x,rho,E,F,T,Tr
0.001,1,155.599,9.73279,10.3185,10.3196
0.003,1,155.398,9.66746,10.3152,10.3163
0.005,1,155.199,9.60214,10.3119,10.313
0.007,1,155,9.53699,10.3086,10.3097
0.009,1,154.803,9.47172,10.3053,10.3064
0.011,1,154.607,9.40664,10.302,10.3031
0.013,1,154.412,9.34144,10.2988,10.2999
0.015,1,154.218,9.27643,10.2956,10.2966
0.017,1,154.026,9.21131,10.2923,10.2934
0.019,1,153.835,9.14638,10.2892,10.2902
0.021,1,153.645,9.08134,10.286,10.2871
0.023,1,153.456,9.0165,10.2828,10.2839
0.025,1,153.268,8.95156,10.2797,10.2807
0.027,1,153.082,8.88682,10.2765,10.2776
0.029,1,152.897,8.82199,10.2734,10.2745
0.031,1,152.713,8.75736,10.2703,10.2714
0.033,1,152.53,8.69264,10.2673,10.2683
0.035,1,152.348,8.62812,10.2642,10.2653
0.037,1,152.168,8.56353,10.2612,10.2622
0.039,1,151.989,8.49914,10.2581,10.2592
0.041,1,151.811,8.43468,10.2551,10.2562
0.043,1,151.634,8.37042,10.2521,10.2532
0.045,1,151.458,8.30611,10.2492,10.2503
0.047,1,151.284,8.242,10.2462,10.2473
0.049,1,151.11,8.17783,10.2433,10.2444
0.051,1,150.938,8.11387,10.2404,10.2414
0.053,1,150.767,8.04986,10.2375,10.2385
0.055,1,150.597,7.98607,10.2346,10.2357
0.057,1,150.429,7.92223,10.2317,10.2328
0.059,1,150.261,7.8586,10.2289,10.2299
0.061,1,150.095,7.79494,10.226,10.2271
0.063,1,149.93,7.7315,10.2232,10.2243
0.065,1,149.766,7.66802,10.2204,10.2215
0.067,1,149.603,7.60477,10.2177,10.2187
0.069,1,149.442,7.54148,10.2149,10.216
0.071,1,149.281,7.47842,10.2121,10.2132
0.073,1,149.122,7.41534,10.2094,10.2105
0.075,1,148.964,7.35249,10.2067,10.2078
0.077,1,148.807,7.28962,10.204,10.2051
0.079,1,148.651,7.22698,10.2014,10.2024
0.081,1,148.496,7.16433,10.1987,10.1998
0.083,1,148.342,7.10192,10.1961,10.1971
0.085,1,148.19,7.0395,10.1934,10.1945
0.087,1,148.038,6.97731,10.1908,10.1919
0.089,1,147.888,6.91513,10.1882,10.1893
0.091,1,147.739,6.85318,10.1857,10.1867
0.093,1,147.591,6.79124,10.1831,10.1842
0.095,1,147.444,6.72954,10.1806,10.1817
0.097,1,147.298,6.66785,10.1781,10.1791
0.099,1,147.154,6.60641,10.1756,10.1766
0.101,1,147.01,6.54498,10.1731,10.1742
0.103,1,146.868,6.4838,10.1706,10.1717
0.105,1,146.727,6.42264,10.1682,10.1692
0.107,1,146.586,6.36173,10.1658,10.1668
0.109,1,146.447,6.30085,10.1634,10.1644
0.111,1,146.309,6.24022,10.161,10.162
0.113,1,146.172,6.17962,10.1586,10.1596
0.115,1,146.037,6.11927,10.1562,10.1573
0.117,1,145.902,6.05897,10.1539,10.1549
0.119,1,145.768,5.99892,10.1516,10.1526
0.121,1,145.636,5.93892,10.1493,10.1503
0.123,1,145.504,5.87917,10.147,10.148
0.125,1,145.374,5.81947,10.1447,10.1457
0.127,1,145.245,5.76003,10.1424,10.1435
0.129,1,145.116,5.70065,10.1402,10.1412
0.131,1,144.989,5.64153,10.138,10.139
0.133,1,144.863,5.58247,10.1358,10.1368
0.135,1,144.738,5.52367,10.1336,10.1346
0.137,1,144.614,5.46495,10.1314,10.1324
0.139,1,144.491,5.40648,10.1293,10.1303
0.141,1,144.369,5.34809,10.1271,10.1281
0.143,1,144.248,5.28996,10.125,10.126
