x,rho,E,F,T,Tr
0.001,1,16.8079,-16.5811,5.91712,5.91616
0.003,1,16.9788,-16.5552,5.93209,5.93114
0.005,1,17.1651,-16.5443,5.94831,5.94735
0.007,1,17.352,-16.5332,5.96443,5.96346
0.009,1,17.5392,-16.5219,5.98046,5.97949
0.011,1,17.7269,-16.5105,5.9964,5.99542
0.013,1,17.915,-16.4989,6.01224,6.01126
0.015,1,18.1035,-16.4871,6.028,6.02701
0.017,1,18.2924,-16.4752,6.04366,6.04267
0.019,1,18.4816,-16.4632,6.05924,6.05824
0.021,1,18.6713,-16.451,6.07472,6.07372
0.023,1,18.8613,-16.4387,6.09012,6.08912
0.025,1,19.0517,-16.4262,6.10544,6.10443
0.027,1,19.2425,-16.4136,6.12066,6.11965
0.029,1,19.4336,-16.4008,6.13581,6.13479
0.031,1,19.6251,-16.3879,6.15087,6.14985
0.033,1,19.8169,-16.3748,6.16584,6.16482
0.035,1,20.0091,-16.3616,6.18074,6.17971
0.037,1,20.2016,-16.3483,6.19556,6.19452
0.039,1,20.3944,-16.3347,6.21029,6.20925
0.041,1,20.5876,-16.321,6.22495,6.22391
0.043,1,20.7812,-16.3072,6.23953,6.23848
0.045,1,20.975,-16.2932,6.25403,6.25298
0.047,1,21.1692,-16.279,6.26846,6.2674
0.049,1,21.3637,-16.2647,6.28281,6.28175
0.051,1,21.5585,-16.2502,6.29709,6.29602
0.053,1,21.7537,-16.2355,6.3113,6.31022
0.055,1,21.9492,-16.2207,6.32543,6.32435
0.057,1,22.1449,-16.2057,6.33949,6.33841
0.059,1,22.341,-16.1905,6.35347,6.35239
0.061,1,22.5373,-16.1752,6.36739,6.3663
0.063,1,22.734,-16.1597,6.38124,6.38014
0.065,1,22.9309,-16.144,6.39501,6.39391
0.067,1,23.1281,-16.1282,6.40872,6.40762
0.069,1,23.3256,-16.1122,6.42235,6.42125
0.071,1,23.5233,-16.0961,6.43592,6.43481
0.073,1,23.7212,-16.0798,6.44942,6.44831
0.075,1,23.9194,-16.0634,6.46285,6.46173
0.077,1,24.1178,-16.0469,6.47621,6.47509
0.079,1,24.3165,-16.0302,6.4895,6.48838
0.081,1,24.5153,-16.0134,6.50273,6.50161
0.083,1,24.7143,-15.9964,6.51588,6.51476
0.085,1,24.9136,-15.9794,6.52897,6.52785
0.087,1,25.113,-15.9622,6.542,6.54088
0.089,1,25.3125,-15.9449,6.55496,6.55383
0.091,1,25.5123,-15.9275,6.56785,6.56672
0.093,1,25.7122,-15.91,6.58067,6.57955
0.095,1,25.9123,-15.8924,6.59344,6.59231
0.097,1,26.1125,-15.8746,6.60613,6.60501
0.099,1,26.3128,-15.8568,6.61877,6.61764
0.101,1,26.5133,-15.8389,6.63134,6.63021
0.103,1,26.714,-15.8208,6.64385,6.64272
0.105,1,26.9147,-15.8026,6.65629,6.65517
0.107,1,27.1156,-15.7843,6.66868,6.66755
0.109,1,27.3167,-15.7659,6.681,6.67988
0.111,1,27.5179,-15.7474,6.69327,6.69214
0.113,1,27.7192,-15.7287,6.70548,6.70435
0.115,1,27.9206,-15.7099,6.71763,6.7165
0.117,1,28.1222,-15.691,6.72972,6.72858
0.119,1,28.3239,-15.6719,6.74175,6.74062
0.121,1,28.5257,-15.6527,6.75373,6.75259
0.123,1,28.7277,-15.6334,6.76566,6.76451
0.125,1,28.9298,-15.6139,6.77753,6.77638
0.127,1,29.132,-15.5942,6.78934,6.78819
0.129,1,29.3344,-15.5744,6.8011,6.79995
0.131,1,29.5369,-15.5544,6.81281,6.81165
0.133,1,29.7395,-15.5342,6.82447,6.82331
0.135,1,29.9422,-15.5139,6.83607,6.83491
0.137,1,30.1451,-15.4934,6.84762,6.84645
0.139,1,30.3481,-15.4727,6.85912,6.85795
0.141,1,30.5511,-15.4519,6.87057,6.86939
0.143,1,30.7543,-15.4309,6.88196,6.88079
0.145,1,30.9576,-15.4097,6.89331,6.89213
0.147,1,31.161,-15.3884,6.90461,6.90342
0.149,1,31.3645,-15.3669,6.91585,6.91467
0.151,1,31.5681,-15.3452,6.92705,6.92586
0.153,1,31.7718,-15.3234,6.9382,6.937
0.155,1,31.9755,-15.3014,6.94929,6.9481
0.157,1,32.1793,-15.2792,6.96034,6.95914
0.159,1,32.3832,-15.2569,6.97134,6.97014
0.161,1,32.5871,-15.2344,6.98229,6.98108
0.163,1,32.7911,-15.2118,6.99319,6.99198
0.165,1,32.9951,-15.189,7.00404,7.00283
0.167,1,33.1991,-15.166,7.01485,7.01364
0.169,1,33.4032,-15.1429,7.0256,7.02439
0.171,1,33.6073,-15.1197,7.03631,7.0351
0.173,1,33.8115,-15.0963,7.04698,7.04575
0.175,1,34.0156,-15.0727,7.05759,7.05637
0.177,1,34.2198,-15.049,7.06816,7.06693
0.179,1,34.424,-15.0251,7.07868,7.07745
0.181,1,34.6282,-15.0011,7.08915,7.08792
0.183,1,34.8324,-14.9769,7.09958,7.09835
0.185,1,35.0367,-14.9526,7.10997,7.10873
0.187,1,35.2409,-14.9281,7.12031,7.11907
0.189,1,35.4451,-14.9035,7.1306,7.12936
0.191,1,35.6493,-14.8787,7.14085,7.13961
0.193,1,35.8535,-14.8537,7.15105,7.14981
0.195,1,36.0577,-14.8286,7.16121,7.15997
0.197,1,36.2619,-14.8033,7.17133,7.17008
0.199,1,36.466,-14.7778,7.18141,7.18015
0.201,1,36.6702,-14.7522,7.19144,7.19018
0.203,1,36.8743,-14.7264,7.20142,7.20016
0.205,1,37.0784,-14.7005,7.21137,7.21011
0.207,1,37.2824,-14.6743,7.22127,7.22001
0.209,1,37.4865,-14.6481,7.23113,7.22986
0.211,1,37.6904,-14.6216,7.24095,7.23968
0.213,1,37.8943,-14.595,7.25072,7.24945
0.215,1,38.0982,-14.5682,7.26046,7.25918
0.217,1,38.302,-14.5413,7.27015,7.26887
0.219,1,38.5057,-14.5143,7.2798,7.27852
0.221,1,38.7094,-14.487,7.2894,7.28812
0.223,1,38.913,-14.4597,7.29897,7.29768
0.225,1,39.1165,-14.4322,7.30849,7.30721
0.227,1,39.3198,-14.4045,7.31797,7.31669
0.229,1,39.5231,-14.3767,7.32741,7.32612
0.231,1,39.7263,-14.3488,7.33681,7.33552
0.233,1,39.9293,-14.3207,7.34617,7.34488
0.235,1,40.1323,-14.2926,7.35548,7.35419
0.237,1,40.3351,-14.2643,7.36475,7.36346
0.239,1,40.5377,-14.2358,7.37399,7.3727
0.241,1,40.7403,-14.2073,7.38318,7.38189
0.243,1,40.9426,-14.1786,7.39233,7.39104
0.245,1,41.1449,-14.1498,7.40144,7.40015
0.247,1,41.3469,-14.1209,7.41051,7.40922
0.249,1,41.5488,-14.0918,7.41954,7.41825
0.251,1,41.7506,-14.0626,7.42853,7.42723
0.253,1,41.9522,-14.0334,7.43748,7.43618
0.255,1,42.1536,-14.0039,7.44639,7.44509
0.257,1,42.3549,-13.9744,7.45526,7.45396
0.259,1,42.556,-13.9447,7.46409,7.4628
0.261,1,42.7569,-13.9149,7.47289,7.47159
0.263,1,42.9576,-13.885,7.48164,7.48034
0.265,1,43.1582,-13.855,7.49036,7.48906
0.267,1,43.3586,-13.8248,7.49904,7.49774
0.269,1,43.5588,-13.7944,7.50768,7.50638
0.271,1,43.7589,-13.764,7.51629,7.51498
0.273,1,43.9587,-13.7334,7.52486,7.52355
0.275,1,44.1584,-13.7026,7.53339,7.53208
0.277,1,44.3579,-13.6717,7.54188,7.54057
0.279,1,44.5572,-13.6407,7.55034,7.54903
0.281,1,44.7563,-13.6095,7.55876,7.55745
0.283,1,44.9552,-13.5781,7.56715,7.56583
0.285,1,45.154,-13.5467,7.57549,7.57418
0.287,1,45.3525,-13.515,7.58381,7.58249
0.289,1,45.5508,-13.4833,7.59209,7.59076
0.291,1,45.7489,-13.4513,7.60033,7.599
0.293,1,45.9468,-13.4193,7.60853,7.60721
0.295,1,46.1445,-13.3871,7.61671,7.61538
0.297,1,46.342,-13.3547,7.62484,7.62351
0.299,1,46.5392,-13.3222,7.63294,7.63161
0.301,1,46.7362,-13.2896,7.64101,7.63968
0.303,1,46.933,-13.2568,7.64904,7.6477
0.305,1,47.1295,-13.2239,7.65703,7.6557
0.307,1,47.3258,-13.1909,7.66499,7.66366
0.309,1,47.5218,-13.1577,7.67291,7.67158
0.311,1,47.7176,-13.1244,7.6808,7.67947
0.313,1,47.9131,-13.091,7.68866,7.68732
0.315,1,48.1084,-13.0575,7.69648,7.69514
0.317,1,48.3033,-13.0238,7.70426,7.70293
0.319,1,48.498,-12.99,7.71202,7.71068
0.321,1,48.6924,-12.9561,7.71973,7.71839
0.323,1,48.8865,-12.922,7.72741,7.72607
0.325,1,49.0804,-12.8879,7.73506,7.73372
0.327,1,49.2739,-12.8536,7.74268,7.74133
0.329,1,49.4672,-12.8192,7.75026,7.74891
0.331,1,49.6601,-12.7846,7.7578,7.75646
0.333,1,49.8528,-12.75,7.76532,7.76397
0.335,1,50.0451,-12.7152,7.77279,7.77145
0.337,1,50.2372,-12.6803,7.78024,7.77889
0.339,1,50.4289,-12.6453,7.78765,7.7863
0.341,1,50.6204,-12.6101,7.79503,7.79368
0.343,1,50.8115,-12.5749,7.80238,7.80103
0.345,1,51.0022,-12.5395,7.80969,7.80834
0.347,1,51.1927,-12.504,7.81697,7.81562
0.349,1,51.3829,-12.4683,7.82422,7.82287
0.351,1,51.5727,-12.4326,7.83144,7.83008
0.353,1,51.7622,-12.3967,7.83862,7.83727
0.355,1,51.9513,-12.3607,7.84577,7.84442
0.357,1,52.1401,-12.3246,7.85289,7.85153
0.359,1,52.3286,-12.2884,7.85997,7.85862
0.361,1,52.5167,-12.252,7.86703,7.86567
0.363,1,52.7044,-12.2156,7.87405,7.87269
0.365,1,52.8918,-12.179,7.88104,7.87968
0.367,1,53.0789,-12.1423,7.888,7.88664
0.369,1,53.2655,-12.1056,7.89492,7.89356
0.371,1,53.4518,-12.0687,7.90181,7.90046
0.373,1,53.6377,-12.0317,7.90867,7.90732
0.375,1,53.8233,-11.9946,7.9155,7.91415
0.377,1,54.0084,-11.9574,7.9223,7.92094
0.379,1,54.1932,-11.9201,7.92907,7.92771
0.381,1,54.3775,-11.8827,7.9358,7.93444
0.383,1,54.5615,-11.8453,7.9425,7.94114
0.385,1,54.745,-11.8077,7.94917,7.94781
0.387,1,54.9282,-11.7701,7.95581,7.95445
0.389,1,55.1109,-11.7323,7.96242,7.96106
0.391,1,55.2932,-11.6945,7.96899,7.96763
0.393,1,55.4751,-11.6566,7.97553,7.97418
0.395,1,55.6565,-11.6186,7.98205,7.98069
0.397,1,55.8376,-11.5806,7.98853,7.98717
0.399,1,56.0182,-11.5424,7.99498,7.99362
0.401,1,56.1983,-11.5041,8.0014,8.00004
0.403,1,56.3781,-11.4658,8.00779,8.00643
0.405,1,56.5574,-11.4274,8.01415,8.01279
0.407,1,56.7363,-11.3889,8.02047,8.01912
0.409,1,56.9147,-11.3503,8.02677,8.02542
0.411,1,57.0927,-11.3116,8.03304,8.03168
0.413,1,57.2702,-11.2729,8.03928,8.03792
0.415,1,57.4473,-11.234,8.04548,8.04413
0.417,1,57.624,-11.1951,8.05166,8.05031
0.419,1,57.8002,-11.1561,8.05781,8.05645
0.421,1,57.976,-11.1169,8.06393,8.06257
0.423,1,58.1513,-11.0777,8.07001,8.06866
0.425,1,58.3262,-11.0384,8.07607,8.07472
0.427,1,58.5006,-10.999,8.0821,8.08075
0.429,1,58.6746,-10.9595,8.08811,8.08675
0.431,1,58.8481,-10.9199,8.09408,8.09272
0.433,1,59.0212,-10.8803,8.10002,8.09866
0.435,1,59.1938,-10.8405,8.10593,8.10458
0.437,1,59.3659,-10.8006,8.11182,8.11046
0.439,1,59.5376,-10.7607,8.11768,8.11632
0.441,1,59.7087,-10.7206,8.1235,8.12215
0.443,1,59.8795,-10.6805,8.1293,8.12795
0.445,1,60.0497,-10.6403,8.13508,8.13372
0.447,1,60.2195,-10.5999,8.14082,8.13946
0.449,1,60.3887,-10.5596,8.14653,8.14518
0.451,1,60.5575,-10.5191,8.15222,8.15086
0.453,1,60.7258,-10.4785,8.15787,8.15652
0.455,1,60.8936,-10.4379,8.1635,8.16215
0.457,1,61.0609,-10.3971,8.1691,8.16775
0.459,1,61.2278,-10.3563,8.17468,8.17332
0.461,1,61.3941,-10.3155,8.18022,8.17887
0.463,1,61.5599,-10.2745,8.18574,8.18438
0.465,1,61.7251,-10.2335,8.19122,8.18987
0.467,1,61.8899,-10.1924,8.19668,8.19533
0.469,1,62.0542,-10.1512,8.20212,8.20076
0.471,1,62.2179,-10.1099,8.20752,8.20617
0.473,1,62.3812,-10.0686,8.2129,8.21154
0.475,1,62.5439,-10.0272,8.21825,8.21689
0.477,1,62.7061,-9.98572,8.22357,8.22222
0.479,1,62.8677,-9.94418,8.22886,8.22751
0.481,1,63.0288,-9.90257,8.23413,8.23278
0.483,1,63.1894,-9.86089,8.23937,8.23802
0.485,1,63.3495,-9.81914,8.24458,8.24323
0.487,1,63.509,-9.77731,8.24976,8.24841
0.489,1,63.668,-9.73542,8.25492,8.25357
0.491,1,63.8265,-9.69347,8.26005,8.2587
0.493,1,63.9844,-9.65144,8.26515,8.2638
0.495,1,64.1418,-9.60934,8.27023,8.26888
0.497,1,64.2986,-9.56718,8.27528,8.27393
0.499,1,64.4549,-9.52496,8.2803,8.27895
0.501,1,64.6106,-9.48267,8.2853,8.28395
0.503,1,64.7658,-9.44031,8.29027,8.28892
0.505,1,64.9204,-9.39789,8.29521,8.29386
0.507,1,65.0745,-9.35541,8.30012,8.29878
0.509,1,65.228,-9.31287,8.30501,8.30367
0.511,1,65.3809,-9.27027,8.30988,8.30853
0.513,1,65.5333,-9.22762,8.31471,8.31337
0.515,1,65.6851,-9.18491,8.31952,8.31818
0.517,1,65.8363,-9.14214,8.32431,8.32296
0.519,1,65.987,-9.09933,8.32906,8.32772
0.521,1,66.1371,-9.05646,8.33379,8.33245
0.523,1,66.2865,-9.01354,8.3385,8.33715
0.525,1,66.4355,-8.97058,8.34317,8.34183
0.527,1,66.5838,-8.92757,8.34783,8.34648
0.529,1,66.7315,-8.88452,8.35245,8.35111
0.531,1,66.8787,-8.84143,8.35705,8.35571
0.533,1,67.0252,-8.7983,8.36162,8.36028
0.535,1,67.1712,-8.75513,8.36617,8.36483
0.537,1,67.3165,-8.71192,8.37069,8.36935
0.539,1,67.4613,-8.66867,8.37518,8.37385
0.541,1,67.6054,-8.62539,8.37965,8.37832
0.543,1,67.749,-8.58207,8.38409,8.38276
0.545,1,67.8919,-8.53872,8.38851,8.38718
0.547,1,68.0343,-8.49533,8.3929,8.39157
0.549,1,68.176,-8.45192,8.39727,8.39594
0.551,1,68.3171,-8.40846,8.40161,8.40028
0.553,1,68.4576,-8.36498,8.40592,8.4046
0.555,1,68.5974,-8.32146,8.41021,8.40889
0.557,1,68.7367,-8.27792,8.41448,8.41315
0.559,1,68.8754,-8.23434,8.41871,8.41739
0.561,1,69.0134,-8.19073,8.42293,8.4216
0.563,1,69.1508,-8.14708,8.42711,8.42579
0.565,1,69.2876,-8.10341,8.43128,8.42996
0.567,1,69.4238,-8.0597,8.43542,8.4341
0.569,1,69.5593,-8.01596,8.43953,8.43821
0.571,1,69.6943,-7.97219,8.44362,8.4423
0.573,1,69.8286,-7.92839,8.44768,8.44636
0.575,1,69.9623,-7.88456,8.45172,8.4504
0.577,1,70.0953,-7.84071,8.45573,8.45442
0.579,1,70.2278,-7.79682,8.45972,8.45841
0.581,1,70.3596,-7.7529,8.46369,8.46238
0.583,1,70.4908,-7.70895,8.46763,8.46632
0.585,1,70.6213,-7.66498,8.47155,8.47023
0.587,1,70.7512,-7.62098,8.47544,8.47413
0.589,1,70.8805,-7.57696,8.4793,8.478
0.591,1,71.0092,-7.53291,8.48315,8.48184
0.593,1,71.1372,-7.48884,8.48697,8.48566
0.595,1.00001,71.2645,-7.44475,8.49076,8.48946
0.597,1.00003,71.3913,-7.40064,8.49453,8.49323
0.599,1.00006,71.5174,-7.3565,8.49828,8.49698
0.601,1.00015,71.6429,-7.31233,8.502,8.5007
0.603,1.00033,71.7678,-7.26812,8.50571,8.50441
0.605,1.0007,71.8923,-7.22386,8.50939,8.50809
0.607,1.00143,72.0164,-7.17951,8.51306,8.51176
0.609,1.00282,72.1404,-7.13502,8.51672,8.51542
0.611,1.00539,72.2648,-7.09032,8.52038,8.51909
0.613,1.00997,72.3902,-7.04528,8.52408,8.52278
0.615,1.01785,72.5179,-6.99973,8.52783,8.52654
0.617,1.03094,72.6494,-6.95345,8.53169,8.5304
0.619,1.052,72.7874,-6.90615,8.53574,8.53445
0.621,1.08478,72.9352,-6.85748,8.54007,8.53878
0.623,1.13418,73.0977,-6.80708,8.54482,8.54353
0.625,1.20629,73.2806,-6.75458,8.55016,8.54887
0.627,1.30828,73.4917,-6.69965,8.5563,8.55502
0.629,1.4481,73.7394,-6.6421,8.5635,8.56222
0.631,1.63395,74.0336,-6.58194,8.57203,8.57075
0.633,1.87351,74.3846,-6.51939,8.58217,8.58089
0.635,2.17308,74.8025,-6.455,8.59419,8.59292
0.637,2.53652,75.2968,-6.38958,8.60835,8.60707
0.639,2.96443,75.8748,-6.32419,8.62482,8.62355
0.641,3.4534,76.5416,-6.26006,8.6437,8.64243
0.643,3.99576,77.2988,-6.19846,8.665,8.66373
0.645,4.57975,78.1447,-6.14054,8.6886,8.68733
0.647,5.19022,79.0736,-6.08724,8.71429,8.71303
0.649,5.80978,80.0768,-6.0391,8.74179,8.74054
0.651,6.42025,81.143,-5.99626,8.77074,8.76949
0.653,7.00424,82.2589,-5.95842,8.80072,8.79948
0.655,7.5466,83.4108,-5.92486,8.83136,8.83013
0.657,8.03557,84.5852,-5.89459,8.86227,8.86105
0.659,8.46348,85.7697,-5.86643,8.89312,8.89191
0.661,8.82692,86.9543,-5.83916,8.92365,8.92245
0.663,9.12649,88.1309,-5.81166,8.95367,8.95248
0.665,9.36605,89.294,-5.78303,8.98304,8.98188
0.667,9.5519,90.4404,-5.7526,9.01172,9.01057
0.669,9.69172,91.5688,-5.72,9.03968,9.03854
0.671,9.79371,92.6794,-5.68512,9.06695,9.06582
0.673,9.86582,93.7732,-5.64805,9.09356,9.09246
0.675,9.91522,94.852,-5.60905,9.11959,9.11849
0.677,9.948,95.9177,-5.56847,9.14508,9.144
0.679,9.96906,96.9719,-5.52668,9.17008,9.16902
0.681,9.98215,98.0163,-5.48404,9.19466,9.19361
0.683,9.99003,99.0522,-5.44088,9.21884,9.21781
0.685,9.99461,100.08,-5.39744,9.24265,9.24163
0.687,9.99718,101.102,-5.35394,9.26612,9.26512
0.689,9.99857,102.117,-5.31053,9.28927,9.28829
0.691,9.9993,103.125,-5.26731,9.31211,9.31114
0.693,9.99967,104.128,-5.22436,9.33465,9.33369
0.695,9.99985,105.125,-5.18172,9.35689,9.35595
0.697,9.99992,106.116,-5.13943,9.37885,9.37793
0.699,9.99995,107.102,-5.09752,9.40053,9.39962
0.701,9.99992,108.081,-5.056,9.42194,9.42104
0.703,9.99985,109.055,-5.0149,9.44307,9.44219
0.705,9.99967,110.023,-4.97423,9.46394,9.46308
0.707,9.9993,110.985,-4.93405,9.48455,9.4837
0.709,9.99857,111.941,-4.89439,9.5049,9.50406
0.711,9.99718,112.891,-4.85537,9.52498,9.52416
0.713,9.99461,113.834,-4.8171,9.54479,9.54398
0.715,9.99003,114.769,-4.77979,9.56431,9.56352
0.717,9.98215,115.694,-4.74372,9.58352,9.58274
0.719,9.96906,116.608,-4.70927,9.60237,9.6016
0.721,9.948,117.507,-4.67693,9.6208,9.62005
0.723,9.91522,118.386,-4.64727,9.63872,9.63798
0.725,9.86582,119.238,-4.62094,9.65602,9.65529
0.727,9.79371,120.057,-4.59861,9.67253,9.67182
0.729,9.69172,120.832,-4.58084,9.68809,9.68739
0.731,9.5519,121.551,-4.56804,9.70246,9.70178
0.733,9.36605,122.203,-4.56028,9.71542,9.71475
0.735,9.12649,122.773,-4.55721,9.72673,9.72607
0.737,8.82692,123.251,-4.55797,9.73617,9.73552
0.739,8.46348,123.626,-4.56114,9.74355,9.74291
0.741,8.03557,123.891,-4.56485,9.74875,9.74813
0.743,7.5466,124.043,-4.56682,9.75172,9.75112
0.745,7.00424,124.085,-4.56467,9.75254,9.75194
0.747,6.42025,124.025,-4.55614,9.75136,9.75077
0.749,5.80978,123.877,-4.5394,9.74843,9.74785
0.751,5.19022,123.658,-4.51328,9.74412,9.74355
0.753,4.57975,123.39,-4.47746,9.73882,9.73826
0.755,3.99576,123.094,-4.43252,9.73297,9.73241
0.757,3.4534,122.791,-4.37981,9.72697,9.72642
0.759,2.96443,122.5,-4.32135,9.7212,9.72065
0.761,2.53652,122.236,-4.25945,9.71595,9.71541
0.763,2.17308,122.009,-4.1965,9.71144,9.71091
0.765,1.87351,121.826,-4.1346,9.70779,9.70726
0.767,1.63395,121.688,-4.07547,9.70504,9.70451
0.769,1.4481,121.593,-4.02026,9.70315,9.70262
0.771,1.30828,121.538,-3.9696,9.70203,9.70151
0.773,1.20629,121.515,-3.92357,9.70159,9.70106
0.775,1.13418,121.521,-3.88192,9.70169,9.70117
0.777,1.08478,121.547,-3.84415,9.70222,9.7017
0.779,1.052,121.59,-3.80956,9.70307,9.70255
0.781,1.03094,121.644,-3.77754,9.70414,9.70362
0.783,1.01785,121.705,-3.74743,9.70537,9.70485
0.785,1.00997,121.772,-3.71872,9.7067,9.70618
0.787,1.00539,121.841,-3.69098,9.70808,9.70756
0.789,1.00282,121.913,-3.6639,9.7095,9.70898
0.791,1.00143,121.985,-3.63725,9.71094,9.71042
0.793,1.0007,122.057,-3.61089,9.71237,9.71186
0.795,1.00033,122.13,-3.58471,9.71381,9.7133
0.797,1.00015,122.202,-3.55863,9.71524,9.71473
0.799,1.00006,122.273,-3.53264,9.71666,9.71615
0.801,1.00003,122.344,-3.50672,9.71808,9.71757
0.803,1.00001,122.415,-3.48085,9.71948,9.71897
0.805,1,122.485,-3.45501,9.72087,9.72036
0.807,1,122.555,-3.42923,9.72276,9.72175
0.809,1,122.624,-3.40352,9.72362,9.72312
0.811,1,122.693,-3.37779,9.72498,9.72448
0.813,1,122.761,-3.35213,9.72684,9.72583
0.815,1,122.829,-3.32654,9.72817,9.72717
0.817,1,122.896,-3.30095,9.729,9.7285
0.819,1,122.963,-3.2754,9.73032,9.72982
0.821,1,123.029,-3.2499,9.73213,9.73113
0.823,1,123.095,-3.22446,9.73342,9.73243
0.825,1,123.16,-3.19904,9.73471,9.73372
0.827,1,123.224,-3.17365,9.73599,9.73499
0.829,1,123.289,-3.14833,9.73725,9.73626
0.831,1,123.352,-3.12303,9.73801,9.73752
0.833,1,123.415,-3.09776,9.73926,9.73876
0.835,1,123.478,-3.07253,9.74049,9.74
0.837,1,123.54,-3.04733,9.74221,9.74123
0.839,1,123.602,-3.0222,9.74342,9.74244
0.841,1,123.663,-2.99711,9.74463,9.74365
0.843,1,123.724,-2.97205,9.74533,9.74484
0.845,1,123.784,-2.94699,9.74652,9.74603
0.847,1,123.844,-2.922,9.74769,9.7472
0.849,1,123.903,-2.89702,9.74934,9.74837
0.851,1,123.962,-2.87213,9.75049,9.74952
0.853,1,124.02,-2.84724,9.75164,9.75067
0.855,1,124.078,-2.82242,9.75229,9.7518
0.857,1,124.135,-2.79756,9.75341,9.75293
0.859,1,124.192,-2.77282,9.75501,9.75404
0.861,1,124.248,-2.74807,9.75563,9.75515
0.863,1,124.304,-2.72338,9.7572,9.75624
0.865,1,124.359,-2.69871,9.75781,9.75733
0.867,1,124.414,-2.67408,9.75936,9.7584
0.869,1,124.468,-2.64949,9.75994,9.75946
0.871,1,124.522,-2.62491,9.76147,9.76052
0.873,1,124.575,-2.60041,9.76252,9.76156
0.875,1,124.628,-2.57591,9.76355,9.7626
0.877,1,124.68,-2.55146,9.76457,9.76362
0.879,1,124.732,-2.52705,9.76558,9.76464
0.881,1,124.784,-2.50266,9.76612,9.76564
0.883,1,124.834,-2.47829,9.76758,9.76664
0.885,1,124.885,-2.454,9.7681,9.76762
0.887,1,124.935,-2.42968,9.76907,9.7686
0.889,1,124.984,-2.40545,9.7705,9.76956
0.891,1,125.033,-2.38124,9.77099,9.77052
0.893,1,125.082,-2.35704,9.77194,9.77147
0.895,1,125.129,-2.33287,9.77334,9.7724
0.897,1,125.177,-2.30878,9.77426,9.77333
0.899,1,125.224,-2.28468,9.77518,9.77425
0.901,1,125.27,-2.26064,9.77608,9.77516
0.903,1,125.317,-2.2366,9.77652,9.77605
0.905,1,125.362,-2.21259,9.77787,9.77694
0.907,1,125.407,-2.18866,9.77874,9.77782
0.909,1,125.452,-2.16472,9.77915,9.77869
0.911,1,125.496,-2.14081,9.78047,9.77955
0.913,1,125.539,-2.11696,9.78086,9.7804
0.915,1,125.583,-2.09308,9.7817,9.78124
0.917,1,125.625,-2.06929,9.78299,9.78207
0.919,1,125.667,-2.04552,9.78335,9.78289
0.921,1,125.709,-2.02176,9.78416,9.7837
0.923,1,125.75,-1.99802,9.78496,9.7845
0.925,1,125.791,-1.97435,9.78621,9.78529
0.927,1,125.831,-1.95068,9.78653,9.78608
0.929,1,125.871,-1.92704,9.78776,9.78685
0.931,1,125.91,-1.90346,9.78807,9.78762
0.933,1,125.949,-1.87986,9.78883,9.78837
0.935,1,125.988,-1.8563,9.78957,9.78912
0.937,1,126.026,-1.83277,9.79076,9.78985
0.939,1,126.063,-1.80931,9.79148,9.79058
0.941,1,126.1,-1.78581,9.79175,9.7913
