x,rho,E,F,T,Tr
0.0025,1,136.772,0.406558,9.99167,9.99219
0.0075,1,136.751,0.406547,9.99138,9.99181
0.0125,1,136.732,0.405834,9.99103,9.99145
0.0175,1,136.712,0.405094,9.99094,9.99109
0.0225,1,136.692,0.404291,9.9903,9.99073
0.0275,1,136.673,0.403528,9.99003,9.99037
0.0325,1,136.653,0.402703,9.98985,9.99002
0.0375,1,136.633,0.401766,9.98963,9.98966
0.0425,1,136.614,0.400853,9.98884,9.9893
0.0475,1,136.594,0.399963,9.98857,9.98895
0.0525,1,136.575,0.399022,9.98835,9.98859
0.0575,1,136.556,0.398049,9.98804,9.98824
0.0625,1,136.536,0.397002,9.98779,9.98789
0.0675,1,136.517,0.395924,9.98707,9.98753
0.0725,1,136.498,0.394887,9.98688,9.98718
0.0775,1,136.479,0.393842,9.98656,9.98683
0.0825,1,136.459,0.392689,9.98631,9.98648
0.0875,1,136.44,0.391542,9.98583,9.98613
0.0925,1,136.421,0.390482,9.98552,9.98578
0.0975,1,136.402,0.389316,9.98519,9.98543
0.1025,1,136.384,0.388097,9.98486,9.98509
0.1075,1,136.365,0.386813,9.9846,9.98474
0.1125,1,136.346,0.385396,9.9843,9.9844
0.1175,1,136.327,0.38401,9.98398,9.98406
0.1225,1,136.309,0.382661,9.98364,9.98372
0.1275,1,136.29,0.381242,9.98333,9.98338
0.1325,1,136.271,0.379668,9.98301,9.98304
0.1375,1,136.253,0.378255,9.98228,9.9827
0.1425,1,136.235,0.376938,9.98193,9.98237
0.1475,1,136.216,0.375418,9.98162,9.98203
0.1525,1,136.198,0.373942,9.98136,9.9817
0.1575,1,136.18,0.372458,9.98105,9.98137
0.1625,1,136.162,0.370963,9.98062,9.98103
0.1675,1,136.144,0.369516,9.98029,9.9807
0.1725,1,136.126,0.367987,9.97986,9.98037
0.1775,1,136.108,0.366262,9.97999,9.98005
0.1825,1,136.091,0.364431,9.97963,9.97972
0.1875,1,136.073,0.362722,9.97933,9.9794
0.1925,1,136.055,0.361008,9.97888,9.97908
0.1975,1,136.038,0.359331,9.97846,9.97875
0.2025,1,136.02,0.357589,9.97831,9.97844
0.2075,1,136.003,0.355718,9.97788,9.97812
0.2125,1,135.986,0.353903,9.97753,9.9778
0.2175,1,135.968,0.352049,9.97711,9.97748
0.2225,1,135.951,0.350221,9.97707,9.97717
0.2275,1,135.934,0.348348,9.97662,9.97686
0.2325,1,135.917,0.346323,9.97612,9.97655
0.2375,1,135.901,0.344396,9.97574,9.97624
0.2425,1,135.884,0.342571,9.97575,9.97593
0.2475,1,135.867,0.340638,9.97519,9.97563
0.2525,1,135.851,0.338658,9.97525,9.97532
0.2575,1,135.834,0.33662,9.97469,9.97502
0.2625,1,135.818,0.334642,9.97423,9.97472
0.2675,1,135.802,0.332632,9.9742,9.97442
0.2725,1,135.786,0.33049,9.97401,9.97413
0.2775,1,135.77,0.328393,9.97344,9.97383
0.2825,1,135.754,0.326264,9.97331,9.97354
0.2875,1,135.738,0.324144,9.97277,9.97325
0.2925,1,135.722,0.32193,9.97272,9.97296
0.2975,1,135.706,0.319718,9.97215,9.97267
0.3025,1,135.691,0.317593,9.97206,9.97239
0.3075,1,135.675,0.315355,9.97194,9.9721
0.3125,1,135.66,0.313207,9.97132,9.97182
0.3175,1,135.645,0.311065,9.97125,9.97154
0.3225,1,135.63,0.308694,9.97118,9.97126
0.3275,1,135.615,0.306333,9.97052,9.97099
0.3325,1,135.6,0.304122,9.97029,9.97071
0.3375,1,135.585,0.301819,9.97014,9.97044
0.3425,1,135.57,0.299445,9.96991,9.97017
0.3475,1,135.556,0.297132,9.96947,9.9699
0.3525,1,135.541,0.294807,9.96924,9.96964
0.3575,1,135.527,0.292414,9.96902,9.96937
0.3625,1,135.513,0.289954,9.96871,9.96911
0.3675,1,135.499,0.287523,9.96854,9.96885
0.3725,1,135.484,0.285233,9.96814,9.96859
0.3775,1,135.471,0.282923,9.96793,9.96834
0.3825,1,135.457,0.280397,9.96795,9.96809
0.3875,1,135.443,0.277741,9.96774,9.96784
0.3925,1,135.43,0.275097,9.96722,9.96758
0.3975,1,135.416,0.272694,9.96683,9.96734
0.4025,1,135.403,0.270372,9.96681,9.96709
0.4075,1,135.39,0.267974,9.96652,9.96685
0.4125,1,135.377,0.265383,9.96656,9.96661
0.4175,1,135.364,0.262699,9.96599,9.96637
0.4225,1,135.351,0.260231,9.96562,9.96614
0.4275,1,135.338,0.257703,9.96538,9.9659
0.4325,1,135.326,0.255129,9.96539,9.96567
0.4375,1,135.313,0.252581,9.96511,9.96544
0.4425,1,135.301,0.249883,9.96517,9.96522
0.4475,1,135.289,0.247231,9.96475,9.96499
0.4525,1,135.277,0.244607,9.96438,9.96477
0.4575,1,135.265,0.241994,9.96421,9.96455
