x,rho,E,F,T,Tr
0.001,1,16.2271,-16.0086,5.86526,5.86438
0.003,1,16.3896,-15.9832,5.8799,5.879
0.005,1,16.568,-15.9731,5.89584,5.89493
0.007,1,16.7468,-15.9629,5.91169,5.91077
0.009,1,16.926,-15.9525,5.92744,5.92652
0.011,1,17.1056,-15.9419,5.94311,5.94218
0.013,1,17.2856,-15.9312,5.95869,5.95775
0.015,1,17.466,-15.9204,5.97418,5.97324
0.017,1,17.6469,-15.9093,5.98959,5.98864
0.019,1,17.8281,-15.8981,6.00492,6.00396
0.021,1,18.0098,-15.8868,6.02016,6.01919
0.023,1,18.1918,-15.8752,6.03531,6.03435
0.025,1,18.3742,-15.8635,6.05039,6.04942
0.027,1,18.557,-15.8517,6.06538,6.06441
0.029,1,18.7401,-15.8397,6.0803,6.07931
0.031,1,18.9236,-15.8275,6.09513,6.09414
0.033,1,19.1075,-15.8152,6.10989,6.10889
0.035,1,19.2917,-15.8027,6.12456,6.12356
0.037,1,19.4762,-15.7901,6.13915,6.13815
0.039,1,19.6611,-15.7773,6.15367,6.15267
0.041,1,19.8462,-15.7644,6.16811,6.1671
0.043,1,20.0317,-15.7514,6.18247,6.18146
0.045,1,20.2175,-15.7382,6.19676,6.19574
0.047,1,20.4035,-15.725,6.21096,6.20995
0.049,1,20.5899,-15.7116,6.22509,6.22408
0.051,1,20.7765,-15.6981,6.23915,6.23813
0.053,1,20.9633,-15.6844,6.25313,6.25211
0.055,1,21.1504,-15.6707,6.26703,6.26601
0.057,1,21.3378,-15.6569,6.28086,6.27984
0.059,1,21.5254,-15.6429,6.29462,6.2936
0.061,1,21.7132,-15.6289,6.30831,6.30728
0.063,1,21.9013,-15.6148,6.32192,6.3209
0.065,1,22.0895,-15.6005,6.33546,6.33444
0.067,1,22.278,-15.5861,6.34894,6.34791
0.069,1,22.4668,-15.5717,6.36234,6.36131
0.071,1,22.6557,-15.5571,6.37567,6.37464
0.073,1,22.8449,-15.5424,6.38894,6.38791
0.075,1,23.0343,-15.5276,6.40214,6.40111
0.077,1,23.2239,-15.5126,6.41528,6.41424
0.079,1,23.4137,-15.4976,6.42835,6.42731
0.081,1,23.6038,-15.4824,6.44135,6.44031
0.083,1,23.794,-15.467,6.4543,6.45325
0.085,1,23.9845,-15.4515,6.46718,6.46613
0.087,1,24.1752,-15.4359,6.48,6.47894
0.089,1,24.3662,-15.4201,6.49275,6.4917
0.091,1,24.5573,-15.4042,6.50545,6.50439
0.093,1,24.7487,-15.3881,6.51809,6.51702
0.095,1,24.9402,-15.3718,6.53067,6.5296
0.097,1,25.132,-15.3554,6.54319,6.54212
0.099,1,25.324,-15.3388,6.55566,6.55458
0.101,1,25.5162,-15.3221,6.56806,6.56698
0.103,1,25.7086,-15.3052,6.58041,6.57932
0.105,1,25.9013,-15.2881,6.59271,6.59161
0.107,1,26.0941,-15.2708,6.60494,6.60385
0.109,1,26.2871,-15.2534,6.61712,6.61602
0.111,1,26.4802,-15.2358,6.62925,6.62814
0.113,1,26.6736,-15.2181,6.64132,6.64021
0.115,1,26.8671,-15.2002,6.65334,6.65222
0.117,1,27.0608,-15.1821,6.6653,6.66418
0.119,1,27.2547,-15.1639,6.6772,6.67608
0.121,1,27.4487,-15.1455,6.68905,6.68793
0.123,1,27.6428,-15.127,6.70085,6.69973
0.125,1,27.8371,-15.1083,6.7126,6.71147
0.127,1,28.0315,-15.0895,6.72429,6.72315
0.129,1,28.226,-15.0705,6.73592,6.73479
0.131,1,28.4207,-15.0514,6.74751,6.74637
0.133,1,28.6155,-15.0321,6.75904,6.7579
0.135,1,28.8103,-15.0127,6.77052,6.76938
0.137,1,29.0053,-14.9932,6.78195,6.7808
0.139,1,29.2004,-14.9735,6.79332,6.79217
0.141,1,29.3956,-14.9537,6.80464,6.80349
0.143,1,29.5909,-14.9337,6.81592,6.81477
0.145,1,29.7862,-14.9136,6.82714,6.82599
0.147,1,29.9817,-14.8933,6.83831,6.83716
0.149,1,30.1772,-14.8729,6.84944,6.84828
0.151,1,30.3728,-14.8524,6.86051,6.85935
0.153,1,30.5685,-14.8317,6.87153,6.87037
0.155,1,30.7643,-14.8108,6.88251,6.88134
0.157,1,30.9601,-14.7899,6.89344,6.89227
0.159,1,31.156,-14.7687,6.90432,6.90314
0.161,1,31.352,-14.7474,6.91515,6.91397
0.163,1,31.548,-14.726,6.92594,6.92476
0.165,1,31.7441,-14.7044,6.93667,6.93549
0.167,1,31.9403,-14.6826,6.94737,6.94618
0.169,1,32.1365,-14.6607,6.95801,6.95682
0.171,1,32.3327,-14.6386,6.96861,6.96742
0.173,1,32.529,-14.6164,6.97916,6.97797
0.175,1,32.7253,-14.5941,6.98967,6.98847
0.177,1,32.9216,-14.5716,7.00013,6.99893
0.179,1,33.118,-14.5489,7.01055,7.00935
0.181,1,33.3144,-14.5261,7.02092,7.01971
0.183,1,33.5108,-14.5032,7.03124,7.03004
0.185,1,33.7072,-14.4802,7.04152,7.04031
0.187,1,33.9035,-14.457,7.05175,7.05055
0.189,1,34.0999,-14.4336,7.06194,7.06073
0.191,1,34.2963,-14.4102,7.07208,7.07088
0.193,1,34.4926,-14.3866,7.08218,7.08097
0.195,1,34.6889,-14.3629,7.09223,7.09102
0.197,1,34.8851,-14.3391,7.10224,7.10103
0.199,1,35.0813,-14.3152,7.11221,7.111
0.201,1,35.2775,-14.2912,7.12213,7.12091
0.203,1,35.4735,-14.267,7.132,7.13079
0.205,1,35.6696,-14.2428,7.14183,7.14062
0.207,1,35.8655,-14.2185,7.15162,7.15041
0.209,1,36.0614,-14.194,7.16136,7.16015
0.211,1,36.2572,-14.1694,7.17106,7.16985
0.213,1,36.4529,-14.1448,7.18072,7.17951
0.215,1,36.6486,-14.12,7.19033,7.18912
0.217,1,36.8441,-14.0951,7.1999,7.19869
0.219,1,37.0396,-14.0701,7.20943,7.20822
0.221,1,37.235,-14.045,7.21892,7.21771
0.223,1,37.4303,-14.0198,7.22837,7.22715
0.225,1,37.6255,-13.9945,7.23777,7.23656
0.227,1,37.8206,-13.969,7.24714,7.24592
0.229,1,38.0156,-13.9434,7.25646,7.25524
0.231,1,38.2106,-13.9177,7.26575,7.26453
0.233,1,38.4054,-13.8919,7.27499,7.27377
0.235,1,38.6001,-13.8659,7.2842,7.28297
0.237,1,38.7948,-13.8398,7.29336,7.29214
0.239,1,38.9894,-13.8136,7.30249,7.30126
0.241,1,39.1838,-13.7872,7.31158,7.31035
0.243,1,39.3782,-13.7607,7.32063,7.3194
0.245,1,39.5725,-13.734,7.32964,7.32841
0.247,1,39.7666,-13.7072,7.33862,7.33738
0.249,1,39.9607,-13.6803,7.34756,7.34632
0.251,1,40.1547,-13.6532,7.35646,7.35522
0.253,1,40.3485,-13.626,7.36532,7.36408
0.255,1,40.5422,-13.5986,7.37414,7.3729
0.257,1,40.7358,-13.5711,7.38293,7.38169
0.259,1,40.9293,-13.5434,7.39168,7.39044
0.261,1,41.1227,-13.5157,7.4004,7.39915
0.263,1,41.3159,-13.4877,7.40908,7.40783
0.265,1,41.509,-13.4596,7.41772,7.41646
0.267,1,41.7019,-13.4314,7.42632,7.42507
0.269,1,41.8947,-13.4031,7.43489,7.43363
0.271,1,42.0873,-13.3746,7.44342,7.44216
0.273,1,42.2798,-13.346,7.45192,7.45066
0.275,1,42.4721,-13.3173,7.46038,7.45912
0.277,1,42.6643,-13.2884,7.4688,7.46754
0.279,1,42.8562,-13.2594,7.47719,7.47593
0.281,1,43.048,-13.2303,7.48554,7.48428
0.283,1,43.2397,-13.201,7.49386,7.49259
0.285,1,43.4311,-13.1717,7.50214,7.50087
0.287,1,43.6223,-13.1422,7.51038,7.50911
0.289,1,43.8134,-13.1125,7.51859,7.51732
0.291,1,44.0043,-13.0828,7.52677,7.5255
0.293,1,44.1949,-13.0529,7.53491,7.53364
0.295,1,44.3854,-13.0229,7.54301,7.54174
0.297,1,44.5757,-12.9928,7.55108,7.54981
0.299,1,44.7657,-12.9625,7.55912,7.55784
0.301,1,44.9556,-12.9321,7.56712,7.56584
0.303,1,45.1452,-12.9016,7.57509,7.57381
0.305,1,45.3347,-12.871,7.58302,7.58174
0.307,1,45.5239,-12.8402,7.59092,7.58964
0.309,1,45.7129,-12.8093,7.59879,7.59751
0.311,1,45.9017,-12.7783,7.60662,7.60534
0.313,1,46.0902,-12.7471,7.61442,7.61314
0.315,1,46.2786,-12.7158,7.62219,7.6209
0.317,1,46.4667,-12.6844,7.62992,7.62864
0.319,1,46.6546,-12.6528,7.63762,7.63634
0.321,1,46.8422,-12.6212,7.64529,7.644
0.323,1,47.0296,-12.5894,7.65292,7.65163
0.325,1,47.2167,-12.5574,7.66053,7.65923
0.327,1,47.4036,-12.5254,7.6681,7.6668
0.329,1,47.5902,-12.4932,7.67563,7.67434
0.331,1,47.7766,-12.4609,7.68313,7.68184
0.333,1,47.9627,-12.4285,7.6906,7.68931
0.335,1,48.1485,-12.396,7.69804,7.69675
0.337,1,48.334,-12.3634,7.70545,7.70415
0.339,1,48.5193,-12.3306,7.71282,7.71152
0.341,1,48.7043,-12.2978,7.72016,7.71886
0.343,1,48.889,-12.2648,7.72747,7.72617
0.345,1,49.0733,-12.2318,7.73474,7.73344
0.347,1,49.2574,-12.1986,7.74198,7.74068
0.349,1,49.4412,-12.1654,7.74919,7.74789
0.351,1,49.6246,-12.132,7.75637,7.75507
0.353,1,49.8078,-12.0986,7.76351,7.76222
0.355,1,49.9906,-12.065,7.77063,7.76933
0.357,1,50.1731,-12.0314,7.77771,7.77641
0.359,1,50.3552,-11.9977,7.78476,7.78346
0.361,1,50.5371,-11.9639,7.79177,7.79048
0.363,1,50.7186,-11.9299,7.79876,7.79746
0.365,1,50.8998,-11.8959,7.80571,7.80442
0.367,1,51.0806,-11.8618,7.81264,7.81134
0.369,1,51.2611,-11.8277,7.81953,7.81823
0.371,1,51.4412,-11.7934,7.82639,7.82509
0.373,1,51.6211,-11.759,7.83322,7.83192
0.375,1,51.8005,-11.7245,7.84002,7.83872
0.377,1,51.9797,-11.6899,7.84679,7.84549
0.379,1,52.1584,-11.6552,7.85352,7.85222
0.381,1,52.3369,-11.6205,7.86023,7.85893
0.383,1,52.515,-11.5856,7.86691,7.86561
0.385,1,52.6927,-11.5506,7.87356,7.87225
0.387,1,52.8701,-11.5155,7.88017,7.87887
0.389,1,53.0471,-11.4803,7.88676,7.88546
0.391,1,53.2238,-11.445,7.89332,7.89202
0.393,1,53.4001,-11.4096,7.89985,7.89854
0.395,1,53.5761,-11.3741,7.90635,7.90504
0.397,1,53.7516,-11.3385,7.91282,7.91151
0.399,1,53.9269,-11.3028,7.91926,7.91795
0.401,1,54.1017,-11.267,7.92567,7.92436
0.403,1,54.2762,-11.2311,7.93205,7.93074
0.405,1,54.4503,-11.1951,7.9384,7.9371
0.407,1,54.624,-11.159,7.94473,7.94342
0.409,1,54.7974,-11.1227,7.95102,7.94971
0.411,1,54.9704,-11.0864,7.95729,7.95598
0.413,1,55.1429,-11.05,7.96352,7.96222
0.415,1,55.3151,-11.0135,7.96973,7.96842
0.417,1,55.4869,-10.9769,7.97591,7.9746
0.419,1,55.6582,-10.9403,7.98206,7.98075
0.421,1,55.8292,-10.9035,7.98818,7.98687
0.423,1,55.9998,-10.8666,7.99428,7.99297
0.425,1,56.1699,-10.8297,8.00034,7.99903
0.427,1,56.3396,-10.7926,8.00638,8.00507
0.429,1,56.5089,-10.7555,8.01238,8.01107
0.431,1,56.6778,-10.7183,8.01836,8.01705
0.433,1,56.8463,-10.6811,8.02431,8.023
0.435,1,57.0143,-10.6437,8.03024,8.02893
0.437,1,57.1819,-10.6063,8.03613,8.03482
0.439,1,57.3491,-10.5687,8.042,8.04069
0.441,1,57.5158,-10.5311,8.04783,8.04652
0.443,1,57.6821,-10.4934,8.05364,8.05233
0.445,1,57.848,-10.4557,8.05943,8.05812
0.447,1,58.0134,-10.4178,8.06518,8.06387
0.449,1,58.1784,-10.3799,8.07091,8.0696
0.451,1,58.3429,-10.3419,8.0766,8.0753
0.453,1,58.5069,-10.3039,8.08228,8.08097
0.455,1,58.6706,-10.2657,8.08792,8.08661
0.457,1,58.8337,-10.2275,8.09354,8.09223
0.459,1,58.9964,-10.1892,8.09912,8.09782
0.461,1,59.1587,-10.1508,8.10469,8.10338
0.463,1,59.3205,-10.1123,8.11022,8.10891
0.465,1,59.4818,-10.0738,8.11573,8.11442
0.467,1,59.6426,-10.0352,8.12121,8.1199
0.469,1,59.803,-9.99653,8.12666,8.12535
0.471,1,59.9629,-9.95778,8.13209,8.13078
0.473,1,60.1224,-9.91896,8.13749,8.13618
0.475,1,60.2813,-9.88007,8.14286,8.14155
0.477,1,60.4398,-9.84112,8.1482,8.1469
0.479,1,60.5978,-9.8021,8.15352,8.15222
0.481,1,60.7553,-9.76302,8.15881,8.15751
0.483,1,60.9123,-9.72388,8.16408,8.16277
0.485,1,61.0688,-9.68468,8.16931,8.16801
0.487,1,61.2248,-9.64542,8.17453,8.17322
0.489,1,61.3803,-9.6061,8.17971,8.17841
0.491,1,61.5353,-9.56673,8.18487,8.18356
0.493,1,61.6898,-9.52731,8.19,8.1887
0.495,1,61.8437,-9.48783,8.1951,8.1938
0.497,1,61.9972,-9.4483,8.20018,8.19888
0.499,1,62.1501,-9.40873,8.20523,8.20393
0.501,1,62.3026,-9.3691,8.21026,8.20896
0.503,1,62.4545,-9.32943,8.21525,8.21396
0.505,1,62.6058,-9.28972,8.22022,8.21893
0.507,1,62.7567,-9.24995,8.22517,8.22387
0.509,1,62.907,-9.21015,8.23009,8.22879
0.511,1,63.0568,-9.17029,8.23498,8.23369
0.513,1,63.2061,-9.1304,8.23985,8.23856
0.515,1,63.3548,-9.09046,8.24469,8.2434
0.517,1,63.503,-9.05047,8.24951,8.24822
0.519,1,63.6506,-9.01044,8.2543,8.25301
0.521,1,63.7977,-8.97036,8.25906,8.25777
0.523,1,63.9443,-8.93024,8.2638,8.26251
0.525,1,64.0904,-8.89008,8.26851,8.26722
0.527,1,64.2359,-8.84987,8.2732,8.27191
0.529,1,64.3808,-8.80961,8.27786,8.27657
0.531,1,64.5253,-8.76931,8.2825,8.28121
0.533,1,64.6691,-8.72896,8.28711,8.28582
0.535,1,64.8125,-8.68856,8.2917,8.29041
0.537,1,64.9553,-8.64812,8.29626,8.29497
0.539,1,65.0975,-8.60764,8.3008,8.29951
0.541,1,65.2392,-8.5671,8.30531,8.30403
0.543,1,65.3804,-8.52653,8.3098,8.30851
0.545,1,65.521,-8.4859,8.31426,8.31298
0.547,1,65.661,-8.44524,8.3187,8.31742
0.549,1,65.8005,-8.40453,8.32311,8.32183
0.551,1,65.9395,-8.36378,8.3275,8.32622
0.553,1,66.0778,-8.32298,8.33186,8.33058
0.555,1,66.2157,-8.28215,8.3362,8.33492
0.557,1,66.3529,-8.24127,8.34052,8.33924
0.559,1,66.4896,-8.20036,8.34481,8.34353
0.561,1,66.6258,-8.15941,8.34908,8.3478
0.563,1,66.7613,-8.11842,8.35332,8.35204
0.565,1,66.8963,-8.0774,8.35754,8.35626
0.567,1,67.0308,-8.03635,8.36173,8.36046
0.569,1,67.1646,-7.99526,8.3659,8.36463
0.571,1,67.2979,-7.95414,8.37005,8.36877
0.573,1,67.4306,-7.91299,8.37417,8.3729
0.575,1,67.5628,-7.87181,8.37827,8.377
0.577,1,67.6943,-7.83061,8.38234,8.38107
0.579,1,67.8253,-7.78937,8.38639,8.38512
0.581,1,67.9557,-7.74811,8.39041,8.38915
0.583,1,68.0854,-7.70683,8.39442,8.39315
0.585,1,68.2147,-7.66552,8.39839,8.39713
0.587,1,68.3433,-7.62418,8.40235,8.40109
0.589,1,68.4713,-7.58282,8.40628,8.40502
0.591,1,68.5988,-7.54144,8.41019,8.40893
0.593,1,68.7256,-7.50003,8.41407,8.41281
0.595,1.00001,68.8519,-7.4586,8.41793,8.41667
0.597,1.00003,68.9776,-7.41715,8.42177,8.42051
0.599,1.00006,69.1027,-7.37567,8.42558,8.42433
0.601,1.00015,69.2272,-7.33416,8.42938,8.42812
0.603,1.00033,69.3513,-7.29261,8.43315,8.43189
0.605,1.0007,69.4749,-7.25101,8.4369,8.43565
0.607,1.00143,69.5982,-7.20931,8.44064,8.43939
0.609,1.00282,69.7214,-7.16748,8.44437,8.44312
0.611,1.00539,69.845,-7.12543,8.44811,8.44686
0.613,1.00997,69.9697,-7.08305,8.45188,8.45063
0.615,1.01785,70.0965,-7.04018,8.4557,8.45445
0.617,1.03094,70.2272,-6.99661,8.45964,8.45839
0.619,1.052,70.3641,-6.95204,8.46376,8.46251
0.621,1.08478,70.5106,-6.90617,8.46816,8.46691
0.623,1.13418,70.6713,-6.85863,8.47298,8.47173
0.625,1.20629,70.8521,-6.80906,8.47839,8.47715
0.627,1.30828,71.0602,-6.75716,8.4846,8.48336
0.629,1.4481,71.3041,-6.70275,8.49187,8.49063
0.631,1.63395,71.5934,-6.64582,8.50047,8.49923
0.633,1.87351,71.9382,-6.58659,8.51069,8.50945
0.635,2.17308,72.3487,-6.52559,8.5228,8.52156
0.637,2.53652,72.834,-6.46358,8.53705,8.53582
0.639,2.96443,73.4018,-6.4016,8.55363,8.5524
0.641,3.4534,74.057,-6.3408,8.57265,8.57143
0.643,3.99576,74.8019,-6.28241,8.59412,8.5929
0.645,4.57975,75.6348,-6.22754,8.61794,8.61672
0.647,5.19022,76.5507,-6.17707,8.6439,8.64269
0.649,5.80978,77.5414,-6.13154,8.67173,8.67051
0.651,6.42025,78.596,-6.09109,8.70105,8.69985
0.653,7.00424,79.7018,-6.05541,8.73149,8.73029
0.655,7.5466,80.8455,-6.02385,8.76263,8.76144
0.657,8.03557,82.0139,-5.99542,8.7941,8.79292
0.659,8.46348,83.1949,-5.96902,8.82558,8.82441
0.661,8.82692,84.3785,-5.94345,8.85679,8.85563
0.663,9.12649,85.5565,-5.91766,8.88752,8.88638
0.665,9.36605,86.7234,-5.89075,8.91766,8.91652
0.667,9.5519,87.8757,-5.86207,8.94712,8.946
0.669,9.69172,89.012,-5.83128,8.97588,8.97478
0.671,9.79371,90.1321,-5.79824,9.00397,9.00288
0.673,9.86582,91.2369,-5.76305,9.03142,9.03034
0.675,9.91522,92.328,-5.72595,9.05828,9.05722
0.677,9.948,93.407,-5.68727,9.08462,9.08357
0.679,9.96906,94.4756,-5.64738,9.11047,9.10943
0.681,9.98215,95.5351,-5.60661,9.13589,9.13487
0.683,9.99003,96.5868,-5.56528,9.16091,9.1599
0.685,9.99461,97.6315,-5.52363,9.18556,9.18457
0.687,9.99718,98.6699,-5.48187,9.20988,9.2089
0.689,9.99857,99.7024,-5.44014,9.23386,9.23289
0.691,9.9993,100.729,-5.39853,9.25753,9.25658
0.693,9.99967,101.751,-5.35714,9.28089,9.27995
0.695,9.99985,102.767,-5.31599,9.30396,9.30303
0.697,9.99992,103.778,-5.27513,9.32673,9.32583
0.699,9.99995,104.783,-5.23458,9.34923,9.34833
0.701,9.99992,105.783,-5.19436,9.37144,9.37056
0.703,9.99985,106.778,-5.15448,9.39338,9.39252
0.705,9.99967,107.768,-5.11498,9.41506,9.4142
0.707,9.9993,108.752,-5.07589,9.43646,9.43562
0.709,9.99857,109.73,-5.03727,9.4576,9.45677
0.711,9.99718,110.702,-4.99919,9.47846,9.47765
0.713,9.99461,111.668,-4.9618,9.49906,9.49825
0.715,9.99003,112.626,-4.9253,9.51935,9.51857
0.717,9.98215,113.576,-4.88994,9.53933,9.53856
0.719,9.96906,114.513,-4.85612,9.55895,9.55819
0.721,9.948,115.437,-4.8243,9.57815,9.5774
0.723,9.91522,116.341,-4.79505,9.59683,9.59609
0.725,9.86582,117.219,-4.76902,9.61487,9.61415
0.727,9.79371,118.064,-4.74684,9.63213,9.63142
0.729,9.69172,118.865,-4.72911,9.64842,9.64772
0.731,9.5519,119.611,-4.71619,9.66352,9.66284
0.733,9.36605,120.291,-4.70819,9.6772,9.67653
0.735,9.12649,120.89,-4.70474,9.68922,9.68855
0.737,8.82692,121.397,-4.70503,9.69934,9.69869
0.739,8.46348,121.801,-4.70766,9.70739,9.70675
0.741,8.03557,122.095,-4.71077,9.71324,9.71261
0.743,7.5466,122.276,-4.71216,9.71683,9.71621
0.745,7.00424,122.347,-4.70946,9.71823,9.71762
0.747,6.42025,122.316,-4.70047,9.71759,9.71699
0.749,5.80978,122.194,-4.68337,9.71518,9.71458
0.751,5.19022,122.001,-4.657,9.71133,9.71074
0.753,4.57975,121.756,-4.62105,9.70644,9.70587
0.755,3.99576,121.482,-4.57608,9.70096,9.70039
0.757,3.4534,121.198,-4.52345,9.69528,9.69472
0.759,2.96443,120.924,-4.46512,9.68979,9.68924
0.761,2.53652,120.674,-4.40339,9.68479,9.68424
0.763,2.17308,120.46,-4.34058,9.68049,9.67994
0.765,1.87351,120.287,-4.27882,9.67701,9.67646
0.767,1.63395,120.158,-4.21975,9.6744,9.67385
0.769,1.4481,120.07,-4.16453,9.67263,9.67209
0.771,1.30828,120.02,-4.11377,9.67162,9.67108
0.773,1.20629,120.003,-4.06757,9.67127,9.67073
0.775,1.13418,120.012,-4.02568,9.67146,9.67092
0.777,1.08478,120.042,-3.98758,9.67206,9.67152
0.779,1.052,120.088,-3.95263,9.67298,9.67244
0.781,1.03094,120.144,-3.92019,9.67411,9.67358
0.783,1.01785,120.208,-3.88963,9.6754,9.67487
0.785,1.00997,120.277,-3.86044,9.67679,9.67626
0.787,1.00539,120.349,-3.83221,9.67824,9.6777
0.789,1.00282,120.423,-3.80461,9.67971,9.67918
0.791,1.00143,120.497,-3.77744,9.68121,9.68068
0.793,1.0007,120.572,-3.75055,9.6827,9.68217
0.795,1.00033,120.646,-3.72381,9.6842,9.68367
0.797,1.00015,120.72,-3.69719,9.68568,9.68516
0.799,1.00006,120.794,-3.67065,9.68716,9.68664
0.801,1.00003,120.868,-3.64418,9.68863,9.68811
0.803,1.00001,120.94,-3.61773,9.69009,9.68957
0.805,1,121.013,-3.59134,9.69154,9.69101
0.807,1,121.085,-3.56497,9.69297,9.69245
0.809,1,121.156,-3.53865,9.6944,9.69388
0.811,1,121.227,-3.51237,9.69582,9.6953
0.813,1,121.297,-3.48609,9.69722,9.6967
0.815,1,121.367,-3.45988,9.69861,9.69809
0.817,1,121.436,-3.43371,9.7,9.69948
0.819,1,121.505,-3.40755,9.70137,9.70085
0.821,1,121.573,-3.38143,9.70273,9.70221
0.823,1,121.641,-3.35535,9.70408,9.70357
0.825,1,121.708,-3.32931,9.70542,9.70491
0.827,1,121.775,-3.30329,9.70675,9.70624
0.829,1,121.841,-3.27732,9.70807,9.70756
0.831,1,121.907,-3.25137,9.70938,9.70887
0.833,1,121.972,-3.22543,9.71068,9.71016
0.835,1,122.037,-3.19956,9.71196,9.71145
0.837,1,122.101,-3.1737,9.71324,9.71273
0.839,1,122.165,-3.1479,9.71501,9.71399
0.841,1,122.228,-3.12213,9.71576,9.71525
0.843,1,122.291,-3.09635,9.71751,9.7165
0.845,1,122.353,-3.07065,9.71874,9.71773
0.847,1,122.414,-3.04497,9.71997,9.71896
0.849,1,122.476,-3.01933,9.72068,9.72017
0.851,1,122.536,-2.9937,9.72188,9.72137
0.853,1,122.596,-2.96812,9.72307,9.72257
0.855,1,122.656,-2.94252,9.72475,9.72375
0.857,1,122.715,-2.91704,9.72592,9.72492
0.859,1,122.774,-2.89153,9.72659,9.72609
0.861,1,122.832,-2.86608,9.72823,9.72724
0.863,1,122.89,-2.84065,9.72888,9.72838
0.865,1,122.947,-2.81526,9.7305,9.72951
0.867,1,123.004,-2.78987,9.73113,9.73063
0.869,1,123.06,-2.76453,9.73273,9.73174
0.871,1,123.115,-2.73926,9.73334,9.73284
0.873,1,123.171,-2.71397,9.73443,9.73393
0.875,1,123.225,-2.68872,9.7355,9.73501
0.877,1,123.279,-2.6635,9.73657,9.73608
0.879,1,123.333,-2.6383,9.73763,9.73714
0.881,1,123.386,-2.61315,9.73917,9.73819
0.883,1,123.439,-2.58804,9.73972,9.73923
0.885,1,123.491,-2.56292,9.74123,9.74025
0.887,1,123.543,-2.53789,9.74225,9.74127
0.889,1,123.594,-2.51282,9.74277,9.74228
0.891,1,123.644,-2.4878,9.74426,9.74328
0.893,1,123.695,-2.46284,9.74524,9.74427
0.895,1,123.744,-2.4379,9.74573,9.74525
0.897,1,123.794,-2.41295,9.7467,9.74621
0.899,1,123.842,-2.38806,9.74766,9.74717
0.901,1,123.89,-2.36316,9.74861,9.74812
0.903,1,123.938,-2.33834,9.75003,9.74906
0.905,1,123.985,-2.31354,9.75047,9.74999
0.907,1,124.032,-2.28873,9.75139,9.7509
0.909,1,124.078,-2.26398,9.75278,9.75181
0.911,1,124.124,-2.23925,9.75319,9.75271
0.913,1,124.169,-2.21451,9.75456,9.7536
0.915,1,124.214,-2.18987,9.75544,9.75448
