x,rho,E,F,T,Tr
0.001,1,16.939,-16.7068,5.92864,5.92766
0.003,1,17.1095,-16.6786,5.94349,5.94253
0.005,1,17.2977,-16.6674,5.95977,5.9588
0.007,1,17.4863,-16.6561,5.97595,5.97497
0.009,1,17.6753,-16.6446,5.99204,5.99106
0.011,1,17.8648,-16.633,6.00803,6.00704
0.013,1,18.0546,-16.6212,6.02393,6.02294
0.015,1,18.2449,-16.6093,6.03974,6.03874
0.017,1,18.4355,-16.5972,6.05546,6.05446
0.019,1,18.6266,-16.5849,6.07109,6.07008
0.021,1,18.818,-16.5725,6.08664,6.08562
0.023,1,19.0099,-16.56,6.10209,6.10107
0.025,1,19.2021,-16.5472,6.11746,6.11644
0.027,1,19.3947,-16.5343,6.13275,6.13172
0.029,1,19.5877,-16.5213,6.14795,6.14692
0.031,1,19.7811,-16.508,6.16307,6.16203
0.033,1,19.9748,-16.4946,6.17811,6.17707
0.035,1,20.1689,-16.481,6.19307,6.19202
0.037,1,20.3634,-16.4673,6.20795,6.20689
0.039,1,20.5582,-16.4534,6.22274,6.22168
0.041,1,20.7534,-16.4393,6.23746,6.2364
0.043,1,20.9489,-16.4251,6.2521,6.25103
0.045,1,21.1447,-16.4107,6.26666,6.26559
0.047,1,21.3408,-16.3962,6.28114,6.28007
0.049,1,21.5373,-16.3815,6.29555,6.29447
0.051,1,21.734,-16.3667,6.30988,6.30879
0.053,1,21.931,-16.3517,6.32413,6.32304
0.055,1,22.1283,-16.3366,6.3383,6.33722
0.057,1,22.3259,-16.3213,6.3524,6.35131
0.059,1,22.5237,-16.306,6.36643,6.36534
0.061,1,22.7218,-16.2905,6.38038,6.37929
0.063,1,22.9201,-16.2749,6.39425,6.39316
0.065,1,23.1186,-16.2592,6.40805,6.40696
0.067,1,23.3174,-16.2434,6.42178,6.42069
0.069,1,23.5164,-16.2275,6.43543,6.43434
0.071,1,23.7156,-16.2114,6.44902,6.44792
0.073,1,23.915,-16.1953,6.46253,6.46143
0.075,1,24.1146,-16.179,6.47597,6.47487
0.077,1,24.3144,-16.1627,6.48934,6.48824
0.079,1,24.5143,-16.1462,6.50264,6.50154
0.081,1,24.7145,-16.1296,6.51587,6.51478
0.083,1,24.9149,-16.1129,6.52904,6.52794
0.085,1,25.1154,-16.0961,6.54214,6.54104
0.087,1,25.3162,-16.0792,6.55517,6.55407
0.089,1,25.5171,-16.0621,6.56814,6.56704
0.091,1,25.7182,-16.0449,6.58104,6.57994
0.093,1,25.9195,-16.0276,6.59388,6.59277
0.095,1,26.121,-16.0101,6.60666,6.60555
0.097,1,26.3227,-15.9925,6.61937,6.61826
0.099,1,26.5245,-15.9748,6.63203,6.63091
0.101,1,26.7266,-15.9569,6.64462,6.64351
0.103,1,26.9288,-15.9388,6.65716,6.65604
0.105,1,27.1312,-15.9206,6.66963,6.66851
0.107,1,27.3338,-15.9022,6.68205,6.68092
0.109,1,27.5366,-15.8836,6.69441,6.69328
0.111,1,27.7396,-15.8649,6.70672,6.70558
0.113,1,27.9427,-15.846,6.71896,6.71782
0.115,1,28.146,-15.8269,6.73115,6.73001
0.117,1,28.3495,-15.8076,6.74329,6.74214
0.119,1,28.5531,-15.7882,6.75537,6.75421
0.121,1,28.7569,-15.7686,6.76739,6.76623
0.123,1,28.9609,-15.7488,6.77936,6.7782
0.125,1,29.165,-15.7289,6.79128,6.79011
0.127,1,29.3692,-15.7088,6.80314,6.80197
0.129,1,29.5736,-15.6885,6.81494,6.81377
0.131,1,29.7781,-15.668,6.82669,6.82552
0.133,1,29.9827,-15.6474,6.83839,6.83721
0.135,1,30.1875,-15.6266,6.85004,6.84886
0.137,1,30.3923,-15.6057,6.86163,6.86045
0.139,1,30.5973,-15.5846,6.87317,6.87198
0.141,1,30.8023,-15.5633,6.88466,6.88347
0.143,1,31.0075,-15.5419,6.89609,6.8949
0.145,1,31.2127,-15.5203,6.90748,6.90628
0.147,1,31.418,-15.4986,6.91881,6.91761
0.149,1,31.6234,-15.4767,6.93009,6.92889
0.151,1,31.8289,-15.4546,6.94132,6.94012
0.153,1,32.0344,-15.4324,6.9525,6.95129
0.155,1,32.24,-15.41,6.96363,6.96242
0.157,1,32.4457,-15.3875,6.97471,6.9735
0.159,1,32.6514,-15.3648,6.98574,6.98453
0.161,1,32.8572,-15.342,6.99672,6.9955
0.163,1,33.063,-15.319,7.00765,7.00643
0.165,1,33.2689,-15.2958,7.01854,7.01731
0.167,1,33.4748,-15.2725,7.02938,7.02815
0.169,1,33.6808,-15.249,7.04016,7.03893
0.171,1,33.8868,-15.2253,7.05091,7.04967
0.173,1,34.0928,-15.2015,7.0616,7.06037
0.175,1,34.2989,-15.1775,7.07225,7.07101
0.177,1,34.505,-15.1533,7.08285,7.08161
0.179,1,34.7111,-15.129,7.09341,7.09216
0.181,1,34.9173,-15.1044,7.10392,7.10267
0.183,1,35.1235,-15.0797,7.11438,7.11313
0.185,1,35.3296,-15.0549,7.1248,7.12355
0.187,1,35.5358,-15.0298,7.13518,7.13392
0.189,1,35.742,-15.0046,7.1455,7.14424
0.191,1,35.9482,-14.9793,7.15579,7.15453
0.193,1,36.1544,-14.9538,7.16603,7.16476
0.195,1,36.3605,-14.9281,7.17622,7.17495
0.197,1,36.5667,-14.9022,7.18637,7.1851
0.199,1,36.7728,-14.8762,7.19647,7.1952
0.201,1,36.9788,-14.8501,7.20653,7.20526
0.203,1,37.1848,-14.8238,7.21655,7.21527
0.205,1,37.3907,-14.7974,7.22652,7.22524
0.207,1,37.5966,-14.7708,7.23645,7.23517
0.209,1,37.8024,-14.7441,7.24633,7.24505
0.211,1,38.0082,-14.7173,7.25617,7.25489
0.213,1,38.2138,-14.6903,7.26596,7.26468
0.215,1,38.4194,-14.6632,7.27571,7.27443
0.217,1,38.6248,-14.6359,7.28542,7.28414
0.219,1,38.8302,-14.6086,7.29508,7.2938
0.221,1,39.0354,-14.5811,7.3047,7.30342
0.223,1,39.2406,-14.5535,7.31428,7.313
0.225,1,39.4456,-14.5257,7.32382,7.32253
0.227,1,39.6505,-14.4979,7.33331,7.33202
0.229,1,39.8553,-14.4699,7.34276,7.34147
0.231,1,40.06,-14.4417,7.35217,7.35088
0.233,1,40.2645,-14.4135,7.36153,7.36024
0.235,1,40.469,-14.3851,7.37086,7.36957
0.237,1,40.6733,-14.3566,7.38014,7.37885
0.239,1,40.8774,-14.3279,7.38939,7.38809
0.241,1,41.0815,-14.2991,7.39859,7.3973
0.243,1,41.2854,-14.2702,7.40775,7.40646
0.245,1,41.4891,-14.2411,7.41688,7.41558
0.247,1,41.6928,-14.2119,7.42596,7.42466
0.249,1,41.8963,-14.1825,7.43501,7.43371
0.251,1,42.0996,-14.153,7.44401,7.44271
0.253,1,42.3029,-14.1234,7.45298,7.45167
0.255,1,42.5059,-14.0935,7.46191,7.4606
0.257,1,42.7089,-14.0636,7.4708,7.46949
0.259,1,42.9117,-14.0334,7.47965,7.47834
0.261,1,43.1143,-14.0031,7.48847,7.48715
0.263,1,43.3168,-13.9727,7.49724,7.49593
0.265,1,43.5191,-13.9421,7.50598,7.50467
0.267,1,43.7212,-13.9114,7.51469,7.51337
0.269,1,43.9232,-13.8805,7.52335,7.52203
0.271,1,44.125,-13.8494,7.53198,7.53065
0.273,1,44.3267,-13.8182,7.54057,7.53924
0.275,1,44.5281,-13.7868,7.54912,7.54779
0.277,1,44.7294,-13.7553,7.55764,7.55631
0.279,1,44.9304,-13.7237,7.56611,7.56478
0.281,1,45.1313,-13.6919,7.57456,7.57323
0.283,1,45.3319,-13.66,7.58296,7.58163
0.285,1,45.5324,-13.6279,7.59133,7.59
0.287,1,45.7326,-13.5957,7.59966,7.59833
0.289,1,45.9326,-13.5634,7.60796,7.60662
0.291,1,46.1324,-13.5309,7.61622,7.61488
0.293,1,46.3319,-13.4983,7.62444,7.6231
0.295,1,46.5313,-13.4655,7.63262,7.63128
0.297,1,46.7303,-13.4326,7.64077,7.63943
0.299,1,46.9292,-13.3996,7.64889,7.64755
0.301,1,47.1277,-13.3665,7.65697,7.65562
0.303,1,47.3261,-13.3332,7.66501,7.66367
0.305,1,47.5241,-13.2998,7.67302,7.67167
0.307,1,47.7219,-13.2663,7.68099,7.67964
0.309,1,47.9195,-13.2327,7.68892,7.68758
0.311,1,48.1168,-13.1989,7.69683,7.69548
0.313,1,48.3138,-13.1649,7.70469,7.70334
0.315,1,48.5105,-13.1309,7.71252,7.71117
0.317,1,48.707,-13.0967,7.72032,7.71897
0.319,1,48.9032,-13.0624,7.72808,7.72673
0.321,1,49.0991,-13.028,7.73581,7.73446
0.323,1,49.2947,-12.9934,7.7435,7.74215
0.325,1,49.4901,-12.9587,7.75116,7.74981
0.327,1,49.6851,-12.9239,7.75879,7.75743
0.329,1,49.8799,-12.8889,7.76638,7.76502
0.331,1,50.0743,-12.8538,7.77394,7.77258
0.333,1,50.2685,-12.8186,7.78146,7.7801
0.335,1,50.4623,-12.7832,7.78895,7.78759
0.337,1,50.6559,-12.7478,7.79641,7.79505
0.339,1,50.8491,-12.7122,7.80383,7.80247
0.341,1,51.042,-12.6765,7.81122,7.80986
0.343,1,51.2345,-12.6406,7.81858,7.81722
0.345,1,51.4268,-12.6047,7.8259,7.82454
0.347,1,51.6186,-12.5686,7.83319,7.83183
0.349,1,51.8102,-12.5325,7.84045,7.83908
0.351,1,52.0014,-12.4962,7.84767,7.8463
0.353,1,52.1922,-12.4598,7.85486,7.85349
0.355,1,52.3827,-12.4233,7.86201,7.86065
0.357,1,52.5728,-12.3867,7.86914,7.86777
0.359,1,52.7625,-12.35,7.87623,7.87486
0.361,1,52.9519,-12.3132,7.88328,7.88192
0.363,1,53.1409,-12.2763,7.8903,7.88894
0.365,1,53.3295,-12.2393,7.89729,7.89593
0.367,1,53.5177,-12.2023,7.90425,7.90289
0.369,1,53.7056,-12.1651,7.91118,7.90981
0.371,1,53.893,-12.1278,7.91807,7.91671
0.373,1,54.08,-12.0905,7.92493,7.92357
0.375,1,54.2667,-12.053,7.93176,7.93039
0.377,1,54.4529,-12.0155,7.93855,7.93719
0.379,1,54.6387,-11.9778,7.94532,7.94395
0.381,1,54.8242,-11.9401,7.95205,7.95068
0.383,1,55.0092,-11.9023,7.95875,7.95738
0.385,1,55.1938,-11.8644,7.96541,7.96405
0.387,1,55.378,-11.8263,7.97205,7.97069
0.389,1,55.5618,-11.7882,7.97866,7.97729
0.391,1,55.7452,-11.75,7.98523,7.98387
0.393,1,55.9281,-11.7117,7.99177,7.99041
0.395,1,56.1107,-11.6733,7.99829,7.99692
0.397,1,56.2928,-11.6348,8.00477,8.0034
0.399,1,56.4745,-11.5962,8.01122,8.00985
0.401,1,56.6558,-11.5574,8.01764,8.01627
0.403,1,56.8367,-11.5186,8.02403,8.02266
0.405,1,57.0171,-11.4797,8.03039,8.02902
0.407,1,57.1971,-11.4407,8.03672,8.03535
0.409,1,57.3767,-11.4015,8.04302,8.04165
0.411,1,57.5558,-11.3623,8.04929,8.04792
0.413,1,57.7345,-11.323,8.05553,8.05416
0.415,1,57.9128,-11.2835,8.06174,8.06037
0.417,1,58.0906,-11.244,8.06792,8.06655
0.419,1,58.268,-11.2043,8.07407,8.0727
0.421,1,58.4449,-11.1646,8.08019,8.07882
0.423,1,58.6214,-11.1248,8.08628,8.08492
0.425,1,58.7974,-11.0848,8.09235,8.09098
0.427,1,58.973,-11.0448,8.09838,8.09701
0.429,1,59.148,-11.0047,8.10438,8.10301
0.431,1,59.3227,-10.9645,8.11036,8.10899
0.433,1,59.4968,-10.9242,8.1163,8.11493
0.435,1,59.6705,-10.8838,8.12222,8.12085
0.437,1,59.8437,-10.8433,8.1281,8.12673
0.439,1,60.0164,-10.8027,8.13396,8.13259
0.441,1,60.1886,-10.7621,8.13979,8.13842
0.443,1,60.3604,-10.7213,8.14559,8.14422
0.445,1,60.5316,-10.6805,8.15136,8.14999
0.447,1,60.7024,-10.6396,8.1571,8.15573
0.449,1,60.8726,-10.5986,8.16281,8.16144
0.451,1,61.0424,-10.5575,8.1685,8.16713
0.453,1,61.2117,-10.5164,8.17415,8.17278
0.455,1,61.3804,-10.4752,8.17978,8.17841
0.457,1,61.5487,-10.4338,8.18538,8.18401
0.459,1,61.7164,-10.3925,8.19095,8.18958
0.461,1,61.8836,-10.351,8.19649,8.19512
0.463,1,62.0504,-10.3094,8.202,8.20064
0.465,1,62.2166,-10.2678,8.20749,8.20612
0.467,1,62.3822,-10.2261,8.21295,8.21158
0.469,1,62.5474,-10.1843,8.21838,8.21701
0.471,1,62.712,-10.1424,8.22378,8.22241
0.473,1,62.8762,-10.1005,8.22915,8.22779
0.475,1,63.0398,-10.0584,8.2345,8.23313
0.477,1,63.2028,-10.0163,8.23982,8.23845
0.479,1,63.3653,-9.97415,8.24511,8.24374
0.481,1,63.5273,-9.93189,8.25037,8.24901
0.483,1,63.6888,-9.88957,8.25561,8.25424
0.485,1,63.8497,-9.84717,8.26082,8.25945
0.487,1,64.0101,-9.8047,8.266,8.26463
0.489,1,64.1699,-9.76217,8.27115,8.26979
0.491,1,64.3292,-9.71956,8.27628,8.27491
0.493,1,64.4879,-9.6769,8.28137,8.28001
0.495,1,64.646,-9.63417,8.28645,8.28508
0.497,1,64.8036,-9.59137,8.29149,8.29013
0.499,1,64.9606,-9.54852,8.29651,8.29515
0.501,1,65.1171,-9.50561,8.3015,8.30014
0.503,1,65.273,-9.46265,8.30646,8.3051
0.505,1,65.4283,-9.41963,8.31139,8.31004
0.507,1,65.583,-9.37655,8.3163,8.31494
0.509,1,65.7372,-9.33343,8.32118,8.31983
0.511,1,65.8908,-9.29026,8.32604,8.32468
0.513,1,66.0438,-9.24703,8.33086,8.32951
0.515,1,66.1962,-9.20377,8.33566,8.33431
0.517,1,66.348,-9.16045,8.34044,8.33908
0.519,1,66.4992,-9.11709,8.34518,8.34383
0.521,1,66.6498,-9.07369,8.3499,8.34855
0.523,1,66.7998,-9.03024,8.3546,8.35325
0.525,1,66.9493,-8.98675,8.35926,8.35791
0.527,1,67.0981,-8.94321,8.3639,8.36256
0.529,1,67.2463,-8.89963,8.36852,8.36717
0.531,1,67.3939,-8.85601,8.37311,8.37176
0.533,1,67.541,-8.81235,8.37767,8.37632
0.535,1,67.6874,-8.76865,8.3822,8.38086
0.537,1,67.8332,-8.7249,8.38671,8.38537
0.539,1,67.9784,-8.68111,8.39119,8.38985
0.541,1,68.123,-8.63728,8.39565,8.39431
0.543,1,68.267,-8.5934,8.40008,8.39874
0.545,1,68.4104,-8.54949,8.40449,8.40315
0.547,1,68.5531,-8.50553,8.40887,8.40753
