x,rho,E,F,T,Tr
0.001,1,14.5939,-14.3843,5.71164,5.71089
0.003,1,14.7311,-14.3579,5.72503,5.72427
0.005,1,14.8873,-14.35,5.74016,5.73939
0.007,1,15.0439,-14.3421,5.75519,5.75442
0.009,1,15.2009,-14.334,5.77015,5.76937
0.011,1,15.3582,-14.3258,5.78502,5.78424
0.013,1,15.5158,-14.3174,5.79982,5.79903
0.015,1,15.6738,-14.309,5.81453,5.81374
0.017,1,15.8322,-14.3004,5.82917,5.82836
0.019,1,15.9909,-14.2917,5.84373,5.84292
0.021,1,16.15,-14.2828,5.85821,5.85739
0.023,1,16.3094,-14.2738,5.87261,5.87179
0.025,1,16.4691,-14.2647,5.88694,5.88612
0.027,1,16.6292,-14.2555,5.9012,5.90037
0.029,1,16.7896,-14.2461,5.91538,5.91455
0.031,1,16.9503,-14.2366,5.92949,5.92865
0.033,1,17.1113,-14.227,5.94353,5.94268
0.035,1,17.2727,-14.2172,5.95749,5.95664
0.037,1,17.4343,-14.2073,5.97138,5.97053
0.039,1,17.5963,-14.1973,5.9852,5.98434
0.041,1,17.7585,-14.1872,5.99895,5.99809
0.043,1,17.921,-14.177,6.01263,6.01177
0.045,1,18.0838,-14.1666,6.02624,6.02537
0.047,1,18.2469,-14.1562,6.03979,6.03891
0.049,1,18.4102,-14.1456,6.05326,6.05238
0.051,1,18.5738,-14.1349,6.06666,6.06578
0.053,1,18.7377,-14.1241,6.08,6.07912
0.055,1,18.9018,-14.1132,6.09327,6.09239
0.057,1,19.0662,-14.1022,6.10648,6.10559
0.059,1,19.2309,-14.091,6.11962,6.11873
0.061,1,19.3957,-14.0798,6.1327,6.1318
0.063,1,19.5609,-14.0684,6.14571,6.14481
0.065,1,19.7262,-14.0569,6.15866,6.15776
0.067,1,19.8919,-14.0453,6.17155,6.17064
0.069,1,20.0577,-14.0335,6.18438,6.18347
0.071,1,20.2239,-14.0217,6.19715,6.19623
0.073,1,20.3902,-14.0097,6.20985,6.20893
0.075,1,20.5568,-13.9975,6.2225,6.22157
0.077,1,20.7236,-13.9853,6.23509,6.23416
0.079,1,20.8907,-13.9729,6.24762,6.24669
0.081,1,21.058,-13.9603,6.26009,6.25915
0.083,1,21.2255,-13.9476,6.27251,6.27157
0.085,1,21.3933,-13.9348,6.28487,6.28392
0.087,1,21.5612,-13.9219,6.29717,6.29622
0.089,1,21.7294,-13.9088,6.30942,6.30846
0.091,1,21.8978,-13.8955,6.32161,6.32065
0.093,1,22.0665,-13.8822,6.33375,6.33278
0.095,1,22.2353,-13.8687,6.34583,6.34486
0.097,1,22.4043,-13.8551,6.35785,6.35688
0.099,1,22.5735,-13.8414,6.36982,6.36885
0.101,1,22.7428,-13.8275,6.38174,6.38076
0.103,1,22.9124,-13.8135,6.3936,6.39262
0.105,1,23.0821,-13.7994,6.40541,6.40443
0.107,1,23.2519,-13.7852,6.41716,6.41618
0.109,1,23.422,-13.7709,6.42886,6.42787
0.111,1,23.5921,-13.7565,6.4405,6.43952
0.113,1,23.7624,-13.742,6.45209,6.4511
0.115,1,23.9328,-13.7274,6.46363,6.46264
0.117,1,24.1034,-13.7128,6.47511,6.47412
0.119,1,24.274,-13.698,6.48654,6.48555
0.121,1,24.4448,-13.6832,6.49792,6.49693
0.123,1,24.6156,-13.6682,6.50924,6.50825
0.125,1,24.7866,-13.6532,6.52051,6.51952
0.127,1,24.9577,-13.6381,6.53173,6.53074
0.129,1,25.1288,-13.6229,6.5429,6.54191
0.131,1,25.3001,-13.6076,6.55402,6.55303
0.133,1,25.4714,-13.5923,6.56509,6.56409
0.135,1,25.6429,-13.5768,6.5761,6.57511
0.137,1,25.8144,-13.5613,6.58707,6.58608
0.139,1,25.986,-13.5457,6.59799,6.597
0.141,1,26.1577,-13.5299,6.60887,6.60787
0.143,1,26.3295,-13.5141,6.61969,6.61869
0.145,1,26.5014,-13.4982,6.63047,6.62947
0.147,1,26.6734,-13.4821,6.6412,6.6402
0.149,1,26.8455,-13.466,6.65189,6.65088
0.151,1,27.0176,-13.4497,6.66253,6.66152
0.153,1,27.1899,-13.4333,6.67312,6.67211
0.155,1,27.3622,-13.4168,6.68367,6.68266
0.157,1,27.5347,-13.4001,6.69418,6.69316
0.159,1,27.7072,-13.3834,6.70464,6.70362
0.161,1,27.8798,-13.3665,6.71506,6.71404
0.163,1,28.0525,-13.3494,6.72544,6.72442
0.165,1,28.2253,-13.3323,6.73577,6.73475
0.167,1,28.3982,-13.315,6.74607,6.74504
0.169,1,28.5712,-13.2975,6.75632,6.75528
0.171,1,28.7442,-13.28,6.76653,6.76549
0.173,1,28.9173,-13.2623,6.77669,6.77565
0.175,1,29.0905,-13.2444,6.78682,6.78577
0.177,1,29.2638,-13.2265,6.7969,6.79585
0.179,1,29.4371,-13.2084,6.80694,6.80589
0.181,1,29.6104,-13.1902,6.81694,6.81589
0.183,1,29.7838,-13.1718,6.8269,6.82585
0.185,1,29.9573,-13.1534,6.83682,6.83576
0.187,1,30.1308,-13.1348,6.8467,6.84564
