x,rho,E,F,T,Tr
0.001,1,0.152015,0.136337,2.27865,1.82446
0.003,1,0.0628944,0.0475004,2.20628,1.46324
0.005,1,0.0272156,0.0118389,2.18741,1.18677
0.007,1,0.0176526,0.00227847,2.18348,1.06503
0.009,1,0.0157295,0.0003558,2.18284,1.03476
0.011,1,0.0154204,4.6651e-05,2.18275,1.02964
0.013,1,0.015379,5.26503e-06,2.18274,1.02895
0.015,1,0.0153742,5.21171e-07,2.18274,1.02887
0.017,1,0.0153737,4.59153e-08,2.18274,1.02886
0.019,1,0.0153737,3.64271e-09,2.18274,1.02886
0.021,1,0.0153737,2.6275e-10,2.18274,1.02886
0.023,1,0.0153737,1.73691e-11,2.18274,1.02886
0.025,1,0.0153737,1.05939e-12,2.18274,1.02886
0.027,1,0.0153737,5.99637e-14,2.18274,1.02886
0.029,1,0.0153737,3.16431e-15,2.18274,1.02886
0.031,1,0.0153737,1.53853e-16,2.18274,1.02886
0.033,1,0.0153737,5.41495e-18,2.18274,1.02886
0.035,1,0.0153737,7.11174e-20,2.18274,1.02886
0.037,1,0.0153737,0,2.18274,1.02886
0.039,1,0.0153737,0,2.18274,1.02886
0.041,1,0.0153737,0,2.18274,1.02886
0.043,1,0.0153737,0,2.18274,1.02886
0.045,1,0.0153737,0,2.18274,1.02886
0.047,1,0.0153737,0,2.18274,1.02886
0.049,1,0.0153737,0,2.18274,1.02886
0.051,1,0.0153737,0,2.18274,1.02886
0.053,1,0.0153737,0,2.18274,1.02886
0.055,1,0.0153737,0,2.18274,1.02886
0.057,1,0.0153737,0,2.18274,1.02886
0.059,1,0.0153737,0,2.18274,1.02886
0.061,1,0.0153737,0,2.18274,1.02886
0.063,1,0.0153737,0,2.18274,1.02886
0.065,1,0.0153737,0,2.18274,1.02886
0.067,1,0.0153737,0,2.18274,1.02886
0.069,1,0.0153737,0,2.18274,1.02886
0.071,1,0.0153737,0,2.18274,1.02886
0.073,1,0.0153737,0,2.18274,1.02886
0.075,1,0.0153737,0,2.18274,1.02886
0.077,1,0.0153737,0,2.18274,1.02886
0.079,1,0.0153737,0,2.18274,1.02886
0.081,1,0.0153737,0,2.18274,1.02886
0.083,1,0.0153737,0,2.18274,1.02886
0.085,1,0.0153737,0,2.18274,1.02886
0.087,1,0.0153737,0,2.18274,1.02886
0.089,1,0.0153737,0,2.18274,1.02886
0.091,1,0.0153737,0,2.18274,1.02886
0.093,1,0.0153737,0,2.18274,1.02886
0.095,1,0.0153737,0,2.18274,1.02886
0.097,1,0.0153737,0,2.18274,1.02886
0.099,1,0.0153737,0,2.18274,1.02886
0.101,1,0.0153737,0,2.18274,1.02886
0.103,1,0.0153737,0,2.18274,1.02886
0.105,1,0.0153737,0,2.18274,1.02886
0.107,1,0.0153737,0,2.18274,1.02886
0.109,1,0.0153737,0,2.18274,1.02886
0.111,1,0.0153737,0,2.18274,1.02886
0.113,1,0.0153737,0,2.18274,1.02886
0.115,1,0.0153737,0,2.18274,1.02886
0.117,1,0.0153737,0,2.18274,1.02886
0.119,1,0.0153737,0,2.18274,1.02886
0.121,1,0.0153737,0,2.18274,1.02886
0.123,1,0.0153737,0,2.18274,1.02886
0.125,1,0.0153737,0,2.18274,1.02886
0.127,1,0.0153737,0,2.18274,1.02886
0.129,1,0.0153737,0,2.18274,1.02886
0.131,1,0.0153737,0,2.18274,1.02886
0.133,1,0.0153737,0,2.18274,1.02886
0.135,1,0.0153737,0,2.18274,1.02886
0.137,1,0.0153737,0,2.18274,1.02886
0.139,1,0.0153737,0,2.18274,1.02886
0.141,1,0.0153737,0,2.18274,1.02886
0.143,1,0.0153737,0,2.18274,1.02886
0.145,1,0.0153737,0,2.18274,1.02886
0.147,1,0.0153737,0,2.18274,1.02886
0.149,1,0.0153737,0,2.18274,1.02886
0.151,1,0.0153737,0,2.18274,1.02886
0.153,1,0.0153737,0,2.18274,1.02886
0.155,1,0.0153737,0,2.18274,1.02886
0.157,1,0.0153737,0,2.18274,1.02886
0.159,1,0.0153737,0,2.18274,1.02886
0.161,1,0.0153737,0,2.18274,1.02886
0.163,1,0.0153737,0,2.18274,1.02886
0.165,1,0.0153737,0,2.18274,1.02886
0.167,1,0.0153737,0,2.18274,1.02886
0.169,1,0.0153737,0,2.18274,1.02886
0.171,1,0.0153737,0,2.18274,1.02886
0.173,1,0.0153737,0,2.18274,1.02886
0.175,1,0.0153737,0,2.18274,1.02886
0.177,1,0.0153737,0,2.18274,1.02886
0.179,1,0.0153737,0,2.18274,1.02886
0.181,1,0.0153737,0,2.18274,1.02886
0.183,1,0.0153737,0,2.18274,1.02886
0.185,1,0.0153737,0,2.18274,1.02886
0.187,1,0.0153737,0,2.18274,1.02886
0.189,1,0.0153737,0,2.18274,1.02886
0.191,1,0.0153737,0,2.18274,1.02886
0.193,1,0.0153737,0,2.18274,1.02886
0.195,1,0.0153737,0,2.18274,1.02886
0.197,1,0.0153737,0,2.18274,1.02886
0.199,1,0.0153737,0,2.18274,1.02886
0.201,1,0.0153737,0,2.18274,1.02886
0.203,1,0.0153737,0,2.18274,1.02886
0.205,1,0.0153737,0,2.18274,1.02886
0.207,1,0.0153737,0,2.18274,1.02886
0.209,1,0.0153737,0,2.18274,1.02886
0.211,1,0.0153737,0,2.18274,1.02886
0.213,1,0.0153737,0,2.18274,1.02886
0.215,1,0.0153737,0,2.18274,1.02886
0.217,1,0.0153737,0,2.18274,1.02886
0.219,1,0.0153737,0,2.18274,1.02886
0.221,1,0.0153737,0,2.18274,1.02886
0.223,1,0.0153737,0,2.18274,1.02886
0.225,1,0.0153737,0,2.18274,1.02886
0.227,1,0.0153737,0,2.18274,1.02886
0.229,1,0.0153737,0,2.18274,1.02886
0.231,1,0.0153737,0,2.18274,1.02886
0.233,1,0.0153737,0,2.18274,1.02886
0.235,1,0.0153737,0,2.18274,1.02886
0.237,1,0.0153737,0,2.18274,1.02886
0.239,1,0.0153737,0,2.18274,1.02886
0.241,1,0.0153737,0,2.18274,1.02886
0.243,1,0.0153737,0,2.18274,1.02886
0.245,1,0.0153737,0,2.18274,1.02886
0.247,1,0.0153737,0,2.18274,1.02886
0.249,1,0.0153737,0,2.18274,1.02886
0.251,1,0.0153737,0,2.18274,1.02886
0.253,1,0.0153737,0,2.18274,1.02886
0.255,1,0.0153737,0,2.18274,1.02886
0.257,1,0.0153737,0,2.18274,1.02886
0.259,1,0.0153737,0,2.18274,1.02886
0.261,1,0.0153737,0,2.18274,1.02886
0.263,1,0.0153737,0,2.18274,1.02886
0.265,1,0.0153737,0,2.18274,1.02886
0.267,1,0.0153737,0,2.18274,1.02886
0.269,1,0.0153737,0,2.18274,1.02886
0.271,1,0.0153737,0,2.18274,1.02886
0.273,1,0.0153737,0,2.18274,1.02886
0.275,1,0.0153737,0,2.18274,1.02886
0.277,1,0.0153737,0,2.18274,1.02886
0.279,1,0.0153737,0,2.18274,1.02886
0.281,1,0.0153737,0,2.18274,1.02886
0.283,1,0.0153737,0,2.18274,1.02886
0.285,1,0.0153737,0,2.18274,1.02886
0.287,1,0.0153737,0,2.18274,1.02886
0.289,1,0.0153737,0,2.18274,1.02886
0.291,1,0.0153737,0,2.18274,1.02886
0.293,1,0.0153737,0,2.18274,1.02886
0.295,1,0.0153737,0,2.18274,1.02886
0.297,1,0.0153737,0,2.18274,1.02886
0.299,1,0.0153737,0,2.18274,1.02886
0.301,1,0.0153737,0,2.18274,1.02886
0.303,1,0.0153737,0,2.18274,1.02886
0.305,1,0.0153737,0,2.18274,1.02886
0.307,1,0.0153737,0,2.18274,1.02886
0.309,1,0.0153737,0,2.18274,1.02886
0.311,1,0.0153737,0,2.18274,1.02886
0.313,1,0.0153737,0,2.18274,1.02886
0.315,1,0.0153737,0,2.18274,1.02886
0.317,1,0.0153737,0,2.18274,1.02886
0.319,1,0.0153737,0,2.18274,1.02886
0.321,1,0.0153737,0,2.18274,1.02886
0.323,1,0.0153737,0,2.18274,1.02886
0.325,1,0.0153737,0,2.18274,1.02886
0.327,1,0.0153737,0,2.18274,1.02886
0.329,1,0.0153737,0,2.18274,1.02886
0.331,1,0.0153737,0,2.18274,1.02886
0.333,1,0.0153737,0,2.18274,1.02886
0.335,1,0.0153737,0,2.18274,1.02886
0.337,1,0.0153737,0,2.18274,1.02886
0.339,1,0.0153737,0,2.18274,1.02886
0.341,1,0.0153737,0,2.18274,1.02886
0.343,1,0.0153737,0,2.18274,1.02886
0.345,1,0.0153737,0,2.18274,1.02886
0.347,1,0.0153737,0,2.18274,1.02886
0.349,1,0.0153737,0,2.18274,1.02886
0.351,1,0.0153737,0,2.18274,1.02886
0.353,1,0.0153737,0,2.18274,1.02886
