x,rho,E,F,T,Tr
0.001,1,16.6516,-16.4228,5.90327,5.90236
0.003,1,16.8218,-16.3993,5.91829,5.91738
0.005,1,17.0057,-16.3889,5.93441,5.93349
0.007,1,17.19,-16.3784,5.95042,5.9495
0.009,1,17.3747,-16.3677,5.96635,5.96542
0.011,1,17.5599,-16.3568,5.98219,5.98125
0.013,1,17.7455,-16.3458,5.99794,5.99699
0.015,1,17.9315,-16.3346,6.0136,6.01265
0.017,1,18.1179,-16.3232,6.02917,6.02821
0.019,1,18.3048,-16.3117,6.04466,6.04369
0.021,1,18.492,-16.2999,6.06006,6.05909
0.023,1,18.6796,-16.288,6.07538,6.0744
0.025,1,18.8677,-16.276,6.09062,6.08963
0.027,1,19.0561,-16.2637,6.10577,6.10478
0.029,1,19.2449,-16.2513,6.12085,6.11985
0.031,1,19.4341,-16.2387,6.13584,6.13483
0.033,1,19.6237,-16.226,6.15075,6.14974
0.035,1,19.8136,-16.2131,6.16558,6.16457
0.037,1,20.0039,-16.2,6.18033,6.17931
0.039,1,20.1945,-16.1867,6.19501,6.19398
0.041,1,20.3855,-16.1733,6.2096,6.20857
0.043,1,20.5768,-16.1598,6.22412,6.22309
0.045,1,20.7684,-16.1461,6.23856,6.23752
0.047,1,20.9603,-16.1322,6.25293,6.25189
0.049,1,21.1526,-16.1182,6.26722,6.26617
0.051,1,21.3451,-16.1041,6.28143,6.28038
0.053,1,21.5379,-16.0898,6.29557,6.29452
0.055,1,21.7311,-16.0753,6.30964,6.30858
0.057,1,21.9245,-16.0607,6.32363,6.32257
0.059,1,22.1182,-16.046,6.33755,6.33649
0.061,1,22.3121,-16.0311,6.3514,6.35034
0.063,1,22.5064,-16.0161,6.36518,6.36411
0.065,1,22.7009,-16.0009,6.37889,6.37782
0.067,1,22.8957,-15.9856,6.39253,6.39146
0.069,1,23.0907,-15.9701,6.40611,6.40502
0.071,1,23.286,-15.9544,6.41961,6.41853
0.073,1,23.4816,-15.9386,6.43305,6.43196
0.075,1,23.6774,-15.9226,6.44642,6.44533
0.077,1,23.8735,-15.9065,6.45973,6.45863
0.079,1,24.0698,-15.8902,6.47297,6.47187
0.081,1,24.2664,-15.8737,6.48615,6.48504
0.083,1,24.4632,-15.8571,6.49926,6.49815
0.085,1,24.6602,-15.8403,6.51231,6.51119
0.087,1,24.8575,-15.8234,6.5253,6.52418
0.089,1,25.055,-15.8062,6.53822,6.5371
0.091,1,25.2527,-15.789,6.55108,6.54996
0.093,1,25.4506,-15.7715,6.56388,6.56275
0.095,1,25.6487,-15.7539,6.57662,6.57549
0.097,1,25.8471,-15.7362,6.5893,6.58816
0.099,1,26.0456,-15.7182,6.60192,6.60078
0.101,1,26.2443,-15.7002,6.61447,6.61333
0.103,1,26.4432,-15.682,6.62697,6.62582
0.105,1,26.6422,-15.6636,6.6394,6.63826
0.107,1,26.8414,-15.6452,6.65178,6.65063
0.109,1,27.0407,-15.6266,6.66409,6.66294
0.111,1,27.2402,-15.6078,6.67635,6.6752
0.113,1,27.4398,-15.589,6.68854,6.68739
0.115,1,27.6395,-15.57,6.70068,6.69953
0.117,1,27.8393,-15.5509,6.71275,6.7116
0.119,1,28.0393,-15.5317,6.72477,6.72362
0.121,1,28.2393,-15.5123,6.73673,6.73558
0.123,1,28.4395,-15.4929,6.74864,6.74748
0.125,1,28.6397,-15.4734,6.76048,6.75933
0.127,1,28.84,-15.4537,6.77227,6.77112
0.129,1,29.0404,-15.4339,6.784,6.78285
0.131,1,29.2409,-15.4141,6.79568,6.79452
0.133,1,29.4414,-15.3941,6.8073,6.80614
0.135,1,29.642,-15.374,6.81886,6.81771
0.137,1,29.8427,-15.3537,6.83038,6.82922
0.139,1,30.0435,-15.3334,6.84183,6.84067
0.141,1,30.2443,-15.3129,6.85324,6.85208
0.143,1,30.4452,-15.2924,6.86459,6.86343
0.145,1,30.6461,-15.2716,6.87589,6.87473
0.147,1,30.8472,-15.2508,6.88714,6.88597
0.149,1,31.0483,-15.2298,6.89834,6.89717
0.151,1,31.2494,-15.2086,6.90948,6.90831
0.153,1,31.4507,-15.1874,6.92058,6.91941
0.155,1,31.652,-15.1659,6.93163,6.93045
0.157,1,31.8533,-15.1443,6.94263,6.94145
0.159,1,32.0548,-15.1226,6.95358,6.9524
0.161,1,32.2563,-15.1007,6.96448,6.9633
0.163,1,32.4578,-15.0786,6.97534,6.97415
0.165,1,32.6594,-15.0564,6.98615,6.98496
0.167,1,32.8611,-15.034,6.99691,6.99571
0.169,1,33.0628,-15.0115,7.00762,7.00642
0.171,1,33.2646,-14.9888,7.01829,7.01709
0.173,1,33.4664,-14.9659,7.02891,7.02771
0.175,1,33.6683,-14.9428,7.03949,7.03828
0.177,1,33.8701,-14.9196,7.05002,7.04881
0.179,1,34.072,-14.8963,7.0605,7.05929
0.181,1,34.274,-14.8727,7.07094,7.06973
0.183,1,34.4759,-14.849,7.08133,7.08012
