x,rho,E,F,T,Tr
0.001,1,150.772,9.71913,10.2373,10.2386
0.003,1,150.574,9.63514,10.2339,10.2353
0.005,1,150.375,9.55562,10.2305,10.2319
0.007,1,150.18,9.47184,10.2272,10.2286
0.009,1,149.984,9.39237,10.2239,10.2252
0.011,1,149.792,9.30871,10.2205,10.2219
0.013,1,149.599,9.22931,10.2173,10.2186
0.015,1,149.409,9.14577,10.214,10.2154
0.017,1,149.219,9.06645,10.2108,10.2122
0.019,1,149.032,8.98304,10.2076,10.209
0.021,1,148.845,8.90382,10.2044,10.2057
0.023,1,148.661,8.82056,10.2012,10.2026
0.025,1,148.476,8.74145,10.1981,10.1994
0.027,1,148.295,8.65836,10.1949,10.1963
0.029,1,148.113,8.57936,10.1918,10.1932
0.031,1,147.934,8.49645,10.1887,10.1901
0.033,1,147.755,8.41759,10.1857,10.187
0.035,1,147.58,8.33487,10.1826,10.184
0.037,1,147.403,8.25616,10.1796,10.1809
0.039,1,147.23,8.17365,10.1765,10.178
0.041,1,147.056,8.0951,10.1736,10.1749
0.043,1,146.886,8.0128,10.1706,10.172
0.045,1,146.715,7.93442,10.1677,10.169
0.047,1,146.548,7.85236,10.1647,10.1661
0.049,1,146.379,7.77416,10.1619,10.1632
0.051,1,146.215,7.69233,10.159,10.1604
0.053,1,146.049,7.6143,10.1561,10.1575
0.055,1,145.887,7.53269,10.1533,10.1547
0.057,1,145.723,7.45479,10.1505,10.1518
0.059,1,145.564,7.37328,10.1476,10.149
0.061,1,145.403,7.29524,10.1449,10.1462
0.063,1,145.246,7.2133,10.1421,10.1435
0.065,1,145.086,7.13407,10.1393,10.1407
0.067,1,144.929,7.04956,10.1364,10.138
0.069,1,144.766,6.96482,10.1335,10.1351
0.071,1,144.6,6.86907,10.1303,10.1322
0.073,1,144.416,6.76143,10.1266,10.129
0.075,1,144.207,6.6196,10.1218,10.1253
0.077,1,143.934,6.4196,10.115,10.1205
0.079,1,143.545,6.0953,10.1041,10.1137
0.081,1,142.927,5.54573,10.0864,10.1028
0.083,1,141.925,4.60138,10.0589,10.085
0.085,1,140.395,3.12904,10.0249,10.0577
0.087,1,138.531,1.30375,10,10.0242
0.089,1,137.2,0,10,10
0.091,1,137.2,0,10,10
0.093,1,137.2,0,10,10
0.095,1,137.2,0,10,10
0.097,1,137.2,0,10,10
0.099,1,137.2,0,10,10
0.101,1,137.2,0,10,10
0.103,1,137.2,0,10,10
0.105,1,137.2,0,10,10
0.107,1,137.2,0,10,10
0.109,1,137.2,0,10,10
