x,rho,E,F,T,Tr
0.0025,1,136.798,0.381994,9.99219,9.99266
0.0075,1,136.778,0.381973,9.9919,9.99231
0.0125,1,136.76,0.381345,9.99154,9.99197
0.0175,1,136.741,0.380692,9.99145,9.99163
0.0225,1,136.723,0.379981,9.99082,9.99129
0.0275,1,136.704,0.379237,9.99055,9.99095
0.0325,1,136.686,0.378476,9.99036,9.99062
0.0375,1,136.668,0.377676,9.99015,9.99028
0.0425,1,136.649,0.376901,9.98987,9.98995
0.0475,1,136.631,0.376018,9.9896,9.98961
0.0525,1,136.612,0.375158,9.98886,9.98928
0.0575,1,136.594,0.37439,9.98855,9.98894
0.0625,1,136.576,0.373549,9.98832,9.98861
0.0675,1,136.558,0.372592,9.9881,9.98828
0.0725,1,136.54,0.371592,9.98791,9.98795
0.0775,1,136.521,0.370448,9.98759,9.98761
0.0825,1,136.503,0.369428,9.98682,9.98728
0.0875,1,136.486,0.36851,9.98686,9.98696
0.0925,1,136.468,0.367366,9.98655,9.98663
0.0975,1,136.45,0.366247,9.98622,9.98631
0.1025,1,136.432,0.365069,9.98589,9.98598
0.1075,1,136.414,0.363844,9.98513,9.98565
0.1125,1,136.396,0.362707,9.98482,9.98533
0.1175,1,136.379,0.361598,9.98451,9.985
0.1225,1,136.361,0.360457,9.98415,9.98468
0.1275,1,136.344,0.35927,9.98385,9.98436
0.1325,1,136.326,0.358032,9.98354,9.98404
0.1375,1,136.309,0.356733,9.98333,9.98372
0.1425,1,136.292,0.35536,9.98296,9.98341
0.1475,1,136.274,0.354084,9.98266,9.98309
0.1525,1,136.257,0.352778,9.98242,9.98277
0.1575,1,136.24,0.351301,9.98207,9.98246
0.1625,1,136.223,0.349849,9.98167,9.98215
0.1675,1,136.206,0.348469,9.98133,9.98183
0.1725,1,136.189,0.347026,9.98142,9.98152
0.1775,1,136.172,0.345552,9.98105,9.98122
0.1825,1,136.155,0.344058,9.98065,9.98091
0.1875,1,136.138,0.34248,9.98037,9.9806
0.1925,1,136.122,0.340957,9.97992,9.98029
0.1975,1,136.105,0.339489,9.97949,9.97999
0.2025,1,136.089,0.337873,9.97936,9.97969
0.2075,1,136.072,0.336217,9.97894,9.97938
0.2125,1,136.056,0.334616,9.9786,9.97908
0.2175,1,136.039,0.332882,9.97866,9.97879
0.2225,1,136.023,0.331089,9.97812,9.97849
0.2275,1,136.007,0.329502,9.97766,9.97819
0.2325,1,135.991,0.327907,9.97771,9.9779
0.2375,1,135.975,0.326214,9.97732,9.9776
0.2425,1,135.959,0.324506,9.97682,9.97731
0.2475,1,135.944,0.322659,9.9768,9.97703
0.2525,1,135.928,0.320854,9.9763,9.97674
0.2575,1,135.912,0.319027,9.97625,9.97645
0.2625,1,135.897,0.317325,9.97579,9.97617
0.2675,1,135.881,0.315518,9.97578,9.97588
0.2725,1,135.866,0.31352,9.97508,9.9756
0.2775,1,135.85,0.311557,9.97503,9.97532
0.2825,1,135.835,0.309642,9.9749,9.97504
0.2875,1,135.82,0.307929,9.97433,9.97476
0.2925,1,135.805,0.306062,9.97427,9.97449
0.2975,1,135.79,0.304067,9.97374,9.97421
0.3025,1,135.775,0.302086,9.97365,9.97394
0.3075,1,135.761,0.299971,9.97352,9.97367
0.3125,1,135.746,0.297861,9.97292,9.9734
0.3175,1,135.731,0.295892,9.97283,9.97313
0.3225,1,135.717,0.293866,9.97276,9.97287
0.3275,1,135.703,0.291836,9.97211,9.97261
0.3325,1,135.688,0.28978,9.97188,9.97234
0.3375,1,135.674,0.287661,9.9717,9.97208
0.3425,1,135.66,0.285577,9.97147,9.97183
0.3475,1,135.646,0.283569,9.97106,9.97157
0.3525,1,135.632,0.281456,9.97084,9.97131
0.3575,1,135.619,0.279223,9.97059,9.97106
0.3625,1,135.605,0.277105,9.97029,9.97081
0.3675,1,135.592,0.275041,9.97012,9.97057
0.3725,1,135.578,0.272787,9.97028,9.97032
0.3775,1,135.565,0.270552,9.96954,9.97007
0.3825,1,135.552,0.268421,9.96954,9.96983
0.3875,1,135.538,0.266154,9.96934,9.96958
0.3925,1,135.525,0.26399,9.96881,9.96935
0.3975,1,135.513,0.261806,9.96898,9.96911
0.4025,1,135.5,0.259459,9.96841,9.96888
0.4075,1,135.487,0.257133,9.96814,9.96864
0.4125,1,135.474,0.254841,9.96816,9.96841
0.4175,1,135.462,0.252531,9.9681,9.96818
0.4225,1,135.45,0.250226,9.96774,9.96795
0.4275,1,135.437,0.247983,9.96747,9.96773
0.4325,1,135.425,0.245731,9.96699,9.9675
0.4375,1,135.413,0.243335,9.9672,9.96728
0.4425,1,135.401,0.240957,9.96676,9.96706
0.4475,1,135.389,0.238745,9.96632,9.96684
0.4525,1,135.378,0.236338,9.9665,9.96663
0.4575,1,135.366,0.233867,9.96633,9.96642
0.4625,1,135.355,0.231552,9.96576,9.9662
0.4675,1,135.343,0.229208,9.96591,9.966
0.4725,1,135.332,0.226811,9.96557,9.96579
0.4775,1,135.321,0.22438,9.9655,9.96558
0.4825,1,135.31,0.222029,9.96502,9.96538
0.4875,1,135.299,0.219715,9.96496,9.96518
0.4925,1,135.288,0.217272,9.96489,9.96498
0.4975,1,135.277,0.214788,9.96456,9.96478
0.5025,1,135.267,0.212327,9.96454,9.96459
0.5075,1,135.256,0.209781,9.96422,9.96439
0.5125,1,135.246,0.207369,9.96385,9.96421
0.5175,1,135.236,0.204984,9.96388,9.96402
0.5225,1,135.226,0.202515,9.96365,9.96383
0.5275,1,135.216,0.200103,9.96319,9.96365
0.5325,1,135.206,0.197662,9.96337,9.96347
0.5375,1,135.196,0.195151,9.96306,9.96328
0.5425,1,135.186,0.192769,9.96256,9.96311
0.5475,1,135.177,0.190354,9.96247,9.96293
0.5525,1,135.168,0.187886,9.9623,9.96276
0.5575,1,135.158,0.185342,9.96245,9.96259
0.5625,1,135.149,0.18279,9.96201,9.96242
0.5675,1.00003,135.14,0.180426,9.96193,9.96225
0.5725,1.00013,135.132,0.178223,9.96182,9.9621
0.5775,1.0005,135.125,0.176739,9.96151,9.96197
0.5825,1.00175,135.121,0.176918,9.96149,9.9619
0.5875,1.00539,135.127,0.181042,9.96169,9.96201
0.5925,1.01483,135.154,0.19335,9.96238,9.96251
0.5975,1.03686,135.226,0.220665,9.96339,9.96384
0.6025,1.08348,135.383,0.272814,9.96664,9.96673
0.6075,1.17351,135.684,0.360882,9.9719,9.97227
0.6125,1.33292,136.211,0.494151,9.98161,9.98193
0.6175,1.59269,137.055,0.675265,9.99708,9.99736
0.6225,1.98353,138.304,0.89552,10.02,10.0201
0.6275,2.5278,140.011,1.13258,10.0507,10.0508
0.6325,3.23062,142.176,1.35194,10.0893,10.0895
0.6375,4.07345,144.723,1.51485,10.1342,10.1343
0.6425,5.01296,147.507,1.58993,10.1827,10.1827
0.6475,5.98704,150.338,1.56295,10.2312,10.2312
0.6525,6.92655,153.019,1.44048,10.2765,10.2766
0.6575,7.76938,155.385,1.24713,10.316,10.3161
0.6625,8.4722,157.329,1.01743,10.3481,10.3482
0.6675,9.01646,158.813,0.785712,10.3725,10.3725
0.6725,9.40728,159.864,0.57898,10.3895,10.3896
0.6775,9.66696,160.546,0.412733,10.4006,10.4007
0.6825,9.82598,160.945,0.290519,10.4071,10.4071
0.6875,9.91477,161.145,0.207117,10.4103,10.4104
0.6925,9.95775,161.212,0.151691,10.4114,10.4114
0.6975,9.97034,161.189,0.110616,10.411,10.4111
0.7025,9.95775,161.091,0.0695968,10.4094,10.4095
0.7075,9.91477,160.903,0.0144892,10.4064,10.4064
0.7125,9.82598,160.583,-0.0682325,10.4012,10.4013
0.7175,9.66696,160.067,-0.18937,10.3928,10.3929
0.7225,9.40728,159.271,-0.354014,10.3799,10.38
0.7275,9.01646,158.114,-0.558465,10.361,10.3611
0.7325,8.4722,156.531,-0.787288,10.335,10.335
0.7375,7.76938,154.501,-1.01377,10.3013,10.3013
0.7425,6.92655,152.062,-1.20369,10.2604,10.2605
0.7475,5.98704,149.324,-1.32303,10.2139,10.2139
0.7525,5.01296,146.45,-1.34765,10.1644,10.1644
0.7575,4.07345,143.635,-1.27123,10.1152,10.1153
0.7625,3.23062,141.069,-1.10812,10.0697,10.0698
0.7675,2.5278,138.89,-0.889392,10.0305,10.0307
0.7725,1.98353,137.173,-0.653194,9.99934,9.9995
0.7775,1.59269,135.915,-0.433792,9.97649,9.97651
0.7825,1.33292,135.062,-0.253532,9.96077,9.96082
