x,rho,E,F,T,Tr
0.0025,1,136.716,0.459698,9.99167,9.99117
0.0075,1,136.692,0.4606,9.99087,9.99073
0.0125,1,136.668,0.460843,9.99052,9.9903
0.0175,1,136.645,0.461048,9.98992,9.98987
0.0225,1,136.622,0.461241,9.98979,9.98945
0.0275,1,136.599,0.461321,9.98952,9.98902
0.0325,1,136.575,0.461443,9.98882,9.9886
0.0375,1,136.552,0.461543,9.9886,9.98817
0.0425,1,136.529,0.461619,9.98781,9.98775
0.0475,1,136.506,0.461743,9.98753,9.98732
0.0525,1,136.483,0.46176,9.9873,9.9869
0.0575,1,136.459,0.461775,9.98649,9.98648
0.0625,1,136.436,0.461786,9.98624,9.98606
0.0675,1,136.413,0.461723,9.98604,9.98564
0.0725,1,136.39,0.461685,9.98533,9.98521
0.0775,1,136.367,0.461641,9.98503,9.98479
0.0825,1,136.345,0.461537,9.98475,9.98438
0.0875,1,136.322,0.461392,9.98426,9.98396
0.0925,1,136.299,0.461168,9.98398,9.98354
0.0975,1,136.276,0.46098,9.98311,9.98312
0.1025,1,136.253,0.460787,9.9828,9.98271
0.1075,1,136.231,0.460508,9.98252,9.98229
0.1125,1,136.208,0.460224,9.98225,9.98188
0.1175,1,136.186,0.459885,9.98189,9.98146
0.1225,1,136.163,0.459544,9.98104,9.98105
0.1275,1,136.14,0.459211,9.98073,9.98064
0.1325,1,136.118,0.458791,9.98039,9.98023
0.1375,1,136.096,0.458309,9.9802,9.97982
0.1425,1,136.074,0.457755,9.97983,9.97941
0.1475,1,136.051,0.457196,9.97902,9.979
0.1525,1,136.029,0.456651,9.97875,9.9786
0.1575,1,136.007,0.456058,9.9784,9.97819
0.1625,1,135.985,0.455409,9.97803,9.97779
0.1675,1,135.963,0.45469,9.97767,9.97739
0.1725,1,135.941,0.453919,9.97721,9.97699
0.1775,1,135.92,0.4531,9.97686,9.97659
0.1825,1,135.898,0.452219,9.9765,9.97619
0.1875,1,135.876,0.451363,9.97563,9.97579
0.1925,1,135.855,0.450511,9.97522,9.9754
0.1975,1,135.833,0.449583,9.9748,9.975
0.2025,1,135.812,0.448588,9.97465,9.97461
0.2075,1,135.791,0.44751,9.97421,9.97422
0.2125,1,135.77,0.44635,9.97384,9.97383
0.2175,1,135.748,0.445124,9.97344,9.97345
0.2225,1,135.727,0.443921,9.9729,9.97306
0.2275,1,135.707,0.44273,9.97243,9.97268
0.2325,1,135.686,0.441426,9.97241,9.9723
0.2375,1,135.665,0.440029,9.97202,9.97192
0.2425,1,135.645,0.438624,9.97154,9.97154
0.2475,1,135.624,0.437187,9.971,9.97116
0.2525,1,135.604,0.43572,9.97055,9.97079
0.2575,1,135.584,0.434119,9.97049,9.97042
0.2625,1,135.564,0.432388,9.96999,9.97005
0.2675,1,135.544,0.430687,9.96943,9.96968
0.2725,1,135.524,0.428955,9.96925,9.96932
0.2775,1,135.504,0.427277,9.96869,9.96895
0.2825,1,135.484,0.425529,9.96859,9.96859
0.2875,1,135.465,0.423606,9.96803,9.96823
0.2925,1,135.446,0.421682,9.96747,9.96788
0.2975,1,135.426,0.419625,9.96734,9.96752
0.3025,1,135.407,0.417514,9.96673,9.96717
0.3075,1,135.388,0.415522,9.96663,9.96683
0.3125,1,135.37,0.413594,9.96607,9.96648
0.3175,1,135.351,0.411572,9.966,9.96614
0.3225,1,135.333,0.409503,9.96539,9.9658
0.3275,1,135.315,0.407423,9.96521,9.96547
0.3325,1,135.297,0.405306,9.96497,9.96514
0.3375,1,135.279,0.403344,9.96428,9.96481
0.3425,1,135.261,0.401433,9.964,9.96449
0.3475,1,135.244,0.399387,9.96365,9.96417
0.3525,1,135.227,0.397251,9.96338,9.96385
0.3575,1,135.21,0.39503,9.96321,9.96353
0.3625,1,135.193,0.392722,9.96289,9.96322
0.3675,1,135.176,0.3904,9.96269,9.96291
0.3725,1,135.159,0.388055,9.96224,9.9626
0.3775,1,135.142,0.38559,9.96206,9.9623
0.3825,1,135.126,0.382996,9.9615,9.96199
0.3875,1,135.109,0.380471,9.96123,9.96168
0.3925,1,135.093,0.377728,9.96133,9.96138
0.3975,1,135.077,0.374643,9.96098,9.96109
0.4025,1,135.061,0.371665,9.96041,9.96079
0.4075,1,135.045,0.368884,9.96004,9.9605
0.4125,1,135.029,0.365865,9.96015,9.9602
0.4175,1,135.013,0.36269,9.95962,9.95992
0.4225,1,134.998,0.359482,9.9592,9.95963
0.4275,1,134.983,0.356181,9.9589,9.95935
0.4325,1,134.967,0.352745,9.959,9.95907
0.4375,1,134.952,0.349164,9.95866,9.95879
0.4425,1,134.937,0.345582,9.95818,9.95851
0.4475,1,134.922,0.342067,9.95775,9.95824
0.4525,1,134.908,0.338268,9.9579,9.95797
0.4575,1,134.893,0.334365,9.95712,9.9577
0.4625,1,134.879,0.330651,9.95715,9.95744
0.4675,1,134.865,0.32684,9.9568,9.95718
0.4725,1,134.851,0.32281,9.95638,9.95692
0.4775,1,134.837,0.318536,9.95636,9.95666
0.4825,1,134.823,0.314514,9.95586,9.95641
0.4875,1,134.81,0.310478,9.95584,9.95616
0.4925,1,134.796,0.306089,9.95575,9.95591
0.4975,1,134.783,0.301696,9.95535,9.95567
0.5025,1,134.77,0.297337,9.95485,9.95543
0.5075,1,134.758,0.292922,9.95494,9.9552
0.5125,1,134.745,0.288438,9.95471,9.95496
0.5175,1,134.732,0.283852,9.95421,9.95473
0.5225,1,134.72,0.279186,9.95398,9.9545
0.5275,1,134.708,0.2745,9.95402,9.95428
0.5325,1,134.696,0.269809,9.95362,9.95406
0.5375,1,134.685,0.265041,9.9534,9.95385
0.5425,1,134.673,0.260283,9.95337,9.95363
0.5475,1,134.662,0.255419,9.95333,9.95343
0.5525,1,134.651,0.250308,9.95313,9.95322
0.5575,1,134.64,0.24538,9.95274,9.95302
0.5625,1,134.629,0.240572,9.95226,9.95282
0.5675,1.00003,134.619,0.235521,9.95225,9.95263
0.5725,1.00013,134.609,0.230635,9.95216,9.95245
0.5775,1.0005,134.601,0.226436,9.95171,9.95229
0.5825,1.00175,134.596,0.223841,9.95172,9.95221
0.5875,1.00539,134.6,0.225352,9.95201,9.95229
0.5925,1.01483,134.627,0.235011,9.95218,9.95278
0.5975,1.03686,134.698,0.259505,9.95389,9.95409
0.6025,1.08348,134.852,0.308504,9.95655,9.95694
0.6075,1.17351,135.151,0.393264,9.96206,9.96246
0.6125,1.33292,135.674,0.522918,9.97178,9.97208
0.6175,1.59269,136.513,0.700076,9.98725,9.98746
0.6225,1.98353,137.754,0.916258,10.0099,10.0101
0.6275,2.5278,139.451,1.14905,10.0407,10.0408
0.6325,3.23062,141.603,1.36401,10.0792,10.0793
0.6375,4.07345,144.135,1.52274,10.1238,10.124
0.6425,5.01296,146.902,1.59392,10.1722,10.1723
0.6475,5.98704,149.718,1.56327,10.2206,10.2207
0.6525,6.92655,152.384,1.4374,10.2658,10.2659
0.6575,7.76938,154.738,1.24077,10.3052,10.3053
0.6625,8.4722,156.674,1.00772,10.3373,10.3374
0.6675,9.01646,158.155,0.772627,10.3616,10.3617
0.6725,9.40728,159.206,0.562295,10.3788,10.3789
0.6775,9.66696,159.894,0.392078,10.39,10.3901
0.6825,9.82598,160.302,0.265766,10.3966,10.3967
0.6875,9.91477,160.515,0.178113,10.4,10.4002
0.6925,9.95775,160.598,0.11832,10.4014,10.4015
0.6975,9.97034,160.594,0.0730088,10.4013,10.4014
0.7025,9.95775,160.516,0.0279937,10.4001,10.4002
0.7075,9.91477,160.352,-0.0308967,10.3974,10.3975
0.7125,9.82598,160.058,-0.116997,10.3927,10.3928
0.7175,9.66696,159.57,-0.241042,10.3847,10.3848
0.7225,9.40728,158.804,-0.408221,10.3723,10.3723
0.7275,9.01646,157.678,-0.614718,10.3538,10.3539
