x,rho,E,F,T,Tr
0.001,1,15.0309,-14.8259,5.75403,5.75318
0.003,1,15.181,-14.8045,5.76835,5.76749
0.005,1,15.3439,-14.7954,5.78376,5.7829
0.007,1,15.5071,-14.7862,5.79908,5.79821
0.009,1,15.6706,-14.777,5.8143,5.81344
0.011,1,15.8345,-14.7676,5.82944,5.82857
0.013,1,15.9986,-14.7582,5.84449,5.84362
0.015,1,16.1631,-14.7487,5.85945,5.85858
0.017,1,16.3279,-14.7391,5.87433,5.87346
0.019,1,16.493,-14.7294,5.88912,5.88825
0.021,1,16.6583,-14.7197,5.90382,5.90295
0.023,1,16.824,-14.7099,5.91844,5.91757
0.025,1,16.9899,-14.7,5.93298,5.93211
0.027,1,17.1561,-14.6901,5.94743,5.94657
0.029,1,17.3226,-14.68,5.96181,5.96094
0.031,1,17.4894,-14.6699,5.97611,5.97524
0.033,1,17.6565,-14.6597,5.99033,5.98946
0.035,1,17.8238,-14.6493,6.00447,6.0036
0.037,1,17.9914,-14.6389,6.01854,6.01766
0.039,1,18.1594,-14.6284,6.03254,6.03166
0.041,1,18.3276,-14.6178,6.04646,6.04558
0.043,1,18.496,-14.607,6.06031,6.05942
0.045,1,18.6648,-14.5961,6.07409,6.0732
0.047,1,18.8339,-14.5851,6.0878,6.0869
0.049,1,19.0032,-14.574,6.10144,6.10054
0.051,1,19.1729,-14.5627,6.11502,6.11411
0.053,1,19.3428,-14.5513,6.12853,6.12761
0.055,1,19.513,-14.5398,6.14197,6.14105
0.057,1,19.6835,-14.5281,6.15535,6.15442
0.059,1,19.8543,-14.5163,6.16866,6.16773
0.061,1,20.0254,-14.5043,6.18191,6.18097
0.063,1,20.1968,-14.4922,6.19509,6.19415
0.065,1,20.3684,-14.4799,6.20821,6.20727
0.067,1,20.5403,-14.4675,6.22127,6.22032
0.069,1,20.7124,-14.4549,6.23427,6.23332
0.071,1,20.8848,-14.4422,6.2472,6.24625
0.073,1,21.0575,-14.4293,6.26008,6.25912
0.075,1,21.2304,-14.4163,6.27289,6.27192
0.077,1,21.4035,-14.4032,6.28564,6.28467
0.079,1,21.5769,-14.3899,6.29834,6.29736
0.081,1,21.7505,-14.3766,6.31097,6.30999
0.083,1,21.9243,-14.363,6.32354,6.32256
0.085,1,22.0983,-14.3494,6.33605,6.33507
0.087,1,22.2725,-14.3356,6.3485,6.34752
0.089,1,22.447,-14.3217,6.3609,6.35991
0.091,1,22.6216,-14.3077,6.37323,6.37224
0.093,1,22.7964,-14.2935,6.38551,6.38452
0.095,1,22.9714,-14.2793,6.39773,6.39673
0.097,1,23.1466,-14.2649,6.4099,6.4089
0.099,1,23.3219,-14.2504,6.422,6.421
0.101,1,23.4975,-14.2358,6.43405,6.43305
0.103,1,23.6732,-14.221,6.44605,6.44504
0.105,1,23.8491,-14.2061,6.45799,6.45698
0.107,1,24.0251,-14.1911,6.46988,6.46886
0.109,1,24.2013,-14.176,6.48171,6.48069
0.111,1,24.3777,-14.1608,6.49349,6.49247
0.113,1,24.5542,-14.1454,6.50521,6.50419
0.115,1,24.7309,-14.1299,6.51689,6.51586
0.117,1,24.9078,-14.1142,6.52851,6.52748
0.119,1,25.0848,-14.0985,6.54008,6.53904
0.121,1,25.262,-14.0825,6.55159,6.55056
0.123,1,25.4393,-14.0665,6.56306,6.56202
0.125,1,25.6167,-14.0503,6.57448,6.57344
0.127,1,25.7943,-14.034,6.58585,6.5848
0.129,1,25.9721,-14.0175,6.59716,6.59611
0.131,1,26.1499,-14.001,6.60843,6.60738
0.133,1,26.3279,-13.9842,6.61965,6.61859
0.135,1,26.506,-13.9674,6.63082,6.62976
0.137,1,26.6843,-13.9504,6.64193,6.64087
0.139,1,26.8626,-13.9333,6.65301,6.65194
0.141,1,27.0411,-13.9161,6.66403,6.66296
0.143,1,27.2196,-13.8987,6.675,6.67393
0.145,1,27.3982,-13.8813,6.68592,6.68486
0.147,1,27.5769,-13.8637,6.6968,6.69573
0.149,1,27.7557,-13.846,6.70763,6.70656
0.151,1,27.9345,-13.8283,6.7184,6.71733
0.153,1,28.1135,-13.8104,6.72913,6.72806
0.155,1,28.2924,-13.7924,6.73982,6.73874
0.157,1,28.4714,-13.7743,6.75045,6.74938
0.159,1,28.6505,-13.7562,6.76104,6.75996
0.161,1,28.8295,-13.7379,6.77157,6.7705
0.163,1,29.0087,-13.7196,6.78207,6.78099
0.165,1,29.1878,-13.7012,6.79251,6.79144
0.167,1,29.367,-13.6827,6.80291,6.80184
0.169,1,29.5461,-13.6641,6.81326,6.81219
0.171,1,29.7253,-13.6454,6.82356,6.82249
0.173,1,29.9045,-13.6266,6.83382,6.83275
0.175,1,30.0837,-13.6078,6.84404,6.84297
0.177,1,30.263,-13.5889,6.85421,6.85314
0.179,1,30.4422,-13.5698,6.86433,6.86326
0.181,1,30.6215,-13.5507,6.87442,6.87334
0.183,1,30.8007,-13.5315,6.88445,6.88338
0.185,1,30.98,-13.5122,6.89445,6.89337
0.187,1,31.1593,-13.4928,6.9044,6.90332
0.189,1,31.3385,-13.4732,6.91431,6.91323
0.191,1,31.5178,-13.4536,6.92418,6.9231
0.193,1,31.6971,-13.4338,6.93401,6.93292
0.195,1,31.8765,-13.414,6.94379,6.94271
0.197,1,32.0558,-13.394,6.95354,6.95245
0.199,1,32.2351,-13.3738,6.96324,6.96216
0.201,1,32.4145,-13.3536,6.97291,6.97182
0.203,1,32.5938,-13.3332,6.98254,6.98144
0.205,1,32.7732,-13.3127,6.99212,6.99103
0.207,1,32.9525,-13.2921,7.00167,7.00057
0.209,1,33.1319,-13.2713,7.01118,7.01008
0.211,1,33.3113,-13.2504,7.02065,7.01955
0.213,1,33.4906,-13.2294,7.03008,7.02898
0.215,1,33.67,-13.2082,7.03948,7.03837
0.217,1,33.8493,-13.187,7.04883,7.04772
0.219,1,34.0286,-13.1655,7.05815,7.05704
0.221,1,34.2079,-13.144,7.06743,7.06632
0.223,1,34.3872,-13.1223,7.07667,7.07556
0.225,1,34.5664,-13.1005,7.08588,7.08476
0.227,1,34.7456,-13.0786,7.09504,7.09392
0.229,1,34.9248,-13.0565,7.10417,7.10305
0.231,1,35.1039,-13.0344,7.11326,7.11214
0.233,1,35.283,-13.0121,7.12232,7.12119
0.235,1,35.462,-12.9897,7.13134,7.13021
0.237,1,35.641,-12.9672,7.14032,7.13919
0.239,1,35.8199,-12.9445,7.14926,7.14813
0.241,1,35.9987,-12.9218,7.15817,7.15704
0.243,1,36.1775,-12.8989,7.16704,7.16591
0.245,1,36.3562,-12.8759,7.17587,7.17474
0.247,1,36.5348,-12.8528,7.18467,7.18353
0.249,1,36.7133,-12.8296,7.19343,7.19229
0.251,1,36.8918,-12.8063,7.20216,7.20102
0.253,1,37.0702,-12.7828,7.21085,7.20971
0.255,1,37.2485,-12.7593,7.2195,7.21836
0.257,1,37.4267,-12.7356,7.22812,7.22698
0.259,1,37.6048,-12.7118,7.23671,7.23556
0.261,1,37.7828,-12.6879,7.24526,7.24411
0.263,1,37.9608,-12.6638,7.25377,7.25262
0.265,1,38.1386,-12.6397,7.26225,7.2611
0.267,1,38.3163,-12.6154,7.2707,7.26955
0.269,1,38.494,-12.591,7.27911,7.27796
0.271,1,38.6715,-12.5664,7.28749,7.28634
0.273,1,38.849,-12.5418,7.29584,7.29468
0.275,1,39.0263,-12.517,7.30415,7.30299
0.277,1,39.2035,-12.4921,7.31243,7.31127
0.279,1,39.3806,-12.4671,7.32067,7.31951
0.281,1,39.5576,-12.4419,7.32888,7.32772
0.283,1,39.7344,-12.4166,7.33706,7.3359
0.285,1,39.9112,-12.3913,7.34521,7.34404
0.287,1,40.0878,-12.3658,7.35332,7.35215
0.289,1,40.2642,-12.3402,7.3614,7.36023
0.291,1,40.4405,-12.3144,7.36944,7.36827
0.293,1,40.6167,-12.2886,7.37745,7.37628
0.295,1,40.7927,-12.2627,7.38543,7.38426
0.297,1,40.9685,-12.2366,7.39338,7.39221
0.299,1,41.1442,-12.2105,7.40129,7.40012
0.301,1,41.3197,-12.1843,7.40917,7.408
0.303,1,41.4951,-12.1579,7.41702,7.41584
0.305,1,41.6702,-12.1315,7.42483,7.42366
0.307,1,41.8452,-12.105,7.43261,7.43144
0.309,1,42.02,-12.0784,7.44036,7.43919
0.311,1,42.1945,-12.0517,7.44808,7.4469
0.313,1,42.3689,-12.0249,7.45576,7.45458
0.315,1,42.5431,-11.998,7.46341,7.46223
0.317,1,42.7171,-11.9711,7.47103,7.46985
0.319,1,42.8909,-11.944,7.47861,7.47744
0.321,1,43.0645,-11.9169,7.48617,7.48499
0.323,1,43.2378,-11.8897,7.49369,7.49251
0.325,1,43.411,-11.8624,7.50118,7.5
0.327,1,43.5839,-11.835,7.50864,7.50746
0.329,1,43.7567,-11.8075,7.51606,7.51489
0.331,1,43.9292,-11.78,7.52346,7.52228
0.333,1,44.1015,-11.7523,7.53083,7.52965
0.335,1,44.2735,-11.7245,7.53816,7.53698
0.337,1,44.4454,-11.6967,7.54547,7.54429
0.339,1,44.617,-11.6687,7.55274,7.55156
0.341,1,44.7885,-11.6407,7.55998,7.5588
0.343,1,44.9597,-11.6125,7.5672,7.56602
0.345,1,45.1306,-11.5843,7.57438,7.5732
0.347,1,45.3014,-11.5559,7.58153,7.58035
0.349,1,45.4719,-11.5275,7.58866,7.58748
0.351,1,45.6422,-11.4989,7.59575,7.59457
0.353,1,45.8123,-11.4703,7.60282,7.60163
0.355,1,45.9821,-11.4415,7.60986,7.60867
0.357,1,46.1518,-11.4126,7.61687,7.61568
0.359,1,46.3211,-11.3837,7.62384,7.62265
0.361,1,46.4903,-11.3546,7.63079,7.6296
0.363,1,46.6592,-11.3254,7.63771,7.63652
0.365,1,46.8278,-11.2961,7.64461,7.64341
0.367,1,46.9962,-11.2667,7.65147,7.65028
0.369,1,47.1643,-11.2372,7.6583,7.65711
0.371,1,47.3322,-11.2077,7.66511,7.66392
0.373,1,47.4999,-11.178,7.67189,7.67069
0.375,1,47.6672,-11.1482,7.67864,7.67744
0.377,1,47.8343,-11.1183,7.68535,7.68416
0.379,1,48.0011,-11.0884,7.69205,7.69085
0.381,1,48.1677,-11.0583,7.69871,7.69751
0.383,1,48.3339,-11.0282,7.70534,7.70415
0.385,1,48.4999,-10.998,7.71195,7.71075
0.387,1,48.6656,-10.9676,7.71853,7.71733
0.389,1,48.831,-10.9372,7.72508,7.72388
0.391,1,48.9961,-10.9068,7.7316,7.7304
0.393,1,49.1609,-10.8762,7.73809,7.73689
0.395,1,49.3255,-10.8455,7.74456,7.74336
0.397,1,49.4897,-10.8148,7.75099,7.74979
0.399,1,49.6536,-10.784,7.7574,7.7562
0.401,1,49.8172,-10.7531,7.76378,7.76258
0.403,1,49.9805,-10.7221,7.77014,7.76894
0.405,1,50.1435,-10.691,7.77647,7.77526
0.407,1,50.3062,-10.6598,7.78276,7.78156
0.409,1,50.4686,-10.6286,7.78904,7.78783
0.411,1,50.6306,-10.5973,7.79528,7.79408
0.413,1,50.7924,-10.5659,7.8015,7.8003
0.415,1,50.9538,-10.5344,7.80769,7.80649
0.417,1,51.1149,-10.5028,7.81385,7.81265
0.419,1,51.2757,-10.4712,7.81999,7.81879
0.421,1,51.4361,-10.4394,7.8261,7.82489
0.423,1,51.5962,-10.4076,7.83218,7.83098
0.425,1,51.756,-10.3757,7.83824,7.83703
0.427,1,51.9155,-10.3437,7.84427,7.84306
0.429,1,52.0746,-10.3117,7.85027,7.84907
0.431,1,52.2334,-10.2795,7.85624,7.85504
0.433,1,52.3918,-10.2473,7.86219,7.86099
0.435,1,52.5499,-10.215,7.86812,7.86691
0.437,1,52.7076,-10.1827,7.87401,7.87281
0.439,1,52.865,-10.1503,7.87988,7.87868
0.441,1,53.022,-10.1178,7.88573,7.88452
0.443,1,53.1787,-10.0852,7.89155,7.89034
0.445,1,53.335,-10.0526,7.89734,7.89613
0.447,1,53.4909,-10.0199,7.9031,7.9019
0.449,1,53.6464,-9.98711,7.90884,7.90764
0.451,1,53.8016,-9.95429,7.91455,7.91335
0.453,1,53.9564,-9.92142,7.92024,7.91903
0.455,1,54.1108,-9.88849,7.92589,7.92469
0.457,1,54.2648,-9.8555,7.93153,7.93033
0.459,1,54.4185,-9.82246,7.93713,7.93593
0.461,1,54.5717,-9.78936,7.94271,7.94152
0.463,1,54.7246,-9.75621,7.94827,7.94707
0.465,1,54.8771,-9.72301,7.9538,7.9526
0.467,1,55.0291,-9.68976,7.9593,7.9581
0.469,1,55.1808,-9.65645,7.96478,7.96358
0.471,1,55.3321,-9.6231,7.97023,7.96903
0.473,1,55.4829,-9.58969,7.97566,7.97446
0.475,1,55.6334,-9.55623,7.98106,7.97986
0.477,1,55.7835,-9.52271,7.98643,7.98524
0.479,1,55.9331,-9.48914,7.99178,7.99059
0.481,1,56.0824,-9.45552,7.99711,7.99591
0.483,1,56.2312,-9.42184,8.00241,8.00121
0.485,1,56.3797,-9.38811,8.00768,8.00649
0.487,1,56.5277,-9.35432,8.01293,8.01174
0.489,1,56.6753,-9.32048,8.01816,8.01697
0.491,1,56.8226,-9.28657,8.02336,8.02217
0.493,1,56.9694,-9.25261,8.02853,8.02734
0.495,1,57.1158,-9.2186,8.03369,8.03249
0.497,1,57.2617,-9.18452,8.03881,8.03762
0.499,1,57.4073,-9.15039,8.04392,8.04273
0.501,1,57.5525,-9.11619,8.049,8.04781
0.503,1,57.6972,-9.08194,8.05405,8.05286
0.505,1,57.8415,-9.04763,8.05908,8.05789
0.507,1,57.9854,-9.01327,8.06409,8.0629
0.509,1,58.1289,-8.97884,8.06907,8.06788
0.511,1,58.272,-8.94436,8.07403,8.07284
0.513,1,58.4146,-8.90983,8.07896,8.07778
0.515,1,58.5568,-8.87524,8.08388,8.08269
0.517,1,58.6986,-8.84059,8.08876,8.08758
0.519,1,58.8399,-8.80589,8.09363,8.09244
0.521,1,58.9808,-8.77114,8.09847,8.09728
0.523,1,59.1213,-8.73635,8.10328,8.1021
0.525,1,59.2613,-8.7015,8.10808,8.10689
0.527,1,59.4009,-8.6666,8.11284,8.11166
0.529,1,59.54,-8.63165,8.11759,8.1164
0.531,1,59.6787,-8.59666,8.12231,8.12113
0.533,1,59.8169,-8.56162,8.12701,8.12583
0.535,1,59.9547,-8.52654,8.13168,8.1305
0.537,1,60.0921,-8.49141,8.13634,8.13515
0.539,1,60.2289,-8.45624,8.14096,8.13978
0.541,1,60.3654,-8.42103,8.14557,8.14439
0.543,1,60.5013,-8.38577,8.15015,8.14897
0.545,1,60.6368,-8.35048,8.15471,8.15353
0.547,1,60.7719,-8.31514,8.15924,8.15806
0.549,1,60.9064,-8.27976,8.16376,8.16258
0.551,1,61.0406,-8.24434,8.16825,8.16707
0.553,1,61.1742,-8.20888,8.17271,8.17153
0.555,1,61.3074,-8.17338,8.17715,8.17598
0.557,1,61.4401,-8.13784,8.18158,8.1804
0.559,1,61.5723,-8.10226,8.18597,8.1848
0.561,1,61.7041,-8.06664,8.19035,8.18917
0.563,1,61.8354,-8.03098,8.1947,8.19353
0.565,1,61.9663,-7.99528,8.19903,8.19786
0.567,1,62.0966,-7.95954,8.20334,8.20216
0.569,1,62.2265,-7.92377,8.20762,8.20645
0.571,1,62.3559,-7.88796,8.21188,8.21071
0.573,1,62.4848,-7.85212,8.21612,8.21495
0.575,1,62.6132,-7.81624,8.22034,8.21917
0.577,1,62.7412,-7.78033,8.22454,8.22337
0.579,1,62.8687,-7.74438,8.22871,8.22754
0.581,1,62.9956,-7.7084,8.23286,8.23169
0.583,1,63.1221,-7.6724,8.23699,8.23582
0.585,1,63.2481,-7.63636,8.2411,8.23993
0.587,1,63.3737,-7.60029,8.24518,8.24401
0.589,1,63.4987,-7.5642,8.24924,8.24808
0.591,1,63.6232,-7.52809,8.25328,8.25212
0.593,1,63.7472,-7.49194,8.2573,8.25613
0.595,1.00001,63.8707,-7.45578,8.26129,8.26013
0.597,1.00003,63.9938,-7.41959,8.26527,8.26411
0.599,1.00006,64.1163,-7.38338,8.26922,8.26806
0.601,1.00015,64.2384,-7.34714,8.27315,8.27199
0.603,1.00033,64.36,-7.31086,8.27706,8.27591
0.605,1.0007,64.4813,-7.27453,8.28096,8.2798
0.607,1.00143,64.6023,-7.23813,8.28484,8.28368
0.609,1.00282,64.7233,-7.2016,8.28872,8.28756
0.611,1.00539,64.8448,-7.16487,8.2926,8.29144
0.613,1.00997,64.9672,-7.12785,8.29651,8.29536
0.615,1.01785,65.0917,-7.09038,8.30048,8.29933
0.617,1.03094,65.2199,-7.05227,8.30456,8.30341
0.619,1.052,65.3539,-7.01325,8.30882,8.30767
0.621,1.08478,65.497,-6.97304,8.31336,8.31222
0.623,1.13418,65.6535,-6.93131,8.31832,8.31718
0.625,1.20629,65.8289,-6.88772,8.32387,8.32273
0.627,1.30828,66.03,-6.842,8.33022,8.32908
0.629,1.4481,66.2651,-6.79398,8.33762,8.33648
0.631,1.63395,66.5432,-6.74364,8.34636,8.34521
0.633,1.87351,66.8742,-6.6912,8.35671,8.35557
0.635,2.17308,67.2678,-6.6371,8.36898,8.36784
0.637,2.53652,67.7331,-6.58206,8.38341,8.38227
0.639,2.96443,68.2778,-6.527,8.40021,8.39907
0.641,3.4534,68.9072,-6.47298,8.4195,8.41836
0.643,3.99576,69.6239,-6.42111,8.4413,8.44017
0.645,4.57975,70.427,-6.37239,8.46554,8.4644
0.647,5.19022,71.3127,-6.32765,8.49202,8.49089
0.649,5.80978,72.2735,-6.28737,8.52047,8.51934
0.651,6.42025,73.2997,-6.25168,8.55055,8.54943
0.653,7.00424,74.3796,-6.22033,8.58186,8.58074
0.655,7.5466,75.5008,-6.1927,8.61401,8.6129
0.657,8.03557,76.6508,-6.16793,8.64661,8.64551
0.659,8.46348,77.818,-6.14499,8.67933,8.67824
0.661,8.82692,78.9924,-6.12279,8.71188,8.7108
0.663,9.12649,80.1661,-6.10034,8.74404,8.74297
0.665,9.36605,81.3332,-6.07683,8.77568,8.77462
0.667,9.5519,82.49,-6.05164,8.80671,8.80566
0.669,9.69172,83.6345,-6.02444,8.83708,8.83604
0.671,9.79371,84.7661,-5.9951,8.86681,8.86578
0.673,9.86582,85.8855,-5.9637,8.89592,8.89491
0.675,9.91522,86.9935,-5.93046,8.92446,8.92346
0.677,9.948,88.0916,-5.89567,8.95248,8.95149
0.679,9.96906,89.1811,-5.85966,8.98002,8.97904
0.681,9.98215,90.2632,-5.82274,9.00712,9.00615
0.683,9.99003,91.3389,-5.78519,9.03382,9.03286
0.685,9.99461,92.409,-5.74726,9.06015,9.0592
0.687,9.99718,93.474,-5.70912,9.08612,9.08519
0.689,9.99857,94.5342,-5.6709,9.11177,9.11085
0.691,9.9993,95.5899,-5.6327,9.13708,9.13618
0.693,9.99967,96.6411,-5.59459,9.16209,9.16119
0.695,9.99985,97.6881,-5.5566,9.18679,9.1859
0.697,9.99992,98.7307,-5.51878,9.21119,9.21032
0.699,9.99995,99.769,-5.48113,9.2353,9.23444
0.701,9.99992,100.803,-5.44368,9.25912,9.25827
0.703,9.99985,101.832,-5.40645,9.28266,9.28182
0.705,9.99967,102.858,-5.36946,9.30592,9.30509
0.707,9.9993,103.878,-5.33274,9.3289,9.32808
0.709,9.99857,104.893,-5.29634,9.3516,9.3508
0.711,9.99718,105.904,-5.26036,9.37403,9.37323
0.713,9.99461,106.909,-5.2249,9.39617,9.39538
0.715,9.99003,107.906,-5.19016,9.41801,9.41723
0.717,9.98215,108.896,-5.15641,9.43952,9.43875
0.719,9.96906,109.875,-5.12399,9.46065,9.4599
0.721,9.948,110.841,-5.09337,9.48135,9.48061
0.723,9.91522,111.788,-5.06509,9.50153,9.5008
0.725,9.86582,112.71,-5.03976,9.52106,9.52034
0.727,9.79371,113.601,-5.01802,9.5398,9.53909
0.729,9.69172,114.449,-5.00042,9.55755,9.55684
0.731,9.5519,115.244,-4.98734,9.57409,9.5734
0.733,9.36605,115.974,-4.97887,9.5892,9.58851
0.735,9.12649,116.625,-4.97471,9.60261,9.60194
0.737,8.82692,117.185,-4.97404,9.61411,9.61345
0.739,8.46348,117.643,-4.97556,9.6235,9.62284
0.741,8.03557,117.993,-4.97749,9.63063,9.62999
0.743,7.5466,118.231,-4.9777,9.63546,9.63483
0.745,7.00424,118.358,-4.97393,9.63804,9.63741
0.747,6.42025,118.381,-4.96404,9.63851,9.63789
0.749,5.80978,118.313,-4.94628,9.63712,9.6365
0.751,5.19022,118.17,-4.91954,9.63421,9.6336
0.753,4.57975,117.973,-4.88352,9.63018,9.62958
0.755,3.99576,117.742,-4.83875,9.62545,9.62486
0.757,3.4534,117.497,-4.78653,9.62045,9.61986
0.759,2.96443,117.258,-4.72877,9.61554,9.61495
0.761,2.53652,117.038,-4.66768,9.61103,9.61045
0.763,2.17308,116.85,-4.60551,9.60715,9.60657
0.765,1.87351,116.698,-4.5443,9.60403,9.60345
0.767,1.63395,116.586,-4.48567,9.60172,9.60114
0.769,1.4481,116.512,-4.43072,9.6002,9.59963
0.771,1.30828,116.474,-4.38004,9.59941,9.59884
0.773,1.20629,116.466,-4.33374,9.59924,9.59868
0.775,1.13418,116.483,-4.29157,9.59959,9.59903
0.777,1.08478,116.52,-4.25304,9.60035,9.59978
0.779,1.052,116.571,-4.21754,9.6014,9.60083
0.781,1.03094,116.632,-4.18443,9.60266,9.6021
0.783,1.01785,116.701,-4.15314,9.60408,9.60351
0.785,1.00997,116.774,-4.12315,9.60558,9.60502
0.787,1.00539,116.85,-4.09408,9.60715,9.60658
0.789,1.00282,116.928,-4.0656,9.60874,9.60818
0.791,1.00143,117.006,-4.03753,9.61035,9.60979
0.793,1.0007,117.085,-4.0097,9.61196,9.6114
0.795,1.00033,117.163,-3.98202,9.61356,9.613
0.797,1.00015,117.241,-3.95445,9.61516,9.6146
0.799,1.00006,117.319,-3.92694,9.61675,9.61619
0.801,1.00003,117.396,-3.89948,9.61833,9.61777
0.803,1.00001,117.472,-3.87204,9.6199,9.61934
0.805,1,117.549,-3.84464,9.62146,9.6209
0.807,1,117.624,-3.81726,9.623,9.62245
0.809,1,117.699,-3.78991,9.62454,9.62398
0.811,1,117.774,-3.76257,9.62606,9.62551
0.813,1,117.848,-3.73527,9.62757,9.62702
0.815,1,117.921,-3.70799,9.62907,9.62852
0.817,1,117.994,-3.68074,9.63056,9.63001
0.819,1,118.067,-3.65349,9.63204,9.63149
0.821,1,118.139,-3.62628,9.63351,9.63296
0.823,1,118.21,-3.5991,9.63496,9.63441
0.825,1,118.281,-3.57194,9.63641,9.63586
0.827,1,118.352,-3.5448,9.63784,9.63729
0.829,1,118.421,-3.51768,9.63926,9.63871
0.831,1,118.491,-3.49058,9.64067,9.64012
0.833,1,118.56,-3.4635,9.64207,9.64152
0.835,1,118.628,-3.43645,9.64346,9.64291
0.837,1,118.696,-3.40943,9.64483,9.64429
0.839,1,118.763,-3.38243,9.6462,9.64565
0.841,1,118.83,-3.35545,9.64755,9.64701
0.843,1,118.896,-3.32849,9.6489,9.64835
0.845,1,118.962,-3.30155,9.65023,9.64969
0.847,1,119.027,-3.27464,9.65155,9.65101
0.849,1,119.091,-3.24774,9.65286,9.65232
0.851,1,119.156,-3.22087,9.65416,9.65362
0.853,1,119.219,-3.19403,9.65545,9.65491
0.855,1,119.282,-3.1672,9.65672,9.65618
0.857,1,119.345,-3.14039,9.65799,9.65745
0.859,1,119.407,-3.11361,9.65924,9.65871
0.861,1,119.469,-3.08685,9.66049,9.65995
0.863,1,119.53,-3.06011,9.66172,9.66118
0.865,1,119.59,-3.03339,9.66294,9.66241
