x,rho,E,F,T,Tr
0.001,1,16.9943,-16.7595,5.93347,5.93249
0.003,1,17.1647,-16.7303,5.94828,5.94731
0.005,1,17.3536,-16.719,5.96458,5.9636
0.007,1,17.5429,-16.7076,5.98079,5.97981
0.009,1,17.7327,-16.696,5.9969,5.99591
0.011,1,17.9229,-16.6843,6.01292,6.01193
0.013,1,18.1136,-16.6724,6.02885,6.02785
0.015,1,18.3046,-16.6603,6.04469,6.04368
0.017,1,18.4961,-16.6481,6.06044,6.05942
0.019,1,18.6879,-16.6357,6.0761,6.07508
0.021,1,18.8802,-16.6231,6.09167,6.09064
0.023,1,19.0729,-16.6104,6.10715,6.10612
0.025,1,19.266,-16.5975,6.12255,6.12152
0.027,1,19.4594,-16.5844,6.13787,6.13683
0.029,1,19.6532,-16.5712,6.1531,6.15205
0.031,1,19.8474,-16.5578,6.16824,6.16719
0.033,1,20.042,-16.5442,6.18331,6.18225
0.035,1,20.2369,-16.5305,6.19829,6.19723
0.037,1,20.4322,-16.5166,6.21319,6.21212
0.039,1,20.6277,-16.5026,6.228,6.22694
0.041,1,20.8237,-16.4885,6.24274,6.24167
0.043,1,21.0199,-16.4742,6.25739,6.25632
0.045,1,21.2164,-16.4597,6.27197,6.27089
0.047,1,21.4132,-16.4452,6.28646,6.28539
0.049,1,21.6103,-16.4305,6.30088,6.2998
0.051,1,21.8077,-16.4157,6.31521,6.31414
0.053,1,22.0054,-16.4007,6.32947,6.32839
0.055,1,22.2033,-16.3857,6.34365,6.34258
0.057,1,22.4014,-16.3706,6.35776,6.35668
0.059,1,22.5998,-16.3553,6.37178,6.37071
0.061,1,22.7984,-16.3399,6.38574,6.38466
0.063,1,22.9973,-16.3245,6.39961,6.39853
0.065,1,23.1963,-16.3089,6.41342,6.41234
0.067,1,23.3956,-16.2932,6.42715,6.42607
0.069,1,23.5951,-16.2774,6.4408,6.43972
0.071,1,23.7949,-16.2615,6.45439,6.45331
0.073,1,23.9948,-16.2455,6.4679,6.46682
0.075,1,24.195,-16.2293,6.48135,6.48026
0.077,1,24.3953,-16.2131,6.49472,6.49364
0.079,1,24.5959,-16.1967,6.50803,6.50694
0.081,1,24.7967,-16.1802,6.52127,6.52018
0.083,1,24.9977,-16.1636,6.53445,6.53336
0.085,1,25.1989,-16.1468,6.54756,6.54646
0.087,1,25.4003,-16.1299,6.5606,6.5595
0.089,1,25.6019,-16.1128,6.57358,6.57248
0.091,1,25.8037,-16.0955,6.5865,6.5854
0.093,1,26.0057,-16.0782,6.59936,6.59825
0.095,1,26.208,-16.0606,6.61215,6.61104
0.097,1,26.4104,-16.0429,6.62489,6.62377
0.099,1,26.6131,-16.025,6.63756,6.63644
0.101,1,26.816,-16.0069,6.65018,6.64905
0.103,1,27.019,-15.9887,6.66273,6.66161
0.105,1,27.2223,-15.9703,6.67523,6.6741
0.107,1,27.4257,-15.9517,6.68767,6.68653
0.109,1,27.6294,-15.933,6.70005,6.69891
0.111,1,27.8332,-15.914,6.71238,6.71123
0.113,1,28.0372,-15.8949,6.72465,6.72349
0.115,1,28.2414,-15.8757,6.73686,6.7357
0.117,1,28.4457,-15.8562,6.74901,6.74785
0.119,1,28.6502,-15.8366,6.76111,6.75995
0.121,1,28.8548,-15.8168,6.77315,6.77199
0.123,1,29.0596,-15.7968,6.78514,6.78397
0.125,1,29.2646,-15.7767,6.79707,6.7959
0.127,1,29.4696,-15.7564,6.80895,6.80777
0.129,1,29.6748,-15.736,6.82077,6.81959
0.131,1,29.8801,-15.7154,6.83254,6.83136
0.133,1,30.0856,-15.6946,6.84425,6.84307
0.135,1,30.2911,-15.6737,6.85591,6.85473
0.137,1,30.4967,-15.6526,6.86752,6.86633
0.139,1,30.7025,-15.6313,6.87908,6.87788
0.141,1,30.9083,-15.6099,6.89058,6.88938
0.143,1,31.1142,-15.5884,6.90203,6.90083
0.145,1,31.3202,-15.5667,6.91342,6.91222
0.147,1,31.5263,-15.5448,6.92477,6.92357
0.149,1,31.7325,-15.5227,6.93606,6.93486
0.151,1,31.9388,-15.5005,6.94731,6.9461
0.153,1,32.1451,-15.4782,6.9585,6.95729
0.155,1,32.3515,-15.4556,6.96965,6.96843
0.157,1,32.558,-15.433,6.98074,6.97952
0.159,1,32.7645,-15.4101,6.99179,6.99057
0.161,1,32.9711,-15.387,7.00279,7.00156
0.163,1,33.1777,-15.3638,7.01373,7.01251
0.165,1,33.3845,-15.3405,7.02463,7.0234
0.167,1,33.5912,-15.3169,7.03549,7.03425
0.169,1,33.798,-15.2932,7.04629,7.04505
0.171,1,34.0049,-15.2693,7.05705,7.05581
0.173,1,34.2118,-15.2452,7.06776,7.06652
0.175,1,34.4187,-15.2209,7.07843,7.07718
0.177,1,34.6257,-15.1965,7.08904,7.08779
0.179,1,34.8327,-15.1719,7.09962,7.09836
0.181,1,35.0397,-15.1472,7.11014,7.10888
0.183,1,35.2467,-15.1223,7.12062,7.11936
0.185,1,35.4537,-15.0972,7.13105,7.12979
0.187,1,35.6607,-15.0719,7.14144,7.14017
0.189,1,35.8677,-15.0465,7.15178,7.15051
0.191,1,36.0746,-15.021,7.16207,7.16081
0.193,1,36.2816,-14.9953,7.17232,7.17105
0.195,1,36.4885,-14.9695,7.18253,7.18126
0.197,1,36.6953,-14.9435,7.19268,7.19141
0.199,1,36.9021,-14.9174,7.2028,7.20152
0.201,1,37.1089,-14.8911,7.21286,7.21159
0.203,1,37.3156,-14.8647,7.22288,7.22161
0.205,1,37.5222,-14.8382,7.23286,7.23158
0.207,1,37.7287,-14.8115,7.24279,7.24152
0.209,1,37.9352,-14.7847,7.25268,7.2514
0.211,1,38.1415,-14.7578,7.26252,7.26124
0.213,1,38.3478,-14.7308,7.27232,7.27104
0.215,1,38.554,-14.7036,7.28208,7.2808
0.217,1,38.7601,-14.6763,7.29179,7.29051
0.219,1,38.9661,-14.6489,7.30146,7.30017
0.221,1,39.172,-14.6213,7.31108,7.3098
0.223,1,39.3777,-14.5936,7.32066,7.31938
0.225,1,39.5834,-14.5658,7.3302,7.32892
0.227,1,39.789,-14.5379,7.3397,7.33841
0.229,1,39.9944,-14.5098,7.34916,7.34787
0.231,1,40.1998,-14.4815,7.35857,7.35728
0.233,1,40.405,-14.4532,7.36795,7.36665
0.235,1,40.6101,-14.4246,7.37728,7.37599
0.237,1,40.8151,-14.396,7.38657,7.38528
0.239,1,41.02,-14.3671,7.39582,7.39453
0.241,1,41.2248,-14.3382,7.40504,7.40374
0.243,1,41.4294,-14.309,7.41421,7.41291
0.245,1,41.6339,-14.2797,7.42334,7.42204
0.247,1,41.8383,-14.2503,7.43244,7.43113
0.249,1,42.0426,-14.2207,7.44149,7.44019
0.251,1,42.2467,-14.1909,7.45051,7.4492
0.253,1,42.4507,-14.161,7.45949,7.45818
0.255,1,42.6545,-14.1309,7.46843,7.46711
0.257,1,42.8583,-14.1007,7.47733,7.47601
0.259,1,43.0618,-14.0703,7.48619,7.48487
0.261,1,43.2652,-14.0398,7.49502,7.4937
0.263,1,43.4684,-14.0091,7.50381,7.50248
0.265,1,43.6715,-13.9782,7.51255,7.51123
0.267,1,43.8744,-13.9472,7.52127,7.51994
0.269,1,44.0772,-13.9161,7.52994,7.52861
0.271,1,44.2797,-13.8848,7.53857,7.53725
0.273,1,44.4821,-13.8533,7.54717,7.54584
0.275,1,44.6842,-13.8218,7.55573,7.5544
0.277,1,44.8862,-13.79,7.56426,7.56292
0.279,1,45.088,-13.7582,7.57274,7.57141
0.281,1,45.2895,-13.7262,7.58119,7.57985
0.283,1,45.4908,-13.694,7.5896,7.58826
0.285,1,45.692,-13.6618,7.59798,7.59664
