x,rho,E,F,T,Tr
0.001,1,18.2837,-18.0266,6.04296,6.04195
0.003,1,18.4759,-18.0008,6.05878,6.05777
0.005,1,18.682,-17.9885,6.07561,6.0746
0.007,1,18.8886,-17.976,6.09234,6.09132
0.009,1,19.0957,-17.9633,6.10897,6.10795
0.011,1,19.3032,-17.9505,6.1255,6.12448
0.013,1,19.5112,-17.9375,6.14194,6.1409
0.015,1,19.7196,-17.9244,6.15827,6.15724
0.017,1,19.9284,-17.9111,6.17452,6.17348
0.019,1,20.1377,-17.8975,6.19067,6.18962
0.021,1,20.3475,-17.8838,6.20673,6.20567
0.023,1,20.5576,-17.8699,6.2227,6.22164
0.025,1,20.7682,-17.8558,6.23858,6.23751
0.027,1,20.9793,-17.8415,6.25438,6.2533
0.029,1,21.1908,-17.827,6.27008,6.269
0.031,1,21.4027,-17.8123,6.2857,6.28461
0.033,1,21.615,-17.7973,6.30124,6.30014
0.035,1,21.8277,-17.7822,6.31669,6.31558
0.037,1,22.0408,-17.7669,6.33205,6.33094
0.039,1,22.2543,-17.7513,6.34734,6.34622
0.041,1,22.4683,-17.7356,6.36254,6.36142
0.043,1,22.6826,-17.7196,6.37766,6.37653
0.045,1,22.8972,-17.7035,6.3927,6.39156
0.047,1,23.1123,-17.6872,6.40766,6.40652
0.049,1,23.3276,-17.6706,6.42254,6.42139
0.051,1,23.5434,-17.6539,6.43734,6.43619
0.053,1,23.7594,-17.637,6.45206,6.4509
0.055,1,23.9758,-17.6199,6.4667,6.46554
0.057,1,24.1926,-17.6026,6.48127,6.4801
0.059,1,24.4096,-17.5852,6.49576,6.49459
0.061,1,24.6269,-17.5675,6.51017,6.509
0.063,1,24.8446,-17.5497,6.52451,6.52333
0.065,1,25.0625,-17.5317,6.53877,6.53759
0.067,1,25.2807,-17.5135,6.55295,6.55177
0.069,1,25.4992,-17.4952,6.56707,6.56588
0.071,1,25.7179,-17.4766,6.58111,6.57992
0.073,1,25.937,-17.4579,6.59508,6.59388
0.075,1,26.1563,-17.439,6.60898,6.60778
0.077,1,26.3758,-17.42,6.6228,6.6216
0.079,1,26.5956,-17.4007,6.63656,6.63535
0.081,1,26.8157,-17.3812,6.65025,6.64904
0.083,1,27.036,-17.3616,6.66387,6.66265
0.085,1,27.2566,-17.3418,6.67742,6.6762
0.087,1,27.4773,-17.3218,6.6909,6.68968
0.089,1,27.6984,-17.3016,6.70432,6.70309
0.091,1,27.9196,-17.2812,6.71767,6.71644
0.093,1,28.1411,-17.2606,6.73095,6.72972
0.095,1,28.3628,-17.2398,6.74417,6.74293
0.097,1,28.5848,-17.2188,6.75733,6.75609
0.099,1,28.8069,-17.1976,6.77042,6.76917
0.101,1,29.0292,-17.1762,6.78345,6.7822
0.103,1,29.2518,-17.1546,6.79641,6.79516
0.105,1,29.4745,-17.1329,6.80932,6.80805
0.107,1,29.6974,-17.1109,6.82215,6.82089
0.109,1,29.9205,-17.0888,6.83493,6.83366
0.111,1,30.1437,-17.0665,6.84764,6.84637
0.113,1,30.3671,-17.044,6.8603,6.85902
0.115,1,30.5906,-17.0213,6.87289,6.87161
0.117,1,30.8143,-16.9985,6.88541,6.88414
0.119,1,31.0381,-16.9755,6.89788,6.8966
0.121,1,31.262,-16.9523,6.91029,6.90901
0.123,1,31.486,-16.929,6.92263,6.92135
0.125,1,31.7101,-16.9055,6.93492,6.93363
0.127,1,31.9343,-16.8819,6.94714,6.94586
0.129,1,32.1586,-16.8581,6.95931,6.95802
0.131,1,32.3829,-16.8342,6.97141,6.97012
0.133,1,32.6073,-16.8101,6.98346,6.98217
0.135,1,32.8318,-16.7859,6.99544,6.99415
0.137,1,33.0564,-16.7615,7.00737,7.00608
0.139,1,33.2809,-16.737,7.01924,7.01795
0.141,1,33.5056,-16.7124,7.03106,7.02976
0.143,1,33.7302,-16.6876,7.04281,7.04152
0.145,1,33.9549,-16.6627,7.05451,7.05322
0.147,1,34.1797,-16.6376,7.06615,7.06486
0.149,1,34.4044,-16.6124,7.07774,7.07644
0.151,1,34.6292,-16.587,7.08927,7.08797
0.153,1,34.854,-16.5615,7.10075,7.09945
0.155,1,35.0789,-16.5358,7.11217,7.11087
0.157,1,35.3038,-16.51,7.12355,7.12224
0.159,1,35.5286,-16.484,7.13486,7.13356
0.161,1,35.7536,-16.4578,7.14613,7.14482
0.163,1,35.9785,-16.4315,7.15734,7.15603
0.165,1,36.2034,-16.4049,7.1685,7.16719
0.167,1,36.4284,-16.3782,7.17962,7.1783
0.169,1,36.6534,-16.3514,7.19068,7.18936
0.171,1,36.8784,-16.3243,7.20169,7.20036
0.173,1,37.1034,-16.297,7.21265,7.21132
0.175,1,37.3284,-16.2696,7.22356,7.22223
0.177,1,37.5534,-16.2419,7.23442,7.23309
0.179,1,37.7785,-16.2141,7.24524,7.2439
0.181,1,38.0035,-16.1861,7.256,7.25466
0.183,1,38.2285,-16.1579,7.26672,7.26538
0.185,1,38.4535,-16.1295,7.27739,7.27604
0.187,1,38.6784,-16.1009,7.28801,7.28666
0.189,1,38.9034,-16.0721,7.29858,7.29723
0.191,1,39.1283,-16.0431,7.30911,7.30776
0.193,1,39.3531,-16.014,7.31959,7.31823
0.195,1,39.578,-15.9846,7.33002,7.32866
0.197,1,39.8027,-15.9551,7.34041,7.33905
0.199,1,40.0274,-15.9254,7.35075,7.34938
0.201,1,40.2521,-15.8955,7.36104,7.35967
