x,rho,E,F,T,Tr
0.001,1,16.7027,-16.4758,5.9078,5.90688
0.003,1,16.8732,-16.4516,5.92282,5.92189
0.005,1,17.0579,-16.4411,5.93896,5.93803
0.007,1,17.243,-16.4304,5.95502,5.95408
0.009,1,17.4286,-16.4195,5.97098,5.97003
0.011,1,17.6146,-16.4084,5.98685,5.9859
0.013,1,17.801,-16.3972,6.00264,6.00168
0.015,1,17.9879,-16.3858,6.01833,6.01737
0.017,1,18.1752,-16.3742,6.03394,6.03297
0.019,1,18.3629,-16.3624,6.04946,6.04848
0.021,1,18.551,-16.3505,6.0649,6.06391
0.023,1,18.7395,-16.3384,6.08025,6.07926
0.025,1,18.9283,-16.3261,6.09552,6.09452
0.027,1,19.1176,-16.3137,6.1107,6.1097
0.029,1,19.3073,-16.3011,6.1258,6.1248
0.031,1,19.4973,-16.2884,6.14082,6.13981
0.033,1,19.6876,-16.2755,6.15576,6.15474
0.035,1,19.8783,-16.2624,6.17061,6.16959
0.037,1,20.0694,-16.2492,6.18539,6.18436
0.039,1,20.2607,-16.2359,6.20008,6.19905
0.041,1,20.4525,-16.2224,6.2147,6.21366
0.043,1,20.6445,-16.2087,6.22924,6.2282
0.045,1,20.8368,-16.1949,6.2437,6.24266
0.047,1,21.0295,-16.181,6.25808,6.25704
0.049,1,21.2224,-16.1669,6.27239,6.27134
0.051,1,21.4157,-16.1527,6.28662,6.28557
0.053,1,21.6093,-16.1383,6.30078,6.29972
0.055,1,21.8031,-16.1238,6.31487,6.31381
0.057,1,21.9973,-16.1091,6.32888,6.32781
0.059,1,22.1917,-16.0942,6.34282,6.34175
0.061,1,22.3864,-16.0792,6.35669,6.35562
0.063,1,22.5815,-16.0641,6.37049,6.36941
0.065,1,22.7767,-16.0487,6.38422,6.38314
0.067,1,22.9723,-16.0333,6.39788,6.3968
0.069,1,23.1682,-16.0176,6.41148,6.41039
0.071,1,23.3643,-16.0018,6.425,6.42391
0.073,1,23.5606,-15.9858,6.43846,6.43737
0.075,1,23.7573,-15.9697,6.45186,6.45076
0.077,1,23.9542,-15.9534,6.46519,6.46408
0.079,1,24.1513,-15.9369,6.47845,6.47734
0.081,1,24.3487,-15.9202,6.49165,6.49053
0.083,1,24.5463,-15.9034,6.50478,6.50366
0.085,1,24.7441,-15.8865,6.51785,6.51673
0.087,1,24.9422,-15.8694,6.53086,6.52973
0.089,1,25.1405,-15.8521,6.5438,6.54267
0.091,1,25.339,-15.8347,6.55668,6.55554
0.093,1,25.5377,-15.8171,6.56949,6.56836
0.095,1,25.7365,-15.7994,6.58224,6.58111
0.097,1,25.9356,-15.7816,6.59493,6.59379
0.099,1,26.1348,-15.7636,6.60756,6.60642
0.101,1,26.3342,-15.7455,6.62012,6.61898
0.103,1,26.5337,-15.7273,6.63263,6.63149
0.105,1,26.7333,-15.7089,6.64507,6.64393
0.107,1,26.9331,-15.6904,6.65745,6.65631
0.109,1,27.1331,-15.6719,6.66977,6.66862
0.111,1,27.3331,-15.6532,6.68203,6.68088
0.113,1,27.5333,-15.6344,6.69422,6.69308
0.115,1,27.7336,-15.6154,6.70636,6.70522
0.117,1,27.934,-15.5964,6.71844,6.7173
0.119,1,28.1345,-15.5773,6.73046,6.72932
0.121,1,28.335,-15.558,6.74243,6.74128
0.123,1,28.5357,-15.5387,6.75433,6.75319
0.125,1,28.7365,-15.5192,6.76618,6.76503
0.127,1,28.9374,-15.4996,6.77797,6.77682
0.129,1,29.1383,-15.4799,6.78971,6.78856
0.131,1,29.3394,-15.4601,6.80139,6.80024
0.133,1,29.5405,-15.4401,6.81302,6.81186
0.135,1,29.7417,-15.4201,6.82459,6.82344
0.137,1,29.9431,-15.3998,6.83611,6.83495
0.139,1,30.1445,-15.3795,6.84758,6.84642
0.141,1,30.346,-15.359,6.85899,6.85783
0.143,1,30.5475,-15.3383,6.87035,6.86919
0.145,1,30.7492,-15.3175,6.88167,6.8805
0.147,1,30.951,-15.2966,6.89293,6.89176
0.149,1,31.1528,-15.2754,6.90414,6.90297
0.151,1,31.3547,-15.2542,6.9153,6.91413
0.153,1,31.5568,-15.2327,6.92641,6.92524
0.155,1,31.7588,-15.2111,6.93748,6.9363
0.157,1,31.961,-15.1894,6.94849,6.94731
0.159,1,32.1632,-15.1674,6.95946,6.95827
0.161,1,32.3656,-15.1453,6.97038,6.96919
0.163,1,32.5679,-15.1231,6.98125,6.98006
0.165,1,32.7704,-15.1006,6.99208,6.99088
0.167,1,32.9728,-15.078,7.00285,7.00165
0.169,1,33.1754,-15.0553,7.01358,7.01238
0.171,1,33.3779,-15.0323,7.02427,7.02306
0.173,1,33.5806,-15.0093,7.0349,7.03369
0.175,1,33.7832,-14.986,7.04549,7.04428
0.177,1,33.9859,-14.9626,7.05604,7.05482
0.179,1,34.1886,-14.9391,7.06654,7.06532
0.181,1,34.3913,-14.9154,7.07699,7.07577
0.183,1,34.594,-14.8915,7.08739,7.08617
0.185,1,34.7967,-14.8675,7.09775,7.09653
0.187,1,34.9994,-14.8433,7.10807,7.10684
0.189,1,35.2021,-14.819,7.11834,7.11711
0.191,1,35.4048,-14.7946,7.12856,7.12733
0.193,1,35.6075,-14.7699,7.13874,7.13751
0.195,1,35.8101,-14.7452,7.14888,7.14764
0.197,1,36.0128,-14.7203,7.15897,7.15773
0.199,1,36.2154,-14.6952,7.16902,7.16778
0.201,1,36.4179,-14.67,7.17902,7.17778
0.203,1,36.6205,-14.6447,7.18899,7.18774
0.205,1,36.823,-14.6192,7.1989,7.19766
0.207,1,37.0254,-14.5935,7.20878,7.20753
0.209,1,37.2279,-14.5677,7.21861,7.21736
0.211,1,37.4302,-14.5417,7.2284,7.22715
0.213,1,37.6326,-14.5156,7.23815,7.2369
0.215,1,37.8348,-14.4893,7.24786,7.2466
0.217,1,38.0371,-14.4628,7.25753,7.25627
0.219,1,38.2392,-14.4362,7.26715,7.26589
