x,rho,E,F,T,Tr
0.001,1,0.154699,0.138998,2.27865,1.83245
0.003,1,0.0650581,0.0496322,2.1925,1.47566
0.005,1,0.0281138,0.0127064,2.17242,1.19644
0.007,1,0.017919,0.00251443,2.16813,1.06903
0.009,1,0.0158081,0.000403943,2.1674,1.03605
0.011,1,0.0154586,5.4505e-05,2.1673,1.03028
0.013,1,0.0154105,6.33187e-06,2.16729,1.02947
0.015,1,0.0154048,6.45261e-07,2.16729,1.02938
0.017,1,0.0154042,5.85313e-08,2.16729,1.02937
0.019,1,0.0154041,4.78158e-09,2.16729,1.02937
0.021,1,0.0154041,3.55175e-10,2.16729,1.02937
0.023,1,0.0154041,2.41803e-11,2.16729,1.02937
0.025,1,0.0154041,1.51897e-12,2.16729,1.02937
0.027,1,0.0154041,8.8556e-14,2.16729,1.02937
0.029,1,0.0154041,4.81433e-15,2.16729,1.02937
0.031,1,0.0154041,2.42508e-16,2.16729,1.02937
0.033,1,0.0154041,9.61568e-18,2.16729,1.02937
0.035,1,0.0154041,1.59576e-19,2.16729,1.02937
0.037,1,0.0154041,0,2.16729,1.02937
0.039,1,0.0154041,0,2.16729,1.02937
0.041,1,0.0154041,0,2.16729,1.02937
0.043,1,0.0154041,0,2.16729,1.02937
0.045,1,0.0154041,0,2.16729,1.02937
0.047,1,0.0154041,0,2.16729,1.02937
0.049,1,0.0154041,0,2.16729,1.02937
0.051,1,0.0154041,0,2.16729,1.02937
0.053,1,0.0154041,0,2.16729,1.02937
0.055,1,0.0154041,0,2.16729,1.02937
0.057,1,0.0154041,0,2.16729,1.02937
0.059,1,0.0154041,0,2.16729,1.02937
0.061,1,0.0154041,0,2.16729,1.02937
0.063,1,0.0154041,0,2.16729,1.02937
0.065,1,0.0154041,0,2.16729,1.02937
0.067,1,0.0154041,0,2.16729,1.02937
0.069,1,0.0154041,0,2.16729,1.02937
0.071,1,0.0154041,0,2.16729,1.02937
0.073,1,0.0154041,0,2.16729,1.02937
0.075,1,0.0154041,0,2.16729,1.02937
0.077,1,0.0154041,0,2.16729,1.02937
0.079,1,0.0154041,0,2.16729,1.02937
0.081,1,0.0154041,0,2.16729,1.02937
0.083,1,0.0154041,0,2.16729,1.02937
0.085,1,0.0154041,0,2.16729,1.02937
0.087,1,0.0154041,0,2.16729,1.02937
0.089,1,0.0154041,0,2.16729,1.02937
0.091,1,0.0154041,0,2.16729,1.02937
0.093,1,0.0154041,0,2.16729,1.02937
0.095,1,0.0154041,0,2.16729,1.02937
0.097,1,0.0154041,0,2.16729,1.02937
0.099,1,0.0154041,0,2.16729,1.02937
0.101,1,0.0154041,0,2.16729,1.02937
0.103,1,0.0154041,0,2.16729,1.02937
0.105,1,0.0154041,0,2.16729,1.02937
0.107,1,0.0154041,0,2.16729,1.02937
0.109,1,0.0154041,0,2.16729,1.02937
0.111,1,0.0154041,0,2.16729,1.02937
0.113,1,0.0154041,0,2.16729,1.02937
0.115,1,0.0154041,0,2.16729,1.02937
0.117,1,0.0154041,0,2.16729,1.02937
0.119,1,0.0154041,0,2.16729,1.02937
0.121,1,0.0154041,0,2.16729,1.02937
0.123,1,0.0154041,0,2.16729,1.02937
0.125,1,0.0154041,0,2.16729,1.02937
0.127,1,0.0154041,0,2.16729,1.02937
0.129,1,0.0154041,0,2.16729,1.02937
0.131,1,0.0154041,0,2.16729,1.02937
0.133,1,0.0154041,0,2.16729,1.02937
0.135,1,0.0154041,0,2.16729,1.02937
0.137,1,0.0154041,0,2.16729,1.02937
0.139,1,0.0154041,0,2.16729,1.02937
0.141,1,0.0154041,0,2.16729,1.02937
0.143,1,0.0154041,0,2.16729,1.02937
0.145,1,0.0154041,0,2.16729,1.02937
0.147,1,0.0154041,0,2.16729,1.02937
0.149,1,0.0154041,0,2.16729,1.02937
0.151,1,0.0154041,0,2.16729,1.02937
0.153,1,0.0154041,0,2.16729,1.02937
0.155,1,0.0154041,0,2.16729,1.02937
0.157,1,0.0154041,0,2.16729,1.02937
