x,rho,E,F,T,Tr
0.001,1,156.362,9.7347,10.3312,10.3322
0.003,1,156.161,9.67148,10.3279,10.3289
0.005,1,155.961,9.60834,10.3246,10.3256
0.007,1,155.762,9.5453,10.3213,10.3223
0.009,1,155.564,9.48221,10.318,10.319
0.011,1,155.368,9.41923,10.3147,10.3158
0.013,1,155.173,9.35621,10.3115,10.3125
0.015,1,154.978,9.2933,10.3083,10.3093
0.017,1,154.786,9.23035,10.3051,10.3061
0.019,1,154.594,9.16752,10.3019,10.3029
0.021,1,154.403,9.10465,10.2987,10.2997
0.023,1,154.214,9.04191,10.2955,10.2966
0.025,1,154.026,8.97913,10.2924,10.2934
0.027,1,153.839,8.91648,10.2893,10.2903
0.029,1,153.653,8.8538,10.2861,10.2872
0.031,1,153.468,8.79125,10.2831,10.2841
0.033,1,153.285,8.72868,10.28,10.281
0.035,1,153.102,8.66625,10.2769,10.278
0.037,1,152.921,8.60379,10.2739,10.2749
0.039,1,152.741,8.54148,10.2709,10.2719
0.041,1,152.563,8.47915,10.2678,10.2689
0.043,1,152.385,8.41696,10.2649,10.2659
0.045,1,152.208,8.35477,10.2619,10.2629
0.047,1,152.033,8.29272,10.2589,10.26
0.049,1,151.859,8.23067,10.256,10.257
0.051,1,151.686,8.16876,10.2531,10.2541
0.053,1,151.514,8.10686,10.2502,10.2512
0.055,1,151.343,8.04511,10.2473,10.2483
0.057,1,151.174,7.98337,10.2444,10.2454
0.059,1,151.005,7.92178,10.2415,10.2426
0.061,1,150.838,7.8602,10.2387,10.2397
0.063,1,150.672,7.79878,10.2359,10.2369
0.065,1,150.507,7.73738,10.2331,10.2341
0.067,1,150.343,7.67614,10.2303,10.2313
0.069,1,150.18,7.61492,10.2275,10.2286
0.071,1,150.018,7.55387,10.2248,10.2258
0.073,1,149.858,7.49284,10.222,10.2231
0.075,1,149.698,7.43198,10.2193,10.2203
0.077,1,149.54,7.37115,10.2166,10.2176
0.079,1,149.383,7.3105,10.2139,10.215
0.081,1,149.227,7.24987,10.2113,10.2123
0.083,1,149.072,7.18943,10.2086,10.2096
0.085,1,148.918,7.12902,10.206,10.207
0.087,1,148.765,7.06879,10.2034,10.2044
0.089,1,148.614,7.00861,10.2008,10.2018
0.091,1,148.463,6.9486,10.1982,10.1992
0.093,1,148.314,6.88865,10.1956,10.1966
0.095,1,148.165,6.82888,10.1931,10.1941
0.097,1,148.018,6.76916,10.1905,10.1915
0.099,1,147.872,6.70963,10.188,10.189
0.101,1,147.727,6.65016,10.1855,10.1865
0.103,1,147.583,6.59088,10.183,10.1841
0.105,1,147.44,6.53166,10.1806,10.1816
0.107,1,147.298,6.47264,10.1781,10.1791
0.109,1,147.158,6.41368,10.1757,10.1767
0.111,1,147.018,6.35492,10.1733,10.1743
0.113,1,146.879,6.29623,10.1709,10.1719
0.115,1,146.742,6.23774,10.1685,10.1695
0.117,1,146.606,6.17932,10.1661,10.1671
0.119,1,146.47,6.12111,10.1638,10.1648
0.121,1,146.336,6.06298,10.1615,10.1625
0.123,1,146.203,6.00505,10.1592,10.1602
0.125,1,146.071,5.94721,10.1569,10.1579
0.127,1,145.939,5.88957,10.1546,10.1556
0.129,1,145.809,5.83202,10.1523,10.1533
0.131,1,145.68,5.77468,10.1501,10.1511
0.133,1,145.552,5.71744,10.1478,10.1488
0.135,1,145.425,5.66041,10.1456,10.1466
0.137,1,145.299,5.60348,10.1434,10.1444
0.139,1,145.174,5.54676,10.1413,10.1422
0.141,1,145.051,5.49015,10.1391,10.1401
0.143,1,144.928,5.43375,10.137,10.1379
0.145,1,144.806,5.37746,10.1348,10.1358
0.147,1,144.685,5.32138,10.1327,10.1337
0.149,1,144.566,5.26543,10.1306,10.1316
0.151,1,144.447,5.20968,10.1285,10.1295
0.153,1,144.329,5.15406,10.1265,10.1274
0.155,1,144.212,5.09866,10.1244,10.1254
0.157,1,144.097,5.04338,10.1224,10.1234
0.159,1,143.982,4.98832,10.1204,10.1214
0.161,1,143.868,4.9334,10.1184,10.1194
0.163,1,143.756,4.87869,10.1164,10.1174
0.165,1,143.644,4.82412,10.1145,10.1154
0.167,1,143.533,4.76977,10.1125,10.1135
0.169,1,143.423,4.71557,10.1106,10.1115
0.171,1,143.315,4.66158,10.1087,10.1096
0.173,1,143.207,4.60775,10.1068,10.1077
0.175,1,143.1,4.55413,10.1049,10.1058
0.177,1,142.994,4.50067,10.103,10.1039
0.179,1,142.889,4.44743,10.1012,10.1021
0.181,1,142.785,4.39435,10.0993,10.1003
0.183,1,142.682,4.3415,10.0975,10.0984
0.185,1,142.581,4.2888,10.0957,10.0966
0.187,1,142.479,4.23633,10.0939,10.0948
0.189,1,142.379,4.18403,10.0922,10.0931
0.191,1,142.28,4.13196,10.0904,10.0913
0.193,1,142.182,4.08005,10.0887,10.0896
0.195,1,142.085,4.02838,10.0869,10.0878
0.197,1,141.989,3.97688,10.0852,10.0861
0.199,1,141.893,3.92561,10.0835,10.0844
0.201,1,141.799,3.87451,10.0819,10.0828
0.203,1,141.705,3.82365,10.0802,10.0811
0.205,1,141.613,3.77296,10.0786,10.0795
