x,rho,E,F,T,Tr
0.0025,1,136.721,0.454276,9.99116,9.99127
0.0075,1,136.698,0.454526,9.99087,9.99085
0.0125,1,136.676,0.454029,9.99052,9.99044
0.0175,1,136.654,0.453542,9.98992,9.99003
0.0225,1,136.631,0.453029,9.98979,9.98962
0.0275,1,136.609,0.452405,9.98952,9.98922
0.0325,1,136.587,0.451798,9.98882,9.98881
0.0375,1,136.565,0.451151,9.9886,9.9884
0.0425,1,136.543,0.450476,9.98781,9.988
0.0475,1,136.52,0.44982,9.98753,9.9876
0.0525,1,136.498,0.449044,9.9873,9.98719
0.0575,1,136.476,0.448278,9.98649,9.98679
0.0625,1,136.455,0.44753,9.98624,9.98639
0.0675,1,136.433,0.446658,9.98604,9.98599
0.0725,1,136.411,0.445772,9.98533,9.98559
0.0775,1,136.389,0.444889,9.98503,9.98519
0.0825,1,136.367,0.443957,9.98475,9.98479
0.0875,1,136.346,0.443022,9.98426,9.9844
0.0925,1,136.324,0.441985,9.98398,9.984
0.0975,1,136.303,0.440928,9.98311,9.98361
0.1025,1,136.281,0.43993,9.9828,9.98321
0.1075,1,136.26,0.438855,9.98252,9.98282
0.1125,1,136.238,0.437653,9.98225,9.98243
0.1175,1,136.217,0.436441,9.98189,9.98204
0.1225,1,136.196,0.435297,9.98157,9.98166
0.1275,1,136.175,0.434002,9.98125,9.98127
0.1325,1,136.154,0.432673,9.98039,9.98088
0.1375,1,136.133,0.431379,9.9802,9.9805
0.1425,1,136.112,0.430008,9.97983,9.98012
0.1475,1,136.091,0.42867,9.97954,9.97974
0.1525,1,136.071,0.427348,9.97928,9.97936
0.1575,1,136.05,0.425909,9.97893,9.97898
0.1625,1,136.029,0.424296,9.97855,9.9786
0.1675,1,136.009,0.422636,9.9782,9.97823
0.1725,1,135.989,0.421144,9.97774,9.97786
0.1775,1,135.969,0.419613,9.97737,9.97749
0.1825,1,135.948,0.417883,9.97702,9.97712
0.1875,1,135.928,0.416144,9.97668,9.97675
0.1925,1,135.908,0.414348,9.97626,9.97638
0.1975,1,135.888,0.412647,9.97586,9.97602
0.2025,1,135.869,0.411088,9.97518,9.97565
0.2075,1,135.849,0.40926,9.97526,9.97529
0.2125,1,135.829,0.4073,9.9749,9.97493
0.2175,1,135.81,0.405427,9.97447,9.97457
0.2225,1,135.791,0.40349,9.97394,9.97422
0.2275,1,135.771,0.40165,9.97348,9.97387
0.2325,1,135.752,0.399641,9.97348,9.97351
0.2375,1,135.733,0.397456,9.97309,9.97317
0.2425,1,135.714,0.395357,9.97259,9.97282
0.2475,1,135.695,0.393303,9.97205,9.97247
0.2525,1,135.677,0.391296,9.97159,9.97213
0.2575,1,135.658,0.389111,9.97155,9.97179
0.2625,1,135.64,0.386928,9.97105,9.97145
0.2675,1,135.621,0.384686,9.97098,9.97111
0.2725,1,135.603,0.382364,9.97028,9.97077
0.2775,1,135.585,0.380045,9.97031,9.97044
0.2825,1,135.567,0.377682,9.96964,9.97011
0.2875,1,135.549,0.375258,9.96961,9.96978
0.2925,1,135.531,0.372793,9.96902,9.96945
0.2975,1,135.514,0.370401,9.96895,9.96913
0.3025,1,135.496,0.367977,9.96831,9.96881
0.3075,1,135.479,0.365421,9.96821,9.96849
0.3125,1,135.462,0.362839,9.96766,9.96817
0.3175,1,135.444,0.360388,9.96757,9.96786
0.3225,1,135.427,0.357759,9.9675,9.96754
0.3275,1,135.411,0.355117,9.9668,9.96723
0.3325,1,135.394,0.352482,9.96658,9.96692
0.3375,1,135.377,0.349655,9.96642,9.96662
0.3425,1,135.361,0.346886,9.96617,9.96632
0.3475,1,135.345,0.344218,9.96576,9.96602
0.3525,1,135.328,0.341402,9.96551,9.96572
0.3575,1,135.312,0.338528,9.96532,9.96543
0.3625,1,135.296,0.335578,9.96503,9.96513
0.3675,1,135.281,0.332569,9.96431,9.96484
0.3725,1,135.265,0.329865,9.9644,9.96455
0.3775,1,135.25,0.326933,9.96422,9.96427
0.3825,1,135.234,0.323842,9.96366,9.96399
0.3875,1,135.219,0.320989,9.96343,9.96371
0.3925,1,135.204,0.317954,9.96293,9.96343
0.3975,1,135.189,0.314752,9.96304,9.96316
0.4025,1,135.175,0.311614,9.96254,9.96289
0.4075,1,135.16,0.308483,9.96222,9.96262
0.4125,1,135.146,0.305224,9.96229,9.96235
0.4175,1,135.131,0.302081,9.96174,9.96209
0.4225,1,135.117,0.299031,9.96135,9.96183
0.4275,1,135.103,0.295818,9.96109,9.96157
0.4325,1,135.09,0.292512,9.96114,9.96132
0.4375,1,135.076,0.289251,9.96082,9.96107
0.4425,1,135.062,0.286,9.96033,9.96082
0.4475,1,135.049,0.282603,9.96045,9.96057
0.4525,1,135.036,0.279253,9.96008,9.96033
0.4575,1,135.023,0.275864,9.9599,9.96009
0.4625,1,135.01,0.272434,9.95935,9.95985
0.4675,1,134.997,0.268952,9.95949,9.95962
0.4725,1,134.985,0.265546,9.95913,9.95939
0.4775,1,134.972,0.262159,9.9591,9.95916
0.4825,1,134.96,0.258738,9.95856,9.95893
0.4875,1,134.948,0.255372,9.95852,9.95871
0.4925,1,134.936,0.251878,9.95843,9.95849
0.4975,1,134.925,0.248368,9.95809,9.95828
0.5025,1,134.913,0.244921,9.95756,9.95807
0.5075,1,134.902,0.241411,9.95773,9.95786
0.5125,1,134.891,0.237837,9.9574,9.95765
0.5175,1,134.88,0.234502,9.95694,9.95745
0.5225,1,134.869,0.231077,9.95719,9.95725
0.5275,1,134.858,0.227602,9.95674,9.95706
0.5325,1,134.848,0.22433,9.95635,9.95686
0.5375,1,134.838,0.220782,9.95661,9.95667
0.5425,1,134.828,0.217191,9.9561,9.95649
0.5475,1,134.818,0.213813,9.95604,9.95631
0.5525,1,134.808,0.210192,9.95586,9.95613
0.5575,1,134.798,0.206683,9.95548,9.95595
0.5625,1,134.789,0.203233,9.95557,9.95577
0.5675,1.00003,134.779,0.199557,9.95553,9.9556
0.5725,1.00013,134.771,0.19624,9.95489,9.95544
0.5775,1.0005,134.763,0.193638,9.95503,9.9553
0.5825,1.00175,134.76,0.19259,9.95503,9.95524
0.5875,1.00539,134.766,0.195415,9.95527,9.95534
0.5925,1.01483,134.792,0.206514,9.9555,9.95584
0.5975,1.03686,134.864,0.232678,9.9571,9.95716
0.6025,1.08348,135.02,0.283431,9.95969,9.96004
0.6075,1.17351,135.32,0.369888,9.96536,9.96557
0.6125,1.33292,135.845,0.501288,9.97508,9.97522
0.6175,1.59269,136.686,0.680462,9.99056,9.99063
0.6225,1.98353,137.931,0.898687,10.0131,10.0133
0.6275,2.5278,139.632,1.13352,10.0439,10.044
0.6325,3.23062,141.79,1.35052,10.0824,10.0826
0.6375,4.07345,144.328,1.51148,10.1273,10.1274
0.6425,5.01296,147.103,1.58473,10.1757,10.1758
0.6475,5.98704,149.925,1.55617,10.2241,10.2242
0.6525,6.92655,152.599,1.43238,10.2694,10.2695
0.6575,7.76938,154.959,1.2377,10.3089,10.309
0.6625,8.4722,156.899,1.00665,10.341,10.3411
0.6675,9.01646,158.384,0.773654,10.3654,10.3655
0.6725,9.40728,159.436,0.565541,10.3826,10.3826
0.6775,9.66696,160.123,0.39763,10.3937,10.3938
0.6825,9.82598,160.529,0.273698,10.4003,10.4004
0.6875,9.91477,160.737,0.188465,10.4037,10.4038
0.6925,9.95775,160.814,0.131088,10.4049,10.405
0.6975,9.97034,160.803,0.0881455,10.4048,10.4048
0.7025,9.95775,160.717,0.0453955,10.4034,10.4034
0.7075,9.91477,160.543,-0.0113736,10.4005,10.4006
0.7125,9.82598,160.238,-0.0955423,10.3956,10.3957
0.7175,9.66696,159.737,-0.217857,10.3875,10.3875
0.7225,9.40728,158.959,-0.383562,10.3748,10.3749
0.7275,9.01646,157.819,-0.588733,10.3561,10.3562
0.7325,8.4722,156.254,-0.818143,10.3304,10.3304
0.7375,7.76938,154.241,-1.0451,10.2969,10.297
0.7425,6.92655,151.821,-1.23538,10.2563,10.2564
0.7475,5.98704,149.098,-1.35516,10.21,10.2101
0.7525,5.01296,146.239,-1.38017,10.1607,10.1608
0.7575,4.07345,143.437,-1.30416,10.1117,10.1118
0.7625,3.23062,140.88,-1.14146,10.0663,10.0664
0.7675,2.5278,138.71,-0.923225,10.0273,10.0274
0.7725,1.98353,136.999,-0.68755,9.99618,9.99633
0.7775,1.59269,135.746,-0.468463,9.97321,9.97341
0.7825,1.33292,134.897,-0.2884,9.95761,9.95776
0.7875,1.17351,134.363,-0.155693,9.94757,9.9479
0.7925,1.08348,134.053,-0.0674808,9.94174,9.94216
0.7975,1.03686,133.887,-0.0146876,9.93872,9.93908
0.8025,1.01483,133.805,0.0136643,9.93731,9.93755
0.8075,1.00539,133.767,0.0270897,9.93669,9.93685
0.8125,1.00175,133.75,0.0323932,9.93613,9.93653
0.8175,1.0005,133.743,0.0338071,9.93616,9.9364
0.8225,1.00013,133.739,0.033578,9.93603,9.93632
0.8275,1.00003,133.736,0.0327038,9.93618,9.93627
0.8325,1,133.733,0.0316869,9.93575,9.93623
0.8375,1,133.731,0.0305987,9.93606,9.93618
0.8425,1,133.729,0.0294673,9.93569,9.93614
0.8475,1,133.727,0.0284399,9.93577,9.93611
0.8525,1,133.725,0.0274246,9.93567,9.93607
0.8575,1,133.723,0.0263939,9.93583,9.93603
0.8625,1,133.721,0.0253386,9.93565,9.936
0.8675,1,133.719,0.0243478,9.93546,9.93596
0.8725,1,133.718,0.0234371,9.93558,9.93593
0.8775,1,133.716,0.0224887,9.9358,9.9359
0.8825,1,133.714,0.021547,9.93572,9.93587
0.8875,1,133.713,0.0206268,9.93556,9.93584
0.8925,1,133.711,0.0197862,9.93542,9.93581
0.8975,1,133.709,0.0189307,9.93542,9.93578
0.9025,1,133.708,0.0180045,9.93551,9.93575
0.9075,1,133.707,0.0171408,9.93568,9.93573
0.9125,1,133.705,0.0163611,9.93531,9.9357
0.9175,1,133.704,0.0155829,9.93526,9.93568
0.9225,1,133.703,0.0147748,9.93549,9.93565
0.9275,1,133.701,0.0139987,9.93561,9.93563
0.9325,1,133.7,0.0132341,9.93554,9.93561
0.9375,1,133.699,0.0124912,9.93552,9.93559
0.9425,1,133.698,0.0117537,9.93552,9.93557
