x,rho,E,F,T,Tr
0.001,1,18.0528,-17.8036,6.02382,6.02279
0.003,1,18.2419,-17.7772,6.03954,6.0385
0.005,1,18.4454,-17.7646,6.05631,6.05527
0.007,1,18.6494,-17.7518,6.07299,6.07194
0.009,1,18.8538,-17.7389,6.08957,6.08851
0.011,1,19.0587,-17.7258,6.10604,6.10499
0.013,1,19.264,-17.7126,6.12242,6.12136
0.015,1,19.4697,-17.6992,6.1387,6.13764
0.017,1,19.6758,-17.6857,6.15488,6.15382
0.019,1,19.8823,-17.6721,6.17097,6.1699
0.021,1,20.0892,-17.6583,6.18696,6.18589
0.023,1,20.2965,-17.6444,6.20285,6.20178
0.025,1,20.5041,-17.6303,6.21865,6.21758
0.027,1,20.7121,-17.6161,6.23436,6.23329
0.029,1,20.9204,-17.6018,6.24998,6.24891
0.031,1,21.1291,-17.5874,6.26551,6.26443
0.033,1,21.3381,-17.5728,6.28095,6.27987
0.035,1,21.5475,-17.5581,6.2963,6.29522
0.037,1,21.7572,-17.5432,6.31156,6.31048
0.039,1,21.9672,-17.5282,6.32674,6.32565
0.041,1,22.1776,-17.513,6.34183,6.34074
0.043,1,22.3883,-17.4977,6.35684,6.35575
0.045,1,22.5994,-17.4823,6.37177,6.37068
0.047,1,22.8107,-17.4666,6.38662,6.38552
0.049,1,23.0224,-17.4509,6.40139,6.40029
0.051,1,23.2345,-17.4349,6.41608,6.41497
0.053,1,23.4468,-17.4188,6.43069,6.42958
0.055,1,23.6595,-17.4024,6.44523,6.44411
0.057,1,23.8725,-17.3859,6.45969,6.45857
0.059,1,24.0859,-17.3692,6.47408,6.47295
0.061,1,24.2995,-17.3523,6.48839,6.48726
0.063,1,24.5135,-17.3352,6.50263,6.50149
0.065,1,24.7278,-17.3179,6.5168,6.51565
0.067,1,24.9424,-17.3004,6.5309,6.52974
0.069,1,25.1573,-17.2827,6.54492,6.54376
0.071,1,25.3726,-17.2648,6.55888,6.55772
0.073,1,25.5881,-17.2467,6.57277,6.5716
0.075,1,25.8039,-17.2284,6.58658,6.58541
0.077,1,26.02,-17.2099,6.60033,6.59915
0.079,1,26.2363,-17.1912,6.61401,6.61283
0.081,1,26.4529,-17.1723,6.62762,6.62643
0.083,1,26.6698,-17.1532,6.64117,6.63997
0.085,1,26.8869,-17.1339,6.65465,6.65345
0.087,1,27.1043,-17.1144,6.66806,6.66686
0.089,1,27.3219,-17.0948,6.6814,6.6802
0.091,1,27.5397,-17.0749,6.69468,6.69347
0.093,1,27.7578,-17.0549,6.7079,6.70668
0.095,1,27.976,-17.0347,6.72104,6.71983
0.097,1,28.1945,-17.0143,6.73413,6.73291
0.099,1,28.4131,-16.9937,6.74715,6.74592
0.101,1,28.632,-16.9729,6.7601,6.75887
0.103,1,28.851,-16.952,6.77299,6.77176
0.105,1,29.0702,-16.9309,6.78582,6.78459
0.107,1,29.2896,-16.9096,6.79859,6.79735
0.109,1,29.5091,-16.8882,6.8113,6.81005
0.111,1,29.7288,-16.8666,6.82394,6.82269
0.113,1,29.9487,-16.8448,6.83652,6.83527
0.115,1,30.1687,-16.8228,6.84904,6.84779
0.117,1,30.3889,-16.8006,6.86151,6.86025
0.119,1,30.6092,-16.7783,6.87391,6.87265
0.121,1,30.8297,-16.7557,6.88626,6.885
0.123,1,31.0503,-16.733,6.89854,6.89728
0.125,1,31.271,-16.7101,6.91077,6.90951
0.127,1,31.4919,-16.687,6.92295,6.92167
0.129,1,31.7129,-16.6637,6.93506,6.93378
0.131,1,31.934,-16.6403,6.94712,6.94584
0.133,1,32.1552,-16.6166,6.95912,6.95784
0.135,1,32.3766,-16.5927,6.97107,6.96978
0.137,1,32.598,-16.5687,6.98296,6.98167
0.139,1,32.8196,-16.5445,6.9948,6.9935
0.141,1,33.0412,-16.5201,7.00658,7.00528
0.143,1,33.2629,-16.4955,7.0183,7.017
0.145,1,33.4848,-16.4707,7.02997,7.02867
0.147,1,33.7066,-16.4458,7.04159,7.04029
0.149,1,33.9286,-16.4206,7.05315,7.05185
0.151,1,34.1506,-16.3953,7.06466,7.06335
0.153,1,34.3726,-16.3699,7.07612,7.07481
0.155,1,34.5947,-16.3442,7.08752,7.08621
0.157,1,34.8168,-16.3184,7.09887,7.09755
0.159,1,35.0389,-16.2925,7.11016,7.10884
0.161,1,35.261,-16.2664,7.1214,7.12008
0.163,1,35.4831,-16.2402,7.13259,7.13127
0.165,1,35.7053,-16.2138,7.14372,7.14241
0.167,1,35.9274,-16.1872,7.15481,7.15349
0.169,1,36.1494,-16.1605,7.16584,7.16452
0.171,1,36.3715,-16.1337,7.17682,7.17549
0.173,1,36.5935,-16.1068,7.18774,7.18642
0.175,1,36.8155,-16.0797,7.19862,7.19729
0.177,1,37.0375,-16.0524,7.20944,7.20812
0.179,1,37.2594,-16.025,7.22021,7.21889
0.181,1,37.4812,-15.9975,7.23094,7.22961
0.183,1,37.703,-15.9699,7.24161,7.24028
0.185,1,37.9248,-15.9421,7.25223,7.2509
0.187,1,38.1464,-15.9141,7.26281,7.26148
0.189,1,38.3681,-15.886,7.27333,7.272
0.191,1,38.5896,-15.8578,7.28381,7.28248
0.193,1,38.8111,-15.8294,7.29424,7.2929
0.195,1,39.0325,-15.8009,7.30462,7.30328
0.197,1,39.2539,-15.7722,7.31495,7.31362
0.199,1,39.4752,-15.7433,7.32524,7.3239
0.201,1,39.6964,-15.7142,7.33548,7.33414
0.203,1,39.9176,-15.685,7.34568,7.34434
0.205,1,40.1387,-15.6557,7.35583,7.35448
0.207,1,40.3597,-15.6261,7.36593,7.36459
0.209,1,40.5806,-15.5964,7.37599,7.37464
0.211,1,40.8014,-15.5665,7.38601,7.38466
0.213,1,41.0222,-15.5364,7.39598,7.39463
0.215,1,41.2429,-15.5061,7.40591,7.40455
0.217,1,41.4634,-15.4757,7.41579,7.41443
0.219,1,41.6839,-15.4451,7.42563,7.42427
0.221,1,41.9043,-15.4142,7.43543,7.43406
0.223,1,42.1246,-15.3833,7.44518,7.44381
0.225,1,42.3448,-15.3521,7.45489,7.45352
0.227,1,42.5648,-15.3208,7.46456,7.46318
0.229,1,42.7847,-15.2892,7.47418,7.47281
0.231,1,43.0045,-15.2575,7.48376,7.48238
0.233,1,43.2242,-15.2257,7.4933,7.49192
0.235,1,43.4437,-15.1936,7.5028,7.50141
0.237,1,43.6631,-15.1614,7.51225,7.51087
0.239,1,43.8823,-15.129,7.52166,7.52028
0.241,1,44.1013,-15.0965,7.53103,7.52964
0.243,1,44.3202,-15.0638,7.54036,7.53897
0.245,1,44.539,-15.0309,7.54964,7.54825
0.247,1,44.7575,-14.9979,7.55889,7.5575
0.249,1,44.9759,-14.9647,7.56809,7.5667
0.251,1,45.194,-14.9313,7.57725,7.57586
0.253,1,45.412,-14.8978,7.58637,7.58498
0.255,1,45.6298,-14.8641,7.59545,7.59405
0.257,1,45.8474,-14.8302,7.60449,7.60309
0.259,1,46.0648,-14.7962,7.61349,7.61209
0.261,1,46.282,-14.7621,7.62245,7.62104
0.263,1,46.499,-14.7277,7.63137,7.62996
0.265,1,46.7157,-14.6932,7.64024,7.63884
0.267,1,46.9323,-14.6586,7.64908,7.64767
0.269,1,47.1486,-14.6237,7.65788,7.65647
0.271,1,47.3647,-14.5887,7.66664,7.66523
0.273,1,47.5806,-14.5536,7.67536,7.67395
0.275,1,47.7962,-14.5183,7.68404,7.68263
0.277,1,48.0116,-14.4828,7.69269,7.69127
0.279,1,48.2268,-14.4471,7.70129,7.69987
0.281,1,48.4417,-14.4113,7.70986,7.70844
0.283,1,48.6563,-14.3753,7.71839,7.71696
0.285,1,48.8708,-14.3391,7.72688,7.72545
0.287,1,49.0849,-14.3028,7.73533,7.7339
0.289,1,49.2988,-14.2663,7.74374,7.74231
0.291,1,49.5124,-14.2297,7.75211,7.75068
0.293,1,49.7258,-14.1929,7.76045,7.75902
0.295,1,49.9388,-14.1559,7.76875,7.76732
