x,rho,E,F,T,Tr
0.001,1,13.6721,-13.4924,5.61922,5.6185
0.003,1,13.8025,-13.4712,5.63259,5.63185
0.005,1,13.9474,-13.464,5.64731,5.64657
0.007,1,14.0925,-13.4567,5.66195,5.6612
0.009,1,14.2381,-13.4492,5.67651,5.67576
0.011,1,14.3839,-13.4417,5.691,5.69024
0.013,1,14.5301,-13.4341,5.70541,5.70464
0.015,1,14.6766,-13.4263,5.71974,5.71897
0.017,1,14.8235,-13.4184,5.734,5.73322
0.019,1,14.9706,-13.4104,5.74818,5.7474
0.021,1,15.1181,-13.4022,5.76229,5.76151
0.023,1,15.2659,-13.394,5.77633,5.77554
0.025,1,15.4141,-13.3856,5.7903,5.7895
0.027,1,15.5625,-13.3771,5.80419,5.80339
0.029,1,15.7113,-13.3685,5.81801,5.81721
0.031,1,15.8603,-13.3597,5.83177,5.83095
0.033,1,16.0097,-13.3509,5.84545,5.84463
0.035,1,16.1594,-13.3419,5.85907,5.85824
0.037,1,16.3093,-13.3328,5.87261,5.87179
0.039,1,16.4595,-13.3236,5.88609,5.88526
0.041,1,16.61,-13.3144,5.8995,5.89866
0.043,1,16.7607,-13.305,5.91284,5.912
0.045,1,16.9117,-13.2955,5.92611,5.92527
0.047,1,17.0629,-13.2859,5.93931,5.93847
0.049,1,17.2144,-13.2763,5.95245,5.95161
0.051,1,17.366,-13.2666,5.96551,5.96467
0.053,1,17.5179,-13.2568,5.97852,5.97767
0.055,1,17.6701,-13.2469,5.99145,5.99061
0.057,1,17.8224,-13.237,6.00432,6.00348
0.059,1,17.9749,-13.2269,6.01712,6.01628
0.061,1,18.1276,-13.2169,6.02986,6.02902
0.063,1,18.2805,-13.2068,6.04253,6.04169
0.065,1,18.4336,-13.1966,6.05514,6.0543
0.067,1,18.5869,-13.1863,6.06769,6.06685
0.069,1,18.7404,-13.176,6.08017,6.07933
0.071,1,18.894,-13.1657,6.0926,6.09176
0.073,1,19.0478,-13.1552,6.10496,6.10412
0.075,1,19.2018,-13.1447,6.11726,6.11642
0.077,1,19.356,-13.1341,6.1295,6.12866
0.079,1,19.5103,-13.1235,6.14168,6.14084
0.081,1,19.6649,-13.1128,6.15381,6.15296
0.083,1,19.8196,-13.1019,6.16588,6.16503
0.085,1,19.9745,-13.091,6.17789,6.17704
0.087,1,20.1296,-13.08,6.18985,6.189
0.089,1,20.2849,-13.0689,6.20175,6.2009
0.091,1,20.4403,-13.0577,6.2136,6.21274
0.093,1,20.596,-13.0464,6.2254,6.22454
0.095,1,20.7518,-13.035,6.23714,6.23628
0.097,1,20.9079,-13.0235,6.24884,6.24797
0.099,1,21.0641,-13.0118,6.26048,6.25961
0.101,1,21.2205,-13.0001,6.27207,6.2712
0.103,1,21.3771,-12.9882,6.28362,6.28273
0.105,1,21.5339,-12.9762,6.29511,6.29422
0.107,1,21.6909,-12.964,6.30655,6.30566
0.109,1,21.848,-12.9518,6.31795,6.31705
0.111,1,22.0054,-12.9394,6.32929,6.3284
0.113,1,22.1629,-12.9269,6.34059,6.33969
0.115,1,22.3206,-12.9143,6.35184,6.35094
0.117,1,22.4784,-12.9015,6.36304,6.36213
0.119,1,22.6364,-12.8886,6.37419,6.37328
0.121,1,22.7945,-12.8757,6.3853,6.38439
0.123,1,22.9528,-12.8626,6.39636,6.39544
0.125,1,23.1113,-12.8494,6.40737,6.40645
0.127,1,23.2699,-12.8361,6.41833,6.41741
0.129,1,23.4286,-12.8227,6.42925,6.42833
0.131,1,23.5874,-12.8091,6.44012,6.4392
0.133,1,23.7464,-12.7955,6.45095,6.45002
0.135,1,23.9055,-12.7818,6.46172,6.46079
0.137,1,24.0647,-12.768,6.47245,6.47152
0.139,1,24.224,-12.7541,6.48314,6.48221
0.141,1,24.3834,-12.74,6.49378,6.49284
0.143,1,24.5429,-12.7259,6.50438,6.50344
0.145,1,24.7025,-12.7117,6.51493,6.51399
0.147,1,24.8622,-12.6974,6.52543,6.52449
0.149,1,25.0221,-12.683,6.53589,6.53495
0.151,1,25.182,-12.6685,6.54631,6.54536
0.153,1,25.342,-12.6539,6.55669,6.55574
0.155,1,25.5021,-12.6392,6.56702,6.56607
0.157,1,25.6622,-12.6243,6.57731,6.57635
0.159,1,25.8225,-12.6094,6.58755,6.5866
0.161,1,25.9829,-12.5944,6.59776,6.5968
0.163,1,26.1433,-12.5792,6.60792,6.60696
0.165,1,26.3039,-12.564,6.61804,6.61708
0.167,1,26.4645,-12.5486,6.62812,6.62716
0.169,1,26.6252,-12.5331,6.63816,6.6372
0.171,1,26.786,-12.5175,6.64816,6.64719
0.173,1,26.9468,-12.5018,6.65812,6.65715
0.175,1,27.1077,-12.486,6.66804,6.66707
0.177,1,27.2687,-12.4701,6.67792,6.67694
0.179,1,27.4297,-12.4541,6.68776,6.68678
0.181,1,27.5908,-12.4379,6.69756,6.69658
0.183,1,27.752,-12.4217,6.70732,6.70633
0.185,1,27.9132,-12.4054,6.71703,6.71605
0.187,1,28.0744,-12.3889,6.72671,6.72573
0.189,1,28.2357,-12.3724,6.73635,6.73537
0.191,1,28.397,-12.3558,6.74595,6.74496
0.193,1,28.5583,-12.3391,6.75551,6.75452
0.195,1,28.7197,-12.3223,6.76503,6.76404
0.197,1,28.881,-12.3054,6.77451,6.77352
0.199,1,29.0424,-12.2885,6.78395,6.78296
0.201,1,29.2037,-12.2715,6.79335,6.79237
0.203,1,29.3651,-12.2544,6.80272,6.80173
0.205,1,29.5264,-12.2372,6.81204,6.81105
0.207,1,29.6877,-12.22,6.82132,6.82033
0.209,1,29.849,-12.2027,6.83057,6.82958
0.211,1,30.0103,-12.1853,6.83978,6.83879
0.213,1,30.1716,-12.1679,6.84894,6.84795
0.215,1,30.3328,-12.1504,6.85807,6.85708
0.217,1,30.494,-12.1329,6.86716,6.86618
0.219,1,30.6551,-12.1152,6.87622,6.87523
0.221,1,30.8163,-12.0976,6.88524,6.88425
0.223,1,30.9774,-12.0798,6.89422,6.89323
0.225,1,31.1384,-12.062,6.90316,6.90217
0.227,1,31.2995,-12.044,6.91207,6.91108
0.229,1,31.4605,-12.0261,6.92094,6.91995
0.231,1,31.6214,-12.008,6.92977,6.92878
0.233,1,31.7824,-11.9898,6.93857,6.93758
0.235,1,31.9433,-11.9716,6.94734,6.94635
0.237,1,32.1042,-11.9533,6.95607,6.95508
0.239,1,32.265,-11.9349,6.96476,6.96377
0.241,1,32.4258,-11.9164,6.97343,6.97243
0.243,1,32.5866,-11.8977,6.98206,6.98106
0.245,1,32.7474,-11.879,6.99065,6.98965
0.247,1,32.9081,-11.8602,6.99922,6.99821
0.249,1,33.0688,-11.8413,7.00774,7.00674
0.251,1,33.2295,-11.8223,7.01624,7.01524
0.253,1,33.3901,-11.8032,7.02471,7.0237
0.255,1,33.5507,-11.7839,7.03314,7.03213
0.257,1,33.7113,-11.7646,7.04154,7.04053
0.259,1,33.8718,-11.7452,7.04991,7.04889
0.261,1,34.0322,-11.7256,7.05824,7.05723
0.263,1,34.1927,-11.706,7.06655,7.06553
0.265,1,34.353,-11.6862,7.07482,7.0738
0.267,1,34.5134,-11.6664,7.08306,7.08204
0.269,1,34.6736,-11.6464,7.09127,7.09025
0.271,1,34.8338,-11.6263,7.09944,7.09842
0.273,1,34.9939,-11.6062,7.10759,7.10656
0.275,1,35.154,-11.5859,7.1157,7.11468
0.277,1,35.314,-11.5656,7.12378,7.12276
0.279,1,35.4739,-11.5452,7.13183,7.13081
0.281,1,35.6337,-11.5246,7.13985,7.13882
0.283,1,35.7934,-11.504,7.14784,7.14681
0.285,1,35.9531,-11.4833,7.1558,7.15477
0.287,1,36.1127,-11.4625,7.16372,7.16269
0.289,1,36.2721,-11.4416,7.17162,7.17059
