x,rho,E,F,T,Tr
0.001,1,14.5863,-14.376,5.71091,5.71015
0.003,1,14.7234,-14.3495,5.72428,5.72352
0.005,1,14.8795,-14.3417,5.7394,5.73863
0.007,1,15.036,-14.3337,5.75443,5.75366
0.009,1,15.1928,-14.3257,5.76938,5.76861
0.011,1,15.35,-14.3175,5.78425,5.78347
0.013,1,15.5075,-14.3092,5.79904,5.79825
0.015,1,15.6654,-14.3007,5.81375,5.81295
0.017,1,15.8236,-14.2922,5.82838,5.82758
0.019,1,15.9822,-14.2835,5.84293,5.84212
0.021,1,16.1412,-14.2747,5.85741,5.85659
0.023,1,16.3004,-14.2657,5.87181,5.87099
0.025,1,16.46,-14.2566,5.88613,5.88531
0.027,1,16.62,-14.2474,5.90038,5.89955
0.029,1,16.7802,-14.2381,5.91456,5.91372
0.031,1,16.9408,-14.2286,5.92866,5.92782
0.033,1,17.1017,-14.219,5.94269,5.94185
0.035,1,17.263,-14.2093,5.95665,5.9558
0.037,1,17.4245,-14.1994,5.97054,5.96969
0.039,1,17.5863,-14.1894,5.98436,5.9835
0.041,1,17.7484,-14.1793,5.9981,5.99724
0.043,1,17.9108,-14.1691,6.01178,6.01091
0.045,1,18.0735,-14.1588,6.02539,6.02452
0.047,1,18.2365,-14.1483,6.03892,6.03805
0.049,1,18.3997,-14.1378,6.05239,6.05152
0.051,1,18.5632,-14.1271,6.0658,6.06492
0.053,1,18.727,-14.1163,6.07913,6.07825
0.055,1,18.891,-14.1054,6.0924,6.09151
0.057,1,19.0553,-14.0944,6.1056,6.10471
0.059,1,19.2198,-14.0833,6.11874,6.11785
0.061,1,19.3845,-14.072,6.13181,6.13092
0.063,1,19.5496,-14.0607,6.14482,6.14392
0.065,1,19.7148,-14.0492,6.15777,6.15687
0.067,1,19.8803,-14.0376,6.17065,6.16975
0.069,1,20.0461,-14.0259,6.18348,6.18257
0.071,1,20.2121,-14.014,6.19624,6.19532
0.073,1,20.3783,-14.0021,6.20894,6.20802
0.075,1,20.5447,-13.99,6.22159,6.22066
0.077,1,20.7114,-13.9777,6.23417,6.23324
0.079,1,20.8784,-13.9654,6.2467,6.24576
0.081,1,21.0455,-13.9529,6.25917,6.25823
0.083,1,21.2129,-13.9402,6.27158,6.27064
0.085,1,21.3805,-13.9274,6.28393,6.28299
0.087,1,21.5484,-13.9145,6.29623,6.29528
0.089,1,21.7164,-13.9015,6.30847,6.30752
0.091,1,21.8847,-13.8883,6.32066,6.3197
0.093,1,22.0532,-13.875,6.33279,6.33183
0.095,1,22.2219,-13.8615,6.34487,6.3439
0.097,1,22.3907,-13.8479,6.35689,6.35592
0.099,1,22.5598,-13.8342,6.36886,6.36789
0.101,1,22.7291,-13.8204,6.38077,6.3798
0.103,1,22.8985,-13.8064,6.39263,6.39165
0.105,1,23.0681,-13.7923,6.40444,6.40346
0.107,1,23.2378,-13.7782,6.41619,6.4152
0.109,1,23.4078,-13.7639,6.42788,6.4269
0.111,1,23.5778,-13.7495,6.43953,6.43854
0.113,1,23.748,-13.735,6.45111,6.45013
0.115,1,23.9183,-13.7204,6.46265,6.46166
0.117,1,24.0888,-13.7057,6.47413,6.47314
0.119,1,24.2593,-13.6909,6.48556,6.48457
0.121,1,24.43,-13.6761,6.49694,6.49595
0.123,1,24.6008,-13.6611,6.50826,6.50727
0.125,1,24.7717,-13.6461,6.51953,6.51854
0.127,1,24.9427,-13.631,6.53075,6.52976
0.129,1,25.1138,-13.6158,6.54192,6.54093
0.131,1,25.2849,-13.6005,6.55304,6.55205
0.133,1,25.4562,-13.5851,6.5641,6.56311
0.135,1,25.6275,-13.5697,6.57512,6.57413
0.137,1,25.799,-13.5541,6.58609,6.5851
0.139,1,25.9705,-13.5385,6.59701,6.59601
0.141,1,26.1421,-13.5228,6.60788,6.60688
0.143,1,26.3138,-13.5069,6.6187,6.6177
0.145,1,26.4856,-13.491,6.62948,6.62848
0.147,1,26.6575,-13.475,6.64021,6.63921
0.149,1,26.8294,-13.4588,6.65089,6.64989
