x,rho,E,F,T,Tr
0.001,1,156.299,9.73459,10.3302,10.3312
0.003,1,156.098,9.67112,10.3268,10.3279
0.005,1,155.898,9.60788,10.3235,10.3246
0.007,1,155.699,9.54459,10.3202,10.3213
0.009,1,155.502,9.48141,10.317,10.318
0.011,1,155.305,9.41818,10.3137,10.3147
0.013,1,155.11,9.35507,10.3104,10.3115
0.015,1,154.916,9.29191,10.3072,10.3083
0.017,1,154.723,9.22887,10.304,10.3051
0.019,1,154.532,9.16578,10.3008,10.3019
0.021,1,154.341,9.10283,10.2976,10.2987
0.023,1,154.152,9.03983,10.2945,10.2955
0.025,1,153.964,8.97696,10.2913,10.2924
0.027,1,153.777,8.91406,10.2882,10.2893
0.029,1,153.591,8.85129,10.2851,10.2861
0.031,1,153.406,8.7885,10.282,10.2831
0.033,1,153.223,8.72584,10.2789,10.28
0.035,1,153.041,8.66315,10.2759,10.2769
0.037,1,152.859,8.60061,10.2728,10.2739
0.039,1,152.68,8.53805,10.2698,10.2709
0.041,1,152.501,8.47563,10.2668,10.2678
0.043,1,152.323,8.4132,10.2638,10.2649
0.045,1,152.147,8.35091,10.2608,10.2619
0.047,1,151.972,8.28862,10.2579,10.2589
0.049,1,151.797,8.22647,10.2549,10.256
0.051,1,151.624,8.16433,10.252,10.2531
0.053,1,151.453,8.10233,10.2491,10.2502
0.055,1,151.282,8.04034,10.2462,10.2473
0.057,1,151.112,7.97851,10.2434,10.2444
0.059,1,150.944,7.91668,10.2405,10.2415
0.061,1,150.777,7.85501,10.2377,10.2387
0.063,1,150.611,7.79336,10.2348,10.2359
0.065,1,150.446,7.73186,10.232,10.2331
0.067,1,150.282,7.67039,10.2293,10.2303
0.069,1,150.119,7.60908,10.2265,10.2275
0.071,1,149.958,7.54779,10.2237,10.2248
0.073,1,149.797,7.48667,10.221,10.222
0.075,1,149.638,7.42558,10.2183,10.2193
0.077,1,149.48,7.36466,10.2156,10.2166
0.079,1,149.323,7.30377,10.2129,10.2139
0.081,1,149.167,7.24306,10.2102,10.2113
0.083,1,149.012,7.18238,10.2076,10.2086
0.085,1,148.858,7.12188,10.2049,10.206
0.087,1,148.706,7.06143,10.2023,10.2034
0.089,1,148.554,7.00115,10.1997,10.2008
0.091,1,148.404,6.94092,10.1972,10.1982
0.093,1,148.254,6.88088,10.1946,10.1956
0.095,1,148.106,6.82089,10.192,10.1931
0.097,1,147.959,6.76108,10.1895,10.1905
0.099,1,147.813,6.70133,10.187,10.188
0.101,1,147.668,6.64177,10.1845,10.1855
0.103,1,147.524,6.58227,10.182,10.183
0.105,1,147.382,6.52296,10.1796,10.1806
0.107,1,147.24,6.46372,10.1771,10.1781
0.109,1,147.099,6.40467,10.1747,10.1757
0.111,1,146.96,6.3457,10.1723,10.1733
0.113,1,146.821,6.28692,10.1699,10.1709
0.115,1,146.684,6.22822,10.1675,10.1685
0.117,1,146.548,6.16971,10.1651,10.1661
0.119,1,146.413,6.11129,10.1628,10.1638
0.121,1,146.278,6.05307,10.1605,10.1615
0.123,1,146.145,5.99493,10.1582,10.1592
0.125,1,146.013,5.937,10.1559,10.1569
0.127,1,145.882,5.87916,10.1536,10.1546
0.129,1,145.752,5.82153,10.1513,10.1523
0.131,1,145.623,5.76399,10.1491,10.1501
0.133,1,145.496,5.70666,10.1469,10.1478
0.135,1,145.369,5.64943,10.1446,10.1456
0.137,1,145.243,5.59241,10.1425,10.1434
0.139,1,145.118,5.53549,10.1403,10.1413
0.141,1,144.995,5.47879,10.1381,10.1391
0.143,1,144.872,5.4222,10.136,10.137
0.145,1,144.75,5.36582,10.1338,10.1348
0.147,1,144.63,5.30956,10.1317,10.1327
0.149,1,144.51,5.25351,10.1296,10.1306
0.151,1,144.392,5.19759,10.1276,10.1285
0.153,1,144.274,5.14188,10.1255,10.1265
0.155,1,144.158,5.08629,10.1235,10.1244
0.157,1,144.042,5.03093,10.1214,10.1224
0.159,1,143.927,4.97569,10.1194,10.1204
0.161,1,143.814,4.92068,10.1174,10.1184
0.163,1,143.701,4.86579,10.1155,10.1164
0.165,1,143.59,4.81114,10.1135,10.1145
0.167,1,143.479,4.75662,10.1116,10.1125
0.169,1,143.37,4.70232,10.1096,10.1106
0.171,1,143.261,4.64817,10.1077,10.1087
0.173,1,143.154,4.59424,10.1058,10.1068
0.175,1,143.047,4.54047,10.1039,10.1049
0.177,1,142.941,4.48692,10.1021,10.103
0.179,1,142.837,4.43352,10.1002,10.1012
0.181,1,142.733,4.38035,10.0984,10.0993
0.183,1,142.63,4.32733,10.0966,10.0975
0.185,1,142.528,4.27455,10.0948,10.0957
0.187,1,142.428,4.22193,10.093,10.0939
0.189,1,142.328,4.16954,10.0912,10.0922
0.191,1,142.229,4.11732,10.0895,10.0904
