x,rho,E,F,T,Tr
0.001,1,20.1184,-19.8329,6.18926,6.18813
0.003,1,20.3359,-19.804,6.20592,6.20479
0.005,1,20.5681,-19.7891,6.22357,6.22243
0.007,1,20.8009,-19.774,6.2411,6.23996
0.009,1,21.0341,-19.7588,6.25852,6.25738
0.011,1,21.2679,-19.7434,6.27583,6.27469
0.013,1,21.502,-19.7278,6.29304,6.29189
0.015,1,21.7367,-19.7121,6.31014,6.30899
0.017,1,21.9718,-19.6962,6.32713,6.32598
0.019,1,22.2073,-19.6801,6.34402,6.34287
0.021,1,22.4433,-19.6638,6.36081,6.35965
0.023,1,22.6798,-19.6474,6.37749,6.37633
0.025,1,22.9166,-19.6308,6.39408,6.39292
0.027,1,23.1539,-19.614,6.41057,6.4094
0.029,1,23.3916,-19.597,6.42696,6.42579
0.031,1,23.6298,-19.5799,6.44326,6.44208
0.033,1,23.8683,-19.5625,6.45947,6.45828
0.035,1,24.1073,-19.5449,6.47558,6.47439
0.037,1,24.3468,-19.5271,6.4916,6.4904
0.039,1,24.5866,-19.5091,6.50753,6.50633
0.041,1,24.8268,-19.4909,6.52337,6.52217
0.043,1,25.0675,-19.4724,6.53913,6.53791
0.045,1,25.3086,-19.4537,6.55479,6.55358
0.047,1,25.55,-19.4348,6.57038,6.56915
0.049,1,25.7919,-19.4157,6.58588,6.58464
0.051,1,26.0342,-19.3963,6.60129,6.60005
0.053,1,26.2768,-19.3766,6.61662,6.61538
0.055,1,26.5199,-19.3567,6.63187,6.63062
0.057,1,26.7633,-19.3366,6.64704,6.64579
0.059,1,27.0071,-19.3163,6.66213,6.66087
0.061,1,27.2513,-19.2956,6.67714,6.67587
0.063,1,27.4958,-19.2748,6.69207,6.6908
0.065,1,27.7406,-19.2537,6.70693,6.70565
0.067,1,27.9858,-19.2324,6.7217,6.72041
0.069,1,28.2314,-19.2108,6.7364,6.73511
0.071,1,28.4772,-19.189,6.75102,6.74972
0.073,1,28.7233,-19.167,6.76556,6.76426
0.075,1,28.9698,-19.1447,6.78003,6.77872
