x,rho,E,F,T,Tr
0.001,1,15.8931,-15.6603,5.8348,5.83396
0.003,1,16.046,-15.631,5.8488,5.84795
0.005,1,16.2193,-15.6216,5.86453,5.86367
0.007,1,16.3931,-15.6122,5.88017,5.87931
0.009,1,16.5672,-15.6026,5.89572,5.89486
0.011,1,16.7416,-15.5929,5.91119,5.91032
0.013,1,16.9165,-15.5831,5.92656,5.92569
0.015,1,17.0917,-15.5731,5.94185,5.94098
0.017,1,17.2673,-15.563,5.95706,5.95618
0.019,1,17.4433,-15.5527,5.97219,5.9713
0.021,1,17.6197,-15.5423,5.98723,5.98633
0.023,1,17.7964,-15.5317,6.00219,6.00129
0.025,1,17.9735,-15.521,6.01707,6.01616
0.027,1,18.151,-15.5101,6.03188,6.03096
0.029,1,18.3288,-15.4991,6.0466,6.04568
0.031,1,18.507,-15.4879,6.06125,6.06032
0.033,1,18.6856,-15.4766,6.07582,6.07488
0.035,1,18.8645,-15.4651,6.09031,6.08937
0.037,1,19.0437,-15.4535,6.10473,6.10378
0.039,1,19.2232,-15.4417,6.11907,6.11812
0.041,1,19.4031,-15.4298,6.13334,6.13239
0.043,1,19.5833,-15.4177,6.14753,6.14657
0.045,1,19.7639,-15.4055,6.16165,6.16069
0.047,1,19.9447,-15.3931,6.1757,6.17473
0.049,1,20.1258,-15.3806,6.18967,6.1887
0.051,1,20.3072,-15.368,6.20358,6.2026
0.053,1,20.4889,-15.3552,6.21741,6.21643
0.055,1,20.6709,-15.3423,6.23117,6.23019
0.057,1,20.8532,-15.3292,6.24486,6.24388
0.059,1,21.0357,-15.3161,6.25848,6.2575
0.061,1,21.2185,-15.3028,6.27204,6.27105
0.063,1,21.4015,-15.2893,6.28552,6.28453
0.065,1,21.5849,-15.2757,6.29894,6.29794
0.067,1,21.7684,-15.262,6.31229,6.31129
0.069,1,21.9523,-15.2481,6.32558,6.32458
0.071,1,22.1364,-15.2341,6.3388,6.33779
0.073,1,22.3207,-15.22,6.35196,6.35095
0.075,1,22.5053,-15.2057,6.36506,6.36404
0.077,1,22.6901,-15.1912,6.37809,6.37706
0.079,1,22.8752,-15.1766,6.39106,6.39003
0.081,1,23.0605,-15.1618,6.40396,6.40293
0.083,1,23.2461,-15.1469,6.41681,6.41577
0.085,1,23.4319,-15.1318,6.4296,6.42856
0.087,1,23.618,-15.1166,6.44232,6.44128
0.089,1,23.8042,-15.1012,6.45499,6.45394
0.091,1,23.9907,-15.0856,6.4676,6.46654
0.093,1,24.1774,-15.0699,6.48015,6.47909
0.095,1,24.3644,-15.054,6.49264,6.49158
0.097,1,24.5515,-15.038,6.50507,6.50401
0.099,1,24.7388,-15.0218,6.51745,6.51638
0.101,1,24.9264,-15.0055,6.52977,6.52869
0.103,1,25.1141,-14.989,6.54203,6.54095
0.105,1,25.302,-14.9723,6.55424,6.55315
0.107,1,25.4901,-14.9556,6.56638,6.5653
0.109,1,25.6784,-14.9386,6.57847,6.57739
0.111,1,25.8668,-14.9216,6.59051,6.58942
0.113,1,26.0553,-14.9044,6.60249,6.60139
0.115,1,26.244,-14.8871,6.61441,6.61331
0.117,1,26.4329,-14.8696,6.62627,6.62518
0.119,1,26.6218,-14.8521,6.63808,6.63699
0.121,1,26.8109,-14.8344,6.64984,6.64874
0.123,1,27.0001,-14.8166,6.66154,6.66044
0.125,1,27.1894,-14.7987,6.67318,6.67208
0.127,1,27.3788,-14.7807,6.68477,6.68367
0.129,1,27.5683,-14.7626,6.69631,6.69521
0.131,1,27.7579,-14.7444,6.70779,6.70669
0.133,1,27.9475,-14.7261,6.71922,6.71811
0.135,1,28.1373,-14.7076,6.73059,6.72949
0.137,1,28.3271,-14.6891,6.74191,6.74081
0.139,1,28.517,-14.6704,6.75318,6.75208
