x,rho,E,F,T,Tr
0.001,1,21.7187,-21.4015,6.30882,6.30768
0.003,1,21.9496,-21.3626,6.32554,6.32438
0.005,1,22.204,-21.3463,6.3438,6.34263
0.007,1,22.4591,-21.3298,6.36195,6.36077
0.009,1,22.7148,-21.3131,6.37998,6.3788
0.011,1,22.9711,-21.2961,6.39791,6.39671
0.013,1,23.228,-21.2789,6.41572,6.41452
0.015,1,23.4854,-21.2614,6.43343,6.43222
0.017,1,23.7434,-21.2436,6.45103,6.44981
0.019,1,24.0019,-21.2256,6.46852,6.4673
0.021,1,24.261,-21.2074,6.48591,6.48468
0.023,1,24.5206,-21.1889,6.50319,6.50196
0.025,1,24.7807,-21.1702,6.52037,6.51913
0.027,1,25.0413,-21.1512,6.53745,6.5362
0.029,1,25.3024,-21.132,6.55443,6.55317
0.031,1,25.5639,-21.1125,6.5713,6.57005
0.033,1,25.826,-21.0928,6.58808,6.58682
0.035,1,26.0886,-21.0729,6.60477,6.6035
0.037,1,26.3516,-21.0527,6.62135,6.62008
0.039,1,26.615,-21.0323,6.63784,6.63656
0.041,1,26.8789,-21.0116,6.65424,6.65295
0.043,1,27.1433,-20.9906,6.67054,6.66925
0.045,1,27.4081,-20.9695,6.68676,6.68546
0.047,1,27.6733,-20.948,6.70288,6.70157
0.049,1,27.939,-20.9263,6.71891,6.7176
0.051,1,28.205,-20.9043,6.73485,6.73354
0.053,1,28.4715,-20.8821,6.75071,6.74938
0.055,1,28.7384,-20.8595,6.76648,6.76515
0.057,1,29.0058,-20.8368,6.78216,6.78082
0.059,1,29.2735,-20.8137,6.79776,6.79642
0.061,1,29.5416,-20.7904,6.81328,6.81192
0.063,1,29.81,-20.7667,6.82871,6.82735
0.065,1,30.0789,-20.7429,6.84406,6.84269
0.067,1,30.3481,-20.7187,6.85932,6.85795
0.069,1,30.6177,-20.6943,6.87451,6.87313
0.071,1,30.8876,-20.6696,6.88961,6.88823
0.073,1,31.1578,-20.6446,6.90463,6.90324
0.075,1,31.4284,-20.6193,6.91958,6.91818
0.077,1,31.6993,-20.5938,6.93444,6.93304
0.079,1,31.9705,-20.5681,6.94923,6.94782
0.081,1,32.2419,-20.5421,6.96393,6.96252
0.083,1,32.5137,-20.5158,6.97856,6.97715
0.085,1,32.7857,-20.4893,6.99311,6.9917
0.087,1,33.0579,-20.4625,7.00759,7.00616
0.089,1,33.3304,-20.4355,7.02198,7.02056
0.091,1,33.6031,-20.4083,7.0363,7.03488
0.093,1,33.8761,-20.3808,7.05055,7.04912
0.095,1,34.1492,-20.3532,7.06472,7.06328
0.097,1,34.4225,-20.3252,7.07881,7.07737
0.099,1,34.6961,-20.2971,7.09283,7.09139
0.101,1,34.9698,-20.2687,7.10678,7.10534
0.103,1,35.2436,-20.2402,7.12065,7.11921
0.105,1,35.5176,-20.2113,7.13445,7.133
0.107,1,35.7918,-20.1823,7.14818,7.14673
0.109,1,36.0661,-20.1531,7.16184,7.16038
0.111,1,36.3406,-20.1236,7.17542,7.17397
0.113,1,36.6152,-20.0939,7.18894,7.18748
0.115,1,36.8899,-20.064,7.20239,7.20093
