x,rho,E,F,T,Tr
0.001,1,16.0107,-15.7867,5.84557,5.84472
0.003,1,16.1665,-15.7584,5.85976,5.85889
0.005,1,16.3417,-15.7487,5.87557,5.8747
0.007,1,16.5172,-15.739,5.8913,5.89041
0.009,1,16.6932,-15.729,5.90693,5.90604
0.011,1,16.8696,-15.719,5.92247,5.92158
0.013,1,17.0464,-15.7087,5.93793,5.93703
0.015,1,17.2235,-15.6984,5.95331,5.9524
0.017,1,17.4011,-15.6878,5.96859,5.96768
0.019,1,17.579,-15.6772,5.98379,5.98288
0.021,1,17.7573,-15.6664,5.99891,5.99799
0.023,1,17.936,-15.6554,6.01395,6.01302
0.025,1,18.115,-15.6444,6.0289,6.02797
0.027,1,18.2943,-15.6332,6.04377,6.04283
0.029,1,18.474,-15.6218,6.05856,6.05762
0.031,1,18.6541,-15.6103,6.07327,6.07232
0.033,1,18.8344,-15.5987,6.0879,6.08695
0.035,1,19.0151,-15.587,6.10245,6.1015
0.037,1,19.1962,-15.5751,6.11692,6.11597
0.039,1,19.3775,-15.5631,6.13132,6.13036
0.041,1,19.5592,-15.5509,6.14564,6.14468
0.043,1,19.7411,-15.5386,6.15989,6.15892
0.045,1,19.9234,-15.5261,6.17406,6.17309
0.047,1,20.106,-15.5135,6.18816,6.18718
0.049,1,20.2889,-15.5008,6.20219,6.20121
0.051,1,20.4722,-15.4879,6.21615,6.21516
0.053,1,20.6557,-15.4749,6.23004,6.22904
0.055,1,20.8395,-15.4617,6.24385,6.24286
0.057,1,21.0236,-15.4483,6.2576,6.2566
0.059,1,21.208,-15.4348,6.27128,6.27027
0.061,1,21.3927,-15.4211,6.2849,6.28388
0.063,1,21.5777,-15.4072,6.29844,6.29742
0.065,1,21.763,-15.3932,6.31192,6.3109
0.067,1,21.9486,-15.3791,6.32534,6.32431
0.069,1,22.1344,-15.3647,6.33869,6.33765
0.071,1,22.3205,-15.3502,6.35197,6.35093
0.073,1,22.5069,-15.3356,6.36519,6.36415
0.075,1,22.6935,-15.3208,6.37835,6.3773
0.077,1,22.8804,-15.3058,6.39144,6.39039
0.079,1,23.0675,-15.2907,6.40447,6.40342
0.081,1,23.2549,-15.2754,6.41744,6.41638
0.083,1,23.4424,-15.26,6.43034,6.42928
0.085,1,23.6302,-15.2445,6.44318,6.44211
0.087,1,23.8182,-15.2288,6.45595,6.45489
0.089,1,24.0064,-15.213,6.46867,6.4676
0.091,1,24.1948,-15.1971,6.48132,6.48025
0.093,1,24.3833,-15.1811,6.49391,6.49284
0.095,1,24.572,-15.1649,6.50644,6.50537
0.097,1,24.7609,-15.1486,6.51891,6.51783
0.099,1,24.95,-15.1322,6.53131,6.53024
0.101,1,25.1392,-15.1157,6.54366,6.54258
0.103,1,25.3285,-15.0991,6.55594,6.55487
0.105,1,25.518,-15.0824,6.56817,6.56709
0.107,1,25.7076,-15.0656,6.58034,6.57926
0.109,1,25.8974,-15.0487,6.59244,6.59137
0.111,1,26.0873,-15.0316,6.6045,6.60341
0.113,1,26.2773,-15.0145,6.61649,6.61541
0.115,1,26.4674,-14.9972,6.62842,6.62734
0.117,1,26.6577,-14.9799,6.6403,6.63922
0.119,1,26.8481,-14.9624,6.65213,6.65104
0.121,1,27.0386,-14.9448,6.6639,6.66281
0.123,1,27.2292,-14.927,6.67561,6.67452
0.125,1,27.42,-14.9092,6.68727,6.68618
0.127,1,27.6108,-14.8912,6.69888,6.69779
0.129,1,27.8018,-14.873,6.71044,6.70934
0.131,1,27.993,-14.8548,6.72194,6.72084
0.133,1,28.1842,-14.8364,6.7334,6.73229
0.135,1,28.3756,-14.8178,6.7448,6.74369
0.137,1,28.5671,-14.7991,6.75615,6.75504
0.139,1,28.7587,-14.7802,6.76745,6.76634
0.141,1,28.9504,-14.7612,6.77871,6.77759
0.143,1,29.1423,-14.742,6.78991,6.78879
0.145,1,29.3342,-14.7226,6.80106,6.79994
0.147,1,29.5263,-14.7031,6.81217,6.81104
0.149,1,29.7184,-14.6835,6.82323,6.8221
0.151,1,29.9107,-14.6636,6.83424,6.83311
0.153,1,30.1031,-14.6437,6.84521,6.84407
0.155,1,30.2955,-14.6235,6.85612,6.85498
0.157,1,30.4881,-14.6032,6.86699,6.86584
0.159,1,30.6807,-14.5828,6.87781,6.87666
0.161,1,30.8734,-14.5622,6.88859,6.88744
0.163,1,31.0662,-14.5414,6.89932,6.89816
0.165,1,31.259,-14.5205,6.91,6.90884
0.167,1,31.4519,-14.4994,6.92063,6.91947
0.169,1,31.6448,-14.4782,6.93122,6.93006
0.171,1,31.8378,-14.4569,6.94177,6.9406
0.173,1,32.0308,-14.4354,6.95226,6.9511
0.175,1,32.2238,-14.4138,6.96271,6.96155
0.177,1,32.4169,-14.3921,6.97312,6.97195
0.179,1,32.61,-14.3702,6.98348,6.98231
0.181,1,32.8031,-14.3481,6.9938,6.99262
0.183,1,32.9962,-14.326,7.00407,7.00289
0.185,1,33.1893,-14.3037,7.0143,7.01312
0.187,1,33.3825,-14.2812,7.02448,7.0233
0.189,1,33.5756,-14.2587,7.03462,7.03343
0.191,1,33.7687,-14.236,7.04471,7.04353
0.193,1,33.9619,-14.2131,7.05476,7.05358
