x,rho,E,F,T,Tr
0.001,1,0.106731,0.0918272,2.52999,1.67007
0.003,1,0.034631,0.0198597,2.49771,1.26046
0.005,1,0.0177433,0.002977,2.49218,1.0664
0.007,1,0.0151056,0.000339701,2.4915,1.02434
0.009,1,0.0147971,3.12085e-05,2.49144,1.01907
0.011,1,0.0147682,2.39576e-06,2.49143,1.01858
0.013,1,0.014766,1.57777e-07,2.49143,1.01854
0.015,1,0.0147659,9.09036e-09,2.49143,1.01854
0.017,1,0.0147658,4.65192e-10,2.49143,1.01854
0.019,1,0.0147658,2.14004e-11,2.49143,1.01854
0.021,1,0.0147658,8.93721e-13,2.49143,1.01854
0.023,1,0.0147658,3.41575e-14,2.49143,1.01854
0.025,1,0.0147658,1.20242e-15,2.49143,1.01854
0.027,1,0.0147658,3.81563e-17,2.49143,1.01854
0.029,1,0.0147658,5.96672e-19,2.49143,1.01854
0.031,1,0.0147658,0,2.49143,1.01854
0.033,1,0.0147658,0,2.49143,1.01854
0.035,1,0.0147658,0,2.49143,1.01854
0.037,1,0.0147658,0,2.49143,1.01854
0.039,1,0.0147658,0,2.49143,1.01854
0.041,1,0.0147658,0,2.49143,1.01854
0.043,1,0.0147658,0,2.49143,1.01854
0.045,1,0.0147658,0,2.49143,1.01854
0.047,1,0.0147658,0,2.49143,1.01854
0.049,1,0.0147658,0,2.49143,1.01854
0.051,1,0.0147658,0,2.49143,1.01854
0.053,1,0.0147658,0,2.49143,1.01854
0.055,1,0.0147658,0,2.49143,1.01854
0.057,1,0.0147658,0,2.49143,1.01854
0.059,1,0.0147658,0,2.49143,1.01854
0.061,1,0.0147658,0,2.49143,1.01854
0.063,1,0.0147658,0,2.49143,1.01854
0.065,1,0.0147658,0,2.49143,1.01854
0.067,1,0.0147658,0,2.49143,1.01854
0.069,1,0.0147658,0,2.49143,1.01854
0.071,1,0.0147658,0,2.49143,1.01854
0.073,1,0.0147658,0,2.49143,1.01854
0.075,1,0.0147658,0,2.49143,1.01854
0.077,1,0.0147658,0,2.49143,1.01854
0.079,1,0.0147658,0,2.49143,1.01854
0.081,1,0.0147658,0,2.49143,1.01854
0.083,1,0.0147658,0,2.49143,1.01854
0.085,1,0.0147658,0,2.49143,1.01854
0.087,1,0.0147658,0,2.49143,1.01854
0.089,1,0.0147658,0,2.49143,1.01854
0.091,1,0.0147658,0,2.49143,1.01854
0.093,1,0.0147658,0,2.49143,1.01854
0.095,1,0.0147658,0,2.49143,1.01854
0.097,1,0.0147658,0,2.49143,1.01854
0.099,1,0.0147658,0,2.49143,1.01854
0.101,1,0.0147658,0,2.49143,1.01854
0.103,1,0.0147658,0,2.49143,1.01854
0.105,1,0.0147658,0,2.49143,1.01854
0.107,1,0.0147658,0,2.49143,1.01854
0.109,1,0.0147658,0,2.49143,1.01854
0.111,1,0.0147658,0,2.49143,1.01854
0.113,1,0.0147658,0,2.49143,1.01854
0.115,1,0.0147658,0,2.49143,1.01854
0.117,1,0.0147658,0,2.49143,1.01854
0.119,1,0.0147658,0,2.49143,1.01854
0.121,1,0.0147658,0,2.49143,1.01854
0.123,1,0.0147658,0,2.49143,1.01854
0.125,1,0.0147658,0,2.49143,1.01854
0.127,1,0.0147658,0,2.49143,1.01854
0.129,1,0.0147658,0,2.49143,1.01854
0.131,1,0.0147658,0,2.49143,1.01854
0.133,1,0.0147658,0,2.49143,1.01854
0.135,1,0.0147658,0,2.49143,1.01854
0.137,1,0.0147658,0,2.49143,1.01854
0.139,1,0.0147658,0,2.49143,1.01854
0.141,1,0.0147658,0,2.49143,1.01854
0.143,1,0.0147658,0,2.49143,1.01854
0.145,1,0.0147658,0,2.49143,1.01854
0.147,1,0.0147658,0,2.49143,1.01854
0.149,1,0.0147658,0,2.49143,1.01854
0.151,1,0.0147658,0,2.49143,1.01854
0.153,1,0.0147658,0,2.49143,1.01854
0.155,1,0.0147658,0,2.49143,1.01854
0.157,1,0.0147658,0,2.49143,1.01854
0.159,1,0.0147658,0,2.49143,1.01854
0.161,1,0.0147658,0,2.49143,1.01854
0.163,1,0.0147658,0,2.49143,1.01854
0.165,1,0.0147658,0,2.49143,1.01854
0.167,1,0.0147658,0,2.49143,1.01854
0.169,1,0.0147658,0,2.49143,1.01854
0.171,1,0.0147658,0,2.49143,1.01854
0.173,1,0.0147658,0,2.49143,1.01854
0.175,1,0.0147658,0,2.49143,1.01854
0.177,1,0.0147658,0,2.49143,1.01854
0.179,1,0.0147658,0,2.49143,1.01854
0.181,1,0.0147658,0,2.49143,1.01854
0.183,1,0.0147658,0,2.49143,1.01854
0.185,1,0.0147658,0,2.49143,1.01854
0.187,1,0.0147658,0,2.49143,1.01854
0.189,1,0.0147658,0,2.49143,1.01854
0.191,1,0.0147658,0,2.49143,1.01854
0.193,1,0.0147658,0,2.49143,1.01854
0.195,1,0.0147658,0,2.49143,1.01854
0.197,1,0.0147658,0,2.49143,1.01854
0.199,1,0.0147658,0,2.49143,1.01854
0.201,1,0.0147658,0,2.49143,1.01854
0.203,1,0.0147658,0,2.49143,1.01854
0.205,1,0.0147658,0,2.49143,1.01854
0.207,1,0.0147658,0,2.49143,1.01854
0.209,1,0.0147658,0,2.49143,1.01854
0.211,1,0.0147658,0,2.49143,1.01854
0.213,1,0.0147658,0,2.49143,1.01854
0.215,1,0.0147658,0,2.49143,1.01854
0.217,1,0.0147658,0,2.49143,1.01854
0.219,1,0.0147658,0,2.49143,1.01854
0.221,1,0.0147658,0,2.49143,1.01854
0.223,1,0.0147658,0,2.49143,1.01854
0.225,1,0.0147658,0,2.49143,1.01854
0.227,1,0.0147658,0,2.49143,1.01854
0.229,1,0.0147658,0,2.49143,1.01854
0.231,1,0.0147658,0,2.49143,1.01854
0.233,1,0.0147658,0,2.49143,1.01854
0.235,1,0.0147658,0,2.49143,1.01854
0.237,1,0.0147658,0,2.49143,1.01854
0.239,1,0.0147658,0,2.49143,1.01854
0.241,1,0.0147658,0,2.49143,1.01854
0.243,1,0.0147658,0,2.49143,1.01854
0.245,1,0.0147658,0,2.49143,1.01854
0.247,1,0.0147658,0,2.49143,1.01854
0.249,1,0.0147658,0,2.49143,1.01854
0.251,1,0.0147658,0,2.49143,1.01854
0.253,1,0.0147658,0,2.49143,1.01854
0.255,1,0.0147658,0,2.49143,1.01854
0.257,1,0.0147658,0,2.49143,1.01854
0.259,1,0.0147658,0,2.49143,1.01854
0.261,1,0.0147658,0,2.49143,1.01854
0.263,1,0.0147658,0,2.49143,1.01854
0.265,1,0.0147658,0,2.49143,1.01854
0.267,1,0.0147658,0,2.49143,1.01854
0.269,1,0.0147658,0,2.49143,1.01854
0.271,1,0.0147658,0,2.49143,1.01854
0.273,1,0.0147658,0,2.49143,1.01854
0.275,1,0.0147658,0,2.49143,1.01854
0.277,1,0.0147658,0,2.49143,1.01854
0.279,1,0.0147658,0,2.49143,1.01854
0.281,1,0.0147658,0,2.49143,1.01854
0.283,1,0.0147658,0,2.49143,1.01854
0.285,1,0.0147658,0,2.49143,1.01854
0.287,1,0.0147658,0,2.49143,1.01854
0.289,1,0.0147658,0,2.49143,1.01854
0.291,1,0.0147658,0,2.49143,1.01854
0.293,1,0.0147658,0,2.49143,1.01854
0.295,1,0.0147658,0,2.49143,1.01854
0.297,1,0.0147658,0,2.49143,1.01854
0.299,1,0.0147658,0,2.49143,1.01854
0.301,1,0.0147658,0,2.49143,1.01854
0.303,1,0.0147658,0,2.49143,1.01854
0.305,1,0.0147658,0,2.49143,1.01854
0.307,1,0.0147658,0,2.49143,1.01854
0.309,1,0.0147658,0,2.49143,1.01854
0.311,1,0.0147658,0,2.49143,1.01854
0.313,1,0.0147658,0,2.49143,1.01854
0.315,1,0.0147658,0,2.49143,1.01854
0.317,1,0.0147658,0,2.49143,1.01854
0.319,1,0.0147658,0,2.49143,1.01854
0.321,1,0.0147658,0,2.49143,1.01854
0.323,1,0.0147658,0,2.49143,1.01854
0.325,1,0.0147658,0,2.49143,1.01854
0.327,1,0.0147658,0,2.49143,1.01854
0.329,1,0.0147658,0,2.49143,1.01854
0.331,1,0.0147658,0,2.49143,1.01854
0.333,1,0.0147658,0,2.49143,1.01854
0.335,1,0.0147658,0,2.49143,1.01854
0.337,1,0.0147658,0,2.49143,1.01854
0.339,1,0.0147658,0,2.49143,1.01854
0.341,1,0.0147658,0,2.49143,1.01854
0.343,1,0.0147658,0,2.49143,1.01854
0.345,1,0.0147658,0,2.49143,1.01854
0.347,1,0.0147658,0,2.49143,1.01854
0.349,1,0.0147658,0,2.49143,1.01854
0.351,1,0.0147658,0,2.49143,1.01854
0.353,1,0.0147658,0,2.49143,1.01854
0.355,1,0.0147658,0,2.49143,1.01854
0.357,1,0.0147658,0,2.49143,1.01854
0.359,1,0.0147658,0,2.49143,1.01854
0.361,1,0.0147658,0,2.49143,1.01854
0.363,1,0.0147658,0,2.49143,1.01854
0.365,1,0.0147658,0,2.49143,1.01854
0.367,1,0.0147658,0,2.49143,1.01854
0.369,1,0.0147658,0,2.49143,1.01854
0.371,1,0.0147658,0,2.49143,1.01854
0.373,1,0.0147658,0,2.49143,1.01854
0.375,1,0.0147658,0,2.49143,1.01854
0.377,1,0.0147658,0,2.49143,1.01854
0.379,1,0.0147658,0,2.49143,1.01854
0.381,1,0.0147658,0,2.49143,1.01854
0.383,1,0.0147658,0,2.49143,1.01854
0.385,1,0.0147658,0,2.49143,1.01854
0.387,1,0.0147658,0,2.49143,1.01854
0.389,1,0.0147658,0,2.49143,1.01854
0.391,1,0.0147658,0,2.49143,1.01854
0.393,1,0.0147658,0,2.49143,1.01854
0.395,1,0.0147658,0,2.49143,1.01854
0.397,1,0.0147658,0,2.49143,1.01854
0.399,1,0.0147658,0,2.49143,1.01854
0.401,1,0.0147658,0,2.49143,1.01854
0.403,1,0.0147658,0,2.49143,1.01854
0.405,1,0.0147658,0,2.49143,1.01854
0.407,1,0.0147658,0,2.49143,1.01854
0.409,1,0.0147658,0,2.49143,1.01854
0.411,1,0.0147658,0,2.49143,1.01854
0.413,1,0.0147658,0,2.49143,1.01854
0.415,1,0.0147658,0,2.49143,1.01854
0.417,1,0.0147658,0,2.49143,1.01854
0.419,1,0.0147658,0,2.49143,1.01854
0.421,1,0.0147658,0,2.49143,1.01854
0.423,1,0.0147658,0,2.49143,1.01854
0.425,1,0.0147658,0,2.49143,1.01854
0.427,1,0.0147658,0,2.49143,1.01854
0.429,1,0.0147658,0,2.49143,1.01854
0.431,1,0.0147658,0,2.49143,1.01854
0.433,1,0.0147658,0,2.49143,1.01854
0.435,1,0.0147658,0,2.49143,1.01854
0.437,1,0.0147658,0,2.49143,1.01854
0.439,1,0.0147658,0,2.49143,1.01854
0.441,1,0.0147658,0,2.49143,1.01854
0.443,1,0.0147658,0,2.49143,1.01854
0.445,1,0.0147658,0,2.49143,1.01854
0.447,1,0.0147658,0,2.49143,1.01854
0.449,1,0.0147658,0,2.49143,1.01854
0.451,1,0.0147658,0,2.49143,1.01854
0.453,1,0.0147658,0,2.49143,1.01854
0.455,1,0.0147658,0,2.49143,1.01854
0.457,1,0.0147658,0,2.49143,1.01854
0.459,1,0.0147658,0,2.49143,1.01854
0.461,1,0.0147658,0,2.49143,1.01854
0.463,1,0.0147658,0,2.49143,1.01854
0.465,1,0.0147658,0,2.49143,1.01854
0.467,1,0.0147658,0,2.49143,1.01854
0.469,1,0.0147658,0,2.49143,1.01854
0.471,1,0.0147658,0,2.49143,1.01854
0.473,1,0.0147658,0,2.49143,1.01854
0.475,1,0.0147658,0,2.49143,1.01854
0.477,1,0.0147658,0,2.49143,1.01854
0.479,1,0.0147658,0,2.49143,1.01854
0.481,1,0.0147658,0,2.49143,1.01854
0.483,1,0.0147658,0,2.49143,1.01854
0.485,1,0.0147658,0,2.49143,1.01854
0.487,1,0.0147658,0,2.49143,1.01854
0.489,1,0.0147658,0,2.49143,1.01854
0.491,1,0.0147658,0,2.49143,1.01854
0.493,1,0.0147658,0,2.49143,1.01854
0.495,1,0.0147658,0,2.49143,1.01854
0.497,1,0.0147658,0,2.49143,1.01854
0.499,1,0.0147658,0,2.49143,1.01854
0.501,1,0.0147658,0,2.49143,1.01854
0.503,1,0.0147658,0,2.49143,1.01854
0.505,1,0.0147658,0,2.49143,1.01854
0.507,1,0.0147658,0,2.49143,1.01854
0.509,1,0.0147658,0,2.49143,1.01854
0.511,1,0.0147658,0,2.49143,1.01854
0.513,1,0.0147658,0,2.49143,1.01854
0.515,1,0.0147658,0,2.49143,1.01854
0.517,1,0.0147658,0,2.49143,1.01854
0.519,1,0.0147658,0,2.49143,1.01854
0.521,1,0.0147658,0,2.49143,1.01854
0.523,1,0.0147658,0,2.49143,1.01854
0.525,1,0.0147658,0,2.49143,1.01854
0.527,1,0.0147658,0,2.49143,1.01854
0.529,1,0.0147658,0,2.49143,1.01854
0.531,1,0.0147658,0,2.49143,1.01854
0.533,1,0.0147658,0,2.49143,1.01854
0.535,1,0.0147658,0,2.49143,1.01854
0.537,1,0.0147658,0,2.49143,1.01854
0.539,1,0.0147658,0,2.49143,1.01854
0.541,1,0.0147658,0,2.49143,1.01854
0.543,1,0.0147658,0,2.49143,1.01854
0.545,1,0.0147658,0,2.49143,1.01854
0.547,1,0.0147658,0,2.49143,1.01854
0.549,1,0.0147658,0,2.49143,1.01854
0.551,1,0.0147658,0,2.49143,1.01854
0.553,1,0.0147658,0,2.49143,1.01854
0.555,1,0.0147658,0,2.49143,1.01854
0.557,1,0.0147658,-4.05675e-19,2.49143,1.01854
0.559,1,0.0147658,-4.6574e-18,2.49143,1.01854
0.561,1,0.0147658,-2.51655e-17,2.49143,1.01854
0.563,1,0.0147658,-2.01041e-16,2.49143,1.01854
0.565,1,0.0147658,-1.10529e-15,2.49143,1.01854
0.567,1,0.0147658,-5.52964e-15,2.49143,1.01854
0.569,1,0.0147658,-2.60114e-14,2.49143,1.01854
0.571,1,0.0147658,-1.1439e-13,2.49143,1.01854
0.573,1,0.0147658,-4.71937e-13,2.49143,1.01854
0.575,1,0.0147658,-1.83264e-12,2.49143,1.01854
0.577,1,0.0147658,-6.71753e-12,2.49143,1.01854
0.579,1,0.0147658,-2.33031e-11,2.49143,1.01854
0.581,1,0.0147658,-7.66871e-11,2.49143,1.01854
0.583,1,0.0147658,-2.39922e-10,2.49143,1.01854
0.585,1,0.0147658,-7.15011e-10,2.49143,1.01854
0.587,1,0.0147658,-2.03341e-09,2.49143,1.01854
0.589,1,0.0147659,-5.52733e-09,2.49143,1.01854
0.591,1,0.0147659,-1.43825e-08,2.49143,1.01854
0.593,1,0.0147659,-3.58732e-08,2.49143,1.01854
0.595,1.00001,0.0147661,-8.58757e-08,2.49143,1.01854
0.597,1.00003,0.0147664,-1.97529e-07,2.49143,1.01854
0.599,1.00006,0.014767,-4.37029e-07,2.49143,1.01856
0.601,1.00015,0.0147685,-9.30954e-07,2.49143,1.01858
0.603,1.00033,0.0147716,-1.91105e-06,2.49143,1.01863
0.605,1.0007,0.0147779,-3.78353e-06,2.49144,1.01874
0.607,1.00143,0.0147901,-7.22988e-06,2.49144,1.01895
0.609,1.00282,0.014813,-1.33437e-05,2.49146,1.01935
0.611,1.00539,0.0148548,-2.38016e-05,2.49148,1.02007
0.613,1.00997,0.0149282,-4.10582e-05,2.49152,1.02132
0.615,1.01785,0.0150532,-6.85458e-05,2.49159,1.02345
0.617,1.03094,0.0152589,-0.000110892,2.4917,1.02693
0.619,1.052,0.0155871,-0.000174176,2.49188,1.03241
0.621,1.08478,0.0160961,-0.000263564,2.49221,1.04074
0.623,1.13418,0.0168528,-0.000386144,2.49263,1.05276
0.625,1.20629,0.0179493,-0.000549654,2.49328,1.06948
0.627,1.30828,0.0194893,-0.000758457,2.49418,1.09172
0.629,1.4481,0.0215863,-0.00101574,2.49538,1.11997
0.631,1.63395,0.0243605,-0.00131966,2.497,1.15434
0.633,1.87351,0.0279181,-0.00166344,2.49906,1.19435
0.635,2.17308,0.032349,-0.00203399,2.50163,1.23916
0.637,2.53652,0.0377005,-0.00241241,2.50473,1.2875
0.639,2.96443,0.0439751,-0.00277871,2.50833,1.33802
0.641,3.4534,0.0511252,-0.00310848,2.51245,1.38938
0.643,3.99576,0.0590369,-0.00337498,2.51701,1.44026
0.645,4.57975,0.0675339,-0.0035578,2.52189,1.4895
0.647,5.19022,0.0763997,-0.00364294,2.52697,1.53615
0.649,5.80978,0.0853836,-0.00362343,2.53212,1.57945
0.651,6.42025,0.0942272,-0.00350168,2.53718,1.61885
0.653,7.00424,0.102683,-0.00328755,2.542,1.654
0.655,7.5466,0.110535,-0.00299957,2.54648,1.68476
0.657,8.03557,0.117621,-0.00265982,2.55052,1.71113
0.659,8.46348,0.123827,-0.00229188,2.55405,1.73327
0.661,8.82692,0.129111,-0.00191901,2.55706,1.75147
0.663,9.12649,0.133476,-0.0015607,2.55953,1.76609
0.665,9.36605,0.136977,-0.001233,2.56151,1.77756
0.667,9.5519,0.139705,-0.000945974,2.56305,1.78634
0.669,9.69172,0.141765,-0.000704585,2.56421,1.79289
0.671,9.79371,0.143277,-0.000509302,2.56507,1.79765
0.673,9.86582,0.144351,-0.000357009,2.56567,1.80101
0.675,9.91522,0.145092,-0.000242527,2.56608,1.80332
0.677,9.948,0.145586,-0.000159787,2.56636,1.80485
0.679,9.96906,0.145907,-0.0001022,2.56653,1.80584
0.681,9.98215,0.146108,-6.32593e-05,2.56665,1.80647
0.683,9.99003,0.14623,-3.78941e-05,2.56671,1.80684
0.685,9.99461,0.146302,-2.19621e-05,2.56675,1.80707
0.687,9.99718,0.146343,-1.23084e-05,2.56677,1.80719
