x,rho,E,F,T,Tr
0.001,1,0.173053,0.156999,2.19884,1.88454
0.003,1,0.0811736,0.065527,2.1158,1.55961
0.005,1,0.0354805,0.0198626,2.08627,1.26812
0.007,1,0.0202838,0.00467136,2.07873,1.10268
0.009,1,0.0165035,0.000891964,2.07722,1.04726
0.011,1,0.0157542,0.00014282,2.07696,1.03517
0.013,1,0.015631,1.96396e-05,2.07693,1.03314
0.015,1,0.0156137,2.36203e-06,2.07692,1.03285
0.017,1,0.0156116,2.52035e-07,2.07692,1.03282
0.019,1,0.0156114,2.41351e-08,2.07692,1.03281
0.021,1,0.0156114,2.09384e-09,2.07692,1.03281
0.023,1,0.0156114,1.65866e-10,2.07692,1.03281
0.025,1,0.0156114,1.20776e-11,2.07692,1.03281
0.027,1,0.0156114,8.12987e-13,2.07692,1.03281
0.029,1,0.0156114,5.08404e-14,2.07692,1.03281
0.031,1,0.0156114,2.96611e-15,2.07692,1.03281
0.033,1,0.0156114,1.61134e-16,2.07692,1.03281
0.035,1,0.0156114,7.64854e-18,2.07692,1.03281
0.037,1,0.0156114,1.47431e-19,2.07692,1.03281
0.039,1,0.0156114,0,2.07692,1.03281
0.041,1,0.0156114,0,2.07692,1.03281
0.043,1,0.0156114,0,2.07692,1.03281
0.045,1,0.0156114,0,2.07692,1.03281
0.047,1,0.0156114,0,2.07692,1.03281
0.049,1,0.0156114,0,2.07692,1.03281
0.051,1,0.0156114,0,2.07692,1.03281
0.053,1,0.0156114,0,2.07692,1.03281
0.055,1,0.0156114,0,2.07692,1.03281
0.057,1,0.0156114,0,2.07692,1.03281
0.059,1,0.0156114,0,2.07692,1.03281
0.061,1,0.0156114,0,2.07692,1.03281
0.063,1,0.0156114,0,2.07692,1.03281
0.065,1,0.0156114,0,2.07692,1.03281
0.067,1,0.0156114,0,2.07692,1.03281
0.069,1,0.0156114,0,2.07692,1.03281
0.071,1,0.0156114,0,2.07692,1.03281
0.073,1,0.0156114,0,2.07692,1.03281
0.075,1,0.0156114,0,2.07692,1.03281
0.077,1,0.0156114,0,2.07692,1.03281
0.079,1,0.0156114,0,2.07692,1.03281
0.081,1,0.0156114,0,2.07692,1.03281
0.083,1,0.0156114,0,2.07692,1.03281
0.085,1,0.0156114,0,2.07692,1.03281
0.087,1,0.0156114,0,2.07692,1.03281
0.089,1,0.0156114,0,2.07692,1.03281
0.091,1,0.0156114,0,2.07692,1.03281
0.093,1,0.0156114,0,2.07692,1.03281
