x,rho,E,F,T,Tr
0.0025,1,136.81,0.369815,9.9927,9.99289
0.0075,1,136.792,0.369821,9.99241,9.99255
0.0125,1,136.774,0.369225,9.99206,9.99222
0.0175,1,136.756,0.368666,9.99145,9.99189
0.0225,1,136.738,0.368053,9.99133,9.99157
0.0275,1,136.72,0.367324,9.99106,9.99124
0.0325,1,136.702,0.366531,9.99087,9.99091
0.0375,1,136.684,0.365764,9.99015,9.99059
0.0425,1,136.666,0.365011,9.98987,9.99026
0.0475,1,136.649,0.364235,9.9896,9.98994
0.0525,1,136.631,0.363446,9.98938,9.98961
0.0575,1,136.613,0.362663,9.98907,9.98929
0.0625,1,136.595,0.361845,9.98884,9.98897
0.0675,1,136.578,0.360859,9.98861,9.98865
0.0725,1,136.56,0.359879,9.98791,9.98832
0.0775,1,136.543,0.358984,9.98759,9.988
0.0825,1,136.525,0.35805,9.98734,9.98768
0.0875,1,136.508,0.357068,9.98686,9.98736
0.0925,1,136.49,0.356071,9.98655,9.98705
0.0975,1,136.473,0.355039,9.98622,9.98673
0.1025,1,136.456,0.353998,9.98589,9.98641
0.1075,1,136.439,0.352963,9.98565,9.9861
0.1125,1,136.421,0.351858,9.98535,9.98578
0.1175,1,136.404,0.350719,9.98502,9.98547
0.1225,1,136.387,0.349594,9.98468,9.98516
0.1275,1,136.37,0.348479,9.98436,9.98484
0.1325,1,136.353,0.347323,9.98406,9.98454
0.1375,1,136.336,0.346106,9.98386,9.98423
0.1425,1,136.32,0.344871,9.98348,9.98392
0.1475,1,136.303,0.343558,9.98318,9.98361
0.1525,1,136.286,0.342219,9.98294,9.98331
0.1575,1,136.269,0.340914,9.98259,9.983
0.1625,1,136.253,0.339678,9.9822,9.9827
0.1675,1,136.236,0.338294,9.98237,9.98239
0.1725,1,136.22,0.336841,9.98194,9.98209
0.1775,1,136.203,0.335548,9.98158,9.98179
0.1825,1,136.187,0.334173,9.98117,9.98149
0.1875,1,136.171,0.332708,9.9809,9.98119
0.1925,1,136.154,0.331289,9.98043,9.98089
0.1975,1,136.138,0.32984,9.98054,9.9806
0.2025,1,136.122,0.32833,9.97989,9.9803
0.2075,1,136.106,0.326742,9.97995,9.98001
0.2125,1,136.09,0.325011,9.97963,9.97972
0.2175,1,136.075,0.323389,9.9792,9.97943
0.2225,1,136.059,0.321959,9.97864,9.97914
0.2275,1,136.043,0.320464,9.97871,9.97885
0.2325,1,136.027,0.318816,9.97824,9.97856
0.2375,1,136.012,0.317242,9.97785,9.97828
0.2425,1,135.996,0.315676,9.97788,9.978
0.2475,1,135.981,0.313976,9.97731,9.97772
0.2525,1,135.966,0.312277,9.97734,9.97743
0.2575,1,135.951,0.310567,9.97677,9.97715
0.2625,1,135.935,0.308765,9.97681,9.97688
0.2675,1,135.92,0.307048,9.97631,9.9766
0.2725,1,135.905,0.305326,9.97613,9.97632
0.2775,1,135.89,0.303535,9.97556,9.97605
0.2825,1,135.876,0.301816,9.97541,9.97578
0.2875,1,135.861,0.299982,9.97537,9.97551
0.2925,1,135.846,0.298122,9.9748,9.97524
0.2975,1,135.832,0.29618,9.97477,9.97498
0.3025,1,135.817,0.29429,9.97419,9.97471
0.3075,1,135.803,0.292522,9.97406,9.97444
0.3125,1,135.789,0.290683,9.97397,9.97418
0.3175,1,135.774,0.288764,9.97389,9.97392
0.3225,1,135.76,0.286834,9.97327,9.97366
0.3275,1,135.746,0.284938,9.97316,9.9734
0.3325,1,135.732,0.282926,9.97293,9.97315
0.3375,1,135.718,0.28097,9.97275,9.97289
0.3425,1,135.705,0.278994,9.97253,9.97264
0.3475,1,135.691,0.276968,9.9721,9.97239
0.3525,1,135.678,0.274924,9.97189,9.97214
0.3575,1,135.664,0.272849,9.97164,9.9719
0.3625,1,135.651,0.270944,9.97135,9.97165
0.3675,1,135.638,0.269046,9.97118,9.97141
0.3725,1,135.624,0.26692,9.97082,9.97117
0.3775,1,135.611,0.264788,9.97058,9.97093
0.3825,1,135.598,0.262665,9.97057,9.97069
0.3875,1,135.586,0.260502,9.97038,9.97045
0.3925,1,135.573,0.258372,9.96987,9.97022
0.3975,1,135.56,0.256339,9.96951,9.96998
0.4025,1,135.548,0.254365,9.96948,9.96976
0.4075,1,135.535,0.252208,9.96921,9.96953
0.4125,1,135.523,0.249955,9.96922,9.9693
0.4175,1,135.51,0.247753,9.96863,9.96907
0.4225,1,135.498,0.245584,9.96881,9.96885
0.4275,1,135.486,0.243399,9.96851,9.96863
0.4325,1,135.474,0.241224,9.96804,9.96841
0.4375,1,135.463,0.239051,9.96774,9.96819
0.4425,1,135.451,0.236793,9.96781,9.96798
0.4475,1,135.439,0.23454,9.96739,9.96776
0.4525,1,135.428,0.232384,9.96701,9.96755
0.4575,1,135.416,0.230123,9.96684,9.96734
