x,rho,E,F,T,Tr
0.0025,1,136.745,0.432152,9.99167,9.99169
0.0075,1,136.723,0.432161,9.99087,9.9913
0.0125,1,136.702,0.431517,9.99052,9.99091
0.0175,1,136.681,0.430795,9.99043,9.99053
0.0225,1,136.66,0.430028,9.98979,9.99014
0.0275,1,136.639,0.429233,9.98952,9.98976
0.0325,1,136.618,0.428308,9.98933,9.98938
0.0375,1,136.597,0.427451,9.9886,9.989
0.0425,1,136.576,0.426612,9.98833,9.98862
0.0475,1,136.556,0.42565,9.98805,9.98824
0.0525,1,136.535,0.424643,9.98783,9.98786
0.0575,1,136.514,0.423616,9.987,9.98748
0.0625,1,136.494,0.422642,9.98675,9.98711
0.0675,1,136.473,0.421555,9.98656,9.98673
0.0725,1,136.453,0.420446,9.98585,9.98636
0.0775,1,136.432,0.419406,9.98554,9.98598
0.0825,1,136.412,0.418234,9.98527,9.98561
0.0875,1,136.392,0.417019,9.98479,9.98524
0.0925,1,136.372,0.415771,9.98449,9.98487
0.0975,1,136.351,0.414514,9.98414,9.9845
0.1025,1,136.331,0.413234,9.98383,9.98413
0.1075,1,136.311,0.41188,9.98355,9.98377
0.1125,1,136.291,0.410537,9.98328,9.9834
0.1175,1,136.272,0.409187,9.98293,9.98304
0.1225,1,136.252,0.407898,9.9826,9.98267
0.1275,1,136.232,0.406441,9.98228,9.98231
0.1325,1,136.212,0.404811,9.98144,9.98195
0.1375,1,136.192,0.403334,9.98123,9.98159
0.1425,1,136.173,0.401837,9.98087,9.98123
0.1475,1,136.154,0.400252,9.98059,9.98088
0.1525,1,136.134,0.398667,9.98032,9.98052
0.1575,1,136.115,0.397018,9.97999,9.98017
0.1625,1,136.096,0.395359,9.97957,9.97982
0.1675,1,136.077,0.393675,9.97925,9.97947
0.1725,1,136.058,0.391904,9.9788,9.97912
0.1775,1,136.039,0.390162,9.97842,9.97877
0.1825,1,136.02,0.388387,9.97806,9.97842
0.1875,1,136.001,0.386573,9.97775,9.97808
0.1925,1,135.982,0.384774,9.9773,9.97774
0.1975,1,135.964,0.382874,9.97692,9.97739
0.2025,1,135.945,0.381012,9.97675,9.97706
0.2075,1,135.927,0.37915,9.97629,9.97672
0.2125,1,135.909,0.377191,9.97595,9.97639
0.2175,1,135.89,0.375253,9.97554,9.97605
0.2225,1,135.872,0.373261,9.9755,9.97572
0.2275,1,135.854,0.371131,9.97505,9.97539
0.2325,1,135.836,0.369083,9.97453,9.97506
0.2375,1,135.818,0.367001,9.97469,9.97473
0.2425,1,135.801,0.364923,9.97417,9.97441
0.2475,1,135.783,0.362914,9.97361,9.97408
0.2525,1,135.766,0.360705,9.97368,9.97376
0.2575,1,135.748,0.35841,9.97312,9.97344
0.2625,1,135.731,0.356242,9.97263,9.97312
0.2675,1,135.714,0.353983,9.9726,9.97281
0.2725,1,135.697,0.351618,9.97241,9.9725
0.2775,1,135.68,0.349455,9.97185,9.97219
0.2825,1,135.663,0.347181,9.97171,9.97187
0.2875,1,135.646,0.344782,9.97118,9.97157
0.2925,1,135.63,0.342373,9.97113,9.97126
0.2975,1,135.613,0.340022,9.97056,9.97096
0.3025,1,135.597,0.337618,9.97048,9.97066
0.3075,1,135.581,0.335176,9.96982,9.97036
0.3125,1,135.564,0.332807,9.96975,9.97006
0.3175,1,135.548,0.330246,9.96968,9.96977
0.3225,1,135.533,0.327684,9.96906,9.96948
0.3275,1,135.517,0.325193,9.96891,9.96919
0.3325,1,135.501,0.322745,9.96871,9.9689
0.3375,1,135.486,0.32008,9.96857,9.96861
0.3425,1,135.47,0.317464,9.9678,9.96833
0.3475,1,135.455,0.315017,9.9679,9.96805
0.3525,1,135.44,0.312388,9.96767,9.96777
0.3575,1,135.425,0.309611,9.96744,9.96749
0.3625,1,135.41,0.306892,9.96712,9.96722
0.3675,1,135.395,0.304336,9.9664,9.96695
0.3725,1,135.38,0.301748,9.96653,9.96668
0.3775,1,135.366,0.298904,9.96636,9.96641
0.3825,1,135.351,0.296063,9.96579,9.96614
0.3875,1,135.337,0.293363,9.96558,9.96588
0.3925,1,135.323,0.290572,9.96511,9.96562
0.3975,1,135.309,0.287866,9.96521,9.96536
0.4025,1,135.295,0.285088,9.96469,9.96511
0.4075,1,135.281,0.282169,9.96439,9.96486
0.4125,1,135.268,0.279239,9.96445,9.9646
0.4175,1,135.254,0.276507,9.96388,9.96435
0.4225,1,135.241,0.273711,9.96401,9.96411
0.4275,1,135.228,0.270756,9.96376,9.96387
0.4325,1,135.215,0.267881,9.96325,9.96363
0.4375,1,135.202,0.264956,9.96296,9.96339
0.4425,1,135.189,0.262025,9.96305,9.96316
0.4475,1,135.176,0.259142,9.9626,9.96292
0.4525,1,135.164,0.256233,9.96225,9.96269
0.4575,1,135.152,0.253222,9.96208,9.96246
0.4625,1,135.139,0.250203,9.96207,9.96224
0.4675,1,135.127,0.247203,9.96163,9.96201
0.4725,1,135.115,0.244156,9.96129,9.96179
0.4775,1,135.103,0.241227,9.96124,9.96158
0.4825,1,135.092,0.238217,9.96131,9.96136
0.4875,1,135.08,0.235149,9.9607,9.96115
0.4925,1,135.069,0.23228,9.9606,9.96094
0.4975,1,135.058,0.229283,9.96028,9.96073
0.5025,1,135.046,0.226144,9.9603,9.96053
0.5075,1,135.036,0.223066,9.95993,9.96032
0.5125,1,135.025,0.220002,9.95961,9.96012
0.5175,1,135.014,0.216877,9.95959,9.95993
0.5225,1,135.003,0.213829,9.95939,9.95973
0.5275,1,134.993,0.210811,9.95948,9.95954
0.5325,1,134.983,0.20775,9.95907,9.95935
0.5375,1,134.973,0.204708,9.95882,9.95916
0.5425,1,134.963,0.201694,9.95881,9.95898
0.5475,1,134.953,0.198523,9.95874,9.9588
0.5525,1,134.943,0.195237,9.95856,9.95862
0.5575,1,134.934,0.19211,9.95821,9.95844
0.5625,1,134.924,0.189094,9.95775,9.95827
0.5675,1.00003,134.915,0.186122,9.9577,9.9581
0.5725,1.00013,134.906,0.183399,9.9576,9.95794
0.5775,1.0005,134.899,0.181202,9.95775,9.95781
0.5825,1.00175,134.896,0.180649,9.95722,9.95774
0.5875,1.00539,134.901,0.184121,9.95744,9.95785
0.5925,1.01483,134.929,0.195766,9.95818,9.95835
0.5975,1.03686,135,0.222429,9.95921,9.95967
0.6025,1.08348,135.157,0.273884,9.96215,9.96255
0.6075,1.17351,135.457,0.361133,9.96774,9.96809
0.6125,1.33292,135.983,0.493348,9.97757,9.97775
0.6175,1.59269,136.825,0.6734,9.99299,9.99317
0.6225,1.98353,138.071,0.892583,10.0158,10.0158
0.6275,2.5278,139.776,1.12845,10.0464,10.0466
0.6325,3.23062,141.936,1.34664,10.0851,10.0852
0.6375,4.07345,144.478,1.50846,10.13,10.1301
0.6425,5.01296,147.258,1.58282,10.1783,10.1784
0.6475,5.98704,150.085,1.55526,10.2269,10.2269
0.6525,6.92655,152.762,1.43217,10.2722,10.2722
0.6575,7.76938,155.126,1.23847,10.3116,10.3117
0.6625,8.4722,157.068,1.00841,10.3438,10.3439
0.6675,9.01646,158.554,0.776344,10.3682,10.3683
