x,rho,E,F,T,Tr
0.001,1,0.146972,0.131353,2.3051,1.80913
0.003,1,0.0588365,0.0434967,2.24474,1.43904
0.005,1,0.0255358,0.0102121,2.22832,1.16802
0.007,1,0.0171597,0.00183843,2.22511,1.05752
0.009,1,0.0155879,0.000266854,2.22462,1.03242
0.011,1,0.0153533,3.23294e-05,2.22456,1.02852
0.013,1,0.0153243,3.35174e-06,2.22456,1.02803
0.015,1,0.0153213,3.03018e-07,2.22455,1.02798
0.017,1,0.015321,2.42416e-08,2.22455,1.02798
0.019,1,0.015321,1.73633e-09,2.22455,1.02798
0.021,1,0.015321,1.12419e-10,2.22455,1.02798
0.023,1,0.015321,6.63181e-12,2.22455,1.02798
0.025,1,0.015321,3.5886e-13,2.22455,1.02798
0.027,1,0.015321,1.79141e-14,2.22455,1.02798
0.029,1,0.015321,8.28838e-16,2.22455,1.02798
0.031,1,0.015321,3.53291e-17,2.22455,1.02798
0.033,1,0.015321,1.09272e-18,2.22455,1.02798
0.035,1,0.015321,0,2.22455,1.02798
0.037,1,0.015321,0,2.22455,1.02798
0.039,1,0.015321,0,2.22455,1.02798
0.041,1,0.015321,0,2.22455,1.02798
0.043,1,0.015321,0,2.22455,1.02798
0.045,1,0.015321,0,2.22455,1.02798
0.047,1,0.015321,0,2.22455,1.02798
0.049,1,0.015321,0,2.22455,1.02798
0.051,1,0.015321,0,2.22455,1.02798
0.053,1,0.015321,0,2.22455,1.02798
0.055,1,0.015321,0,2.22455,1.02798
0.057,1,0.015321,0,2.22455,1.02798
0.059,1,0.015321,0,2.22455,1.02798
0.061,1,0.015321,0,2.22455,1.02798
0.063,1,0.015321,0,2.22455,1.02798
0.065,1,0.015321,0,2.22455,1.02798
0.067,1,0.015321,0,2.22455,1.02798
0.069,1,0.015321,0,2.22455,1.02798
0.071,1,0.015321,0,2.22455,1.02798
0.073,1,0.015321,0,2.22455,1.02798
0.075,1,0.015321,0,2.22455,1.02798
0.077,1,0.015321,0,2.22455,1.02798
0.079,1,0.015321,0,2.22455,1.02798
0.081,1,0.015321,0,2.22455,1.02798
