x,rho,E,F,T,Tr
0.001,1,22.2961,-21.9806,6.35041,6.3492
0.003,1,22.5432,-21.9474,6.36794,6.36671
0.005,1,22.8068,-21.9299,6.38648,6.38524
0.007,1,23.071,-21.9121,6.4049,6.40366
0.009,1,23.3358,-21.8941,6.42321,6.42196
0.011,1,23.6013,-21.8758,6.4414,6.44014
0.013,1,23.8673,-21.8573,6.45948,6.45821
0.015,1,24.1339,-21.8385,6.47744,6.47617
0.017,1,24.4011,-21.8195,6.49529,6.49402
0.019,1,24.6687,-21.8003,6.51303,6.51176
0.021,1,24.937,-21.7808,6.53067,6.52939
0.023,1,25.2057,-21.7611,6.54819,6.54691
0.025,1,25.4749,-21.7412,6.56561,6.56432
0.027,1,25.7446,-21.721,6.58292,6.58162
0.029,1,26.0148,-21.7006,6.60012,6.59883
0.031,1,26.2855,-21.6801,6.61722,6.61592
0.033,1,26.5566,-21.6593,6.63422,6.63292
0.035,1,26.8282,-21.6382,6.65112,6.64981
0.037,1,27.1002,-21.617,6.66791,6.6666
0.039,1,27.3726,-21.5956,6.68461,6.68329
0.041,1,27.6455,-21.5739,6.7012,6.69989
0.043,1,27.9187,-21.552,6.71771,6.71638
0.045,1,28.1924,-21.5298,6.73411,6.73278
0.047,1,28.4666,-21.5075,6.75042,6.74909
0.049,1,28.7411,-21.4849,6.76664,6.7653
0.051,1,29.016,-21.462,6.78276,6.78142
0.053,1,29.2913,-21.4389,6.7988,6.79745
0.055,1,29.567,-21.4155,6.81474,6.81339
0.057,1,29.8431,-21.3919,6.8306,6.82924
0.059,1,30.1196,-21.368,6.84637,6.84501
0.061,1,30.3965,-21.3439,6.86205,6.86068
0.063,1,30.6738,-21.3194,6.87765,6.87628
0.065,1,30.9514,-21.2947,6.89316,6.89178
0.067,1,31.2294,-21.2698,6.90859,6.90721
0.069,1,31.5078,-21.2445,6.92394,6.92255
0.071,1,31.7865,-21.2189,6.93921,6.93781
0.073,1,32.0656,-21.1931,6.95439,6.95299
0.075,1,32.345,-21.1669,6.9695,6.96808
0.077,1,32.6248,-21.1405,6.98452,6.9831
0.079,1,32.9049,-21.1138,6.99947,6.99804
0.081,1,33.1852,-21.0868,7.01433,7.0129
0.083,1,33.4659,-21.0595,7.02912,7.02768
0.085,1,33.7469,-21.0319,7.04383,7.04239
0.087,1,34.0282,-21.0041,7.05847,7.05702
0.089,1,34.3098,-20.9759,7.07303,7.07157
0.091,1,34.5916,-20.9475,7.08751,7.08605
0.093,1,34.8737,-20.9188,7.10191,7.10045
0.095,1,35.156,-20.8899,7.11625,7.11478
0.097,1,35.4385,-20.8606,7.1305,7.12903
0.099,1,35.7213,-20.8311,7.14468,7.14321
0.101,1,36.0043,-20.8013,7.15879,7.15731
0.103,1,36.2874,-20.7713,7.17283,7.17134
0.105,1,36.5708,-20.741,7.18679,7.1853
0.107,1,36.8543,-20.7104,7.20068,7.19919
0.109,1,37.1381,-20.6796,7.2145,7.21301
0.111,1,37.4219,-20.6485,7.22825,7.22675
0.113,1,37.706,-20.6171,7.24193,7.24042
0.115,1,37.9902,-20.5855,7.25554,7.25403
0.117,1,38.2745,-20.5536,7.26908,7.26756
0.119,1,38.559,-20.5215,7.28255,7.28103
0.121,1,38.8435,-20.4891,7.29595,7.29443
0.123,1,39.1283,-20.4564,7.30928,7.30776
0.125,1,39.4131,-20.4234,7.32255,7.32102
0.127,1,39.698,-20.3902,7.33575,7.33422
0.129,1,39.9831,-20.3567,7.34889,7.34735
0.131,1,40.2682,-20.3229,7.36195,7.36041
0.133,1,40.5534,-20.2889,7.37496,7.37341
0.135,1,40.8387,-20.2546,7.3879,7.38634
0.137,1,41.1241,-20.22,7.40077,7.39921
0.139,1,41.4095,-20.1851,7.41358,7.41202
0.141,1,41.695,-20.15,7.42633,7.42476
0.143,1,41.9806,-20.1146,7.43901,7.43744
0.145,1,42.2661,-20.0789,7.45163,7.45006
0.147,1,42.5517,-20.043,7.46419,7.46261
0.149,1,42.8374,-20.0067,7.47668,7.4751
0.151,1,43.123,-19.9703,7.48912,7.48753
0.153,1,43.4086,-19.9335,7.50149,7.4999
0.155,1,43.6943,-19.8965,7.5138,7.51221
0.157,1,43.9799,-19.8593,7.52604,7.52445
0.159,1,44.2654,-19.8218,7.53823,7.53664
0.161,1,44.5509,-19.784,7.55036,7.54876
0.163,1,44.8364,-19.746,7.56242,7.56082
0.165,1,45.1217,-19.7078,7.57443,7.57283
0.167,1,45.407,-19.6693,7.58637,7.58477
0.169,1,45.6922,-19.6306,7.59825,7.59665
0.171,1,45.9773,-19.5917,7.61008,7.60847
0.173,1,46.2623,-19.5526,7.62184,7.62023
0.175,1,46.5472,-19.5132,7.63355,7.63194
0.177,1,46.8319,-19.4736,7.64519,7.64358
0.179,1,47.1165,-19.4338,7.65678,7.65517
0.181,1,47.401,-19.3938,7.66831,7.6667
0.183,1,47.6853,-19.3536,7.67978,7.67817
0.185,1,47.9694,-19.3131,7.6912,7.68958
0.187,1,48.2533,-19.2724,7.70255,7.70093
0.189,1,48.5371,-19.2316,7.71385,7.71223
0.191,1,48.8207,-19.1904,7.72509,7.72347
0.193,1,49.1042,-19.1491,7.73628,7.73466
0.195,1,49.3874,-19.1075,7.74741,7.74579
0.197,1,49.6704,-19.0658,7.75849,7.75686
0.199,1,49.9533,-19.0237,7.76951,7.76788
0.201,1,50.2359,-18.9815,7.78048,7.77884
0.203,1,50.5183,-18.939,7.79139,7.78975
