x,rho,E,F,T,Tr
0.001,1,14.1038,-13.9187,5.66313,5.66233
0.003,1,14.2405,-13.8974,5.67679,5.676
0.005,1,14.3911,-13.8895,5.69174,5.69095
0.007,1,14.5421,-13.8815,5.70661,5.70582
0.009,1,14.6934,-13.8734,5.7214,5.7206
0.011,1,14.845,-13.8652,5.73611,5.73531
0.013,1,14.997,-13.8569,5.75074,5.74993
0.015,1,15.1493,-13.8485,5.76529,5.76448
0.017,1,15.302,-13.8399,5.77976,5.77894
0.019,1,15.4549,-13.8313,5.79415,5.79333
0.021,1,15.6081,-13.8226,5.80846,5.80764
0.023,1,15.7617,-13.8137,5.82269,5.82187
0.025,1,15.9156,-13.8048,5.83685,5.83602
0.027,1,16.0697,-13.7958,5.85093,5.8501
0.029,1,16.2241,-13.7866,5.86494,5.86411
0.031,1,16.3789,-13.7774,5.87888,5.87804
0.033,1,16.5339,-13.768,5.89274,5.8919
0.035,1,16.6892,-13.7586,5.90653,5.90568
0.037,1,16.8448,-13.749,5.92025,5.9194
0.039,1,17.0006,-13.7394,5.9339,5.93305
0.041,1,17.1568,-13.7296,5.94748,5.94662
0.043,1,17.3132,-13.7197,5.96099,5.96013
0.045,1,17.4699,-13.7097,5.97444,5.97357
0.047,1,17.6269,-13.6996,5.98781,5.98695
0.049,1,17.7841,-13.6893,6.00113,6.00025
0.051,1,17.9416,-13.679,6.01437,6.0135
0.053,1,18.0994,-13.6685,6.02756,6.02667
0.055,1,18.2575,-13.6579,6.04067,6.03979
0.057,1,18.4158,-13.6472,6.05373,6.05284
0.059,1,18.5744,-13.6363,6.06672,6.06583
0.061,1,18.7332,-13.6253,6.07965,6.07875
0.063,1,18.8922,-13.6143,6.09252,6.09161
0.065,1,19.0515,-13.6031,6.10532,6.10441
0.067,1,19.2111,-13.5917,6.11806,6.11715
0.069,1,19.3708,-13.5803,6.13074,6.12983
0.071,1,19.5308,-13.5688,6.14336,6.14245
0.073,1,19.691,-13.5572,6.15592,6.15501
0.075,1,19.8514,-13.5454,6.16842,6.1675
0.077,1,20.012,-13.5336,6.18086,6.17994
0.079,1,20.1728,-13.5217,6.19323,6.19231
0.081,1,20.3337,-13.5097,6.20555,6.20463
0.083,1,20.4949,-13.4977,6.2178,6.21688
0.085,1,20.6562,-13.4855,6.23,6.22908
0.087,1,20.8176,-13.4733,6.24214,6.24122
0.089,1,20.9792,-13.461,6.25421,6.25329
0.091,1,21.141,-13.4487,6.26623,6.26531
0.093,1,21.3029,-13.4363,6.27819,6.27727
0.095,1,21.4649,-13.4238,6.29009,6.28917
0.097,1,21.627,-13.4113,6.30193,6.30102
0.099,1,21.7893,-13.3987,6.31372,6.31281
0.101,1,21.9518,-13.386,6.32545,6.32454
0.103,1,22.1143,-13.3733,6.33713,6.33621
0.105,1,22.277,-13.3605,6.34875,6.34783
0.107,1,22.4398,-13.3476,6.36031,6.3594
0.109,1,22.6027,-13.3347,6.37182,6.37091
0.111,1,22.7657,-13.3217,6.38328,6.38237
0.113,1,22.9289,-13.3086,6.39469,6.39377
0.115,1,23.0922,-13.2954,6.40604,6.40513
0.117,1,23.2556,-13.2822,6.41735,6.41643
0.119,1,23.4192,-13.2688,6.4286,6.42768
0.121,1,23.5829,-13.2554,6.43981,6.43888
0.123,1,23.7467,-13.2418,6.45096,6.45004
0.125,1,23.9106,-13.2282,6.46207,6.46114
0.127,1,24.0747,-13.2144,6.47313,6.4722
0.129,1,24.2389,-13.2005,6.48414,6.48321
0.131,1,24.4033,-13.1865,6.49511,6.49417
0.133,1,24.5678,-13.1724,6.50603,6.50509
0.135,1,24.7324,-13.1582,6.5169,6.51596
