x,rho,E,F,T,Tr
0.001,1,17.095,-16.8544,5.94226,5.94126
0.003,1,17.2653,-16.8235,5.957,5.95601
0.005,1,17.4557,-16.8119,5.97336,5.97236
0.007,1,17.6465,-16.8002,5.98962,5.98861
0.009,1,17.8378,-16.7884,6.00579,6.00478
0.011,1,18.0295,-16.7764,6.02186,6.02084
0.013,1,18.2216,-16.7642,6.03784,6.03682
0.015,1,18.4141,-16.7518,6.05373,6.0527
0.017,1,18.6071,-16.7393,6.06953,6.0685
0.019,1,18.8004,-16.7266,6.08523,6.0842
0.021,1,18.9941,-16.7138,6.10085,6.09981
0.023,1,19.1882,-16.7009,6.11637,6.11533
0.025,1,19.3827,-16.6878,6.13181,6.13077
0.027,1,19.5775,-16.6746,6.14716,6.14611
0.029,1,19.7726,-16.6612,6.16242,6.16137
0.031,1,19.9681,-16.6477,6.17759,6.17654
0.033,1,20.1639,-16.6341,6.19268,6.19163
0.035,1,20.36,-16.6204,6.20768,6.20663
0.037,1,20.5564,-16.6066,6.22259,6.22154
0.039,1,20.7531,-16.5927,6.23743,6.23637
0.041,1,20.9501,-16.5786,6.25217,6.25112
0.043,1,21.1474,-16.5645,6.26684,6.26578
0.045,1,21.3449,-16.5502,6.28142,6.28037
0.047,1,21.5427,-16.5359,6.29592,6.29487
0.049,1,21.7408,-16.5214,6.31034,6.30929
0.051,1,21.9391,-16.5068,6.32468,6.32363
0.053,1,22.1377,-16.4922,6.33895,6.33789
0.055,1,22.3366,-16.4774,6.35313,6.35208
0.057,1,22.5357,-16.4625,6.36724,6.36618
0.059,1,22.7351,-16.4475,6.38128,6.38022
0.061,1,22.9347,-16.4323,6.39524,6.39418
0.063,1,23.1346,-16.4171,6.40912,6.40806
0.065,1,23.3347,-16.4017,6.42294,6.42188
0.067,1,23.5351,-16.3861,6.43669,6.43562
0.069,1,23.7357,-16.3704,6.45036,6.44929
0.071,1,23.9366,-16.3546,6.46397,6.46289
0.073,1,24.1377,-16.3386,6.4775,6.47643
0.075,1,24.3391,-16.3225,6.49098,6.48989
0.077,1,24.5407,-16.3062,6.50438,6.50329
0.079,1,24.7426,-16.2897,6.51772,6.51663
0.081,1,24.9448,-16.2731,6.53099,6.5299
0.083,1,25.1472,-16.2562,6.5442,6.5431
0.085,1,25.3498,-16.2393,6.55735,6.55624
0.087,1,25.5527,-16.2221,6.57043,6.56932
0.089,1,25.7558,-16.2047,6.58345,6.58234
0.091,1,25.9591,-16.1872,6.59641,6.59529
0.093,1,26.1627,-16.1695,6.60931,6.60818
0.095,1,26.3665,-16.1516,6.62214,6.62102
0.097,1,26.5705,-16.1336,6.63492,6.63379
0.099,1,26.7747,-16.1154,6.64763,6.6465
0.101,1,26.9792,-16.097,6.66029,6.65915
0.103,1,27.1838,-16.0784,6.67288,6.67174
0.105,1,27.3886,-16.0596,6.68542,6.68427
0.107,1,27.5936,-16.0407,6.69789,6.69674
0.109,1,27.7987,-16.0216,6.71031,6.70915
0.111,1,28.0041,-16.0024,6.72267,6.72151
0.113,1,28.2096,-15.983,6.73497,6.73381
0.115,1,28.4152,-15.9634,6.74721,6.74605
0.117,1,28.621,-15.9437,6.7594,6.75823
0.119,1,28.827,-15.9238,6.77152,6.77035
0.121,1,29.0331,-15.9038,6.7836,6.78242
0.123,1,29.2393,-15.8836,6.79561,6.79443
0.125,1,29.4457,-15.8632,6.80757,6.80639
0.127,1,29.6522,-15.8427,6.81947,6.81829
0.129,1,29.8588,-15.822,6.83132,6.83014
0.131,1,30.0655,-15.8011,6.84312,6.84193
0.133,1,30.2724,-15.7801,6.85486,6.85367
0.135,1,30.4793,-15.7589,6.86655,6.86535
0.137,1,30.6864,-15.7376,6.87818,6.87698
0.139,1,30.8936,-15.7161,6.88977,6.88856
0.141,1,31.1009,-15.6944,6.9013,6.90009
0.143,1,31.3083,-15.6725,6.91277,6.91156
0.145,1,31.5158,-15.6504,6.9242,6.92299
0.147,1,31.7234,-15.6282,6.93558,6.93436
0.149,1,31.9311,-15.6058,6.9469,6.94568
0.151,1,32.1389,-15.5832,6.95818,6.95695
0.153,1,32.3468,-15.5605,6.9694,6.96818
0.155,1,32.5547,-15.5376,6.98058,6.97935
0.157,1,32.7627,-15.5145,6.99171,6.99047
0.159,1,32.9708,-15.4912,7.00278,7.00154
0.161,1,33.179,-15.4677,7.01381,7.01257
0.163,1,33.3872,-15.4441,7.02479,7.02355
0.165,1,33.5954,-15.4203,7.03572,7.03447
0.167,1,33.8037,-15.3963,7.0466,7.04535
0.169,1,34.0121,-15.3722,7.05743,7.05618
0.171,1,34.2204,-15.3479,7.06822,7.06696
0.173,1,34.4288,-15.3235,7.07895,7.0777
0.175,1,34.6372,-15.2989,7.08964,7.08838
0.177,1,34.8456,-15.2741,7.10028,7.09902
0.179,1,35.0539,-15.2492,7.11087,7.10961
0.181,1,35.2623,-15.2242,7.12141,7.12015
0.183,1,35.4707,-15.199,7.13191,7.13064
0.185,1,35.679,-15.1737,7.14236,7.14109
0.187,1,35.8873,-15.1483,7.15276,7.15149
0.189,1,36.0955,-15.1227,7.16311,7.16184
0.191,1,36.3037,-15.097,7.17342,7.17215
0.193,1,36.5119,-15.0711,7.18368,7.18241
0.195,1,36.72,-15.0451,7.19389,7.19262
0.197,1,36.928,-15.019,7.20406,7.20279
0.199,1,37.136,-14.9928,7.21418,7.21291
0.201,1,37.3439,-14.9664,7.22425,7.22298
0.203,1,37.5518,-14.94,7.23428,7.23301
0.205,1,37.7595,-14.9133,7.24427,7.24299
0.207,1,37.9672,-14.8866,7.25421,7.25293
0.209,1,38.1749,-14.8596,7.26411,7.26283
0.211,1,38.3824,-14.8326,7.27396,7.27268
0.213,1,38.5899,-14.8054,7.28377,7.28249
0.215,1,38.7973,-14.7781,7.29354,7.29225
0.217,1,39.0046,-14.7506,7.30326,7.30198
0.219,1,39.2119,-14.7229,7.31295,7.31166
0.221,1,39.419,-14.6951,7.32259,7.3213
0.223,1,39.6261,-14.6672,7.33218,7.33089
0.225,1,39.8331,-14.6391,7.34174,7.34045
0.227,1,40.04,-14.6108,7.35126,7.34996
0.229,1,40.2468,-14.5824,7.36073,7.35943
0.231,1,40.4535,-14.5538,7.37017,7.36886
0.233,1,40.6601,-14.525,7.37956,7.37825
0.235,1,40.8666,-14.4961,7.38891,7.38761
0.237,1,41.0731,-14.467,7.39823,7.39692
0.239,1,41.2794,-14.4377,7.4075,7.40619
0.241,1,41.4855,-14.4083,7.41673,7.41542
0.243,1,41.6916,-14.3787,7.42593,7.42461
0.245,1,41.8975,-14.349,7.43508,7.43376
0.247,1,42.1034,-14.3191,7.44419,7.44287
0.249,1,42.309,-14.289,7.45327,7.45195
0.251,1,42.5146,-14.2588,7.4623,7.46098
0.253,1,42.72,-14.2284,7.4713,7.46998
0.255,1,42.9252,-14.1979,7.48026,7.47893
0.257,1,43.1303,-14.1673,7.48918,7.48785
0.259,1,43.3352,-14.1365,7.49806,7.49673
0.261,1,43.5399,-14.1055,7.5069,7.50556
0.263,1,43.7445,-14.0744,7.5157,7.51436
0.265,1,43.9488,-14.0432,7.52446,7.52313
0.267,1,44.153,-14.0118,7.53318,7.53185
0.269,1,44.357,-13.9802,7.54187,7.54053
0.271,1,44.5608,-13.9486,7.55052,7.54918
0.273,1,44.7644,-13.9168,7.55913,7.55779
0.275,1,44.9679,-13.8848,7.5677,7.56636
0.277,1,45.171,-13.8528,7.57624,7.57489
0.279,1,45.374,-13.8205,7.58473,7.58339
0.281,1,45.5768,-13.7882,7.59319,7.59185
0.283,1,45.7794,-13.7557,7.60161,7.60027
0.285,1,45.9817,-13.723,7.61,7.60865
0.287,1,46.1838,-13.6903,7.61835,7.617
0.289,1,46.3857,-13.6574,7.62666,7.62531
0.291,1,46.5874,-13.6243,7.63494,7.63358
0.293,1,46.7888,-13.5911,7.64317,7.64182
0.295,1,46.99,-13.5578,7.65138,7.65002
0.297,1,47.1909,-13.5243,7.65954,7.65819
0.299,1,47.3916,-13.4907,7.66767,7.66632
0.301,1,47.5921,-13.4569,7.67577,7.67441
0.303,1,47.7923,-13.423,7.68383,7.68247
0.305,1,47.9922,-13.389,7.69185,7.69049
0.307,1,48.1919,-13.3548,7.69984,7.69848
0.309,1,48.3913,-13.3205,7.70779,7.70643
0.311,1,48.5905,-13.286,7.71571,7.71435
0.313,1,48.7893,-13.2515,7.72359,7.72223
0.315,1,48.9879,-13.2167,7.73144,7.73007
0.317,1,49.1862,-13.1819,7.73925,7.73789
0.319,1,49.3842,-13.147,7.74703,7.74566
0.321,1,49.5819,-13.1119,7.75477,7.7534
0.323,1,49.7793,-13.0767,7.76247,7.76111
0.325,1,49.9764,-13.0414,7.77014,7.76878
0.327,1,50.1731,-13.006,7.77778,7.77641
0.329,1,50.3696,-12.9704,7.78538,7.78401
0.331,1,50.5657,-12.9348,7.79295,7.79158
0.333,1,50.7614,-12.899,7.80048,7.79911
0.335,1,50.9569,-12.8632,7.80797,7.8066
0.337,1,51.152,-12.8272,7.81543,7.81407
0.339,1,51.3467,-12.7912,7.82286,7.82149
0.341,1,51.5411,-12.755,7.83025,7.82889
0.343,1,51.7352,-12.7187,7.83761,7.83624
0.345,1,51.9289,-12.6824,7.84494,7.84357
0.347,1,52.1222,-12.6459,7.85223,7.85086
0.349,1,52.3152,-12.6093,7.85948,7.85811
0.351,1,52.5078,-12.5726,7.86671,7.86534
0.353,1,52.7,-12.5359,7.87389,7.87253
0.355,1,52.8918,-12.499,7.88105,7.87968
0.357,1,53.0833,-12.462,7.88817,7.8868
0.359,1,53.2745,-12.4249,7.89526,7.89389
0.361,1,53.4652,-12.3877,7.90232,7.90095
0.363,1,53.6556,-12.3504,7.90934,7.90797
0.365,1,53.8455,-12.313,7.91633,7.91496
0.367,1,54.0352,-12.2754,7.92329,7.92192
0.369,1,54.2244,-12.2378,7.93022,7.92885
0.371,1,54.4132,-12.2001,7.93711,7.93574
0.373,1,54.6017,-12.1622,7.94398,7.94261
0.375,1,54.7898,-12.1242,7.95081,7.94944
0.377,1,54.9774,-12.0861,7.95761,7.95623
0.379,1,55.1647,-12.0479,7.96438,7.963
0.381,1,55.3516,-12.0096,7.97111,7.96974
0.383,1,55.5381,-11.9711,7.97782,7.97644
0.385,1,55.7242,-11.9326,7.98449,7.98312
0.387,1,55.9099,-11.8939,7.99114,7.98976
0.389,1,56.0952,-11.8551,7.99775,7.99637
0.391,1,56.2801,-11.8162,8.00433,8.00295
0.393,1,56.4645,-11.7772,8.01088,8.0095
0.395,1,56.6486,-11.7381,8.0174,8.01602
0.397,1,56.8322,-11.6988,8.02389,8.02251
0.399,1,57.0154,-11.6595,8.03034,8.02896
0.401,1,57.1981,-11.6201,8.03677,8.03539
0.403,1,57.3805,-11.5805,8.04317,8.04179
0.405,1,57.5624,-11.5409,8.04953,8.04815
0.407,1,57.7438,-11.5011,8.05587,8.05449
0.409,1,57.9248,-11.4612,8.06217,8.06079
0.411,1,58.1053,-11.4213,8.06844,8.06706
0.413,1,58.2854,-11.3812,8.07469,8.07331
0.415,1,58.4651,-11.3411,8.0809,8.07952
0.417,1,58.6443,-11.3008,8.08709,8.0857
0.419,1,58.823,-11.2605,8.09324,8.09186
0.421,1,59.0012,-11.2201,8.09936,8.09798
0.423,1,59.179,-11.1795,8.10546,8.10407
0.425,1,59.3563,-11.1389,8.11152,8.11014
0.427,1,59.5332,-11.0982,8.11755,8.11617
0.429,1,59.7095,-11.0574,8.12356,8.12218
0.431,1,59.8854,-11.0165,8.12953,8.12815
0.433,1,60.0608,-10.9755,8.13548,8.13409
0.435,1,60.2357,-10.9344,8.14139,8.14001
0.437,1,60.4101,-10.8932,8.14728,8.1459
0.439,1,60.5841,-10.8519,8.15314,8.15175
0.441,1,60.7575,-10.8106,8.15896,8.15758
0.443,1,60.9305,-10.7691,8.16476,8.16338
0.445,1,61.1029,-10.7275,8.17053,8.16915
0.447,1,61.2749,-10.6859,8.17628,8.17489
0.449,1,61.4463,-10.6442,8.18199,8.18061
0.451,1,61.6173,-10.6024,8.18767,8.18629
0.453,1,61.7877,-10.5604,8.19333,8.19194
0.455,1,61.9576,-10.5185,8.19895,8.19757
0.457,1,62.127,-10.4764,8.20455,8.20317
0.459,1,62.2959,-10.4342,8.21012,8.20874
0.461,1,62.4643,-10.392,8.21566,8.21428
0.463,1,62.6321,-10.3497,8.22117,8.21979
0.465,1,62.7994,-10.3073,8.22666,8.22528
0.467,1,62.9662,-10.2648,8.23211,8.23073
0.469,1,63.1325,-10.2222,8.23754,8.23616
0.471,1,63.2982,-10.1796,8.24294,8.24156
0.473,1,63.4633,-10.1369,8.24831,8.24693
0.475,1,63.6279,-10.0942,8.25365,8.25227
0.477,1,63.792,-10.0513,8.25896,8.25758
0.479,1,63.9555,-10.0085,8.26425,8.26287
0.481,1,64.1184,-9.9655,8.26951,8.26813
0.483,1,64.2808,-9.92249,8.27473,8.27336
0.485,1,64.4426,-9.87941,8.27994,8.27856
0.487,1,64.6039,-9.83628,8.28511,8.28373
0.489,1,64.7645,-9.79309,8.29025,8.28888
0.491,1,64.9246,-9.74984,8.29537,8.294
0.493,1,65.0842,-9.70653,8.30046,8.29909
0.495,1,65.2431,-9.66317,8.30552,8.30415
0.497,1,65.4015,-9.61975,8.31056,8.30918
0.499,1,65.5593,-9.57628,8.31556,8.31419
0.501,1,65.7165,-9.53275,8.32054,8.31917
0.503,1,65.8731,-9.48917,8.32549,8.32412
0.505,1,66.0291,-9.44554,8.33042,8.32905
0.507,1,66.1846,-9.40185,8.33531,8.33395
0.509,1,66.3394,-9.3581,8.34018,8.33882
0.511,1,66.4937,-9.3143,8.34503,8.34366
0.513,1,66.6474,-9.27044,8.34984,8.34848
0.515,1,66.8005,-9.22653,8.35463,8.35327
0.517,1,66.953,-9.18257,8.35939,8.35803
0.519,1,67.1049,-9.13855,8.36413,8.36277
0.521,1,67.2562,-9.09447,8.36884,8.36748
0.523,1,67.4069,-9.05034,8.37352,8.37216
0.525,1,67.557,-9.00616,8.37818,8.37682
0.527,1,67.7065,-8.96192,8.38281,8.38145
0.529,1,67.8554,-8.91763,8.38741,8.38605
0.531,1,68.0037,-8.87329,8.39199,8.39063
0.533,1,68.1513,-8.8289,8.39654,8.39518
0.535,1,68.2984,-8.78446,8.40107,8.39971
0.537,1,68.4449,-8.73996,8.40556,8.40421
0.539,1,68.5907,-8.69542,8.41004,8.40868
0.541,1,68.7359,-8.65084,8.41448,8.41313
0.543,1,68.8806,-8.6062,8.4189,8.41755
0.545,1,69.0245,-8.56153,8.4233,8.42194
