x,rho,E,F,T,Tr
0.0025,1,136.892,0.292137,9.99424,9.99439
0.0075,1,136.877,0.292209,9.99394,9.99412
0.0125,1,136.863,0.291864,9.9936,9.99386
0.0175,1,136.849,0.291452,9.9935,9.99359
0.0225,1,136.834,0.291027,9.99288,9.99333
0.0275,1,136.82,0.290653,9.9926,9.99307
0.0325,1,136.806,0.290209,9.9924,9.99281
0.0375,1,136.792,0.289714,9.99221,9.99255
0.0425,1,136.778,0.28922,9.99192,9.99229
0.0475,1,136.763,0.288742,9.99164,9.99203
0.0525,1,136.749,0.288242,9.99145,9.99178
0.0575,1,136.735,0.287748,9.99112,9.99152
0.0625,1,136.721,0.28722,9.9909,9.99126
0.0675,1,136.707,0.286636,9.99066,9.991
0.0725,1,136.693,0.286045,9.99049,9.99075
0.0775,1,136.679,0.285537,9.99017,9.99049
0.0825,1,136.665,0.28501,9.98991,9.99023
0.0875,1,136.651,0.284337,9.98995,9.98998
0.0925,1,136.637,0.283682,9.98964,9.98972
0.0975,1,136.623,0.283056,9.98929,9.98947
0.1025,1,136.609,0.2824,9.98899,9.98922
0.1075,1,136.595,0.281697,9.98876,9.98896
0.1125,1,136.582,0.280976,9.98844,9.98871
0.1175,1,136.568,0.280271,9.98811,9.98846
0.1225,1,136.554,0.279538,9.9878,9.98821
0.1275,1,136.54,0.278894,9.98747,9.98796
0.1325,1,136.527,0.278086,9.98769,9.98771
0.1375,1,136.513,0.27728,9.98696,9.98746
0.1425,1,136.499,0.276615,9.98706,9.98721
0.1475,1,136.486,0.275862,9.9868,9.98696
0.1525,1,136.472,0.275074,9.98656,9.98671
0.1575,1,136.459,0.274224,9.98622,9.98647
0.1625,1,136.445,0.273357,9.98585,9.98622
0.1675,1,136.432,0.272492,9.98548,9.98597
0.1725,1,136.419,0.271608,9.98557,9.98573
0.1775,1,136.405,0.270695,9.98521,9.98549
0.1825,1,136.392,0.269783,9.98479,9.98524
0.1875,1,136.379,0.268864,9.98454,9.985
0.1925,1,136.366,0.267986,9.98454,9.98476
0.1975,1,136.352,0.267081,9.98417,9.98452
0.2025,1,136.339,0.266142,9.98405,9.98428
