x,rho,E,F,T,Tr
0.001,1,21.0944,-20.7831,6.26306,6.26186
0.003,1,21.3166,-20.7436,6.27948,6.27828
0.005,1,21.5628,-20.7273,6.29754,6.29634
0.007,1,21.8096,-20.7108,6.31548,6.31428
0.009,1,22.057,-20.694,6.33332,6.33211
0.011,1,22.3049,-20.6771,6.35104,6.34982
0.013,1,22.5533,-20.6599,6.36865,6.36743
0.015,1,22.8022,-20.6425,6.38615,6.38493
0.017,1,23.0517,-20.6249,6.40354,6.40231
0.019,1,23.3016,-20.6072,6.42083,6.4196
0.021,1,23.5519,-20.5892,6.438,6.43677
0.023,1,23.8028,-20.5711,6.45508,6.45384
0.025,1,24.054,-20.5527,6.47205,6.47081
0.027,1,24.3057,-20.5342,6.48891,6.48767
0.029,1,24.5579,-20.5155,6.50567,6.50443
0.031,1,24.8104,-20.4966,6.52233,6.52109
0.033,1,25.0634,-20.4776,6.53889,6.53764
0.035,1,25.3167,-20.4584,6.55535,6.5541
0.037,1,25.5704,-20.439,6.57171,6.57046
0.039,1,25.8246,-20.4194,6.58798,6.58673
0.041,1,26.079,-20.3997,6.60415,6.6029
0.043,1,26.3339,-20.3797,6.62023,6.61897
0.045,1,26.5891,-20.3596,6.63621,6.63495
0.047,1,26.8447,-20.3393,6.6521,6.65084
0.049,1,27.1007,-20.3188,6.6679,6.66663
0.051,1,27.357,-20.298,6.68361,6.68234
0.053,1,27.6137,-20.2771,6.69923,6.69796
0.055,1,27.8707,-20.256,6.71477,6.71349
0.057,1,28.1281,-20.2346,6.73022,6.72894
0.059,1,28.3859,-20.2131,6.74559,6.7443
0.061,1,28.6439,-20.1913,6.76087,6.75958
0.063,1,28.9024,-20.1692,6.77607,6.77477
0.065,1,29.1611,-20.1469,6.79119,6.78989
0.067,1,29.4202,-20.1244,6.80623,6.80492
0.069,1,29.6797,-20.1016,6.82119,6.81987
0.071,1,29.9394,-20.0786,6.83607,6.83475
0.073,1,30.1995,-20.0554,6.85087,6.84954
0.075,1,30.46,-20.0318,6.86559,6.86426
0.077,1,30.7207,-20.008,6.88024,6.8789
0.079,1,30.9817,-19.984,6.89481,6.89347
0.081,1,31.243,-19.9597,6.90931,6.90796
0.083,1,31.5046,-19.9352,6.92373,6.92238
0.085,1,31.7665,-19.9104,6.93808,6.93672
0.087,1,32.0287,-19.8853,6.95235,6.95098
0.089,1,32.2911,-19.86,6.96655,6.96518
0.091,1,32.5538,-19.8345,6.98068,6.9793
0.093,1,32.8167,-19.8086,6.99473,6.99335
0.095,1,33.0799,-19.7826,7.00871,7.00733
0.097,1,33.3433,-19.7563,7.02262,7.02124
0.099,1,33.6069,-19.7298,7.03646,7.03507
0.101,1,33.8707,-19.703,7.05023,7.04884
0.103,1,34.1347,-19.6759,7.06393,7.06253
0.105,1,34.3989,-19.6487,7.07756,7.07616
0.107,1,34.6633,-19.6212,7.09113,7.08972
0.109,1,34.9278,-19.5934,7.10462,7.10321
0.111,1,35.1926,-19.5655,7.11804,7.11663
0.113,1,35.4575,-19.5372,7.1314,7.12998
0.115,1,35.7225,-19.5088,7.14469,7.14327
0.117,1,35.9877,-19.4801,7.15792,7.15649
0.119,1,36.253,-19.4511,7.17108,7.16964
0.121,1,36.5185,-19.4219,7.18417,7.18273
0.123,1,36.7841,-19.3925,7.1972,7.19576
0.125,1,37.0498,-19.3628,7.21016,7.20872
0.127,1,37.3157,-19.3329,7.22306,7.22161
0.129,1,37.5816,-19.3027,7.2359,7.23445
0.131,1,37.8477,-19.2723,7.24868,7.24722
0.133,1,38.1139,-19.2416,7.26139,7.25993
0.135,1,38.3802,-19.2106,7.27404,7.27257
0.137,1,38.6465,-19.1794,7.28663,7.28516
0.139,1,38.913,-19.1479,7.29916,7.29769
0.141,1,39.1796,-19.1162,7.31163,7.31015
0.143,1,39.4462,-19.0842,7.32404,7.32256
0.145,1,39.7128,-19.052,7.33639,7.3349
0.147,1,39.9796,-19.0195,7.34868,7.34719
0.149,1,40.2464,-18.9867,7.36091,7.35941
0.151,1,40.5132,-18.9537,7.37308,7.37158
0.153,1,40.78,-18.9205,7.38519,7.38369
0.155,1,41.0469,-18.887,7.39725,7.39574
0.157,1,41.3138,-18.8532,7.40924,7.40773
