x,rho,E,F,T,Tr
0.001,1,14.7247,-14.5247,5.72443,5.72365
0.003,1,14.8658,-14.4996,5.73811,5.73731
0.005,1,15.0241,-14.4913,5.75334,5.75253
0.007,1,15.1829,-14.4829,5.76847,5.76766
0.009,1,15.3419,-14.4743,5.78353,5.78271
0.011,1,15.5014,-14.4657,5.7985,5.79768
0.013,1,15.6611,-14.4569,5.81338,5.81256
0.015,1,15.8212,-14.448,5.82818,5.82736
0.017,1,15.9817,-14.4391,5.84291,5.84207
0.019,1,16.1425,-14.43,5.85755,5.85671
0.021,1,16.3036,-14.4208,5.87211,5.87127
0.023,1,16.465,-14.4114,5.88659,5.88575
0.025,1,16.6267,-14.402,5.901,5.90015
0.027,1,16.7888,-14.3925,5.91533,5.91447
0.029,1,16.9511,-14.3828,5.92958,5.92872
0.031,1,17.1138,-14.373,5.94376,5.9429
0.033,1,17.2768,-14.3631,5.95786,5.957
0.035,1,17.4401,-14.3531,5.97189,5.97103
0.037,1,17.6037,-14.3429,5.98585,5.98498
0.039,1,17.7677,-14.3326,5.99974,5.99887
0.041,1,17.9319,-14.3222,6.01356,6.01268
0.043,1,18.0964,-14.3116,6.02731,6.02642
0.045,1,18.2613,-14.3009,6.041,6.0401
0.047,1,18.4264,-14.2901,6.05461,6.05371
0.049,1,18.5918,-14.2791,6.06816,6.06725
0.051,1,18.7576,-14.268,6.08164,6.08073
0.053,1,18.9236,-14.2568,6.09505,6.09414
0.055,1,19.0899,-14.2454,6.1084,6.10748
0.057,1,19.2565,-14.2338,6.12169,6.12076
0.059,1,19.4233,-14.2221,6.13491,6.13398
0.061,1,19.5904,-14.2103,6.14806,6.14713
0.063,1,19.7578,-14.1984,6.16116,6.16022
0.065,1,19.9254,-14.1863,6.17418,6.17324
0.067,1,20.0933,-14.1742,6.18715,6.1862
0.069,1,20.2614,-14.1618,6.20005,6.1991
0.071,1,20.4297,-14.1494,6.21289,6.21194
0.073,1,20.5983,-14.1369,6.22566,6.22471
0.075,1,20.767,-14.1243,6.23838,6.23742
0.077,1,20.936,-14.1115,6.25103,6.25007
0.079,1,21.1052,-14.0987,6.26361,6.26266
0.081,1,21.2745,-14.0858,6.27614,6.27518
0.083,1,21.444,-14.0727,6.2886,6.28765
0.085,1,21.6137,-14.0596,6.30101,6.30005
0.087,1,21.7836,-14.0464,6.31335,6.31239
0.089,1,21.9536,-14.0332,6.32563,6.32467
0.091,1,22.1238,-14.0198,6.33785,6.33689
0.093,1,22.2942,-14.0064,6.35002,6.34906
0.095,1,22.4647,-13.9929,6.36212,6.36116
0.097,1,22.6353,-13.9792,6.37417,6.37321
0.099,1,22.8061,-13.9656,6.38616,6.3852
0.101,1,22.977,-13.9518,6.39809,6.39713
0.103,1,23.1481,-13.9379,6.40996,6.409
0.105,1,23.3193,-13.924,6.42179,6.42082
0.107,1,23.4907,-13.9099,6.43355,6.43259
0.109,1,23.6622,-13.8957,6.44526,6.4443
0.111,1,23.8339,-13.8815,6.45692,6.45595
0.113,1,24.0057,-13.8671,6.46853,6.46756
0.115,1,24.1777,-13.8526,6.48008,6.47911
0.117,1,24.3498,-13.838,6.49158,6.49061
0.119,1,24.5221,-13.8233,6.50304,6.50206
0.121,1,24.6945,-13.8084,6.51444,6.51345
0.123,1,24.867,-13.7935,6.52579,6.5248
0.125,1,25.0397,-13.7784,6.5371,6.5361
0.127,1,25.2126,-13.7631,6.54835,6.54736
0.129,1,25.3856,-13.7477,6.55956,6.55856
0.131,1,25.5588,-13.7322,6.57072,6.56971
0.133,1,25.7321,-13.7166,6.58183,6.58082
0.135,1,25.9055,-13.7008,6.59289,6.59188
0.137,1,26.0791,-13.6848,6.60391,6.6029
0.139,1,26.2527,-13.6688,6.61488,6.61386
0.141,1,26.4266,-13.6525,6.6258,6.62478
0.143,1,26.6005,-13.6362,6.63668,6.63566
0.145,1,26.7746,-13.6197,6.64751,6.64649
0.147,1,26.9488,-13.6031,6.6583,6.65727
0.149,1,27.123,-13.5864,6.66904,6.66801
0.151,1,27.2974,-13.5695,6.67973,6.6787
0.153,1,27.4719,-13.5525,6.69038,6.68934
0.155,1,27.6464,-13.5354,6.70099,6.69995
0.157,1,27.8211,-13.5181,6.71154,6.7105
0.159,1,27.9958,-13.5008,6.72206,6.72101
0.161,1,28.1706,-13.4833,6.73253,6.73148
0.163,1,28.3455,-13.4657,6.74295,6.7419
0.165,1,28.5204,-13.448,6.75333,6.75228
0.167,1,28.6954,-13.4302,6.76366,6.76261
0.169,1,28.8704,-13.4122,6.77396,6.7729
0.171,1,29.0455,-13.3942,6.7842,6.78315
0.173,1,29.2207,-13.376,6.79441,6.79335
0.175,1,29.3959,-13.3577,6.80457,6.80351
0.177,1,29.5711,-13.3393,6.81469,6.81363
0.179,1,29.7464,-13.3208,6.82476,6.8237
0.181,1,29.9217,-13.3022,6.8348,6.83373
0.183,1,30.0971,-13.2834,6.84479,6.84372
