x,rho,E,F,T,Tr
0.001,1,14.5171,-14.3028,5.70415,5.70337
0.003,1,14.6532,-14.2758,5.71748,5.71669
0.005,1,14.8087,-14.2677,5.73258,5.73179
0.007,1,14.9644,-14.2596,5.74759,5.7468
0.009,1,15.1204,-14.2515,5.76251,5.76173
0.011,1,15.2768,-14.2432,5.77735,5.77656
0.013,1,15.4334,-14.2349,5.7921,5.79131
0.015,1,15.5904,-14.2266,5.80677,5.80598
0.017,1,15.7476,-14.2181,5.82136,5.82057
0.019,1,15.9052,-14.2096,5.83586,5.83507
0.021,1,16.0631,-14.2009,5.85029,5.8495
0.023,1,16.2212,-14.1922,5.86464,5.86385
0.025,1,16.3797,-14.1833,5.87892,5.87812
0.027,1,16.5385,-14.1744,5.89312,5.89231
0.029,1,16.6977,-14.1653,5.90725,5.90643
0.031,1,16.8571,-14.1561,5.9213,5.92048
0.033,1,17.0168,-14.1467,5.93528,5.93446
0.035,1,17.1769,-14.1373,5.94919,5.94837
0.037,1,17.3373,-14.1277,5.96304,5.9622
0.039,1,17.4979,-14.118,5.97681,5.97597
0.041,1,17.6589,-14.1081,5.99051,5.98966
0.043,1,17.8202,-14.0982,6.00415,6.00329
0.045,1,17.9818,-14.088,6.01771,6.01686
0.047,1,18.1437,-14.0778,6.03121,6.03035
0.049,1,18.3058,-14.0674,6.04465,6.04378
0.051,1,18.4683,-14.0569,6.05801,6.05714
0.053,1,18.631,-14.0463,6.07132,6.07044
0.055,1,18.794,-14.0356,6.08455,6.08368
0.057,1,18.9572,-14.0247,6.09773,6.09684
0.059,1,19.1207,-14.0137,6.11083,6.10995
0.061,1,19.2845,-14.0026,6.12388,6.12299
0.063,1,19.4485,-13.9914,6.13686,6.13597
0.065,1,19.6127,-13.98,6.14977,6.14888
0.067,1,19.7772,-13.9686,6.16263,6.16173
0.069,1,19.9419,-13.957,6.17542,6.17452
0.071,1,20.1069,-13.9453,6.18815,6.18725
0.073,1,20.272,-13.9335,6.20082,6.19991
0.075,1,20.4374,-13.9216,6.21343,6.21252
0.077,1,20.603,-13.9096,6.22598,6.22507
0.079,1,20.7688,-13.8975,6.23847,6.23756
0.081,1,20.9349,-13.8852,6.25091,6.24998
0.083,1,21.1011,-13.8729,6.26328,6.26236
0.085,1,21.2675,-13.8604,6.2756,6.27467
0.087,1,21.4342,-13.8478,6.28786,6.28693
0.089,1,21.6011,-13.835,6.30006,6.29913
