x,rho,E,F,T,Tr
0.0025,1,136.715,0.460619,9.99116,9.99115
0.0075,1,136.691,0.46124,9.99087,9.99071
0.0125,1,136.668,0.461112,9.99052,9.99029
0.0175,1,136.645,0.460993,9.98992,9.98987
0.0225,1,136.622,0.460856,9.98979,9.98945
0.0275,1,136.599,0.460629,9.98952,9.98903
0.0325,1,136.576,0.460433,9.98882,9.98861
0.0375,1,136.553,0.460196,9.9886,9.98819
0.0425,1,136.53,0.459931,9.98781,9.98777
0.0475,1,136.507,0.459695,9.98753,9.98736
0.0525,1,136.485,0.459353,9.9873,9.98694
0.0575,1,136.462,0.459017,9.98649,9.98652
0.0625,1,136.439,0.458685,9.98624,9.98611
0.0675,1,136.416,0.458256,9.98604,9.98569
0.0725,1,136.394,0.457826,9.98533,9.98528
0.0775,1,136.371,0.457403,9.98503,9.98486
0.0825,1,136.349,0.45689,9.98475,9.98445
0.0875,1,136.326,0.456364,9.98426,9.98404
0.0925,1,136.304,0.45579,9.98398,9.98363
0.0975,1,136.281,0.455219,9.98311,9.98322
0.1025,1,136.259,0.454656,9.9828,9.98281
0.1075,1,136.237,0.454007,9.98252,9.9824
0.1125,1,136.215,0.453316,9.98225,9.982
0.1175,1,136.193,0.452551,9.98189,9.98159
0.1225,1,136.17,0.451792,9.98104,9.98119
0.1275,1,136.148,0.451042,9.98073,9.98078
0.1325,1,136.127,0.45024,9.98039,9.98038
0.1375,1,136.105,0.449387,9.9802,9.97998
0.1425,1,136.083,0.448449,9.97983,9.97958
0.1475,1,136.061,0.447525,9.97902,9.97919
0.1525,1,136.04,0.44656,9.97875,9.97879
0.1575,1,136.018,0.44551,9.9784,9.97839
0.1625,1,135.997,0.444452,9.97803,9.978
0.1675,1,135.975,0.443336,9.97767,9.97761
0.1725,1,135.954,0.442189,9.97721,9.97722
0.1775,1,135.933,0.441029,9.97686,9.97683
0.1825,1,135.912,0.439776,9.9765,9.97644
0.1875,1,135.89,0.438508,9.97563,9.97605
0.1925,1,135.87,0.437231,9.97522,9.97567
0.1975,1,135.849,0.435862,9.9748,9.97529
0.2025,1,135.828,0.434416,9.97465,9.97491
0.2075,1,135.807,0.432942,9.97421,9.97453
0.2125,1,135.787,0.431527,9.97384,9.97415
0.2175,1,135.766,0.430041,9.97344,9.97377
0.2225,1,135.746,0.42848,9.9729,9.9734
0.2275,1,135.726,0.426827,9.97294,9.97303
0.2325,1,135.706,0.425107,9.97241,9.97266
0.2375,1,135.686,0.423298,9.97202,9.97229
0.2425,1,135.666,0.421602,9.97154,9.97192
0.2475,1,135.646,0.419862,9.97153,9.97156
0.2525,1,135.626,0.417943,9.97106,9.9712
0.2575,1,135.607,0.416048,9.97049,9.97084
0.2625,1,135.587,0.414081,9.96999,9.97048
0.2675,1,135.568,0.412064,9.96995,9.97013
0.2725,1,135.549,0.410073,9.96925,9.96977
0.2775,1,135.529,0.408043,9.96923,9.96942
0.2825,1,135.51,0.405961,9.96859,9.96907
0.2875,1,135.492,0.403753,9.96857,9.96872
0.2925,1,135.473,0.401429,9.96799,9.96838
0.2975,1,135.454,0.399165,9.96787,9.96804
0.3025,1,135.436,0.396824,9.96725,9.9677
0.3075,1,135.418,0.394434,9.96715,9.96736
0.3125,1,135.399,0.392076,9.9666,9.96703
0.3175,1,135.381,0.389677,9.96651,9.96669
0.3225,1,135.363,0.387285,9.96592,9.96636
0.3275,1,135.345,0.384797,9.96576,9.96603
0.3325,1,135.328,0.382116,9.96552,9.96571
0.3375,1,135.31,0.379344,9.96534,9.96539
0.3425,1,135.293,0.376807,9.96452,9.96507
0.3475,1,135.276,0.374121,9.9647,9.96475
0.3525,1,135.259,0.371267,9.96393,9.96444
0.3575,1,135.242,0.368558,9.96374,9.96413
0.3625,1,135.225,0.365733,9.96343,9.96382
0.3675,1,135.209,0.362913,9.96322,9.96351
0.3725,1,135.192,0.360169,9.96278,9.96321
0.3775,1,135.176,0.357469,9.96257,9.96291
0.3825,1,135.16,0.354485,9.96256,9.96262
0.3875,1,135.144,0.351545,9.96179,9.96233
0.3925,1,135.128,0.348713,9.96188,9.96204
0.3975,1,135.113,0.34571,9.9615,9.96175
0.4025,1,135.098,0.342905,9.96095,9.96147
0.4075,1,135.083,0.34011,9.96114,9.96119
0.4125,1,135.068,0.33717,9.9607,9.96092
