x,rho,E,F,T,Tr
0.001,1,0.0797684,0.0654552,2.77716,1.55281
0.003,1,0.0238985,0.00965406,2.75952,1.14883
0.005,1,0.0152145,0.000971883,2.7575,1.02618
0.007,1,0.0143164,7.39493e-05,2.75733,1.01069
0.009,1,0.014247,4.51139e-06,2.75732,1.00947
0.011,1,0.0142427,2.29319e-07,2.75732,1.00939
0.013,1,0.0142425,9.978e-09,2.75732,1.00939
0.015,1,0.0142425,3.79128e-10,2.75732,1.00939
0.017,1,0.0142425,1.27742e-11,2.75732,1.00939
0.019,1,0.0142425,3.86342e-13,2.75732,1.00939
0.021,1,0.0142425,1.05927e-14,2.75732,1.00939
0.023,1,0.0142425,2.64878e-16,2.75732,1.00939
0.025,1,0.0142425,5.58691e-18,2.75732,1.00939
0.027,1,0.0142425,4.33652e-20,2.75732,1.00939
0.029,1,0.0142425,0,2.75732,1.00939
0.031,1,0.0142425,0,2.75732,1.00939
0.033,1,0.0142425,0,2.75732,1.00939
0.035,1,0.0142425,0,2.75732,1.00939
0.037,1,0.0142425,0,2.75732,1.00939
0.039,1,0.0142425,0,2.75732,1.00939
0.041,1,0.0142425,0,2.75732,1.00939
0.043,1,0.0142425,0,2.75732,1.00939
0.045,1,0.0142425,0,2.75732,1.00939
0.047,1,0.0142425,0,2.75732,1.00939
0.049,1,0.0142425,0,2.75732,1.00939
0.051,1,0.0142425,0,2.75732,1.00939
0.053,1,0.0142425,0,2.75732,1.00939
0.055,1,0.0142425,0,2.75732,1.00939
0.057,1,0.0142425,0,2.75732,1.00939
0.059,1,0.0142425,0,2.75732,1.00939
0.061,1,0.0142425,0,2.75732,1.00939
0.063,1,0.0142425,0,2.75732,1.00939
0.065,1,0.0142425,0,2.75732,1.00939
0.067,1,0.0142425,0,2.75732,1.00939
0.069,1,0.0142425,0,2.75732,1.00939
0.071,1,0.0142425,0,2.75732,1.00939
0.073,1,0.0142425,0,2.75732,1.00939
0.075,1,0.0142425,0,2.75732,1.00939
0.077,1,0.0142425,0,2.75732,1.00939
0.079,1,0.0142425,0,2.75732,1.00939
0.081,1,0.0142425,0,2.75732,1.00939
0.083,1,0.0142425,0,2.75732,1.00939
0.085,1,0.0142425,0,2.75732,1.00939
0.087,1,0.0142425,0,2.75732,1.00939
0.089,1,0.0142425,0,2.75732,1.00939
0.091,1,0.0142425,0,2.75732,1.00939
0.093,1,0.0142425,0,2.75732,1.00939
0.095,1,0.0142425,0,2.75732,1.00939
0.097,1,0.0142425,0,2.75732,1.00939
0.099,1,0.0142425,0,2.75732,1.00939
0.101,1,0.0142425,0,2.75732,1.00939
0.103,1,0.0142425,0,2.75732,1.00939
0.105,1,0.0142425,0,2.75732,1.00939
0.107,1,0.0142425,0,2.75732,1.00939
0.109,1,0.0142425,0,2.75732,1.00939
0.111,1,0.0142425,0,2.75732,1.00939
0.113,1,0.0142425,0,2.75732,1.00939
0.115,1,0.0142425,0,2.75732,1.00939
0.117,1,0.0142425,0,2.75732,1.00939
0.119,1,0.0142425,0,2.75732,1.00939
0.121,1,0.0142425,0,2.75732,1.00939
0.123,1,0.0142425,0,2.75732,1.00939
0.125,1,0.0142425,0,2.75732,1.00939
0.127,1,0.0142425,0,2.75732,1.00939
0.129,1,0.0142425,0,2.75732,1.00939
0.131,1,0.0142425,0,2.75732,1.00939
0.133,1,0.0142425,0,2.75732,1.00939
0.135,1,0.0142425,0,2.75732,1.00939
0.137,1,0.0142425,0,2.75732,1.00939
0.139,1,0.0142425,0,2.75732,1.00939
0.141,1,0.0142425,0,2.75732,1.00939
0.143,1,0.0142425,0,2.75732,1.00939
0.145,1,0.0142425,0,2.75732,1.00939
0.147,1,0.0142425,0,2.75732,1.00939
0.149,1,0.0142425,0,2.75732,1.00939
0.151,1,0.0142425,0,2.75732,1.00939
0.153,1,0.0142425,0,2.75732,1.00939
