x,rho,E,F,T,Tr
0.001,1,16.499,-16.2689,5.88972,5.88879
0.003,1,16.668,-16.2457,5.90474,5.90381
0.005,1,16.8502,-16.2351,5.92081,5.91987
0.007,1,17.0327,-16.2244,5.93678,5.93584
0.009,1,17.2156,-16.2137,5.95265,5.95171
0.011,1,17.3988,-16.2028,5.96843,5.96749
0.013,1,17.5824,-16.1918,5.98411,5.98317
0.015,1,17.7664,-16.1807,5.9997,5.99876
0.017,1,17.9507,-16.1696,6.0152,6.01426
0.019,1,18.1354,-16.1583,6.03061,6.02966
0.021,1,18.3204,-16.1469,6.04593,6.04498
0.023,1,18.5057,-16.1354,6.06116,6.06021
0.025,1,18.6914,-16.1237,6.07631,6.07536
0.027,1,18.8774,-16.1119,6.09138,6.09042
0.029,1,19.0638,-16.1,6.10636,6.1054
0.031,1,19.2505,-16.088,6.12126,6.12029
0.033,1,19.4376,-16.0758,6.13608,6.13511
0.035,1,19.625,-16.0635,6.15082,6.14984
0.037,1,19.8128,-16.051,6.16548,6.1645
0.039,1,20.0009,-16.0383,6.18007,6.17908
0.041,1,20.1894,-16.0255,6.19458,6.19359
0.043,1,20.3782,-16.0125,6.20902,6.20802
0.045,1,20.5673,-15.9993,6.22338,6.22237
0.047,1,20.7568,-15.986,6.23766,6.23665
0.049,1,20.9466,-15.9725,6.25188,6.25086
0.051,1,21.1368,-15.9588,6.26602,6.265
0.053,1,21.3272,-15.945,6.2801,6.27907
0.055,1,21.518,-15.931,6.2941,6.29306
0.057,1,21.7091,-15.9168,6.30803,6.30699
0.059,1,21.9005,-15.9024,6.32189,6.32084
0.061,1,22.0922,-15.8879,6.33568,6.33463
0.063,1,22.2842,-15.8732,6.3494,6.34835
0.065,1,22.4765,-15.8583,6.36306,6.362
0.067,1,22.669,-15.8433,6.37664,6.37558
0.069,1,22.8619,-15.8281,6.39016,6.3891
0.071,1,23.0549,-15.8128,6.40361,6.40254
0.073,1,23.2483,-15.7973,6.417,6.41592
0.075,1,23.4419,-15.7817,6.43032,6.42924
0.077,1,23.6357,-15.7659,6.44357,6.44249
0.079,1,23.8297,-15.75,6.45675,6.45567
0.081,1,24.024,-15.7339,6.46988,6.46879
0.083,1,24.2185,-15.7177,6.48293,6.48184
0.085,1,24.4132,-15.7013,6.49593,6.49483
0.087,1,24.6082,-15.6848,6.50885,6.50776
0.089,1,24.8033,-15.6681,6.52172,6.52062
0.091,1,24.9987,-15.6513,6.53453,6.53342
0.093,1,25.1942,-15.6343,6.54727,6.54616
0.095,1,25.39,-15.6172,6.55995,6.55884
0.097,1,25.586,-15.6,6.57257,6.57146
