x,rho,E,F,T,Tr
0.001,1,20.0034,-19.7239,6.18039,6.17927
0.003,1,20.2187,-19.6943,6.19697,6.19583
0.005,1,20.4494,-19.6795,6.21457,6.21344
0.007,1,20.6807,-19.6644,6.23207,6.23093
0.009,1,20.9125,-19.6492,6.24947,6.24832
0.011,1,21.1448,-19.6337,6.26675,6.2656
0.013,1,21.3776,-19.6181,6.28393,6.28277
0.015,1,21.6109,-19.6022,6.301,6.29984
0.017,1,21.8446,-19.5862,6.31797,6.3168
0.019,1,22.0788,-19.57,6.33484,6.33367
0.021,1,22.3134,-19.5536,6.3516,6.35043
0.023,1,22.5485,-19.5371,6.36826,6.36709
0.025,1,22.784,-19.5203,6.38482,6.38365
0.027,1,23.0199,-19.5034,6.40129,6.40011
0.029,1,23.2562,-19.4864,6.41765,6.41647
0.031,1,23.4929,-19.4691,6.43392,6.43274
0.033,1,23.73,-19.4517,6.45009,6.44891
0.035,1,23.9675,-19.4341,6.46617,6.46498
0.037,1,24.2054,-19.4164,6.48216,6.48096
0.039,1,24.4437,-19.3984,6.49805,6.49685
0.041,1,24.6823,-19.3803,6.51385,6.51265
0.043,1,24.9213,-19.362,6.52957,6.52836
0.045,1,25.1607,-19.3435,6.54519,6.54398
0.047,1,25.4004,-19.3248,6.56073,6.55951
0.049,1,25.6405,-19.3059,6.57618,6.57496
0.051,1,25.881,-19.2868,6.59155,6.59032
0.053,1,26.1218,-19.2675,6.60683,6.6056
0.055,1,26.363,-19.248,6.62203,6.6208
0.057,1,26.6046,-19.2282,6.63715,6.63591
0.059,1,26.8465,-19.2082,6.65219,6.65094
0.061,1,27.0887,-19.188,6.66715,6.6659
0.063,1,27.3313,-19.1676,6.68203,6.68077
0.065,1,27.5743,-19.1469,6.69683,6.69557
0.067,1,27.8176,-19.126,6.71156,6.71029
0.069,1,28.0612,-19.1048,6.72621,6.72493
0.071,1,28.3051,-19.0834,6.74078,6.7395
0.073,1,28.5494,-19.0618,6.75528,6.754
0.075,1,28.794,-19.0399,6.76971,6.76841
0.077,1,29.0389,-19.0177,6.78406,6.78276
0.079,1,29.284,-18.9954,6.79833,6.79703
0.081,1,29.5295,-18.9728,6.81254,6.81123
0.083,1,29.7753,-18.9499,6.82667,6.82536
0.085,1,30.0213,-18.9269,6.84073,6.83941
0.087,1,30.2675,-18.9036,6.85472,6.85339
0.089,1,30.5141,-18.88,6.86864,6.86731
0.091,1,30.7608,-18.8563,6.88248,6.88115
0.093,1,31.0078,-18.8323,6.89626,6.89492
0.095,1,31.255,-18.8081,6.90996,6.90862
0.097,1,31.5025,-18.7837,6.9236,6.92226
0.099,1,31.7501,-18.759,6.93717,6.93582
0.101,1,31.9979,-18.7342,6.95067,6.94932
0.103,1,32.246,-18.7091,6.9641,6.96274
0.105,1,32.4942,-18.6838,6.97746,6.9761
0.107,1,32.7426,-18.6583,6.99076,6.9894
0.109,1,32.9911,-18.6326,7.00399,7.00262
0.111,1,33.2398,-18.6067,7.01715,7.01578
0.113,1,33.4887,-18.5805,7.03025,7.02888
0.115,1,33.7377,-18.5542,7.04329,7.04191
0.117,1,33.9869,-18.5276,7.05626,7.05488
0.119,1,34.2362,-18.5008,7.06916,7.06778
0.121,1,34.4857,-18.4738,7.08201,7.08062
0.123,1,34.7352,-18.4466,7.09479,7.09339
0.125,1,34.9849,-18.4191,7.1075,7.10611
0.127,1,35.2348,-18.3914,7.12016,7.11876
0.129,1,35.4847,-18.3635,7.13276,7.13135
0.131,1,35.7348,-18.3354,7.14529,7.14388
0.133,1,35.9849,-18.307,7.15776,7.15635
0.135,1,36.2352,-18.2784,7.17018,7.16876
0.137,1,36.4855,-18.2496,7.18253,7.18111
