x,rho,E,F,T,Tr
0.0025,1,136.863,0.319993,9.99373,9.99385
0.0075,1,136.847,0.320083,9.99343,9.99356
0.0125,1,136.831,0.319654,9.99309,9.99327
0.0175,1,136.815,0.319192,9.99248,9.99298
0.0225,1,136.8,0.318769,9.99236,9.9927
0.0275,1,136.784,0.318271,9.99208,9.99241
0.0325,1,136.769,0.317699,9.9919,9.99213
0.0375,1,136.753,0.317132,9.99169,9.99185
0.0425,1,136.738,0.316557,9.99141,9.99156
0.0475,1,136.722,0.315945,9.99114,9.99128
0.0525,1,136.707,0.315266,9.99093,9.991
0.0575,1,136.691,0.314604,9.99061,9.99072
0.0625,1,136.676,0.313917,9.99039,9.99044
0.0675,1,136.661,0.313258,9.98964,9.99016
0.0725,1,136.645,0.312607,9.98946,9.98987
0.0775,1,136.63,0.311843,9.98914,9.98959
0.0825,1,136.615,0.311206,9.98888,9.98932
0.0875,1,136.6,0.310546,9.98893,9.98904
0.0925,1,136.584,0.309733,9.9886,9.98876
0.0975,1,136.569,0.308911,9.98826,9.98849
0.1025,1,136.554,0.308142,9.98797,9.98821
0.1075,1,136.539,0.307329,9.98774,9.98793
0.1125,1,136.524,0.306466,9.98741,9.98766
0.1175,1,136.509,0.305662,9.98708,9.98738
0.1225,1,136.494,0.304812,9.98677,9.98711
0.1275,1,136.479,0.303924,9.98644,9.98684
0.1325,1,136.464,0.303035,9.98614,9.98657
0.1375,1,136.449,0.302097,9.98593,9.9863
0.1425,1,136.435,0.301115,9.98553,9.98602
0.1475,1,136.42,0.300254,9.98525,9.98575
0.1525,1,136.405,0.299352,9.98503,9.98549
0.1575,1,136.391,0.298301,9.98518,9.98522
0.1625,1,136.376,0.297224,9.9848,9.98495
0.1675,1,136.361,0.296233,9.98444,9.98468
0.1725,1,136.347,0.295286,9.98401,9.98442
0.1775,1,136.332,0.29424,9.98366,9.98416
0.1825,1,136.318,0.293143,9.98375,9.98389
0.1875,1,136.304,0.291992,9.98351,9.98363
0.1925,1,136.29,0.290905,9.983,9.98337
0.1975,1,136.275,0.289873,9.98262,9.98311
0.2025,1,136.261,0.288746,9.98249,9.98285
0.2075,1,136.247,0.287514,9.98255,9.98259
0.2125,1,136.233,0.286226,9.98225,9.98233
0.2175,1,136.219,0.285179,9.98177,9.98207
0.2225,1,136.205,0.284059,9.9818,9.98182
0.2275,1,136.191,0.282743,9.98129,9.98156
0.2325,1,136.177,0.281564,9.98085,9.98131
0.2375,1,136.164,0.280288,9.98097,9.98106
0.2425,1,136.15,0.279066,9.98046,9.98081
0.2475,1,136.136,0.277843,9.98046,9.98056
0.2525,1,136.122,0.276538,9.97995,9.98031
0.2575,1,136.109,0.275317,9.97989,9.98006
0.2625,1,136.095,0.274078,9.97942,9.97981
0.2675,1,136.082,0.272753,9.97944,9.97956
0.2725,1,136.069,0.271297,9.97927,9.97932
0.2775,1,136.055,0.269832,9.97868,9.97908
0.2825,1,136.042,0.268465,9.97856,9.97883
0.2875,1,136.029,0.26712,9.97849,9.97859
0.2925,1,136.016,0.265822,9.97794,9.97835
0.2975,1,136.003,0.264485,9.97793,9.97812
0.3025,1,135.99,0.262915,9.97785,9.97788
0.3075,1,135.977,0.26146,9.97719,9.97764
0.3125,1,135.964,0.260135,9.97711,9.97741
0.3175,1,135.952,0.258731,9.97701,9.97717
0.3225,1,135.939,0.257194,9.97691,9.97694
0.3275,1,135.926,0.255603,9.97632,9.97671
0.3325,1,135.914,0.254119,9.97606,9.97648
0.3375,1,135.901,0.252729,9.97588,9.97625
0.3425,1,135.889,0.251376,9.97566,9.97602
0.3475,1,135.876,0.249889,9.97574,9.97579
0.3525,1,135.864,0.248269,9.97551,9.97557
0.3575,1,135.852,0.246675,9.97529,9.97535
0.3625,1,135.84,0.245105,9.97501,9.97512
0.3675,1,135.828,0.243596,9.97485,9.9749
0.3725,1,135.816,0.242033,9.97448,9.97468
0.3775,1,135.804,0.240337,9.97423,9.97447
0.3825,1,135.792,0.238734,9.97371,9.97425
0.3875,1,135.78,0.237154,9.97353,9.97403
0.3925,1,135.769,0.2355,9.97355,9.97382
0.3975,1,135.757,0.233895,9.97315,9.97361
0.4025,1,135.746,0.232309,9.97318,9.97339
0.4075,1,135.734,0.230744,9.97285,9.97318
0.4125,1,135.723,0.229047,9.97292,9.97298
0.4175,1,135.712,0.227313,9.97231,9.97277
0.4225,1,135.701,0.225717,9.97247,9.97257
0.4275,1,135.69,0.224047,9.97218,9.97236
0.4325,1,135.678,0.222403,9.97175,9.97216
0.4375,1,135.667,0.220697,9.97193,9.97195
0.4425,1,135.657,0.218956,9.97151,9.97176
0.4475,1,135.646,0.21734,9.97105,9.97156
0.4525,1,135.635,0.215612,9.97124,9.97136
0.4575,1,135.625,0.213772,9.97107,9.97117
0.4625,1,135.614,0.212059,9.97049,9.97097
0.4675,1,135.604,0.210252,9.97065,9.97078
0.4725,1,135.593,0.208593,9.9703,9.97059
0.4775,1,135.583,0.206941,9.97021,9.9704
0.4825,1,135.573,0.205114,9.96979,9.97021
0.4875,1,135.563,0.203353,9.9697,9.97003
0.4925,1,135.553,0.201543,9.96962,9.96985
0.4975,1,135.543,0.199808,9.96927,9.96966
0.5025,1,135.533,0.198074,9.96928,9.96948
0.5075,1,135.523,0.196271,9.96894,9.9693
0.5125,1,135.513,0.194486,9.96859,9.96912
0.5175,1,135.504,0.192634,9.96862,9.96895
0.5225,1,135.494,0.190825,9.96837,9.96877
0.5275,1,135.485,0.189084,9.9685,9.9686
0.5325,1,135.475,0.187236,9.96809,9.96843
0.5375,1,135.466,0.185412,9.96782,9.96825
0.5425,1,135.457,0.183649,9.96782,9.96809
0.5475,1,135.448,0.181854,9.96775,9.96792
0.5525,1,135.439,0.179994,9.96758,9.96775
0.5575,1,135.43,0.178214,9.96722,9.96759
0.5625,1,135.421,0.176444,9.96726,9.96743
0.5675,1.00003,135.413,0.174641,9.9672,9.96727
0.5725,1.00013,135.404,0.172994,9.96708,9.96712
0.5775,1.0005,135.397,0.172046,9.96679,9.96699
0.5825,1.00175,135.394,0.172948,9.96676,9.96693
0.5875,1.00539,135.401,0.177725,9.96694,9.96705
0.5925,1.01483,135.428,0.190747,9.96708,9.96756
0.5975,1.03686,135.5,0.21892,9.96851,9.96889
0.6025,1.08348,135.657,0.271808,9.9715,9.97177
0.6075,1.17351,135.96,0.360699,9.97688,9.97732
0.6125,1.33292,136.488,0.494827,9.98679,9.987
0.6175,1.59269,137.334,0.676996,10.0022,10.0024
0.6225,1.98353,138.586,0.898684,10.0249,10.0252
0.6275,2.5278,140.298,1.13702,10.0558,10.056
0.6325,3.23062,142.468,1.3574,10.0946,10.0946
0.6375,4.07345,145.02,1.52132,10.1394,10.1395
0.6425,5.01296,147.81,1.59731,10.1879,10.188
0.6475,5.98704,150.648,1.57089,10.2364,10.2365
0.6525,6.92655,153.334,1.4488,10.2818,10.2818
0.6575,7.76938,155.703,1.25562,10.3213,10.3213
0.6625,8.4722,157.649,1.02589,10.3534,10.3534
0.6675,9.01646,159.135,0.794283,10.3777,10.3777
0.6725,9.40728,160.184,0.587697,10.3948,10.3948
0.6775,9.66696,160.864,0.421508,10.4058,10.4058
0.6825,9.82598,161.259,0.299609,10.4121,10.4122
0.6875,9.91477,161.455,0.216569,10.4153,10.4154
0.6925,9.95775,161.517,0.16139,10.4163,10.4164
0.6975,9.97034,161.489,0.120646,10.4158,10.4159
0.7025,9.95775,161.385,0.0800173,10.4142,10.4142
0.7075,9.91477,161.191,0.0250751,10.4111,10.4111
0.7125,9.82598,160.866,-0.0575226,10.4058,10.4058
0.7175,9.66696,160.342,-0.178572,10.3973,10.3974
0.7225,9.40728,159.539,-0.343417,10.3843,10.3843
0.7275,9.01646,158.374,-0.548014,10.3652,10.3653
0.7325,8.4722,156.783,-0.777079,10.3391,10.3392
0.7375,7.76938,154.744,-1.00387,10.3053,10.3054
0.7425,6.92655,152.297,-1.19404,10.2643,10.2644
0.7475,5.98704,149.549,-1.31359,10.2177,10.2178
0.7525,5.01296,146.666,-1.33827,10.1681,10.1682
0.7575,4.07345,143.845,-1.2617,10.1188,10.1189
0.7625,3.23062,141.271,-1.09823,10.0732,10.0734
0.7675,2.5278,139.087,-0.879119,10.034,10.0342
0.7725,1.98353,137.366,-0.642702,10.0029,10.003
0.7775,1.59269,136.105,-0.423021,9.9798,9.97999
0.7825,1.33292,135.25,-0.242408,9.96392,9.96427
0.7875,1.17351,134.712,-0.109447,9.95425,9.95436
0.7925,1.08348,134.4,-0.0212583,9.94849,9.94858
0.7975,1.03686,134.231,0.0313991,9.94526,9.94546
0.8025,1.01483,134.147,0.0595381,9.94346,9.94389
0.8075,1.00539,134.107,0.0727537,9.94291,9.94315
0.8125,1.00175,134.088,0.0779263,9.94235,9.94281
0.8175,1.0005,134.079,0.0791351,9.94242,9.94264
0.8225,1.00013,134.073,0.0786869,9.94229,9.94253
0.8275,1.00003,134.069,0.0773986,9.94242,9.94245
0.8325,1,134.065,0.0760001,9.942,9.94237
0.8375,1,134.061,0.0745832,9.94227,9.9423
0.8425,1,134.057,0.0729879,9.94194,9.94223
0.8475,1,134.053,0.0716016,9.94203,9.94216
0.8525,1,134.05,0.0701511,9.94191,9.9421
0.8575,1,134.046,0.0686664,9.94155,9.94203
0.8625,1,134.043,0.0672001,9.94189,9.94197
0.8675,1,134.04,0.0657261,9.94172,9.94191
0.8725,1,134.036,0.064231,9.94182,9.94184
0.8775,1,134.033,0.06277,9.94152,9.94178
0.8825,1,134.03,0.0613802,9.94141,9.94173
0.8875,1,134.027,0.0599261,9.9413,9.94167
0.8925,1,134.024,0.0584499,9.94111,9.94161
0.8975,1,134.021,0.0570026,9.94111,9.94156
0.9025,1,134.018,0.0557165,9.94122,9.94151
0.9075,1,134.015,0.054252,9.94143,9.94146
0.9125,1,134.012,0.0527175,9.94098,9.94141
0.9175,1,134.01,0.0513644,9.94093,9.94136
0.9225,1,134.007,0.0498984,9.9412,9.94131
0.9275,1,134.005,0.0484444,9.94079,9.94126
0.9325,1,134.002,0.0470384,9.94072,9.94122
0.9375,1,134,0.0455802,9.9407,9.94117
0.9425,1,133.998,0.0441585,9.94071,9.94113
0.9475,1,133.995,0.0427803,9.9407,9.94109
0.9525,1,133.993,0.0413348,9.94068,9.94105
0.9575,1,133.991,0.0399036,9.94059,9.94101
0.9625,1,133.989,0.0385149,9.94074,9.94098
0.9675,1,133.987,0.0370634,9.94078,9.94094
0.9725,1,133.985,0.035674,9.94077,9.9409
0.9775,1,133.984,0.0342692,9.94059,9.94087
0.9825,1,133.982,0.0327853,9.94079,9.94084
0.9875,1,133.98,0.031344,9.94073,9.94081
0.9925,1,133.979,0.0298141,9.94075,9.94078
0.9975,1,133.977,0.0284033,9.94024,9.94075
