x,rho,E,F,T,Tr
0.001,1,0.119374,0.104235,2.44305,1.71747
0.003,1,0.0411185,0.0261508,2.40255,1.31574
0.005,1,0.0195438,0.00458352,2.39442,1.09248
0.007,1,0.0155733,0.000613733,2.39324,1.03218
0.009,1,0.0150258,6.62949e-05,2.39311,1.02299
0.011,1,0.0149654,5.99141e-06,2.3931,1.02196
0.013,1,0.0149599,4.64949e-07,2.3931,1.02187
0.015,1,0.0149595,3.15889e-08,2.3931,1.02186
0.017,1,0.0149595,1.90739e-09,2.3931,1.02186
0.019,1,0.0149595,1.03589e-10,2.3931,1.02186
0.021,1,0.0149595,5.10957e-12,2.3931,1.02186
0.023,1,0.0149595,2.30762e-13,2.3931,1.02186
0.025,1,0.0149595,9.60745e-15,2.3931,1.02186
0.027,1,0.0149595,3.69624e-16,2.3931,1.02186
0.029,1,0.0149595,1.20823e-17,2.3931,1.02186
0.031,1,0.0149595,1.64781e-19,2.3931,1.02186
0.033,1,0.0149595,0,2.3931,1.02186
0.035,1,0.0149595,0,2.3931,1.02186
0.037,1,0.0149595,0,2.3931,1.02186
0.039,1,0.0149595,0,2.3931,1.02186
0.041,1,0.0149595,0,2.3931,1.02186
0.043,1,0.0149595,0,2.3931,1.02186
0.045,1,0.0149595,0,2.3931,1.02186
0.047,1,0.0149595,0,2.3931,1.02186
0.049,1,0.0149595,0,2.3931,1.02186
0.051,1,0.0149595,0,2.3931,1.02186
0.053,1,0.0149595,0,2.3931,1.02186
0.055,1,0.0149595,0,2.3931,1.02186
0.057,1,0.0149595,0,2.3931,1.02186
0.059,1,0.0149595,0,2.3931,1.02186
0.061,1,0.0149595,0,2.3931,1.02186
0.063,1,0.0149595,0,2.3931,1.02186
0.065,1,0.0149595,0,2.3931,1.02186
0.067,1,0.0149595,0,2.3931,1.02186
0.069,1,0.0149595,0,2.3931,1.02186
0.071,1,0.0149595,0,2.3931,1.02186
0.073,1,0.0149595,0,2.3931,1.02186
0.075,1,0.0149595,0,2.3931,1.02186
0.077,1,0.0149595,0,2.3931,1.02186
0.079,1,0.0149595,0,2.3931,1.02186
0.081,1,0.0149595,0,2.3931,1.02186
0.083,1,0.0149595,0,2.3931,1.02186
0.085,1,0.0149595,0,2.3931,1.02186
0.087,1,0.0149595,0,2.3931,1.02186
0.089,1,0.0149595,0,2.3931,1.02186
0.091,1,0.0149595,0,2.3931,1.02186
0.093,1,0.0149595,0,2.3931,1.02186
0.095,1,0.0149595,0,2.3931,1.02186
0.097,1,0.0149595,0,2.3931,1.02186
0.099,1,0.0149595,0,2.3931,1.02186
0.101,1,0.0149595,0,2.3931,1.02186
0.103,1,0.0149595,0,2.3931,1.02186
0.105,1,0.0149595,0,2.3931,1.02186
0.107,1,0.0149595,0,2.3931,1.02186
0.109,1,0.0149595,0,2.3931,1.02186
0.111,1,0.0149595,0,2.3931,1.02186
0.113,1,0.0149595,0,2.3931,1.02186
0.115,1,0.0149595,0,2.3931,1.02186
0.117,1,0.0149595,0,2.3931,1.02186
0.119,1,0.0149595,0,2.3931,1.02186
0.121,1,0.0149595,0,2.3931,1.02186
0.123,1,0.0149595,0,2.3931,1.02186
0.125,1,0.0149595,0,2.3931,1.02186
0.127,1,0.0149595,0,2.3931,1.02186
0.129,1,0.0149595,0,2.3931,1.02186
0.131,1,0.0149595,0,2.3931,1.02186
0.133,1,0.0149595,0,2.3931,1.02186
0.135,1,0.0149595,0,2.3931,1.02186
0.137,1,0.0149595,0,2.3931,1.02186
0.139,1,0.0149595,0,2.3931,1.02186
0.141,1,0.0149595,0,2.3931,1.02186
0.143,1,0.0149595,0,2.3931,1.02186
0.145,1,0.0149595,0,2.3931,1.02186
0.147,1,0.0149595,0,2.3931,1.02186
0.149,1,0.0149595,0,2.3931,1.02186
0.151,1,0.0149595,0,2.3931,1.02186
0.153,1,0.0149595,0,2.3931,1.02186
0.155,1,0.0149595,0,2.3931,1.02186
0.157,1,0.0149595,0,2.3931,1.02186
0.159,1,0.0149595,0,2.3931,1.02186
0.161,1,0.0149595,0,2.3931,1.02186
0.163,1,0.0149595,0,2.3931,1.02186
0.165,1,0.0149595,0,2.3931,1.02186
0.167,1,0.0149595,0,2.3931,1.02186
0.169,1,0.0149595,0,2.3931,1.02186
0.171,1,0.0149595,0,2.3931,1.02186
0.173,1,0.0149595,0,2.3931,1.02186
0.175,1,0.0149595,0,2.3931,1.02186
0.177,1,0.0149595,0,2.3931,1.02186
