x,rho,E,F,T,Tr
0.001,1,19.7005,-19.4246,6.15681,6.15575
0.003,1,19.9074,-19.3922,6.17293,6.17184
0.005,1,20.1333,-19.3781,6.19037,6.18928
0.007,1,20.3598,-19.3639,6.20771,6.20661
0.009,1,20.5867,-19.3495,6.22494,6.22384
0.011,1,20.8142,-19.3348,6.24207,6.24096
0.013,1,21.0422,-19.32,6.2591,6.25798
0.015,1,21.2707,-19.3049,6.27603,6.2749
0.017,1,21.4997,-19.2896,6.29285,6.29172
0.019,1,21.7292,-19.2741,6.30958,6.30845
0.021,1,21.9592,-19.2584,6.32622,6.32507
0.023,1,22.1896,-19.2425,6.34275,6.3416
0.025,1,22.4206,-19.2263,6.3592,6.35804
0.027,1,22.652,-19.2099,6.37554,6.37438
0.029,1,22.8838,-19.1933,6.3918,6.39063
0.031,1,23.1162,-19.1764,6.40797,6.40679
0.033,1,23.349,-19.1593,6.42404,6.42286
0.035,1,23.5822,-19.142,6.44003,6.43884
0.037,1,23.8158,-19.1244,6.45593,6.45473
0.039,1,24.0499,-19.1066,6.47174,6.47053
0.041,1,24.2844,-19.0886,6.48746,6.48625
0.043,1,24.5193,-19.0704,6.50309,6.50188
0.045,1,24.7547,-19.0519,6.51864,6.51742
0.047,1,24.9903,-19.0333,6.53411,6.53288
0.049,1,25.2264,-19.0144,6.54948,6.54825
0.051,1,25.4628,-18.9953,6.56478,6.56354
0.053,1,25.6996,-18.976,6.57999,6.57875
0.055,1,25.9367,-18.9565,6.59511,6.59387
0.057,1,26.1742,-18.9368,6.61016,6.60891
0.059,1,26.412,-18.9169,6.62512,6.62387
0.061,1,26.65,-18.8968,6.64,6.63874
0.063,1,26.8884,-18.8766,6.65479,6.65354
0.065,1,27.127,-18.8562,6.66951,6.66825
0.067,1,27.366,-18.8356,6.68415,6.68289
0.069,1,27.6052,-18.8148,6.69871,6.69744
0.071,1,27.8446,-18.7938,6.71319,6.71192
0.073,1,28.0843,-18.7727,6.72759,6.72632
0.075,1,28.3243,-18.7514,6.74191,6.74064
0.077,1,28.5645,-18.7299,6.75616,6.75489
0.079,1,28.8049,-18.7082,6.77033,6.76906
0.081,1,29.0456,-18.6864,6.78443,6.78315
0.083,1,29.2865,-18.6644,6.79845,6.79717
0.085,1,29.5276,-18.6422,6.8124,6.81112
0.087,1,29.769,-18.6198,6.82628,6.825
0.089,1,30.0105,-18.5972,6.84009,6.8388
0.091,1,30.2523,-18.5744,6.85383,6.85253
0.093,1,30.4943,-18.5514,6.8675,6.8662
0.095,1,30.7366,-18.5282,6.88109,6.87979
0.097,1,30.979,-18.5048,6.89462,6.89332
0.099,1,31.2216,-18.4812,6.90809,6.90678
0.101,1,31.4645,-18.4573,6.92148,6.92017
0.103,1,31.7076,-18.4332,6.93481,6.93349
0.105,1,31.9508,-18.4089,6.94808,6.94675
0.107,1,32.1943,-18.3844,6.96128,6.95995
0.109,1,32.4379,-18.3597,6.97442,6.97308
0.111,1,32.6818,-18.3347,6.98749,6.98615
0.113,1,32.9258,-18.3095,7.0005,6.99915
0.115,1,33.17,-18.284,7.01344,7.0121
0.117,1,33.4144,-18.2583,7.02633,7.02498
0.119,1,33.6589,-18.2324,7.03915,7.03779
0.121,1,33.9036,-18.2062,7.05191,7.05055
0.123,1,34.1484,-18.1799,7.06461,7.06324
0.125,1,34.3934,-18.1532,7.07725,7.07588
0.127,1,34.6385,-18.1264,7.08983,7.08845
0.129,1,34.8838,-18.0993,7.10234,7.10096
0.131,1,35.1291,-18.072,7.1148,7.11342
0.133,1,35.3746,-18.0445,7.1272,7.12581
0.135,1,35.6201,-18.0168,7.13954,7.13814
0.137,1,35.8658,-17.9889,7.15181,7.15042
0.139,1,36.1115,-17.9607,7.16403,7.16264
0.141,1,36.3573,-17.9324,7.17619,7.17479
0.143,1,36.6032,-17.9038,7.1883,7.18689
0.145,1,36.8491,-17.875,7.20034,7.19893
0.147,1,37.095,-17.846,7.21233,7.21092
0.149,1,37.3411,-17.8168,7.22425,7.22284
0.151,1,37.5871,-17.7874,7.23613,7.23471
0.153,1,37.8332,-17.7578,7.24794,7.24652
0.155,1,38.0793,-17.728,7.2597,7.25828
0.157,1,38.3254,-17.698,7.2714,7.26998
0.159,1,38.5716,-17.6678,7.28305,7.28163
0.161,1,38.8177,-17.6373,7.29464,7.29322
0.163,1,39.0639,-17.6067,7.30618,7.30475
0.165,1,39.3101,-17.5758,7.31767,7.31623
0.167,1,39.5562,-17.5448,7.3291,7.32766
0.169,1,39.8024,-17.5135,7.34047,7.33903
0.171,1,40.0485,-17.482,7.3518,7.35035
0.173,1,40.2946,-17.4503,7.36307,7.36162
0.175,1,40.5407,-17.4184,7.37428,7.37283
0.177,1,40.7868,-17.3862,7.38545,7.38399
0.179,1,41.0328,-17.3539,7.39656,7.3951
0.181,1,41.2788,-17.3213,7.40762,7.40616
0.183,1,41.5247,-17.2885,7.41863,7.41717
0.185,1,41.7706,-17.2555,7.42959,7.42813
0.187,1,42.0164,-17.2223,7.4405,7.43903
0.189,1,42.2622,-17.1889,7.45135,7.44988
0.191,1,42.5078,-17.1553,7.46216,7.46069
0.193,1,42.7534,-17.1215,7.47291,7.47144
0.195,1,42.9989,-17.0875,7.48362,7.48214
0.197,1,43.2443,-17.0533,7.49427,7.49279
0.199,1,43.4895,-17.0189,7.50487,7.50339
0.201,1,43.7347,-16.9843,7.51543,7.51394
0.203,1,43.9797,-16.9495,7.52593,7.52444
0.205,1,44.2245,-16.9145,7.53638,7.5349
0.207,1,44.4692,-16.8794,7.54678,7.5453
0.209,1,44.7138,-16.8441,7.55714,7.55565
0.211,1,44.9581,-16.8086,7.56744,7.56595
0.213,1,45.2024,-16.7729,7.5777,7.57621
0.215,1,45.4464,-16.7371,7.5879,7.58641
0.217,1,45.6902,-16.7011,7.59806,7.59657
0.219,1,45.9339,-16.6649,7.60817,7.60667
0.221,1,46.1773,-16.6286,7.61823,7.61673
