x,rho,E,F,T,Tr
0.001,1,14.4932,-14.2792,5.70182,5.70102
0.003,1,14.6292,-14.2521,5.71515,5.71435
0.005,1,14.7845,-14.2439,5.73025,5.72946
0.007,1,14.9401,-14.2357,5.74526,5.74447
0.009,1,15.096,-14.2274,5.76019,5.75939
0.011,1,15.2521,-14.2191,5.77502,5.77423
0.013,1,15.4086,-14.2107,5.78977,5.78898
0.015,1,15.5653,-14.2023,5.80444,5.80365
0.017,1,15.7223,-14.1937,5.81902,5.81823
0.019,1,15.8796,-14.1852,5.83352,5.83273
0.021,1,16.0372,-14.1765,5.84794,5.84714
0.023,1,16.1951,-14.1677,5.86228,5.86148
0.025,1,16.3533,-14.1589,5.87655,5.87575
0.027,1,16.5118,-14.15,5.89074,5.88993
0.029,1,16.6706,-14.1409,5.90485,5.90404
0.031,1,16.8297,-14.1318,5.91889,5.91807
0.033,1,16.9891,-14.1225,5.93285,5.93204
0.035,1,17.1488,-14.1131,5.94675,5.94593
0.037,1,17.3087,-14.1036,5.96058,5.95975
0.039,1,17.469,-14.094,5.97433,5.9735
0.041,1,17.6296,-14.0842,5.98802,5.98718
0.043,1,17.7905,-14.0744,6.00164,6.00079
0.045,1,17.9517,-14.0643,6.01519,6.01434
0.047,1,18.1132,-14.0542,6.02867,6.02782
0.049,1,18.275,-14.0439,6.04209,6.04123
0.051,1,18.437,-14.0335,6.05545,6.05458
0.053,1,18.5994,-14.023,6.06873,6.06787
0.055,1,18.762,-14.0123,6.08196,6.08109
0.057,1,18.9248,-14.0015,6.09512,6.09424
0.059,1,19.088,-13.9906,6.10821,6.10733
0.061,1,19.2514,-13.9795,6.12125,6.12036
0.063,1,19.4151,-13.9684,6.13422,6.13333
0.065,1,19.579,-13.9571,6.14712,6.14623
0.067,1,19.7431,-13.9457,6.15997,6.15907
0.069,1,19.9075,-13.9342,6.17275,6.17185
0.071,1,20.0721,-13.9225,6.18547,6.18457
0.073,1,20.2369,-13.9108,6.19813,6.19723
0.075,1,20.402,-13.8989,6.21073,6.20983
0.077,1,20.5672,-13.8869,6.22328,6.22236
0.079,1,20.7327,-13.8749,6.23576,6.23484
0.081,1,20.8984,-13.8627,6.24818,6.24726
0.083,1,21.0643,-13.8503,6.26054,6.25962
0.085,1,21.2304,-13.8379,6.27285,6.27193
0.087,1,21.3967,-13.8254,6.2851,6.28417
0.089,1,21.5632,-13.8127,6.29729,6.29636
0.091,1,21.7299,-13.7999,6.30943,6.3085
0.093,1,21.8968,-13.787,6.32151,6.32058
0.095,1,22.0639,-13.774,6.33354,6.3326
0.097,1,22.2312,-13.7609,6.34551,6.34457
0.099,1,22.3987,-13.7476,6.35743,6.35649
0.101,1,22.5664,-13.7342,6.3693,6.36835
0.103,1,22.7342,-13.7206,6.38112,6.38016
0.105,1,22.9023,-13.707,6.39288,6.39192
0.107,1,23.0705,-13.6931,6.40459,6.40362
0.109,1,23.2389,-13.6792,6.41625,6.41528
0.111,1,23.4076,-13.6651,6.42786,6.42688
0.113,1,23.5763,-13.6509,6.43941,6.43844
0.115,1,23.7453,-13.6365,6.45092,6.44994
0.117,1,23.9144,-13.6221,6.46238,6.4614
0.119,1,24.0837,-13.6075,6.47379,6.4728
0.121,1,24.2531,-13.5927,6.48514,6.48415
0.123,1,24.4227,-13.5779,6.49645,6.49546
0.125,1,24.5924,-13.5629,6.50771,6.50671
0.127,1,24.7622,-13.5478,6.51891,6.51792
0.129,1,24.9322,-13.5326,6.53007,6.52907
0.131,1,25.1023,-13.5172,6.54118,6.54018
0.133,1,25.2725,-13.5018,6.55224,6.55124
0.135,1,25.4428,-13.4863,6.56325,6.56225
0.137,1,25.6132,-13.4706,6.57421,6.57321
0.139,1,25.7837,-13.4549,6.58513,6.58412
0.141,1,25.9543,-13.4391,6.59599,6.59498
0.143,1,26.1249,-13.4232,6.6068,6.6058
0.145,1,26.2956,-13.4072,6.61757,6.61656
0.147,1,26.4664,-13.3911,6.62829,6.62728
0.149,1,26.6373,-13.3749,6.63896,6.63795
0.151,1,26.8082,-13.3587,6.64958,6.64857
0.153,1,26.9792,-13.3424,6.66016,6.65915
0.155,1,27.1502,-13.3259,6.67069,6.66968
0.157,1,27.3213,-13.3094,6.68117,6.68016
0.159,1,27.4925,-13.2929,6.69161,6.6906
0.161,1,27.6637,-13.2762,6.702,6.70099
0.163,1,27.8349,-13.2594,6.71235,6.71133
0.165,1,28.0062,-13.2426,6.72265,6.72164
0.167,1,28.1775,-13.2256,6.73291,6.73189
0.169,1,28.3489,-13.2085,6.74312,6.74211
0.171,1,28.5204,-13.1914,6.7533,6.75228
0.173,1,28.6919,-13.1741,6.76342,6.7624
0.175,1,28.8634,-13.1567,6.77351,6.77249
0.177,1,29.035,-13.1392,6.78356,6.78253
0.179,1,29.2067,-13.1216,6.79356,6.79254
0.181,1,29.3784,-13.1039,6.80353,6.8025
0.183,1,29.5501,-13.086,6.81345,6.81242
0.185,1,29.7219,-13.0681,6.82333,6.8223
0.187,1,29.8938,-13.0499,6.83318,6.83214
0.189,1,30.0657,-13.0317,6.84298,6.84194
0.191,1,30.2376,-13.0133,6.85274,6.8517
0.193,1,30.4096,-12.9949,6.86247,6.86142
0.195,1,30.5816,-12.9762,6.87215,6.8711
0.197,1,30.7537,-12.9575,6.8818,6.88075
0.199,1,30.9258,-12.9386,6.89141,6.89035
0.201,1,31.0979,-12.9196,6.90098,6.89992
0.203,1,31.27,-12.9005,6.91051,6.90945
0.205,1,31.4422,-12.8812,6.92,6.91894
0.207,1,31.6143,-12.8619,6.92946,6.92839
0.209,1,31.7865,-12.8424,6.93887,6.93781
0.211,1,31.9587,-12.8227,6.94825,6.94718
0.213,1,32.1309,-12.803,6.95759,6.95652
0.215,1,32.303,-12.7832,6.96689,6.96582
0.217,1,32.4752,-12.7632,6.97616,6.97508
0.219,1,32.6473,-12.7432,6.98538,6.98431
0.221,1,32.8195,-12.723,6.99457,6.9935
0.223,1,32.9916,-12.7027,7.00372,7.00265
0.225,1,33.1636,-12.6823,7.01284,7.01176
0.227,1,33.3357,-12.6618,7.02191,7.02083
0.229,1,33.5077,-12.6412,7.03095,7.02987
0.231,1,33.6796,-12.6205,7.03996,7.03888
0.233,1,33.8515,-12.5997,7.04892,7.04784
0.235,1,34.0234,-12.5788,7.05785,7.05677
0.237,1,34.1953,-12.5578,7.06675,7.06566
0.239,1,34.367,-12.5366,7.07561,7.07452
0.241,1,34.5388,-12.5154,7.08443,7.08334
0.243,1,34.7105,-12.494,7.09322,7.09213
0.245,1,34.8821,-12.4726,7.10197,7.10088
0.247,1,35.0537,-12.451,7.11069,7.10959
0.249,1,35.2252,-12.4293,7.11937,7.11828
0.251,1,35.3966,-12.4075,7.12802,7.12692
0.253,1,35.568,-12.3856,7.13663,7.13553
0.255,1,35.7394,-12.3636,7.14521,7.14411
0.257,1,35.9106,-12.3414,7.15376,7.15265
0.259,1,36.0818,-12.3192,7.16227,7.16116
0.261,1,36.2529,-12.2968,7.17074,7.16964
0.263,1,36.424,-12.2743,7.17919,7.17808
0.265,1,36.5949,-12.2517,7.1876,7.18649
0.267,1,36.7658,-12.229,7.19597,7.19486
0.269,1,36.9366,-12.2062,7.20431,7.2032
0.271,1,37.1073,-12.1833,7.21262,7.21151
0.273,1,37.2778,-12.1603,7.2209,7.21978
0.275,1,37.4483,-12.1372,7.22914,7.22802
0.277,1,37.6187,-12.114,7.23734,7.23623
0.279,1,37.7889,-12.0907,7.24552,7.2444
0.281,1,37.959,-12.0674,7.25366,7.25254
0.283,1,38.129,-12.0439,7.26176,7.26065
0.285,1,38.2989,-12.0203,7.26984,7.26872
0.287,1,38.4686,-11.9967,7.27787,7.27676
0.289,1,38.6382,-11.973,7.28588,7.28477
0.291,1,38.8076,-11.9492,7.29385,7.29274
0.293,1,38.9769,-11.9253,7.30179,7.30068
0.295,1,39.146,-11.9014,7.3097,7.30858
0.297,1,39.3149,-11.8773,7.31757,7.31646
0.299,1,39.4837,-11.8532,7.32541,7.3243
0.301,1,39.6524,-11.8291,7.33322,7.33211
0.303,1,39.8209,-11.8048,7.341,7.33988
0.305,1,39.9892,-11.7805,7.34874,7.34763
0.307,1,40.1573,-11.7561,7.35645,7.35534
0.309,1,40.3253,-11.7316,7.36413,7.36302
0.311,1,40.4931,-11.707,7.37178,7.37066
0.313,1,40.6607,-11.6824,7.3794,7.37828
0.315,1,40.8281,-11.6577,7.38698,7.38587
0.317,1,40.9954,-11.6329,7.39454,7.39342
0.319,1,41.1625,-11.608,7.40206,7.40094
0.321,1,41.3295,-11.583,7.40955,7.40843
0.323,1,41.4962,-11.5579,7.41701,7.4159
0.325,1,41.6628,-11.5328,7.42445,7.42333
0.327,1,41.8292,-11.5075,7.43185,7.43073
0.329,1,41.9955,-11.4822,7.43922,7.4381
0.331,1,42.1615,-11.4567,7.44656,7.44544
0.333,1,42.3274,-11.4312,7.45388,7.45276
0.335,1,42.4931,-11.4056,7.46116,7.46004
0.337,1,42.6586,-11.3798,7.46842,7.46729
0.339,1,42.824,-11.354,7.47564,7.47452
0.341,1,42.9891,-11.328,7.48284,7.48171
0.343,1,43.1541,-11.302,7.49001,7.48888
0.345,1,43.3189,-11.2759,7.49715,7.49602
0.347,1,43.4835,-11.2496,7.50426,7.50313
0.349,1,43.6478,-11.2233,7.51134,7.51021
0.351,1,43.812,-11.1968,7.5184,7.51726
0.353,1,43.976,-11.1703,7.52542,7.52429
0.355,1,44.1398,-11.1437,7.53242,7.53128
0.357,1,44.3034,-11.117,7.53939,7.53825
0.359,1,44.4667,-11.0901,7.54633,7.54519
0.361,1,44.6299,-11.0632,7.55324,7.5521
0.363,1,44.7928,-11.0362,7.56012,7.55899
0.365,1,44.9555,-11.0092,7.56698,7.56584
0.367,1,45.118,-10.982,7.5738,7.57267
0.369,1,45.2802,-10.9547,7.5806,7.57946
0.371,1,45.4422,-10.9274,7.58737,7.58624
0.373,1,45.604,-10.9,7.59412,7.59298
0.375,1,45.7655,-10.8725,7.60083,7.59969
0.377,1,45.9268,-10.8449,7.60752,7.60638
0.379,1,46.0878,-10.8172,7.61418,7.61304
0.381,1,46.2486,-10.7894,7.62081,7.61967
0.383,1,46.4092,-10.7616,7.62742,7.62628
0.385,1,46.5695,-10.7336,7.63399,7.63285
0.387,1,46.7296,-10.7056,7.64054,7.6394
0.389,1,46.8894,-10.6775,7.64707,7.64593
0.391,1,47.0489,-10.6493,7.65356,7.65242
0.393,1,47.2082,-10.621,7.66003,7.65889
0.395,1,47.3672,-10.5926,7.66648,7.66533
0.397,1,47.526,-10.5642,7.67289,7.67175
0.399,1,47.6845,-10.5357,7.67928,7.67814
0.401,1,47.8427,-10.507,7.68564,7.6845
0.403,1,48.0007,-10.4783,7.69198,7.69083
0.405,1,48.1584,-10.4495,7.69829,7.69714
0.407,1,48.3159,-10.4206,7.70457,7.70343
0.409,1,48.473,-10.3917,7.71083,7.70968
0.411,1,48.6299,-10.3626,7.71706,7.71591
0.413,1,48.7865,-10.3335,7.72327,7.72212
0.415,1,48.9428,-10.3043,7.72945,7.7283
0.417,1,49.0989,-10.275,7.7356,7.73445
0.419,1,49.2546,-10.2456,7.74173,7.74057
0.421,1,49.4101,-10.2162,7.74783,7.74668
0.423,1,49.5652,-10.1866,7.7539,7.75275
0.425,1,49.7201,-10.157,7.75995,7.7588
0.427,1,49.8746,-10.1274,7.76597,7.76482
0.429,1,50.0289,-10.0976,7.77197,7.77082
0.431,1,50.1828,-10.0678,7.77794,7.77679
0.433,1,50.3364,-10.0379,7.78388,7.78273
0.435,1,50.4897,-10.008,7.7898,7.78865
0.437,1,50.6426,-9.97799,7.79569,7.79454
0.439,1,50.7953,-9.94792,7.80156,7.80041
0.441,1,50.9476,-9.9178,7.8074,7.80625
0.443,1,51.0996,-9.88762,7.81321,7.81206
0.445,1,51.2512,-9.85737,7.819,7.81785
0.447,1,51.4025,-9.82708,7.82477,7.82362
0.449,1,51.5535,-9.79672,7.8305,7.82936
0.451,1,51.7042,-9.76631,7.83622,7.83507
0.453,1,51.8544,-9.73584,7.8419,7.84076
0.455,1,52.0044,-9.70532,7.84757,7.84642
0.457,1,52.154,-9.67473,7.8532,7.85206
0.459,1,52.3033,-9.6441,7.85881,7.85767
0.461,1,52.4522,-9.6134,7.8644,7.86325
0.463,1,52.6007,-9.58264,7.86996,7.86882
0.465,1,52.749,-9.55183,7.8755,7.87435
0.467,1,52.8968,-9.52096,7.88101,7.87987
0.469,1,53.0443,-9.49002,7.8865,7.88535
0.471,1,53.1915,-9.45903,7.89196,7.89082
0.473,1,53.3383,-9.42797,7.8974,7.89626
0.475,1,53.4848,-9.39685,7.90282,7.90167
0.477,1,53.6309,-9.36567,7.90821,7.90706
0.479,1,53.7766,-9.33442,7.91357,7.91243
0.481,1,53.922,-9.30311,7.91892,7.91777
0.483,1,54.0671,-9.27174,7.92424,7.92309
0.485,1,54.2118,-9.2403,7.92953,7.92839
0.487,1,54.3561,-9.20881,7.9348,7.93366
0.489,1,54.5,-9.17724,7.94005,7.93891
0.491,1,54.6436,-9.14562,7.94527,7.94413
0.493,1,54.7869,-9.11394,7.95048,7.94933
0.495,1,54.9297,-9.08219,7.95565,7.95451
0.497,1,55.0722,-9.05038,7.96081,7.95966
0.499,1,55.2143,-9.01852,7.96594,7.96479
0.501,1,55.356,-8.9866,7.97104,7.9699
0.503,1,55.4974,-8.95462,7.97612,7.97498
0.505,1,55.6384,-8.92259,7.98118,7.98004
0.507,1,55.779,-8.8905,7.98622,7.98508
0.509,1,55.9192,-8.85836,7.99123,7.99009
0.511,1,56.059,-8.82617,7.99622,7.99508
0.513,1,56.1984,-8.79393,8.00119,8.00005
0.515,1,56.3375,-8.76164,8.00613,8.00499
0.517,1,56.4761,-8.7293,8.01105,8.00991
0.519,1,56.6143,-8.69691,8.01595,8.01481
0.521,1,56.7522,-8.66447,8.02082,8.01968
0.523,1,56.8896,-8.63199,8.02567,8.02453
0.525,1,57.0267,-8.59947,8.0305,8.02936
0.527,1,57.1633,-8.5669,8.0353,8.03417
0.529,1,57.2995,-8.53428,8.04009,8.03895
0.531,1,57.4353,-8.50163,8.04484,8.04371
0.533,1,57.5707,-8.46892,8.04958,8.04844
0.535,1,57.7057,-8.43618,8.05429,8.05316
0.537,1,57.8403,-8.40339,8.05899,8.05785
0.539,1,57.9745,-8.37056,8.06365,8.06252
0.541,1,58.1082,-8.33768,8.0683,8.06716
0.543,1,58.2415,-8.30477,8.07292,8.07179
0.545,1,58.3745,-8.27181,8.07752,8.07639
0.547,1,58.507,-8.23881,8.0821,8.08097
