x,rho,E,F,T,Tr
0.001,1,18.6578,-18.3992,6.0737,6.07263
0.003,1,18.8514,-18.3685,6.08938,6.08832
0.005,1,19.0632,-18.3553,6.10641,6.10534
0.007,1,19.2754,-18.3419,6.12334,6.12227
0.009,1,19.4881,-18.3284,6.14017,6.13909
0.011,1,19.7013,-18.3146,6.15689,6.15581
0.013,1,19.9149,-18.3007,6.17352,6.17243
0.015,1,20.129,-18.2866,6.19004,6.18895
0.017,1,20.3435,-18.2723,6.20647,6.20538
0.019,1,20.5585,-18.2579,6.22281,6.2217
0.021,1,20.7739,-18.2432,6.23905,6.23794
0.023,1,20.9898,-18.2284,6.25519,6.25408
0.025,1,21.2061,-18.2134,6.27125,6.27013
0.027,1,21.4228,-18.1982,6.28721,6.28609
0.029,1,21.6399,-18.1827,6.30309,6.30195
0.031,1,21.8574,-18.1671,6.31887,6.31773
0.033,1,22.0754,-18.1513,6.33457,6.33342
0.035,1,22.2938,-18.1353,6.35018,6.34903
0.037,1,22.5125,-18.1191,6.3657,6.36455
0.039,1,22.7317,-18.1027,6.38114,6.37998
0.041,1,22.9512,-18.0861,6.39649,6.39533
0.043,1,23.1711,-18.0693,6.41176,6.41059
0.045,1,23.3914,-18.0523,6.42695,6.42578
0.047,1,23.6121,-18.0351,6.44206,6.44088
0.049,1,23.8331,-18.0177,6.45708,6.45589
0.051,1,24.0544,-18.0001,6.47202,6.47083
0.053,1,24.2761,-17.9823,6.48688,6.48569
0.055,1,24.4981,-17.9644,6.50166,6.50047
0.057,1,24.7204,-17.9462,6.51636,6.51516
0.059,1,24.943,-17.928,6.53098,6.52978
0.061,1,25.1659,-17.9095,6.54552,6.54432
0.063,1,25.389,-17.8909,6.55999,6.55878
0.065,1,25.6125,-17.8721,6.57437,6.57316
0.067,1,25.8362,-17.8532,6.58868,6.58747
0.069,1,26.0601,-17.8341,6.60291,6.6017
0.071,1,26.2843,-17.8148,6.61706,6.61585
0.073,1,26.5087,-17.7955,6.63114,6.62992
0.075,1,26.7333,-17.7759,6.64514,6.64392
0.077,1,26.9582,-17.7563,6.65907,6.65785
0.079,1,27.1832,-17.7365,6.67292,6.6717
0.081,1,27.4085,-17.7165,6.6867,6.68548
0.083,1,27.6339,-17.6965,6.70041,6.69919
0.085,1,27.8596,-17.6762,6.71404,6.71282
0.087,1,28.0854,-17.6559,6.72761,6.72639
0.089,1,28.3115,-17.6353,6.7411,6.73988
0.091,1,28.5377,-17.6147,6.75453,6.7533
0.093,1,28.7641,-17.5939,6.76788,6.76666
0.095,1,28.9907,-17.5729,6.78117,6.77994
0.097,1,29.2174,-17.5517,6.79439,6.79316
0.099,1,29.4444,-17.5304,6.80755,6.80632
0.101,1,29.6715,-17.5089,6.82064,6.8194
0.103,1,29.8988,-17.4873,6.83367,6.83243
0.105,1,30.1263,-17.4654,6.84663,6.84538
0.107,1,30.3539,-17.4434,6.85953,6.85828
0.109,1,30.5818,-17.4211,6.87237,6.87111
0.111,1,30.8098,-17.3987,6.88514,6.88388
0.113,1,31.0379,-17.3761,6.89785,6.89659
0.115,1,31.2663,-17.3533,6.91051,6.90924
0.117,1,31.4948,-17.3303,6.9231,6.92183
0.119,1,31.7234,-17.307,6.93564,6.93436
0.121,1,31.9523,-17.2836,6.94811,6.94683
0.123,1,32.1812,-17.26,6.96053,6.95924
0.125,1,32.4103,-17.2361,6.97288,6.9716
0.127,1,32.6396,-17.2121,6.98518,6.98389
0.129,1,32.869,-17.1878,6.99743,6.99613
0.131,1,33.0985,-17.1634,7.00961,7.00831
0.133,1,33.3281,-17.1387,7.02174,7.02044
0.135,1,33.5578,-17.1138,7.03381,7.0325
0.137,1,33.7877,-17.0888,7.04582,7.04451
0.139,1,34.0176,-17.0635,7.05778,7.05647
0.141,1,34.2476,-17.038,7.06968,7.06837
0.143,1,34.4777,-17.0124,7.08153,7.08021
0.145,1,34.7079,-16.9865,7.09332,7.092
0.147,1,34.9382,-16.9605,7.10506,7.10373
0.149,1,35.1685,-16.9343,7.11674,7.11541
0.151,1,35.3988,-16.9079,7.12836,7.12703
0.153,1,35.6293,-16.8813,7.13994,7.1386
