x,rho,E,F,T,Tr
0.0025,1,136.788,0.390716,9.99219,9.99249
0.0075,1,136.769,0.390685,9.9919,9.99213
0.0125,1,136.75,0.389978,9.99154,9.99179
0.0175,1,136.731,0.389336,9.99094,9.99144
0.0225,1,136.712,0.388635,9.99082,9.99109
0.0275,1,136.693,0.387849,9.99055,9.99075
0.0325,1,136.674,0.387034,9.99036,9.9904
0.0375,1,136.655,0.386266,9.98963,9.99006
0.0425,1,136.636,0.38548,9.98935,9.98971
0.0475,1,136.618,0.384573,9.98908,9.98937
0.0525,1,136.599,0.383692,9.98886,9.98903
0.0575,1,136.581,0.382758,9.98855,9.98869
0.0625,1,136.562,0.381769,9.98832,9.98835
0.0675,1,136.543,0.380753,9.98759,9.98801
0.0725,1,136.525,0.379758,9.98739,9.98767
0.0775,1,136.506,0.378735,9.98709,9.98734
0.0825,1,136.488,0.377678,9.98682,9.987
0.0875,1,136.47,0.376574,9.98634,9.98666
0.0925,1,136.451,0.375387,9.98604,9.98633
0.0975,1,136.433,0.374218,9.9857,9.986
0.1025,1,136.415,0.373124,9.98538,9.98566
0.1075,1,136.397,0.371987,9.98513,9.98533
0.1125,1,136.379,0.370746,9.98482,9.985
0.1175,1,136.361,0.3695,9.98451,9.98467
0.1225,1,136.343,0.368276,9.98415,9.98434
0.1275,1,136.325,0.367073,9.98385,9.98401
0.1325,1,136.307,0.365842,9.98354,9.98369
0.1375,1,136.289,0.364465,9.98333,9.98336
0.1425,1,136.271,0.362971,9.98296,9.98304
0.1475,1,136.254,0.361463,9.98266,9.98271
0.1525,1,136.236,0.359944,9.98189,9.98239
0.1575,1,136.219,0.3585,9.98156,9.98207
0.1625,1,136.201,0.357111,9.98167,9.98175
0.1675,1,136.184,0.355708,9.98133,9.98144
0.1725,1,136.167,0.354193,9.98089,9.98112
0.1775,1,136.15,0.35265,9.98052,9.9808
0.1825,1,136.132,0.351118,9.98014,9.98049
0.1875,1,136.115,0.349672,9.97985,9.98017
0.1925,1,136.098,0.348188,9.97941,9.97986
0.1975,1,136.081,0.346497,9.97949,9.97955
0.2025,1,136.064,0.344733,9.97884,9.97924
0.2075,1,136.048,0.343106,9.97841,9.97894
0.2125,1,136.031,0.341384,9.9786,9.97863
0.2175,1,136.015,0.339601,9.97813,9.97833
0.2225,1,135.998,0.337954,9.9776,9.97802
0.2275,1,135.982,0.336194,9.97766,9.97772
0.2325,1,135.965,0.33434,9.97719,9.97742
0.2375,1,135.949,0.332493,9.97679,9.97712
0.2425,1,135.933,0.330719,9.97628,9.97682
0.2475,1,135.916,0.328932,9.97626,9.97653
0.2525,1,135.9,0.327159,9.97579,9.97623
0.2575,1,135.885,0.325194,9.97574,9.97594
0.2625,1,135.869,0.323168,9.97527,9.97565
0.2675,1,135.853,0.321313,9.97526,9.97536
0.2725,1,135.837,0.319448,9.97453,9.97508
0.2775,1,135.822,0.317445,9.9745,9.97479
0.2825,1,135.806,0.315375,9.97437,9.97451
0.2875,1,135.791,0.31344,9.97382,9.97423
0.2925,1,135.776,0.311536,9.97376,9.97395
0.2975,1,135.761,0.309549,9.97321,9.97367
0.3025,1,135.746,0.307584,9.97313,9.97339
0.3075,1,135.73,0.305551,9.973,9.97311
0.3125,1,135.715,0.303343,9.97238,9.97284
0.3175,1,135.701,0.301149,9.9723,9.97257
