x,rho,E,F,T,Tr
0.005,1,137.2,0,10,10
0.015,1,137.2,0,10,10
0.025,1,137.2,0,10,10
0.035,1,137.2,0,10,10
0.045,1,137.2,0,10,10
0.055,1,137.2,0,10,10
0.065,1,137.2,0,10,10
0.075,1,137.2,0,10,10
0.085,1,137.2,0,10,10
0.095,1,137.2,0,10,10
0.105,1,137.2,0,10,10
0.115,1,137.2,0,10,10
0.125,1,137.2,0,10,10
0.135,1,137.2,0,10,10
0.145,1,137.2,0,10,10
0.155,1,137.2,0,10,10
0.165,1,137.2,0,10,10
0.175,1,137.2,0,10,10
0.185,1,137.2,0,10,10
0.195,1,137.2,0,10,10
0.205,1,137.2,0,10,10
0.215,1,137.2,0,10,10
0.225,1,137.2,0,10,10
0.235,1,137.2,0,10,10
0.245,1,137.2,1.03687e-05,10,10
0.255,1,137.2,0.000143739,10,10
0.265,1,137.199,0.00104739,10,9.99998
0.275,1,137.194,0.00512139,10,9.9999
0.285,1,137.179,0.0187926,10,9.99962
0.295,1,137.137,0.0570506,10,9.99884
0.305,1,137.036,0.147095,9.99874,9.997
0.315,1,136.839,0.321157,9.99675,9.99342
0.325,1,136.519,0.601448,9.99289,9.98756
0.335,1,136.075,0.982094,9.98662,9.97944
0.345,1,135.547,1.42289,9.97801,9.96975
0.355,1,134.995,1.86543,9.96779,9.95957
0.365,1,134.472,2.25766,9.95715,9.94992
0.375,1,134.012,2.57082,9.94714,9.94141
0.385,1,133.624,2.80064,9.93837,9.93419
0.395,1,133.298,2.95894,9.93098,9.92812
0.405,1,133.018,3.0637,9.92478,9.9229
0.415,1,132.768,3.13199,9.91945,9.91824
0.425,1,132.536,3.17698,9.9147,9.91391
0.435,1,132.314,3.20742,9.91028,9.90975
0.445,1,132.097,3.2279,9.90651,9.9057
0.455,1,131.883,3.2415,9.9019,9.90168
0.465,1,131.672,3.24908,9.89797,9.89771
0.475,1,131.463,3.25027,9.89405,9.89378
0.485,1,131.258,3.24464,9.88974,9.88992
0.495,1,131.057,3.23199,9.88563,9.88614
0.505,1,130.862,3.21186,9.88203,9.88245
0.515,1,130.673,3.18372,9.8783,9.87888
0.525,1,130.489,3.14837,9.87469,9.8754
0.535,1,130.311,3.10653,9.8712,9.87204
0.545,1.00015,130.142,3.06049,9.86787,9.86883
0.555,1.00168,129.992,3.01884,9.86492,9.86598
0.565,1.01006,129.903,3.00479,9.86313,9.86429
0.575,1.04207,129.983,3.06596,9.86455,9.86581
0.585,1.1358,130.452,3.27235,9.87332,9.8747
0.595,1.35711,131.648,3.68527,9.89574,9.89726
0.605,1.7915,133.951,4.29661,9.93853,9.94026
0.615,2.51395,137.592,4.97337,10.005,10.0071
0.625,3.54504,142.441,5.47362,10.0915,10.0942
0.635,4.81771,147.936,5.56054,10.1868,10.1901
0.645,6.18229,153.266,5.13891,10.2764,10.2807
0.655,7.45481,157.709,4.29505,10.3491,10.3544
0.665,8.48438,160.895,3.21914,10.3999,10.4063
0.675,9.19845,162.847,2.09311,10.4305,10.4377
0.685,9.60082,163.828,1.01819,10.4456,10.4534
0.695,9.7284,164.116,5.46774e-15,10.45,10.458
0.705,9.60082,163.81,-1.0082,10.4456,10.4531
0.715,9.19845,162.704,-2.01244,10.43,10.4354
0.725,8.48438,160.334,-2.90683,10.3959,10.3972
0.735,7.45481,156.305,-3.52161,10.3348,10.3313
0.745,6.18229,150.715,-3.74091,10.244,10.2377
0.755,4.81771,144.249,-3.54222,10.1324,10.126
0.765,3.54504,137.876,-2.96412,10.0173,10.0123
0.775,2.51395,132.454,-2.12169,9.91604,9.91238
0.785,1.7915,128.459,-1.20616,9.83961,9.83677
0.795,1.35711,125.917,-0.41173,9.79005,9.78775
0.805,1.1358,124.52,0.162195,9.76248,9.76047
0.815,1.04207,123.851,0.517771,9.74902,9.74734
0.825,1.01006,123.551,0.719724,9.74294,9.74144
0.835,1.00168,123.403,0.834119,9.73973,9.73851
0.845,1.00015,123.292,0.907526,9.73743,9.73633
0.855,1,123.186,0.962547,9.73511,9.73423
0.865,1,123.068,1.00778,9.73275,9.73191
0.875,1,122.947,1.04791,9.73021,9.72952
0.885,1,122.819,1.0824,9.7277,9.72698
0.895,1,122.698,1.11088,9.7251,9.72459
0.905,1,122.589,1.12316,9.72271,9.72243
0.915,1,122.521,1.10329,9.72092,9.72107
0.925,1,122.515,1.02482,9.71929,9.72096
0.935,1,122.608,0.8656,9.71946,9.72279
0.945,1,122.806,0.614978,9.72166,9.72672
0.955,1,123.105,0.292011,9.72613,9.73264
0.965,1,123.465,-0.0655919,9.73279,9.73974
0.975,1,123.851,-0.405954,9.7409,9.74735
0.985,1,124.227,-0.685784,9.74987,9.75473
0.995,1,124.586,-0.870681,9.75909,9.76177
