x,rho,E,F,T,Tr
0.001,1,0.149728,0.134074,2.28171,1.81755
0.003,1,0.0611005,0.0457339,2.21825,1.45269
0.005,1,0.0264894,0.0111392,2.20037,1.17877
0.007,1,0.0174411,0.00209326,2.19674,1.06183
0.009,1,0.0156665,0.000319024,2.19615,1.03372
0.011,1,0.0153883,4.0813e-05,2.19608,1.0291
0.013,1,0.0153519,4.49345e-06,2.19607,1.0285
0.015,1,0.0153479,4.33853e-07,2.19607,1.02843
0.017,1,0.0153475,3.72787e-08,2.19607,1.02842
0.019,1,0.0153475,2.88424e-09,2.19607,1.02842
0.021,1,0.0153475,2.02873e-10,2.19607,1.02842
0.023,1,0.0153474,1.3077e-11,2.19607,1.02842
0.025,1,0.0153474,7.77698e-13,2.19607,1.02842
0.027,1,0.0153474,4.29189e-14,2.19607,1.02842
0.029,1,0.0153474,2.20765e-15,2.19607,1.02842
0.031,1,0.0153474,1.03934e-16,2.19607,1.02842
0.033,1,0.0153474,3.21049e-18,2.19607,1.02842
0.035,1,0.0153474,3.46929e-20,2.19607,1.02842
0.037,1,0.0153474,0,2.19607,1.02842
0.039,1,0.0153474,0,2.19607,1.02842
0.041,1,0.0153474,0,2.19607,1.02842
0.043,1,0.0153474,0,2.19607,1.02842
0.045,1,0.0153474,0,2.19607,1.02842
0.047,1,0.0153474,0,2.19607,1.02842
0.049,1,0.0153474,0,2.19607,1.02842
0.051,1,0.0153474,0,2.19607,1.02842
0.053,1,0.0153474,0,2.19607,1.02842
0.055,1,0.0153474,0,2.19607,1.02842
0.057,1,0.0153474,0,2.19607,1.02842
0.059,1,0.0153474,0,2.19607,1.02842
0.061,1,0.0153474,0,2.19607,1.02842
0.063,1,0.0153474,0,2.19607,1.02842
0.065,1,0.0153474,0,2.19607,1.02842
0.067,1,0.0153474,0,2.19607,1.02842
0.069,1,0.0153474,0,2.19607,1.02842
0.071,1,0.0153474,0,2.19607,1.02842
0.073,1,0.0153474,0,2.19607,1.02842
0.075,1,0.0153474,0,2.19607,1.02842
0.077,1,0.0153474,0,2.19607,1.02842
0.079,1,0.0153474,0,2.19607,1.02842
0.081,1,0.0153474,0,2.19607,1.02842
0.083,1,0.0153474,0,2.19607,1.02842
0.085,1,0.0153474,0,2.19607,1.02842
0.087,1,0.0153474,0,2.19607,1.02842
0.089,1,0.0153474,0,2.19607,1.02842
0.091,1,0.0153474,0,2.19607,1.02842
0.093,1,0.0153474,0,2.19607,1.02842
0.095,1,0.0153474,0,2.19607,1.02842
0.097,1,0.0153474,0,2.19607,1.02842
