x,rho,E,F,T,Tr
0.0025,1,136.836,0.345328,9.99322,9.99336
0.0075,1,136.819,0.345302,9.99292,9.99305
0.0125,1,136.802,0.344708,9.99258,9.99274
0.0175,1,136.785,0.34417,9.99196,9.99243
0.0225,1,136.768,0.343734,9.99185,9.99212
0.0275,1,136.751,0.343223,9.99157,9.99182
0.0325,1,136.735,0.342533,9.99139,9.99151
0.0375,1,136.718,0.341757,9.99118,9.99121
0.0425,1,136.701,0.341045,9.99039,9.9909
0.0475,1,136.685,0.340414,9.99011,9.9906
0.0525,1,136.668,0.339725,9.9899,9.9903
0.0575,1,136.652,0.338983,9.98959,9.98999
0.0625,1,136.635,0.338218,9.98935,9.98969
0.0675,1,136.619,0.33741,9.98913,9.98939
0.0725,1,136.602,0.336596,9.98894,9.98909
0.0775,1,136.586,0.335793,9.98862,9.98879
0.0825,1,136.569,0.334953,9.98836,9.98849
0.0875,1,136.553,0.334093,9.9879,9.98819
0.0925,1,136.537,0.333236,9.98758,9.98789
0.0975,1,136.521,0.332353,9.98724,9.9876
0.1025,1,136.504,0.331431,9.98693,9.9873
0.1075,1,136.488,0.330484,9.9867,9.987
0.1125,1,136.472,0.329512,9.98638,9.98671
0.1175,1,136.456,0.32849,9.98606,9.98641
0.1225,1,136.44,0.327487,9.98572,9.98612
0.1275,1,136.424,0.32646,9.9854,9.98583
0.1325,1,136.408,0.325392,9.9851,9.98554
0.1375,1,136.392,0.324331,9.98491,9.98525
0.1425,1,136.376,0.323306,9.98451,9.98496
0.1475,1,136.36,0.322329,9.98421,9.98467
0.1525,1,136.345,0.321224,9.98398,9.98438
0.1575,1,136.329,0.320046,9.98362,9.98409
0.1625,1,136.314,0.318868,9.98376,9.98381
0.1675,1,136.298,0.317588,9.98341,9.98352
0.1725,1,136.282,0.316317,9.98297,9.98324
0.1775,1,136.267,0.315115,9.98264,9.98296
0.1825,1,136.252,0.313923,9.98221,9.98267
0.1875,1,136.236,0.312664,9.98195,9.98239
0.1925,1,136.221,0.31136,9.98197,9.98211
0.1975,1,136.206,0.310057,9.98159,9.98184
0.2025,1,136.191,0.308728,9.98146,9.98156
0.2075,1,136.176,0.307457,9.98098,9.98128
0.2125,1,136.161,0.306164,9.98068,9.98101
0.2175,1,136.146,0.304724,9.98022,9.98073
0.2225,1,136.131,0.303306,9.98023,9.98046
0.2275,1,136.116,0.302002,9.97974,9.98019
0.2325,1,136.101,0.300641,9.97981,9.97992
0.2375,1,136.086,0.299136,9.97941,9.97965
0.2425,1,136.072,0.297627,9.97892,9.97938
0.2475,1,136.057,0.296134,9.9789,9.97911
0.2525,1,136.043,0.294724,9.97838,9.97885
0.2575,1,136.029,0.293249,9.97834,9.97859
0.2625,1,136.014,0.29164,9.97787,9.97832
0.2675,1,136,0.290163,9.97786,9.97806
0.2725,1,135.986,0.288626,9.97769,9.9778
0.2775,1,135.972,0.287026,9.97711,9.97754
0.2825,1,135.958,0.28548,9.97699,9.97728
0.2875,1,135.944,0.283889,9.97694,9.97703
0.2925,1,135.93,0.282316,9.97638,9.97677
0.2975,1,135.916,0.280674,9.97634,9.97652
0.3025,1,135.902,0.279093,9.97575,9.97627
0.3075,1,135.888,0.277565,9.97562,9.97602
0.3125,1,135.875,0.275889,9.97555,9.97577
0.3175,1,135.862,0.274104,9.97546,9.97552
0.3225,1,135.848,0.272249,9.97484,9.97527
0.3275,1,135.835,0.270539,9.97475,9.97503
0.3325,1,135.822,0.268872,9.9745,9.97479
0.3375,1,135.808,0.26718,9.97432,9.97455
0.3425,1,135.795,0.265429,9.97411,9.9743
0.3475,1,135.782,0.263682,9.97368,9.97407
0.3525,1,135.769,0.261955,9.97344,9.97383
0.3575,1,135.757,0.260169,9.9732,9.97359
0.3625,1,135.744,0.258368,9.97293,9.97336
0.3675,1,135.731,0.256468,9.97276,9.97312
0.3725,1,135.718,0.254732,9.97239,9.97289
0.3775,1,135.706,0.253058,9.97215,9.97266
0.3825,1,135.694,0.251174,9.97213,9.97244
0.3875,1,135.681,0.249243,9.97194,9.97221
0.3925,1,135.669,0.247419,9.97147,9.97199
0.3975,1,135.657,0.245589,9.97159,9.97177
0.4025,1,135.645,0.243697,9.97109,9.97154
0.4075,1,135.633,0.241734,9.97129,9.97132
0.4125,1,135.621,0.239813,9.97082,9.9711
0.4175,1,135.609,0.237914,9.97075,9.97089
0.4225,1,135.598,0.235986,9.97035,9.97067
0.4275,1,135.586,0.234198,9.97007,9.97046
0.4325,1,135.575,0.232294,9.97018,9.97025
0.4375,1,135.563,0.230285,9.96982,9.97004
0.4425,1,135.552,0.2283,9.9694,9.96983
0.4475,1,135.541,0.226272,9.96948,9.96962
0.4525,1,135.529,0.224322,9.96913,9.96942
0.4575,1,135.518,0.222367,9.96896,9.96922
0.4625,1,135.507,0.220265,9.96891,9.96901
0.4675,1,135.497,0.218326,9.96856,9.96882
0.4725,1,135.486,0.21645,9.96821,9.96862
0.4775,1,135.475,0.214462,9.96813,9.96842
0.4825,1,135.465,0.212358,9.96819,9.96823
0.4875,1,135.454,0.210263,9.96759,9.96803
0.4925,1,135.444,0.20829,9.96751,9.96784
0.4975,1,135.434,0.206274,9.9672,9.96766
0.5025,1,135.423,0.204388,9.96717,9.96747
0.5075,1,135.413,0.202433,9.96687,9.96728
0.5125,1,135.403,0.200205,9.96702,9.9671
0.5175,1,135.393,0.198042,9.96654,9.96692
0.5225,1,135.384,0.19608,9.96628,9.96674
0.5275,1,135.374,0.194092,9.96637,9.96656
0.5325,1,135.364,0.191955,9.966,9.96638
0.5375,1,135.355,0.189887,9.96571,9.96621
0.5425,1,135.346,0.187822,9.96573,9.96604
0.5475,1,135.336,0.185702,9.96567,9.96587
0.5525,1,135.327,0.183624,9.9655,9.96569
0.5575,1,135.318,0.181662,9.9651,9.96552
0.5625,1,135.309,0.179616,9.96517,9.96536
0.5675,1.00003,135.3,0.177496,9.96512,9.9652
0.5725,1.00013,135.292,0.175606,9.96501,9.96505
0.5775,1.0005,135.285,0.17441,9.96469,9.96492
0.5825,1.00175,135.282,0.175061,9.96466,9.96486
0.5875,1.00539,135.288,0.179669,9.96485,9.96497
0.5925,1.01483,135.315,0.192469,9.96501,9.96547
0.5975,1.03686,135.387,0.220299,9.96649,9.9668
0.6025,1.08348,135.544,0.272862,9.96954,9.96969
0.6075,1.17351,135.846,0.36139,9.97508,9.97524
0.6125,1.33292,136.373,0.495152,9.98482,9.9849
0.6175,1.59269,137.219,0.676848,10.0001,10.0003
0.6225,1.98353,138.469,0.897961,10.0228,10.023
0.6275,2.5278,140.179,1.13578,10.0538,10.0538
0.6325,3.23062,142.347,1.35572,10.0924,10.0925
0.6375,4.07345,144.897,1.5192,10.1373,10.1374
0.6425,5.01296,147.684,1.59492,10.1857,10.1858
0.6475,5.98704,150.519,1.5684,10.2342,10.2343
0.6525,6.92655,153.203,1.44609,10.2796,10.2796
0.6575,7.76938,155.57,1.25283,10.3191,10.3191
0.6625,8.4722,157.515,1.02306,10.3512,10.3512
0.6675,9.01646,159,0.791451,10.3755,10.3755
0.6725,9.40728,160.049,0.584875,10.3926,10.3926
0.6775,9.66696,160.729,0.418624,10.4036,10.4036
0.6825,9.82598,161.126,0.296638,10.41,10.4101
0.6875,9.91477,161.323,0.213489,10.4132,10.4132
0.6925,9.95775,161.387,0.158178,10.4142,10.4143
0.6975,9.97034,161.361,0.117312,10.4138,10.4138
0.7025,9.95775,161.258,0.0765807,10.4121,10.4122
0.7075,9.91477,161.066,0.0215631,10.4091,10.4091
0.7125,9.82598,160.743,-0.0610776,10.4038,10.4039
0.7175,9.66696,160.222,-0.18212,10.3954,10.3954
0.7225,9.40728,159.421,-0.346887,10.3824,10.3824
0.7275,9.01646,158.259,-0.551391,10.3634,10.3634
0.7325,8.4722,156.671,-0.780312,10.3373,10.3373
0.7375,7.76938,154.635,-1.00697,10.3036,10.3036
0.7425,6.92655,152.192,-1.19707,10.2626,10.2626
0.7475,5.98704,149.448,-1.31654,10.216,10.2161
0.7525,5.01296,146.568,-1.34123,10.1665,10.1665
0.7575,4.07345,143.75,-1.26464,10.1172,10.1173
0.7625,3.23062,141.179,-1.10133,10.0717,10.0717
0.7675,2.5278,138.998,-0.882555,10.0324,10.0326
0.7725,1.98353,137.278,-0.646177,10.0012,10.0014
0.7775,1.59269,136.019,-0.426584,9.97816,9.9784
0.7825,1.33292,135.164,-0.246143,9.96235,9.9627
0.7875,1.17351,134.627,-0.113262,9.95244,9.95279
0.7925,1.08348,134.315,-0.0251022,9.94656,9.94701
0.7975,1.03686,134.147,0.0276221,9.94376,9.94389
0.8025,1.01483,134.063,0.0558709,9.94193,9.94233
0.8075,1.00539,134.023,0.0691036,9.94136,9.9416
0.8125,1.00175,134.004,0.0742126,9.94078,9.94126
0.8175,1.0005,133.995,0.0754242,9.94085,9.94108
0.8225,1.00013,133.99,0.0749737,9.94072,9.94098
0.8275,1.00003,133.985,0.0738244,9.94085,9.9409
0.8325,1,133.982,0.0723917,9.94041,9.94083
