x,rho,E,F,T,Tr
0.001,1,14.9271,-14.7292,5.74404,5.74322
0.003,1,15.0747,-14.707,5.7582,5.75736
0.005,1,15.2361,-14.6981,5.77356,5.77271
0.007,1,15.3979,-14.6891,5.78883,5.78797
0.009,1,15.5601,-14.68,5.80402,5.80316
0.011,1,15.7226,-14.6707,5.81912,5.81825
0.013,1,15.8855,-14.6613,5.83414,5.83327
0.015,1,16.0488,-14.6518,5.84908,5.8482
0.017,1,16.2124,-14.6422,5.86393,5.86305
0.019,1,16.3764,-14.6324,5.87871,5.87782
0.021,1,16.5407,-14.6225,5.8934,5.89251
0.023,1,16.7053,-14.6125,5.90801,5.90711
0.025,1,16.8703,-14.6024,5.92254,5.92164
0.027,1,17.0355,-14.5922,5.93699,5.93609
0.029,1,17.2011,-14.5818,5.95135,5.95046
0.031,1,17.3669,-14.5714,5.96565,5.96475
0.033,1,17.533,-14.5609,5.97986,5.97896
0.035,1,17.6993,-14.5504,5.99399,5.99309
0.037,1,17.866,-14.5397,6.00805,6.00715
0.039,1,18.0329,-14.529,6.02203,6.02112
0.041,1,18.2,-14.5181,6.03593,6.03503
0.043,1,18.3674,-14.5072,6.04976,6.04886
0.045,1,18.535,-14.4963,6.06351,6.06261
0.047,1,18.7029,-14.4852,6.07719,6.07629
0.049,1,18.871,-14.4741,6.0908,6.0899
0.051,1,19.0393,-14.4629,6.10434,6.10344
0.053,1,19.2079,-14.4516,6.11781,6.1169
0.055,1,19.3767,-14.4402,6.1312,6.1303
0.057,1,19.5458,-14.4287,6.14453,6.14362
0.059,1,19.715,-14.4171,6.15779,6.15688
0.061,1,19.8846,-14.4054,6.17099,6.17008
0.063,1,20.0543,-14.3936,6.18412,6.1832
0.065,1,20.2243,-14.3817,6.19718,6.19626
0.067,1,20.3946,-14.3697,6.21018,6.20926
0.069,1,20.565,-14.3575,6.22312,6.2222
0.071,1,20.7357,-14.3452,6.236,6.23507
0.073,1,20.9067,-14.3328,6.24882,6.24788
0.075,1,21.0779,-14.3203,6.26157,6.26063
0.077,1,21.2493,-14.3076,6.27427,6.27333
0.079,1,21.421,-14.2948,6.28691,6.28596
0.081,1,21.5929,-14.2818,6.29949,6.29853
0.083,1,21.7651,-14.2687,6.31201,6.31105
0.085,1,21.9375,-14.2555,6.32447,6.32351
0.087,1,22.1101,-14.2421,6.33688,6.33591
0.089,1,22.2829,-14.2286,6.34923,6.34826
0.091,1,22.456,-14.2149,6.36152,6.36055
0.093,1,22.6292,-14.201,6.37376,6.37278
0.095,1,22.8027,-14.1871,6.38594,6.38496
0.097,1,22.9764,-14.173,6.39807,6.39708
0.099,1,23.1503,-14.1587,6.41014,6.40915
0.101,1,23.3243,-14.1443,6.42216,6.42116
0.103,1,23.4986,-14.1298,6.43412,6.43312
0.105,1,23.673,-14.1152,6.44603,6.44503
0.107,1,23.8476,-14.1004,6.45788,6.45688
0.109,1,24.0224,-14.0855,6.46968,6.46868
0.111,1,24.1973,-14.0705,6.48143,6.48042
0.113,1,24.3724,-14.0554,6.49312,6.49211
0.115,1,24.5476,-14.0401,6.50476,6.50375
0.117,1,24.723,-14.0247,6.51635,6.51533
0.119,1,24.8985,-14.0092,6.52789,6.52687
0.121,1,25.0742,-13.9936,6.53937,6.53835
0.123,1,25.25,-13.9779,6.5508,6.54978
0.125,1,25.4259,-13.962,6.56219,6.56116
0.127,1,25.6019,-13.9461,6.57352,6.57249
0.129,1,25.7781,-13.93,6.5848,6.58376
0.131,1,25.9544,-13.9137,6.59603,6.59499
0.133,1,26.1309,-13.8974,6.60721,6.60617
0.135,1,26.3074,-13.8809,6.61834,6.6173
0.137,1,26.4841,-13.8643,6.62943,6.62838
0.139,1,26.6608,-13.8476,6.64046,6.63942
0.141,1,26.8377,-13.8307,6.65145,6.6504
0.143,1,27.0147,-13.8138,6.66239,6.66134
0.145,1,27.1919,-13.7966,6.67329,6.67223
0.147,1,27.3691,-13.7794,6.68413,6.68308
0.149,1,27.5464,-13.762,6.69494,6.69388
0.151,1,27.7238,-13.7445,6.70569,6.70463
0.153,1,27.9013,-13.7268,6.7164,6.71534
0.155,1,28.0789,-13.7091,6.72707,6.726
0.157,1,28.2566,-13.6912,6.73768,6.73661
0.159,1,28.4344,-13.6731,6.74826,6.74718
0.161,1,28.6122,-13.655,6.75878,6.75771
0.163,1,28.7902,-13.6367,6.76927,6.76819
0.165,1,28.9681,-13.6183,6.7797,6.77862
0.167,1,29.1461,-13.5998,6.79009,6.78901
0.169,1,29.3242,-13.5811,6.80044,6.79936
0.171,1,29.5023,-13.5624,6.81074,6.80966
0.173,1,29.6805,-13.5436,6.821,6.81992
0.175,1,29.8586,-13.5246,6.83121,6.83013
0.177,1,30.0368,-13.5056,6.84138,6.8403
0.179,1,30.215,-13.4865,6.8515,6.85042
0.181,1,30.3932,-13.4673,6.86158,6.8605
0.183,1,30.5714,-13.4479,6.87162,6.87053
0.185,1,30.7496,-13.4285,6.88161,6.88052
0.187,1,30.9278,-13.4091,6.89156,6.89047
0.189,1,31.106,-13.3895,6.90146,6.90037
0.191,1,31.2842,-13.3698,6.91132,6.91023
0.193,1,31.4624,-13.3501,6.92114,6.92005
0.195,1,31.6405,-13.3303,6.93091,6.92983
0.197,1,31.8186,-13.3104,6.94064,6.93956
0.199,1,31.9967,-13.2904,6.95033,6.94925
0.201,1,32.1747,-13.2703,6.95998,6.95889
0.203,1,32.3528,-13.2501,6.96959,6.9685
0.205,1,32.5308,-13.2299,6.97915,6.97807
0.207,1,32.7088,-13.2095,6.98868,6.98759
0.209,1,32.8867,-13.189,6.99816,6.99708
0.211,1,33.0646,-13.1685,7.00761,7.00652
0.213,1,33.2425,-13.1478,7.01702,7.01593
0.215,1,33.4204,-13.127,7.02638,7.02529
0.217,1,33.5982,-13.1061,7.03571,7.03462
0.219,1,33.776,-13.0851,7.045,7.04391
0.221,1,33.9538,-13.064,7.05426,7.05316
0.223,1,34.1316,-13.0428,7.06347,7.06237
0.225,1,34.3093,-13.0214,7.07265,7.07155
0.227,1,34.487,-12.9999,7.08179,7.08069
0.229,1,34.6647,-12.9783,7.09089,7.08979
0.231,1,34.8423,-12.9565,7.09996,7.09885
0.233,1,35.0199,-12.9347,7.10899,7.10788
0.235,1,35.1975,-12.9127,7.11799,7.11687
0.237,1,35.375,-12.8906,7.12695,7.12583
0.239,1,35.5524,-12.8683,7.13587,7.13475
0.241,1,35.7299,-12.8459,7.14475,7.14364
0.243,1,35.9072,-12.8234,7.1536,7.15248
0.245,1,36.0845,-12.8008,7.16242,7.1613
0.247,1,36.2618,-12.7781,7.1712,7.17007
0.249,1,36.4389,-12.7552,7.17994,7.17882
0.251,1,36.616,-12.7322,7.18865,7.18752
0.253,1,36.793,-12.7091,7.19732,7.19619
0.255,1,36.97,-12.6859,7.20596,7.20483
0.257,1,37.1468,-12.6626,7.21456,7.21343
0.259,1,37.3236,-12.6391,7.22313,7.222
0.261,1,37.5003,-12.6156,7.23166,7.23053
0.263,1,37.6768,-12.5919,7.24016,7.23903
0.265,1,37.8533,-12.5681,7.24862,7.24749
0.267,1,38.0297,-12.5443,7.25705,7.25591
0.269,1,38.2059,-12.5203,7.26545,7.26431
0.271,1,38.3821,-12.4962,7.27381,7.27267
0.273,1,38.5581,-12.4719,7.28213,7.28099
0.275,1,38.734,-12.4476,7.29042,7.28928
0.277,1,38.9099,-12.4232,7.29868,7.29754
0.279,1,39.0855,-12.3986,7.30691,7.30576
0.281,1,39.2611,-12.3739,7.3151,7.31395
0.283,1,39.4365,-12.3492,7.32326,7.32211
0.285,1,39.6119,-12.3243,7.33138,7.33023
0.287,1,39.7871,-12.2993,7.33948,7.33832
0.289,1,39.9621,-12.2741,7.34754,7.34638
0.291,1,40.137,-12.2489,7.35556,7.35441
0.293,1,40.3118,-12.2235,7.36356,7.3624
0.295,1,40.4865,-12.1981,7.37152,7.37037
0.297,1,40.661,-12.1725,7.37945,7.37829
0.299,1,40.8354,-12.1467,7.38735,7.38619
0.301,1,41.0096,-12.1209,7.39522,7.39406
0.303,1,41.1837,-12.095,7.40306,7.40189
0.305,1,41.3576,-12.0689,7.41086,7.4097
0.307,1,41.5314,-12.0428,7.41863,7.41747
0.309,1,41.705,-12.0165,7.42637,7.42521
0.311,1,41.8784,-11.9901,7.43408,7.43291
0.313,1,42.0517,-11.9636,7.44176,7.44059
0.315,1,42.2248,-11.937,7.44941,7.44823
0.317,1,42.3977,-11.9103,7.45702,7.45585
0.319,1,42.5704,-11.8835,7.4646,7.46343
0.321,1,42.7429,-11.8566,7.47215,7.47098
0.323,1,42.9153,-11.8296,7.47967,7.4785
0.325,1,43.0874,-11.8025,7.48716,7.48599
0.327,1,43.2593,-11.7754,7.49462,7.49344
0.329,1,43.431,-11.7481,7.50204,7.50087
0.331,1,43.6025,-11.7208,7.50944,7.50826
0.333,1,43.7738,-11.6933,7.5168,7.51562
0.335,1,43.9449,-11.6658,7.52413,7.52296
0.337,1,44.1157,-11.6382,7.53143,7.53026
0.339,1,44.2863,-11.6105,7.5387,7.53753
0.341,1,44.4567,-11.5828,7.54594,7.54477
0.343,1,44.6268,-11.5549,7.55315,7.55197
0.345,1,44.7967,-11.527,7.56033,7.55915
0.347,1,44.9664,-11.499,7.56747,7.5663
0.349,1,45.1358,-11.4709,7.57459,7.57341
0.351,1,45.305,-11.4428,7.58168,7.5805
0.353,1,45.4739,-11.4145,7.58873,7.58756
0.355,1,45.6426,-11.3862,7.59576,7.59459
0.357,1,45.8111,-11.3577,7.60276,7.60158
0.359,1,45.9793,-11.3292,7.60973,7.60855
0.361,1,46.1472,-11.3006,7.61667,7.61549
0.363,1,46.3149,-11.2719,7.62358,7.6224
0.365,1,46.4824,-11.2431,7.63046,7.62928
0.367,1,46.6496,-11.2142,7.63731,7.63613
0.369,1,46.8166,-11.1853,7.64414,7.64296
0.371,1,46.9833,-11.1562,7.65093,7.64975
0.373,1,47.1497,-11.127,7.6577,7.65652
0.375,1,47.3159,-11.0977,7.66444,7.66326
0.377,1,47.4819,-11.0684,7.67115,7.66997
0.379,1,47.6475,-11.0389,7.67783,7.67665
0.381,1,47.813,-11.0094,7.68449,7.6833
0.383,1,47.9781,-10.9797,7.69111,7.68993
0.385,1,48.143,-10.9499,7.69771,7.69653
0.387,1,48.3076,-10.9201,7.70428,7.7031
0.389,1,48.472,-10.8902,7.71083,7.70964
0.391,1,48.636,-10.8601,7.71734,7.71616
0.393,1,48.7998,-10.83,7.72383,7.72264
0.395,1,48.9633,-10.7998,7.73029,7.7291
0.397,1,49.1265,-10.7695,7.73673,7.73554
0.399,1,49.2895,-10.7391,7.74313,7.74194
0.401,1,49.4521,-10.7086,7.74951,7.74832
0.403,1,49.6144,-10.678,7.75586,7.75467
0.405,1,49.7764,-10.6474,7.76219,7.761
0.407,1,49.9382,-10.6166,7.76848,7.76729
0.409,1,50.0996,-10.5858,7.77475,7.77356
0.411,1,50.2607,-10.5549,7.78099,7.7798
0.413,1,50.4215,-10.524,7.78721,7.78602
0.415,1,50.5819,-10.4929,7.7934,7.7922
0.417,1,50.7421,-10.4618,7.79956,7.79837
0.419,1,50.9019,-10.4306,7.80569,7.8045
0.421,1,51.0614,-10.3993,7.8118,7.81061
0.423,1,51.2206,-10.368,7.81788,7.81669
0.425,1,51.3795,-10.3365,7.82393,7.82274
0.427,1,51.538,-10.305,7.82996,7.82877
0.429,1,51.6962,-10.2734,7.83596,7.83477
0.431,1,51.854,-10.2418,7.84193,7.84074
0.433,1,52.0115,-10.2101,7.84788,7.84669
0.435,1,52.1687,-10.1782,7.8538,7.85261
0.437,1,52.3255,-10.1464,7.8597,7.8585
0.439,1,52.482,-10.1144,7.86557,7.86437
0.441,1,52.6382,-10.0824,7.87141,7.87022
0.443,1,52.794,-10.0502,7.87723,7.87603
0.445,1,52.9494,-10.0181,7.88302,7.88183
0.447,1,53.1046,-9.9858,7.88878,7.88759
0.449,1,53.2593,-9.95347,7.89452,7.89333
0.451,1,53.4137,-9.92106,7.90024,7.89905
0.453,1,53.5677,-9.88859,7.90593,7.90473
