x,rho,E,F,T,Tr
0.001,1,15.9291,-15.6991,5.8381,5.83727
0.003,1,16.0828,-15.6701,5.85214,5.85129
0.005,1,16.2566,-15.6607,5.86789,5.86704
0.007,1,16.4308,-15.6512,5.88356,5.88269
0.009,1,16.6054,-15.6416,5.89913,5.89826
0.011,1,16.7805,-15.6318,5.91462,5.91374
0.013,1,16.9559,-15.6219,5.93002,5.92914
0.015,1,17.1317,-15.6118,5.94533,5.94445
0.017,1,17.3079,-15.6015,5.96057,5.95967
0.019,1,17.4845,-15.5912,5.97572,5.97482
0.021,1,17.6615,-15.5806,5.99078,5.98988
0.023,1,17.8388,-15.5699,6.00577,6.00486
0.025,1,18.0165,-15.5591,6.02068,6.01976
0.027,1,18.1946,-15.548,6.0355,6.03458
0.029,1,18.373,-15.5369,6.05025,6.04932
0.031,1,18.5518,-15.5256,6.06492,6.06399
0.033,1,18.731,-15.5141,6.07951,6.07857
0.035,1,18.9105,-15.5025,6.09402,6.09308
0.037,1,19.0903,-15.4908,6.10846,6.10751
0.039,1,19.2704,-15.4789,6.12282,6.12187
0.041,1,19.4508,-15.4669,6.13711,6.13615
0.043,1,19.6316,-15.4547,6.15132,6.15036
0.045,1,19.8127,-15.4424,6.16546,6.16449
0.047,1,19.994,-15.43,6.17952,6.17855
0.049,1,20.1757,-15.4174,6.19351,6.19254
0.051,1,20.3576,-15.4047,6.20743,6.20645
0.053,1,20.5399,-15.3919,6.22127,6.22029
0.055,1,20.7224,-15.3789,6.23505,6.23407
0.057,1,20.9052,-15.3658,6.24876,6.24777
0.059,1,21.0883,-15.3526,6.26239,6.2614
0.061,1,21.2716,-15.3392,6.27596,6.27497
0.063,1,21.4552,-15.3257,6.28947,6.28847
0.065,1,21.6391,-15.312,6.3029,6.3019
0.067,1,21.8233,-15.2982,6.31627,6.31526
0.069,1,22.0077,-15.2842,6.32957,6.32856
0.071,1,22.1924,-15.27,6.34281,6.3418
0.073,1,22.3773,-15.2558,6.35599,6.35497
0.075,1,22.5625,-15.2413,6.3691,6.36808
0.077,1,22.748,-15.2267,6.38215,6.38112
0.079,1,22.9337,-15.2119,6.39514,6.39411
0.081,1,23.1196,-15.197,6.40807,6.40703
0.083,1,23.3058,-15.1819,6.42094,6.41989
0.085,1,23.4923,-15.1667,6.43374,6.43269
0.087,1,23.6789,-15.1513,6.44649,6.44543
0.089,1,23.8658,-15.1357,6.45917,6.45811
0.091,1,24.053,-15.12,6.4718,6.47073
0.093,1,24.2403,-15.1041,6.48436,6.4833
0.095,1,24.4278,-15.0881,6.49687,6.4958
0.097,1,24.6156,-15.0719,6.50932,6.50825
0.099,1,24.8035,-15.0556,6.52171,6.52063
0.101,1,24.9916,-15.0391,6.53404,6.53296
0.103,1,25.1799,-15.0226,6.54631,6.54523
0.105,1,25.3684,-15.0058,6.55853,6.55744
0.107,1,25.557,-14.989,6.57069,6.5696
0.109,1,25.7458,-14.972,6.58278,6.5817
0.111,1,25.9347,-14.9549,6.59483,6.59374
0.113,1,26.1237,-14.9377,6.60681,6.60572
0.115,1,26.3129,-14.9204,6.61874,6.61765
0.117,1,26.5022,-14.9029,6.63061,6.62952
0.119,1,26.6916,-14.8854,6.64242,6.64133
0.121,1,26.8811,-14.8677,6.65418,6.65309
0.123,1,27.0707,-14.85,6.66588,6.66479
0.125,1,27.2604,-14.8321,6.67753,6.67644
0.127,1,27.4502,-14.8141,6.68912,6.68803
0.129,1,27.6402,-14.796,6.70066,6.69957
0.131,1,27.8302,-14.7778,6.71215,6.71105
0.133,1,28.0203,-14.7595,6.72358,6.72248
0.135,1,28.2105,-14.7411,6.73496,6.73386
0.137,1,28.4007,-14.7226,6.74629,6.74518
0.139,1,28.5911,-14.7039,6.75756,6.75646
0.141,1,28.7815,-14.6851,6.76879,6.76768
0.143,1,28.9721,-14.6662,6.77996,6.77886
0.145,1,29.1627,-14.6472,6.79109,6.78998
0.147,1,29.3534,-14.628,6.80217,6.80105
0.149,1,29.5442,-14.6087,6.81319,6.81208
0.151,1,29.7351,-14.5892,6.82417,6.82306
0.153,1,29.9261,-14.5696,6.83511,6.83398
0.155,1,30.1172,-14.5498,6.84599,6.84487
0.157,1,30.3083,-14.5299,6.85683,6.8557
0.159,1,30.4995,-14.5099,6.86762,6.86649
0.161,1,30.6908,-14.4896,6.87837,6.87723
0.163,1,30.8822,-14.4693,6.88907,6.88793
0.165,1,31.0737,-14.4487,6.89972,6.89858
0.167,1,31.2652,-14.428,6.91033,6.90918
0.169,1,31.4568,-14.4072,6.92089,6.91974
0.171,1,31.6484,-14.3862,6.93141,6.93026
0.173,1,31.8401,-14.3651,6.94188,6.94073
0.175,1,32.0319,-14.3437,6.95231,6.95116
0.177,1,32.2237,-14.3223,6.9627,6.96154
0.179,1,32.4155,-14.3007,6.97304,6.97188
0.181,1,32.6074,-14.2789,6.98334,6.98217
0.183,1,32.7992,-14.257,6.99359,6.99242
0.185,1,32.9912,-14.235,7.0038,7.00262
0.187,1,33.1831,-14.2128,7.01396,7.01279
0.189,1,33.375,-14.1905,7.02408,7.02291
0.191,1,33.567,-14.168,7.03416,7.03298
0.193,1,33.7589,-14.1454,7.04419,7.04301
0.195,1,33.9508,-14.1227,7.05418,7.053
0.197,1,34.1427,-14.0999,7.06413,7.06295
0.199,1,34.3346,-14.0769,7.07404,7.07285
0.201,1,34.5265,-14.0537,7.0839,7.08271
0.203,1,34.7184,-14.0305,7.09372,7.09253
0.205,1,34.9102,-14.0071,7.1035,7.10231
0.207,1,35.102,-13.9836,7.11324,7.11205
0.209,1,35.2938,-13.9599,7.12293,7.12174
0.211,1,35.4855,-13.9361,7.13259,7.13139
0.213,1,35.6772,-13.9122,7.1422,7.141
0.215,1,35.8689,-13.8882,7.15177,7.15057
0.217,1,36.0605,-13.864,7.16131,7.1601
0.219,1,36.252,-13.8396,7.1708,7.16959
0.221,1,36.4435,-13.8152,7.18025,7.17904
0.223,1,36.635,-13.7906,7.18966,7.18845
0.225,1,36.8264,-13.7658,7.19903,7.19783
0.227,1,37.0178,-13.7409,7.20837,7.20716
0.229,1,37.209,-13.7159,7.21766,7.21645
0.231,1,37.4002,-13.6907,7.22692,7.2257
0.233,1,37.5914,-13.6654,7.23613,7.23492
0.235,1,37.7825,-13.64,7.24531,7.24409
0.237,1,37.9734,-13.6144,7.25445,7.25323
0.239,1,38.1644,-13.5887,7.26355,7.26233
0.241,1,38.3552,-13.5629,7.27261,7.27139
0.243,1,38.5459,-13.5369,7.28164,7.28041
0.245,1,38.7365,-13.5108,7.29062,7.2894
0.247,1,38.927,-13.4846,7.29957,7.29834
0.249,1,39.1174,-13.4583,7.30848,7.30725
0.251,1,39.3077,-13.4318,7.31735,7.31612
0.253,1,39.4978,-13.4052,7.32618,7.32495
0.255,1,39.6878,-13.3785,7.33497,7.33374
0.257,1,39.8777,-13.3518,7.34373,7.3425
0.259,1,40.0674,-13.3249,7.35245,7.35122
0.261,1,40.257,-13.2978,7.36113,7.3599
0.263,1,40.4464,-13.2707,7.36977,7.36854
0.265,1,40.6356,-13.2435,7.37838,7.37714
0.267,1,40.8247,-13.2162,7.38694,7.38571
0.269,1,41.0136,-13.1888,7.39547,7.39424
0.271,1,41.2024,-13.1613,7.40396,7.40273
0.273,1,41.3909,-13.1337,7.41242,7.41119
0.275,1,41.5793,-13.106,7.42084,7.41961
0.277,1,41.7675,-13.0782,7.42922,7.42799
0.279,1,41.9556,-13.0503,7.43757,7.43633
0.281,1,42.1434,-13.0223,7.44588,7.44464
0.283,1,42.331,-12.9942,7.45415,7.45292
0.285,1,42.5185,-12.966,7.46239,7.46115
0.287,1,42.7058,-12.9377,7.47059,7.46936
0.289,1,42.8928,-12.9093,7.47876,7.47752
0.291,1,43.0797,-12.8808,7.48689,7.48565
0.293,1,43.2664,-12.8522,7.49499,7.49375
0.295,1,43.4529,-12.8234,7.50305,7.50181
0.297,1,43.6392,-12.7946,7.51108,7.50984
0.299,1,43.8253,-12.7656,7.51907,7.51783
0.301,1,44.0112,-12.7365,7.52704,7.52579
0.303,1,44.1969,-12.7073,7.53496,7.53372
0.305,1,44.3825,-12.678,7.54286,7.54161
0.307,1,44.5678,-12.6485,7.55072,7.54947
0.309,1,44.7529,-12.6189,7.55855,7.5573
0.311,1,44.9378,-12.5892,7.56634,7.56509
0.313,1,45.1225,-12.5594,7.5741,7.57286
