x,rho,E,F,T,Tr
0.001,1,0.106575,0.0916734,2.53116,1.66946
0.003,1,0.0345567,0.019788,2.49898,1.25978
0.005,1,0.017724,0.00296023,2.49347,1.06611
0.007,1,0.0151004,0.000337085,2.4928,1.02426
0.009,1,0.0147942,3.09032e-05,2.49274,1.01902
0.011,1,0.0147657,2.36731e-06,2.49273,1.01853
0.013,1,0.0147634,1.55571e-07,2.49273,1.01849
0.015,1,0.0147633,8.94414e-09,2.49273,1.01849
0.017,1,0.0147633,4.56728e-10,2.49273,1.01849
0.019,1,0.0147633,2.09658e-11,2.49273,1.01849
0.021,1,0.0147633,8.73683e-13,2.49273,1.01849
0.023,1,0.0147633,3.33194e-14,2.49273,1.01849
0.025,1,0.0147633,1.17035e-15,2.49273,1.01849
0.027,1,0.0147633,3.70324e-17,2.49273,1.01849
0.029,1,0.0147633,5.6892e-19,2.49273,1.01849
0.031,1,0.0147633,0,2.49273,1.01849
0.033,1,0.0147633,0,2.49273,1.01849
0.035,1,0.0147633,0,2.49273,1.01849
0.037,1,0.0147633,0,2.49273,1.01849
0.039,1,0.0147633,0,2.49273,1.01849
0.041,1,0.0147633,0,2.49273,1.01849
0.043,1,0.0147633,0,2.49273,1.01849
0.045,1,0.0147633,0,2.49273,1.01849
0.047,1,0.0147633,0,2.49273,1.01849
0.049,1,0.0147633,0,2.49273,1.01849
0.051,1,0.0147633,0,2.49273,1.01849
0.053,1,0.0147633,0,2.49273,1.01849
0.055,1,0.0147633,0,2.49273,1.01849
0.057,1,0.0147633,0,2.49273,1.01849
0.059,1,0.0147633,0,2.49273,1.01849
0.061,1,0.0147633,0,2.49273,1.01849
0.063,1,0.0147633,0,2.49273,1.01849
0.065,1,0.0147633,0,2.49273,1.01849
0.067,1,0.0147633,0,2.49273,1.01849
0.069,1,0.0147633,0,2.49273,1.01849
0.071,1,0.0147633,0,2.49273,1.01849
0.073,1,0.0147633,0,2.49273,1.01849
0.075,1,0.0147633,0,2.49273,1.01849
0.077,1,0.0147633,0,2.49273,1.01849
0.079,1,0.0147633,0,2.49273,1.01849
0.081,1,0.0147633,0,2.49273,1.01849
0.083,1,0.0147633,0,2.49273,1.01849
0.085,1,0.0147633,0,2.49273,1.01849
0.087,1,0.0147633,0,2.49273,1.01849
0.089,1,0.0147633,0,2.49273,1.01849
