x,rho,E,F,T,Tr
0.001,1,18.6969,-18.4366,6.07688,6.07581
0.003,1,18.8904,-18.4052,6.09253,6.09147
0.005,1,19.1027,-18.392,6.10958,6.10851
0.007,1,19.3155,-18.3785,6.12652,6.12545
0.009,1,19.5287,-18.3649,6.14336,6.14228
0.011,1,19.7424,-18.3511,6.1601,6.15902
0.013,1,19.9566,-18.3372,6.17675,6.17565
0.015,1,20.1712,-18.323,6.19329,6.19219
0.017,1,20.3863,-18.3087,6.20974,6.20863
0.019,1,20.6018,-18.2941,6.22609,6.22498
0.021,1,20.8178,-18.2794,6.24235,6.24123
0.023,1,21.0342,-18.2645,6.25851,6.25739
0.025,1,21.2511,-18.2493,6.27458,6.27346
0.027,1,21.4684,-18.234,6.29056,6.28943
0.029,1,21.6861,-18.2185,6.30645,6.30532
0.031,1,21.9043,-18.2028,6.32226,6.32111
0.033,1,22.1228,-18.1869,6.33797,6.33682
0.035,1,22.3418,-18.1707,6.3536,6.35244
0.037,1,22.5611,-18.1544,6.36914,6.36798
0.039,1,22.7809,-18.1379,6.38459,6.38343
0.041,1,23.001,-18.1212,6.39996,6.39879
0.043,1,23.2215,-18.1043,6.41525,6.41407
0.045,1,23.4423,-18.0872,6.43045,6.42927
0.047,1,23.6635,-18.0699,6.44557,6.44438
0.049,1,23.8851,-18.0524,6.4606,6.45942
0.051,1,24.107,-18.0348,6.47555,6.47436
0.053,1,24.3292,-18.017,6.49042,6.48923
0.055,1,24.5517,-17.999,6.50521,6.50402
0.057,1,24.7745,-17.9809,6.51992,6.51872
0.059,1,24.9975,-17.9626,6.53455,6.53335
0.061,1,25.2209,-17.9441,6.5491,6.54789
0.063,1,25.4445,-17.9256,6.56356,6.56236
0.065,1,25.6684,-17.9068,6.57795,6.57675
0.067,1,25.8925,-17.8879,6.59226,6.59106
0.069,1,26.1169,-17.8689,6.6065,6.60529
0.071,1,26.3415,-17.8497,6.62065,6.61945
0.073,1,26.5663,-17.8304,6.63473,6.63353
0.075,1,26.7914,-17.811,6.64874,6.64753
0.077,1,27.0167,-17.7914,6.66267,6.66146
0.079,1,27.2421,-17.7716,6.67653,6.67531
0.081,1,27.4678,-17.7518,6.69031,6.6891
0.083,1,27.6937,-17.7317,6.70402,6.70281
0.085,1,27.9198,-17.7115,6.71766,6.71645
0.087,1,28.1461,-17.6912,6.73123,6.73001
0.089,1,28.3726,-17.6707,6.74473,6.74351
0.091,1,28.5993,-17.6501,6.75817,6.75694
0.093,1,28.8262,-17.6292,6.77153,6.7703
0.095,1,29.0532,-17.6082,6.78483,6.7836
0.097,1,29.2805,-17.5871,6.79806,6.79683
0.099,1,29.508,-17.5657,6.81122,6.80999
0.101,1,29.7357,-17.5442,6.82433,6.82309
0.103,1,29.9635,-17.5224,6.83736,6.83612
0.105,1,30.1916,-17.5005,6.85034,6.84909
0.107,1,30.4198,-17.4784,6.86325,6.862
0.109,1,30.6482,-17.456,6.8761,6.87484
0.111,1,30.8768,-17.4335,6.88889,6.88763
