x,rho,E,F,T,Tr
0.001,1,17.2324,-16.9797,5.95417,5.95316
0.003,1,17.4031,-16.9471,5.96886,5.96785
0.005,1,17.5953,-16.9353,5.98527,5.98426
0.007,1,17.7879,-16.9235,6.00158,6.00057
0.009,1,17.9809,-16.9115,6.01779,6.01678
0.011,1,18.1742,-16.8994,6.0339,6.03289
0.013,1,18.3679,-16.8872,6.04991,6.0489
0.015,1,18.562,-16.8749,6.06583,6.06482
0.017,1,18.7565,-16.8625,6.08165,6.08064
0.019,1,18.9513,-16.85,6.09738,6.09636
0.021,1,19.1464,-16.8374,6.11301,6.112
0.023,1,19.3418,-16.8247,6.12855,6.12754
0.025,1,19.5376,-16.8119,6.14399,6.14298
0.027,1,19.7337,-16.799,6.15935,6.15834
0.029,1,19.9301,-16.786,6.17462,6.17361
0.031,1,20.1269,-16.7728,6.1898,6.18879
0.033,1,20.3239,-16.7596,6.2049,6.20388
0.035,1,20.5213,-16.7463,6.21991,6.21889
0.037,1,20.719,-16.7328,6.23483,6.23381
0.039,1,20.917,-16.7192,6.24967,6.24865
0.041,1,21.1153,-16.7055,6.26444,6.26341
0.043,1,21.314,-16.6917,6.27912,6.27809
0.045,1,21.5129,-16.6777,6.29372,6.29269
0.047,1,21.7122,-16.6635,6.30824,6.30721
0.049,1,21.9117,-16.6492,6.32269,6.32165
0.051,1,22.1116,-16.6348,6.33707,6.33602
0.053,1,22.3118,-16.6201,6.35136,6.35032
0.055,1,22.5124,-16.6054,6.36559,6.36454
0.057,1,22.7132,-16.5904,6.37974,6.37868
0.059,1,22.9143,-16.5753,6.39382,6.39276
0.061,1,23.1158,-16.56,6.40783,6.40676
0.063,1,23.3175,-16.5445,6.42177,6.4207
0.065,1,23.5196,-16.5288,6.43564,6.43456
0.067,1,23.7219,-16.513,6.44944,6.44836
0.069,1,23.9246,-16.497,6.46317,6.46208
0.071,1,24.1275,-16.4808,6.47684,6.47574
0.073,1,24.3307,-16.4644,6.49043,6.48933
0.075,1,24.5342,-16.4478,6.50396,6.50286
0.077,1,24.7379,-16.4311,6.51742,6.51632
0.079,1,24.9419,-16.4142,6.53082,6.52971
0.081,1,25.1461,-16.3971,6.54415,6.54303
0.083,1,25.3506,-16.3799,6.55742,6.5563
0.085,1,25.5553,-16.3625,6.57062,6.56949
0.087,1,25.7603,-16.3449,6.58375,6.58262
0.089,1,25.9654,-16.3271,6.59682,6.59569
0.091,1,26.1708,-16.3092,6.60983,6.6087
0.093,1,26.3764,-16.2911,6.62278,6.62164
0.095,1,26.5822,-16.2729,6.63566,6.63452
