x,rho,E,F,T,Tr
0.001,1,17.6179,-17.3693,5.98713,5.98618
0.003,1,17.7944,-17.338,6.00209,6.00112
0.005,1,17.9913,-17.3265,6.01862,6.01765
0.007,1,18.1886,-17.3148,6.03506,6.03408
0.009,1,18.3864,-17.303,6.05141,6.05042
0.011,1,18.5846,-17.2909,6.06766,6.06667
0.013,1,18.7833,-17.2787,6.08382,6.08282
0.015,1,18.9825,-17.2663,6.09988,6.09887
0.017,1,19.182,-17.2538,6.11585,6.11484
0.019,1,19.382,-17.2411,6.13173,6.13071
0.021,1,19.5823,-17.2282,6.14752,6.1465
0.023,1,19.7831,-17.2151,6.16322,6.16219
0.025,1,19.9843,-17.2019,6.17883,6.1778
0.027,1,20.1858,-17.1885,6.19435,6.19331
0.029,1,20.3878,-17.175,6.20979,6.20875
0.031,1,20.5901,-17.1613,6.22514,6.22409
0.033,1,20.7928,-17.1474,6.2404,6.23935
0.035,1,20.9958,-17.1334,6.25558,6.25453
0.037,1,21.1993,-17.1192,6.27068,6.26963
0.039,1,21.403,-17.1048,6.2857,6.28464
0.041,1,21.6072,-17.0903,6.30064,6.29957
0.043,1,21.8117,-17.0756,6.3155,6.31442
0.045,1,22.0165,-17.0607,6.33028,6.3292
0.047,1,22.2217,-17.0456,6.34498,6.34389
0.049,1,22.4272,-17.0303,6.3596,6.35851
0.051,1,22.6331,-17.0149,6.37415,6.37305
0.053,1,22.8393,-16.9993,6.38862,6.38752
0.055,1,23.0459,-16.9834,6.40302,6.40191
0.057,1,23.2528,-16.9674,6.41735,6.41623
0.059,1,23.46,-16.9512,6.4316,6.43048
0.061,1,23.6675,-16.9348,6.44578,6.44465
0.063,1,23.8754,-16.9182,6.45989,6.45876
0.065,1,24.0835,-16.9014,6.47392,6.47279
0.067,1,24.292,-16.8845,6.48789,6.48675
0.069,1,24.5007,-16.8673,6.50179,6.50064
0.071,1,24.7097,-16.8499,6.51561,6.51446
0.073,1,24.919,-16.8324,6.52937,6.52821
0.075,1,25.1286,-16.8147,6.54305,6.5419
0.077,1,25.3385,-16.7968,6.55667,6.55551
0.079,1,25.5485,-16.7788,6.57022,6.56906
0.081,1,25.7589,-16.7605,6.5837,6.58253
0.083,1,25.9694,-16.7421,6.59712,6.59594
0.085,1,26.1802,-16.7236,6.61046,6.60929
0.087,1,26.3912,-16.7049,6.62374,6.62256
0.089,1,26.6024,-16.686,6.63695,6.63577
0.091,1,26.8137,-16.667,6.6501,6.64892
0.093,1,27.0253,-16.6479,6.66318,6.66199
0.095,1,27.2371,-16.6286,6.67619,6.675
0.097,1,27.449,-16.6091,6.68914,6.68795
0.099,1,27.661,-16.5896,6.70202,6.70083
0.101,1,27.8733,-16.5699,6.71484,6.71365
0.103,1,28.0857,-16.55,6.72759,6.7264
0.105,1,28.2982,-16.53,6.74028,6.73909
0.107,1,28.5109,-16.5099,6.75291,6.75171
0.109,1,28.7237,-16.4897,6.76547,6.76428
0.111,1,28.9366,-16.4693,6.77798,6.77678
0.113,1,29.1497,-16.4487,6.79042,6.78922
0.115,1,29.363,-16.428,6.80281,6.8016
0.117,1,29.5763,-16.4072,6.81513,6.81393
0.119,1,29.7898,-16.3862,6.82739,6.82619
0.121,1,30.0034,-16.365,6.8396,6.83839
0.123,1,30.2171,-16.3437,6.85175,6.85054
0.125,1,30.431,-16.3222,6.86384,6.86263
0.127,1,30.645,-16.3006,6.87588,6.87466
0.129,1,30.8591,-16.2787,6.88786,6.88664
0.131,1,31.0734,-16.2567,6.89979,6.89856
0.133,1,31.2878,-16.2345,6.91166,6.91043
0.135,1,31.5023,-16.2122,6.92348,6.92224
0.137,1,31.7169,-16.1896,6.93524,6.934
0.139,1,31.9316,-16.1669,6.94695,6.94571
0.141,1,32.1464,-16.1439,6.95861,6.95736
0.143,1,32.3614,-16.1208,6.97021,6.96896
0.145,1,32.5764,-16.0975,6.98176,6.98051
0.147,1,32.7915,-16.074,6.99326,6.99201
0.149,1,33.0068,-16.0503,7.00471,7.00345
0.151,1,33.2221,-16.0264,7.01611,7.01485
0.153,1,33.4375,-16.0023,7.02746,7.02619
0.155,1,33.6529,-15.9781,7.03875,7.03748
0.157,1,33.8685,-15.9536,7.04999,7.04872
0.159,1,34.084,-15.929,7.06119,7.05991
0.161,1,34.2997,-15.9042,7.07233,7.07105
0.163,1,34.5153,-15.8792,7.08342,7.08214
0.165,1,34.7311,-15.8541,7.09446,7.09318
0.167,1,34.9468,-15.8288,7.10546,7.10417
0.169,1,35.1626,-15.8033,7.1164,7.11511
0.171,1,35.3783,-15.7776,7.12729,7.126
