x,rho,E,F,T,Tr
0.001,1,0.196242,0.179787,2.12981,1.94473
0.003,1,0.106341,0.0904361,2.02515,1.66854
0.005,1,0.049773,0.0339148,1.97827,1.3801
0.007,1,0.0258436,0.00999624,1.96317,1.17152
0.009,1,0.0182548,0.00240968,1.95933,1.074
0.011,1,0.0163341,0.000489398,1.95852,1.04456
0.013,1,0.0159303,8.56494e-05,1.95837,1.03805
0.015,1,0.0158578,1.31441e-05,1.95835,1.03686
0.017,1,0.0158464,1.79347e-06,1.95835,1.03668
0.019,1,0.0158449,2.20034e-07,1.95835,1.03665
0.021,1,0.0158447,2.44979e-08,1.95835,1.03665
0.023,1,0.0158446,2.49445e-09,1.95835,1.03665
0.025,1,0.0158446,2.3382e-10,1.95835,1.03665
0.027,1,0.0158446,2.02906e-11,1.95835,1.03665
0.029,1,0.0158446,1.6381e-12,1.95835,1.03665
0.031,1,0.0158446,1.23559e-13,1.95835,1.03665
0.033,1,0.0158446,8.74001e-15,1.95835,1.03665
0.035,1,0.0158446,5.80587e-16,1.95835,1.03665
0.037,1,0.0158446,3.49027e-17,1.95835,1.03665
0.039,1,0.0158446,1.14472e-18,1.95835,1.03665
0.041,1,0.0158446,0,1.95835,1.03665
0.043,1,0.0158446,0,1.95835,1.03665
0.045,1,0.0158446,0,1.95835,1.03665
0.047,1,0.0158446,0,1.95835,1.03665
0.049,1,0.0158446,0,1.95835,1.03665
0.051,1,0.0158446,0,1.95835,1.03665
0.053,1,0.0158446,0,1.95835,1.03665
0.055,1,0.0158446,0,1.95835,1.03665
0.057,1,0.0158446,0,1.95835,1.03665
0.059,1,0.0158446,0,1.95835,1.03665
0.061,1,0.0158446,0,1.95835,1.03665
0.063,1,0.0158446,0,1.95835,1.03665
0.065,1,0.0158446,0,1.95835,1.03665
0.067,1,0.0158446,0,1.95835,1.03665
0.069,1,0.0158446,0,1.95835,1.03665
0.071,1,0.0158446,0,1.95835,1.03665
0.073,1,0.0158446,0,1.95835,1.03665
0.075,1,0.0158446,0,1.95835,1.03665
0.077,1,0.0158446,0,1.95835,1.03665
0.079,1,0.0158446,0,1.95835,1.03665
0.081,1,0.0158446,0,1.95835,1.03665
0.083,1,0.0158446,0,1.95835,1.03665
0.085,1,0.0158446,0,1.95835,1.03665
0.087,1,0.0158446,0,1.95835,1.03665
0.089,1,0.0158446,0,1.95835,1.03665
0.091,1,0.0158446,0,1.95835,1.03665
0.093,1,0.0158446,0,1.95835,1.03665
0.095,1,0.0158446,0,1.95835,1.03665
0.097,1,0.0158446,0,1.95835,1.03665
0.099,1,0.0158446,0,1.95835,1.03665
0.101,1,0.0158446,0,1.95835,1.03665
0.103,1,0.0158446,0,1.95835,1.03665
0.105,1,0.0158446,0,1.95835,1.03665
0.107,1,0.0158446,0,1.95835,1.03665
0.109,1,0.0158446,0,1.95835,1.03665
0.111,1,0.0158446,0,1.95835,1.03665
0.113,1,0.0158446,0,1.95835,1.03665
0.115,1,0.0158446,0,1.95835,1.03665
0.117,1,0.0158446,0,1.95835,1.03665
0.119,1,0.0158446,0,1.95835,1.03665
0.121,1,0.0158446,0,1.95835,1.03665
0.123,1,0.0158446,0,1.95835,1.03665
0.125,1,0.0158446,0,1.95835,1.03665
0.127,1,0.0158446,0,1.95835,1.03665
0.129,1,0.0158446,0,1.95835,1.03665
0.131,1,0.0158446,0,1.95835,1.03665
0.133,1,0.0158446,0,1.95835,1.03665
0.135,1,0.0158446,0,1.95835,1.03665
0.137,1,0.0158446,0,1.95835,1.03665
0.139,1,0.0158446,0,1.95835,1.03665
0.141,1,0.0158446,0,1.95835,1.03665
0.143,1,0.0158446,0,1.95835,1.03665
0.145,1,0.0158446,0,1.95835,1.03665
0.147,1,0.0158446,0,1.95835,1.03665
0.149,1,0.0158446,0,1.95835,1.03665
0.151,1,0.0158446,0,1.95835,1.03665
