x,rho,E,F,T,Tr
0.001,1,20.0607,-19.7782,6.18482,6.1837
0.003,1,20.2772,-19.749,6.20145,6.20031
0.005,1,20.5088,-19.7341,6.21908,6.21794
0.007,1,20.7408,-19.719,6.23659,6.23545
0.009,1,20.9734,-19.7037,6.254,6.25286
0.011,1,21.2064,-19.6882,6.2713,6.27015
0.013,1,21.4399,-19.6726,6.2885,6.28734
0.015,1,21.6739,-19.6568,6.30558,6.30443
0.017,1,21.9083,-19.6408,6.32257,6.32141
0.019,1,22.1432,-19.6246,6.33944,6.33828
0.021,1,22.3785,-19.6083,6.35622,6.35505
0.023,1,22.6143,-19.5918,6.37289,6.37173
0.025,1,22.8504,-19.5752,6.38947,6.3883
0.027,1,23.087,-19.5583,6.40594,6.40477
0.029,1,23.324,-19.5413,6.42232,6.42114
0.031,1,23.5614,-19.5241,6.4386,6.43742
0.033,1,23.7992,-19.5068,6.45478,6.4536
0.035,1,24.0374,-19.4892,6.47088,6.46969
0.037,1,24.276,-19.4715,6.48688,6.48569
0.039,1,24.515,-19.4536,6.50279,6.50159
0.041,1,24.7544,-19.4354,6.51861,6.51741
0.043,1,24.9942,-19.4171,6.53434,6.53313
0.045,1,25.2344,-19.3985,6.54998,6.54877
0.047,1,25.475,-19.3797,6.56554,6.56432
0.049,1,25.7159,-19.3607,6.58101,6.57979
0.051,1,25.9573,-19.3415,6.5964,6.59517
0.053,1,26.199,-19.3221,6.61171,6.61047
0.055,1,26.4411,-19.3024,6.62693,6.62569
0.057,1,26.6836,-19.2825,6.64208,6.64083
0.059,1,26.9264,-19.2623,6.65714,6.65589
0.061,1,27.1696,-19.2419,6.67213,6.67087
0.063,1,27.4132,-19.2213,6.68703,6.68577
0.065,1,27.6571,-19.2004,6.70186,6.70059
0.067,1,27.9013,-19.1793,6.71661,6.71533
0.069,1,28.1459,-19.1579,6.73129,6.73
0.071,1,28.3908,-19.1363,6.74588,6.74459
0.073,1,28.636,-19.1144,6.76041,6.75911
0.075,1,28.8815,-19.0923,6.77485,6.77355
0.077,1,29.1273,-19.07,6.78923,6.78792
0.079,1,29.3734,-19.0475,6.80352,6.80221
0.081,1,29.6198,-19.0247,6.81775,6.81643
0.083,1,29.8665,-19.0017,6.8319,6.83058
0.085,1,30.1134,-18.9784,6.84598,6.84465
0.087,1,30.3606,-18.955,6.85998,6.85865
0.089,1,30.608,-18.9313,6.87392,6.87259
0.091,1,30.8556,-18.9074,6.88778,6.88644
0.093,1,31.1035,-18.8833,6.90157,6.90023
0.095,1,31.3516,-18.859,6.91529,6.91395
0.097,1,31.5998,-18.8344,6.92895,6.9276
0.099,1,31.8483,-18.8097,6.94253,6.94118
0.101,1,32.097,-18.7847,6.95604,6.95469
0.103,1,32.3459,-18.7595,6.96949,6.96813
0.105,1,32.595,-18.7341,6.98287,6.98151
0.107,1,32.8442,-18.7085,6.99618,6.99481
0.109,1,33.0936,-18.6826,7.00943,7.00805
0.111,1,33.3432,-18.6566,7.02261,7.02123
0.113,1,33.5929,-18.6303,7.03572,7.03434
0.115,1,33.8428,-18.6038,7.04877,7.04739
0.117,1,34.0929,-18.577,7.06175,7.06037
0.119,1,34.3431,-18.5501,7.07468,7.07329
0.121,1,34.5934,-18.5229,7.08754,7.08614
0.123,1,34.8439,-18.4955,7.10033,7.09893
0.125,1,35.0945,-18.4678,7.11307,7.11166
0.127,1,35.3452,-18.44,7.12574,7.12433
0.129,1,35.5961,-18.4119,7.13835,7.13694
0.131,1,35.847,-18.3835,7.1509,7.14948
0.133,1,36.0981,-18.355,7.16339,7.16197
0.135,1,36.3492,-18.3262,7.17582,7.17439
0.137,1,36.6004,-18.2972,7.18818,7.18676
0.139,1,36.8518,-18.268,7.20049,7.19906
0.141,1,37.1031,-18.2385,7.21274,7.21131
0.143,1,37.3546,-18.2089,7.22493,7.2235
0.145,1,37.6061,-18.179,7.23706,7.23562
0.147,1,37.8576,-18.1489,7.24913,7.24769
0.149,1,38.1091,-18.1187,7.26114,7.2597
0.151,1,38.3607,-18.0882,7.2731,7.27165
0.153,1,38.6123,-18.0575,7.28499,7.28355
0.155,1,38.8638,-18.0267,7.29683,7.29538
0.157,1,39.1154,-17.9956,7.30861,7.30716
0.159,1,39.367,-17.9644,7.32033,7.31888
0.161,1,39.6185,-17.933,7.33199,7.33054
0.163,1,39.8699,-17.9014,7.3436,7.34214
0.165,1,40.1214,-17.8696,7.35515,7.35369
0.167,1,40.3728,-17.8376,7.36664,7.36518
0.169,1,40.6241,-17.8055,7.37808,7.37662
0.171,1,40.8754,-17.7732,7.38946,7.388
0.173,1,41.1265,-17.7407,7.40078,7.39932
0.175,1,41.3777,-17.708,7.41205,7.41059
0.177,1,41.6287,-17.6752,7.42327,7.42181
0.179,1,41.8797,-17.6422,7.43443,7.43297
0.181,1,42.1305,-17.6089,7.44554,7.44407
0.183,1,42.3813,-17.5755,7.45659,7.45513
0.185,1,42.632,-17.542,7.4676,7.46613
0.187,1,42.8826,-17.5082,7.47855,7.47708
0.189,1,43.1331,-17.4742,7.48944,7.48797
0.191,1,43.3835,-17.4401,7.50029,7.49881
0.193,1,43.6338,-17.4057,7.51108,7.50961
0.195,1,43.884,-17.3711,7.52183,7.52035
0.197,1,44.1341,-17.3363,7.53252,7.53104
0.199,1,44.3841,-17.3014,7.54317,7.54168
0.201,1,44.6339,-17.2662,7.55376,7.55227
0.203,1,44.8837,-17.2307,7.56431,7.56282
0.205,1,45.1333,-17.1951,7.5748,7.57331
0.207,1,45.3828,-17.1593,7.58525,7.58375
0.209,1,45.6321,-17.1232,7.59565,7.59415
0.211,1,45.8814,-17.0869,7.606,7.6045
0.213,1,46.1305,-17.0504,7.6163,7.6148
