x,rho,E,F,T,Tr
0.0025,1,136.755,0.422246,9.99167,9.99189
0.0075,1,136.734,0.422153,9.99138,9.9915
0.0125,1,136.714,0.421404,9.99103,9.99112
0.0175,1,136.693,0.42068,9.99043,9.99075
0.0225,1,136.673,0.419885,9.9903,9.99038
0.0275,1,136.652,0.419114,9.98952,9.99
0.0325,1,136.632,0.418295,9.98933,9.98963
0.0375,1,136.612,0.417326,9.98911,9.98926
0.0425,1,136.591,0.41637,9.98884,9.98889
0.0475,1,136.571,0.415519,9.98805,9.98851
0.0525,1,136.551,0.414623,9.98783,9.98815
0.0575,1,136.531,0.413594,9.98752,9.98778
0.0625,1,136.511,0.412496,9.98728,9.98741
0.0675,1,136.491,0.411421,9.98656,9.98705
0.0725,1,136.471,0.410353,9.98636,9.98668
0.0775,1,136.451,0.409163,9.98605,9.98632
0.0825,1,136.431,0.407982,9.9858,9.98596
0.0875,1,136.411,0.406825,9.98531,9.98559
0.0925,1,136.391,0.405648,9.985,9.98523
0.0975,1,136.372,0.404398,9.98466,9.98487
0.1025,1,136.352,0.403097,9.98434,9.98451
0.1075,1,136.333,0.401758,9.98408,9.98416
0.1125,1,136.313,0.400382,9.98328,9.9838
0.1175,1,136.293,0.398968,9.98293,9.98344
0.1225,1,136.274,0.39759,9.9826,9.98309
0.1275,1,136.255,0.396325,9.98228,9.98273
0.1325,1,136.236,0.394839,9.98198,9.98238
0.1375,1,136.216,0.39326,9.98176,9.98203
0.1425,1,136.197,0.39181,9.9814,9.98168
0.1475,1,136.179,0.390239,9.98111,9.98134
0.1525,1,136.16,0.388671,9.98084,9.98099
0.1575,1,136.141,0.387068,9.98052,9.98065
0.1625,1,136.122,0.385401,9.98009,9.9803
0.1675,1,136.103,0.383734,9.97977,9.97996
0.1725,1,136.085,0.381989,9.97933,9.97962
0.1775,1,136.066,0.38026,9.97893,9.97928
0.1825,1,136.048,0.378526,9.97858,9.97894
0.1875,1,136.03,0.376735,9.97828,9.9786
0.1925,1,136.011,0.374876,9.97784,9.97827
0.1975,1,135.993,0.373097,9.97743,9.97794
0.2025,1,135.975,0.371335,9.97726,9.97761
0.2075,1,135.957,0.369403,9.97682,9.97728
0.2125,1,135.939,0.367481,9.97649,9.97695
0.2175,1,135.922,0.36553,9.97659,9.97662
0.2225,1,135.904,0.363664,9.97601,9.9763
0.2275,1,135.886,0.361808,9.97557,9.97597
0.2325,1,135.869,0.359705,9.97558,9.97565
0.2375,1,135.851,0.357555,9.97522,9.97533
0.2425,1,135.834,0.35553,9.97471,9.97502
0.2475,1,135.817,0.353398,9.97466,9.9747
0.2525,1,135.8,0.351253,9.97419,9.97439
0.2575,1,135.783,0.349254,9.97364,9.97407
0.2625,1,135.766,0.347091,9.97368,9.97376
0.2675,1,135.749,0.344795,9.97313,9.97346
0.2725,1,135.732,0.342515,9.97295,9.97315
0.2775,1,135.716,0.340352,9.97239,9.97284
0.2825,1,135.699,0.338216,9.97225,9.97254
0.2875,1,135.683,0.336101,9.9717,9.97224
0.2925,1,135.667,0.333859,9.97165,9.97194
0.2975,1,135.651,0.331328,9.9716,9.97165
0.3025,1,135.635,0.328885,9.97101,9.97136
0.3075,1,135.619,0.32656,9.97089,9.97106
0.3125,1,135.603,0.324192,9.97029,9.97077
0.3175,1,135.587,0.321942,9.97022,9.97048
0.3225,1,135.572,0.319472,9.97015,9.97019
0.3275,1,135.556,0.316975,9.96946,9.96991
0.3325,1,135.541,0.314704,9.96922,9.96963
0.3375,1,135.526,0.312215,9.96908,9.96935
0.3425,1,135.51,0.309633,9.96884,9.96907
0.3475,1,135.496,0.307129,9.96843,9.9688
0.3525,1,135.481,0.304626,9.9682,9.96852
0.3575,1,135.466,0.302039,9.96797,9.96825
0.3625,1,135.451,0.299371,9.96765,9.96798
0.3675,1,135.437,0.296906,9.96748,9.96772
