x,rho,E,F,T,Tr
0.001,1,17.9573,-17.7124,6.0158,6.0148
0.003,1,18.1439,-17.6853,6.03139,6.03037
0.005,1,18.3459,-17.673,6.04812,6.04709
0.007,1,18.5485,-17.6605,6.06475,6.06371
0.009,1,18.7515,-17.6478,6.08128,6.08024
0.011,1,18.955,-17.6349,6.09772,6.09667
0.013,1,19.159,-17.6218,6.11406,6.113
0.015,1,19.3634,-17.6085,6.1303,6.12924
0.017,1,19.5683,-17.5951,6.14646,6.14539
0.019,1,19.7735,-17.5814,6.16251,6.16144
0.021,1,19.9792,-17.5677,6.17848,6.17741
0.023,1,20.1853,-17.5537,6.19435,6.19328
0.025,1,20.3918,-17.5396,6.21014,6.20905
0.027,1,20.5987,-17.5253,6.22583,6.22474
0.029,1,20.8059,-17.5109,6.24143,6.24034
0.031,1,21.0135,-17.4963,6.25694,6.25585
0.033,1,21.2215,-17.4816,6.27236,6.27127
0.035,1,21.4298,-17.4667,6.2877,6.2866
0.037,1,21.6384,-17.4517,6.30295,6.30185
0.039,1,21.8474,-17.4366,6.31811,6.31701
0.041,1,22.0567,-17.4213,6.33318,6.33208
0.043,1,22.2663,-17.4059,6.34817,6.34707
0.045,1,22.4762,-17.3904,6.36308,6.36198
0.047,1,22.6864,-17.3747,6.37791,6.3768
0.049,1,22.8969,-17.3589,6.39265,6.39154
0.051,1,23.1077,-17.343,6.40731,6.4062
0.053,1,23.3188,-17.3269,6.42189,6.42078
0.055,1,23.5302,-17.3106,6.4364,6.43528
0.057,1,23.7418,-17.2943,6.45082,6.44971
0.059,1,23.9538,-17.2777,6.46517,6.46405
0.061,1,24.166,-17.261,6.47945,6.47832
0.063,1,24.3785,-17.2442,6.49365,6.49252
0.065,1,24.5913,-17.2271,6.50778,6.50664
0.067,1,24.8044,-17.2099,6.52183,6.52069
0.069,1,25.0178,-17.1926,6.53581,6.53467
0.071,1,25.2315,-17.175,6.54973,6.54858
0.073,1,25.4454,-17.1572,6.56357,6.56242
0.075,1,25.6596,-17.1393,6.57734,6.57619
0.077,1,25.8741,-17.1212,6.59105,6.58988
0.079,1,26.0889,-17.1028,6.60468,6.60352
0.081,1,26.3039,-17.0843,6.61825,6.61708
0.083,1,26.5192,-17.0656,6.63176,6.63058
0.085,1,26.7348,-17.0467,6.6452,6.64401
0.087,1,26.9506,-17.0275,6.65857,6.65738
0.089,1,27.1666,-17.0082,6.67188,6.67069
0.091,1,27.383,-16.9887,6.68512,6.68392
0.093,1,27.5995,-16.9689,6.6983,6.6971
0.095,1,27.8163,-16.949,6.71142,6.71021
0.097,1,28.0333,-16.9289,6.72447,6.72326
0.099,1,28.2505,-16.9086,6.73746,6.73624
0.101,1,28.4679,-16.8881,6.75039,6.74917
0.103,1,28.6855,-16.8674,6.76325,6.76203
0.105,1,28.9033,-16.8465,6.77605,6.77483
0.107,1,29.1212,-16.8255,6.78879,6.78756
0.109,1,29.3394,-16.8042,6.80147,6.80024
0.111,1,29.5577,-16.7828,6.81409,6.81285
0.113,1,29.7762,-16.7612,6.82665,6.82541
0.115,1,29.9948,-16.7395,6.83915,6.8379
0.117,1,30.2136,-16.7175,6.85158,6.85034
0.119,1,30.4325,-16.6954,6.86396,6.86271
0.121,1,30.6515,-16.6731,6.87628,6.87503
0.123,1,30.8707,-16.6507,6.88854,6.88729
0.125,1,31.09,-16.628,6.90074,6.89949
0.127,1,31.3095,-16.6052,6.91289,6.91163
0.129,1,31.529,-16.5822,6.92498,6.92371
0.131,1,31.7487,-16.5591,6.93701,6.93574
0.133,1,31.9684,-16.5357,6.94898,6.94771
0.135,1,32.1883,-16.5122,6.9609,6.95963
0.137,1,32.4083,-16.4885,6.97276,6.97149
0.139,1,32.6283,-16.4646,6.98457,6.98329
0.141,1,32.8485,-16.4405,6.99633,6.99504
0.143,1,33.0688,-16.4163,7.00803,7.00674
0.145,1,33.2891,-16.3918,7.01967,7.01838
0.147,1,33.5095,-16.3672,7.03127,7.02997
0.149,1,33.73,-16.3424,7.04281,7.04151
0.151,1,33.9506,-16.3174,7.05429,7.05299
0.153,1,34.1712,-16.2922,7.06573,7.06442
0.155,1,34.3919,-16.2668,7.07711,7.0758
0.157,1,34.6127,-16.2413,7.08844,7.08713
0.159,1,34.8335,-16.2155,7.09972,7.0984
0.161,1,35.0543,-16.1896,7.11094,7.10963
0.163,1,35.2752,-16.1635,7.12212,7.1208
0.165,1,35.496,-16.1373,7.13324,7.13192
0.167,1,35.7169,-16.1109,7.14431,7.14299
0.169,1,35.9378,-16.0843,7.15533,7.15401
0.171,1,36.1587,-16.0575,7.1663,7.16498
0.173,1,36.3796,-16.0306,7.17722,7.17589
0.175,1,36.6004,-16.0036,7.18809,7.18676
0.177,1,36.8213,-15.9764,7.1989,7.19757
0.179,1,37.0421,-15.949,7.20967,7.20834
0.181,1,37.2628,-15.9215,7.22039,7.21906
0.183,1,37.4835,-15.8939,7.23105,7.22972
0.185,1,37.7042,-15.8661,7.24167,7.24034
0.187,1,37.9247,-15.8382,7.25224,7.2509
0.189,1,38.1452,-15.8101,7.26275,7.26142
0.191,1,38.3657,-15.7819,7.27322,7.27189
0.193,1,38.586,-15.7536,7.28364,7.28231
0.195,1,38.8063,-15.7252,7.29401,7.29268
0.197,1,39.0265,-15.6966,7.30434,7.303
0.199,1,39.2466,-15.6678,7.31461,7.31328
0.201,1,39.4666,-15.6389,7.32484,7.3235
0.203,1,39.6865,-15.6099,7.33502,7.33368
0.205,1,39.9063,-15.5807,7.34516,7.34382
0.207,1,40.126,-15.5514,7.35525,7.35391
0.209,1,40.3457,-15.522,7.36529,7.36395
0.211,1,40.5652,-15.4923,7.37529,7.37394
0.213,1,40.7846,-15.4626,7.38524,7.3839
0.215,1,41.0039,-15.4326,7.39515,7.3938
0.217,1,41.2231,-15.4025,7.40501,7.40366
0.219,1,41.4422,-15.3723,7.41483,7.41348
0.221,1,41.6612,-15.3418,7.42461,7.42326
0.223,1,41.8801,-15.3112,7.43434,7.43299
0.225,1,42.0988,-15.2805,7.44403,7.44267
0.227,1,42.3175,-15.2495,7.45368,7.45232
0.229,1,42.536,-15.2184,7.46328,7.46192
0.231,1,42.7544,-15.1871,7.47285,7.47148
0.233,1,42.9727,-15.1556,7.48237,7.481
0.235,1,43.1908,-15.124,7.49184,7.49047
0.237,1,43.4088,-15.0922,7.50128,7.49991
0.239,1,43.6267,-15.0602,7.51068,7.5093
0.241,1,43.8444,-15.028,7.52003,7.51865
0.243,1,44.0619,-14.9956,7.52934,7.52796
0.245,1,44.2793,-14.9631,7.53861,7.53723
0.247,1,44.4966,-14.9305,7.54784,7.54646
0.249,1,44.7136,-14.8976,7.55703,7.55564
0.251,1,44.9305,-14.8646,7.56618,7.56479
0.253,1,45.1472,-14.8314,7.57528,7.5739
0.255,1,45.3638,-14.7981,7.58435,7.58296
0.257,1,45.5801,-14.7646,7.59338,7.59198
0.259,1,45.7962,-14.7309,7.60236,7.60097
0.261,1,46.0121,-14.6971,7.61131,7.60991
0.263,1,46.2278,-14.6631,7.62021,7.61881
0.265,1,46.4433,-14.6289,7.62908,7.62768
0.267,1,46.6586,-14.5947,7.6379,7.6365
0.269,1,46.8737,-14.5602,7.64669,7.64529
0.271,1,47.0885,-14.5256,7.65543,7.65403
0.273,1,47.3031,-14.4908,7.66414,7.66274
0.275,1,47.5175,-14.4559,7.67281,7.6714
0.277,1,47.7316,-14.4208,7.68144,7.68003
0.279,1,47.9454,-14.3856,7.69003,7.68862
0.281,1,48.1591,-14.3502,7.69858,7.69717
0.283,1,48.3725,-14.3147,7.70709,7.70568
0.285,1,48.5856,-14.2789,7.71557,7.71415
0.287,1,48.7985,-14.2431,7.72401,7.72259
0.289,1,49.0111,-14.207,7.73241,7.73099
0.291,1,49.2234,-14.1709,7.74077,7.73935
0.293,1,49.4355,-14.1345,7.74909,7.74767
0.295,1,49.6473,-14.098,7.75738,7.75596
0.297,1,49.8588,-14.0613,7.76563,7.76421
0.299,1,50.0701,-14.0245,7.77384,7.77242
0.301,1,50.2811,-13.9875,7.78202,7.78059
0.303,1,50.4917,-13.9504,7.79016,7.78873
0.305,1,50.7021,-13.9131,7.79826,7.79683
0.307,1,50.9122,-13.8756,7.80632,7.80489
0.309,1,51.122,-13.838,7.81435,7.81292
0.311,1,51.3314,-13.8003,7.82234,7.82091
0.313,1,51.5406,-13.7624,7.8303,7.82886
0.315,1,51.7494,-13.7244,7.83822,7.83678
0.317,1,51.9579,-13.6862,7.8461,7.84466
0.319,1,52.166,-13.6479,7.85395,7.85251
0.321,1,52.3738,-13.6094,7.86176,7.86032
0.323,1,52.5813,-13.5708,7.86953,7.86809
0.325,1,52.7884,-13.5321,7.87727,7.87583
0.327,1,52.9951,-13.4932,7.88497,7.88353
0.329,1,53.2015,-13.4542,7.89263,7.89119
0.331,1,53.4075,-13.4151,7.90026,7.89882
0.333,1,53.6132,-13.3759,7.90785,7.90641
0.335,1,53.8184,-13.3365,7.91541,7.91397
0.337,1,54.0233,-13.2971,7.92293,7.92149
0.339,1,54.2277,-13.2575,7.93041,7.92897
0.341,1,54.4318,-13.2178,7.93786,7.93642
0.343,1,54.6355,-13.1779,7.94528,7.94383
0.345,1,54.8387,-13.138,7.95265,7.95121
0.347,1,55.0416,-13.0979,7.96,7.95856
0.349,1,55.2441,-13.0577,7.96731,7.96586
0.351,1,55.4461,-13.0174,7.97458,7.97314
0.353,1,55.6477,-12.977,7.98182,7.98038
0.355,1,55.849,-12.9364,7.98902,7.98758
0.357,1,56.0498,-12.8958,7.9962,7.99475
0.359,1,56.2501,-12.855,8.00333,8.00189
0.361,1,56.4501,-12.8141,8.01043,8.00899
0.363,1,56.6496,-12.773,8.0175,8.01606
0.365,1,56.8488,-12.7319,8.02454,8.02309
0.367,1,57.0474,-12.6906,8.03154,8.03009
0.369,1,57.2457,-12.6491,8.03851,8.03706
0.371,1,57.4435,-12.6076,8.04544,8.04399
0.373,1,57.6409,-12.5659,8.05234,8.05089
0.375,1,57.8378,-12.5241,8.05921,8.05776
0.377,1,58.0343,-12.4822,8.06605,8.0646
0.379,1,58.2304,-12.4401,8.07285,8.0714
0.381,1,58.426,-12.3979,8.07962,8.07817
0.383,1,58.6211,-12.3556,8.08636,8.08491
0.385,1,58.8158,-12.3131,8.09307,8.09161
0.387,1,59.01,-12.2706,8.09974,8.09828
0.389,1,59.2038,-12.2279,8.10638,8.10492
0.391,1,59.3971,-12.1851,8.11299,8.11153
0.393,1,59.5899,-12.1421,8.11956,8.11811
0.395,1,59.7823,-12.0991,8.1261,8.12465
0.397,1,59.9741,-12.0559,8.13262,8.13116
0.399,1,60.1655,-12.0127,8.13909,8.13764
0.401,1,60.3563,-11.9693,8.14554,8.14408
0.403,1,60.5467,-11.9258,8.15196,8.1505
0.405,1,60.7366,-11.8822,8.15834,8.15688
0.407,1,60.926,-11.8384,8.16469,8.16323
0.409,1,61.1148,-11.7946,8.17101,8.16955
0.411,1,61.3032,-11.7507,8.17729,8.17584
0.413,1,61.491,-11.7066,8.18355,8.18209
0.415,1,61.6783,-11.6625,8.18977,8.18832
0.417,1,61.8651,-11.6183,8.19597,8.19451
0.419,1,62.0513,-11.5739,8.20213,8.20067
0.421,1,62.237,-11.5295,8.20826,8.2068
0.423,1,62.4222,-11.485,8.21435,8.21289
0.425,1,62.6069,-11.4403,8.22042,8.21896
0.427,1,62.791,-11.3956,8.22646,8.225
0.429,1,62.9745,-11.3508,8.23246,8.231
0.431,1,63.1575,-11.3058,8.23843,8.23698
0.433,1,63.34,-11.2608,8.24438,8.24292
0.435,1,63.5219,-11.2157,8.25029,8.24883
0.437,1,63.7033,-11.1705,8.25617,8.25471
0.439,1,63.8841,-11.1252,8.26202,8.26056
0.441,1,64.0643,-11.0798,8.26784,8.26638
0.443,1,64.244,-11.0343,8.27363,8.27217
0.445,1,64.4231,-10.9887,8.27939,8.27793
0.447,1,64.6016,-10.943,8.28512,8.28366
0.449,1,64.7796,-10.8972,8.29082,8.28936
0.451,1,64.957,-10.8514,8.29649,8.29503
0.453,1,65.1338,-10.8054,8.30212,8.30067
0.455,1,65.31,-10.7594,8.30773,8.30628
0.457,1,65.4856,-10.7133,8.31331,8.31185
0.459,1,65.6607,-10.6671,8.31886,8.3174
0.461,1,65.8351,-10.6208,8.32438,8.32292
0.463,1,66.0089,-10.5744,8.32987,8.32841
0.465,1,66.1822,-10.528,8.33532,8.33387
0.467,1,66.3548,-10.4815,8.34075,8.3393
0.469,1,66.5268,-10.4349,8.34615,8.3447
0.471,1,66.6982,-10.3882,8.35152,8.35007
0.473,1,66.869,-10.3415,8.35686,8.35541
0.475,1,67.0392,-10.2947,8.36217,8.36072
0.477,1,67.2087,-10.2479,8.36745,8.366
0.479,1,67.3776,-10.2009,8.3727,8.37125
0.481,1,67.5459,-10.154,8.37792,8.37647
0.483,1,67.7135,-10.1069,8.38311,8.38166
0.485,1,67.8805,-10.0598,8.38827,8.38683
0.487,1,68.0468,-10.0127,8.39341,8.39196
0.489,1,68.2125,-9.96543,8.39851,8.39707
0.491,1,68.3776,-9.91816,8.40358,8.40214
0.493,1,68.542,-9.87083,8.40863,8.40719
0.495,1,68.7058,-9.82344,8.41365,8.4122
0.497,1,68.8689,-9.776,8.41863,8.41719
0.499,1,69.0313,-9.7285,8.42359,8.42215
0.501,1,69.1931,-9.68095,8.42852,8.42708
0.503,1,69.3542,-9.63334,8.43342,8.43198
0.505,1,69.5147,-9.58567,8.43829,8.43686
0.507,1,69.6745,-9.53795,8.44314,8.4417
0.509,1,69.8337,-9.49017,8.44795,8.44652
0.511,1,69.9922,-9.44234,8.45274,8.45131
0.513,1,70.15,-9.39445,8.4575,8.45607
0.515,1,70.3072,-9.34651,8.46223,8.4608
0.517,1,70.4637,-9.29851,8.46694,8.4655
0.519,1,70.6195,-9.25045,8.47161,8.47018
0.521,1,70.7747,-9.20234,8.47626,8.47483
0.523,1,70.9291,-9.15417,8.48088,8.47945
0.525,1,71.0829,-9.10595,8.48547,8.48404
0.527,1,71.2361,-9.05767,8.49004,8.48861
0.529,1,71.3885,-9.00934,8.49458,8.49315
0.531,1,71.5403,-8.96096,8.49908,8.49766
0.533,1,71.6914,-8.91253,8.50357,8.50214
0.535,1,71.8418,-8.86405,8.50802,8.5066
0.537,1,71.9915,-8.81552,8.51245,8.51102
0.539,1,72.1406,-8.76694,8.51685,8.51543
0.541,1,72.2889,-8.71832,8.52122,8.5198
0.543,1,72.4365,-8.66965,8.52557,8.52415
0.545,1,72.5835,-8.62094,8.52989,8.52847
0.547,1,72.7297,-8.57219,8.53418,8.53276
0.549,1,72.8753,-8.52339,8.53845,8.53702
0.551,1,73.0201,-8.47456,8.54268,8.54126
0.553,1,73.1643,-8.42569,8.54689,8.54548
0.555,1,73.3077,-8.37678,8.55108,8.54966
0.557,1,73.4504,-8.32784,8.55524,8.55382
0.559,1,73.5924,-8.27886,8.55937,8.55795
0.561,1,73.7337,-8.22985,8.56347,8.56205
0.563,1,73.8743,-8.18081,8.56755,8.56613
0.565,1,74.0142,-8.13174,8.5716,8.57018
0.567,1,74.1533,-8.08264,8.57562,8.57421
0.569,1,74.2917,-8.03351,8.57962,8.57821
0.571,1,74.4294,-7.98435,8.58359,8.58218
0.573,1,74.5664,-7.93517,8.58753,8.58613
0.575,1,74.7027,-7.88596,8.59145,8.59005
0.577,1,74.8382,-7.83672,8.59534,8.59394
0.579,1,74.973,-7.78746,8.59921,8.59781
0.581,1,75.107,-7.73818,8.60305,8.60165
0.583,1,75.2404,-7.68887,8.60686,8.60546
0.585,1,75.373,-7.63954,8.61065,8.60925
0.587,1,75.5049,-7.59019,8.61441,8.61301
0.589,1,75.636,-7.54082,8.61815,8.61675
0.591,1,75.7664,-7.49142,8.62186,8.62046
0.593,1,75.8961,-7.44201,8.62554,8.62415
0.595,1.00001,76.025,-7.39258,8.6292,8.62781
0.597,1.00003,76.1532,-7.34313,8.63284,8.63145
0.599,1.00006,76.2807,-7.29366,8.63645,8.63506
0.601,1.00015,76.4075,-7.24417,8.64003,8.63864
0.603,1.00033,76.5336,-7.19464,8.64359,8.6422
0.605,1.0007,76.6591,-7.14505,8.64713,8.64575
0.607,1.00143,76.7843,-7.09538,8.65066,8.64927
0.609,1.00282,76.9092,-7.04557,8.65417,8.65279
0.611,1.00539,77.0345,-6.99552,8.65769,8.65631
0.613,1.00997,77.1609,-6.94512,8.66124,8.65986
0.615,1.01785,77.2895,-6.89418,8.66484,8.66347
0.617,1.03094,77.4223,-6.84245,8.66856,8.66718
0.619,1.052,77.5617,-6.78962,8.67246,8.67108
0.621,1.08478,77.7115,-6.73534,8.67664,8.67527
0.623,1.13418,77.8767,-6.67918,8.68124,8.67987
0.625,1.20629,78.0634,-6.62076,8.68644,8.68507
0.627,1.30828,78.2795,-6.55973,8.69245,8.69108
0.629,1.4481,78.5341,-6.49589,8.6995,8.69813
0.631,1.63395,78.8372,-6.42924,8.70788,8.70651
0.633,1.87351,79.1994,-6.36004,8.71786,8.7165
0.635,2.17308,79.6311,-6.28886,8.72971,8.72835
0.637,2.53652,80.1417,-6.21662,8.74367,8.74231
0.639,2.96443,80.7385,-6.14445,8.7599,8.75854
0.641,3.4534,81.4262,-6.0737,8.77848,8.77713
0.643,3.99576,82.2058,-6.00573,8.79941,8.79806
0.645,4.57975,83.0746,-5.9418,8.82256,8.82122
0.647,5.19022,84.0263,-5.88291,8.84771,8.84637
0.649,5.80978,85.051,-5.82964,8.87455,8.87322
0.651,6.42025,86.1362,-5.78214,8.90272,8.90139
0.653,7.00424,87.2678,-5.74006,8.9318,8.93048
0.655,7.5466,88.4312,-5.70262,8.9614,8.9601
0.657,8.03557,89.6123,-5.66875,8.99116,8.98987
