x,rho,E,F,T,Tr
0.001,1,0.0899274,0.0753718,2.67168,1.60005
0.003,1,0.0274777,0.0130124,2.64899,1.18962
0.005,1,0.0160045,0.00154196,2.64592,1.03925
0.007,1,0.0146008,0.00013847,2.64563,1.01568
0.009,1,0.0144723,9.98573e-06,2.64561,1.01344
0.011,1,0.0144629,6.00687e-07,2.64561,1.01327
0.013,1,0.0144624,3.09584e-08,2.64561,1.01326
0.015,1,0.0144623,1.39439e-09,2.64561,1.01326
0.017,1,0.0144623,5.57307e-11,2.64561,1.01326
0.019,1,0.0144623,2.00068e-12,2.64561,1.01326
0.021,1,0.0144623,6.51498e-14,2.64561,1.01326
0.023,1,0.0144623,1.93959e-15,2.64561,1.01326
0.025,1,0.0144623,5.24246e-17,2.64561,1.01326
0.027,1,0.0144623,8.88089e-19,2.64561,1.01326
0.029,1,0.0144623,0,2.64561,1.01326
0.031,1,0.0144623,0,2.64561,1.01326
0.033,1,0.0144623,0,2.64561,1.01326
0.035,1,0.0144623,0,2.64561,1.01326
0.037,1,0.0144623,0,2.64561,1.01326
0.039,1,0.0144623,0,2.64561,1.01326
0.041,1,0.0144623,0,2.64561,1.01326
0.043,1,0.0144623,0,2.64561,1.01326
0.045,1,0.0144623,0,2.64561,1.01326
0.047,1,0.0144623,0,2.64561,1.01326
0.049,1,0.0144623,0,2.64561,1.01326
0.051,1,0.0144623,0,2.64561,1.01326
0.053,1,0.0144623,0,2.64561,1.01326
0.055,1,0.0144623,0,2.64561,1.01326
0.057,1,0.0144623,0,2.64561,1.01326
0.059,1,0.0144623,0,2.64561,1.01326
0.061,1,0.0144623,0,2.64561,1.01326
0.063,1,0.0144623,0,2.64561,1.01326
0.065,1,0.0144623,0,2.64561,1.01326
0.067,1,0.0144623,0,2.64561,1.01326
0.069,1,0.0144623,0,2.64561,1.01326
0.071,1,0.0144623,0,2.64561,1.01326
0.073,1,0.0144623,0,2.64561,1.01326
0.075,1,0.0144623,0,2.64561,1.01326
0.077,1,0.0144623,0,2.64561,1.01326
0.079,1,0.0144623,0,2.64561,1.01326
0.081,1,0.0144623,0,2.64561,1.01326
0.083,1,0.0144623,0,2.64561,1.01326
0.085,1,0.0144623,0,2.64561,1.01326
