x,rho,E,F,T,Tr
0.001,1,17.662,-17.4148,5.99088,5.98993
0.003,1,17.8399,-17.3841,6.00593,6.00495
0.005,1,18.0374,-17.3724,6.02249,6.02151
0.007,1,18.2355,-17.3606,6.03895,6.03797
0.009,1,18.4339,-17.3487,6.05532,6.05433
0.011,1,18.6329,-17.3365,6.07159,6.0706
0.013,1,18.8322,-17.3242,6.08777,6.08677
0.015,1,19.032,-17.3118,6.10386,6.10285
0.017,1,19.2322,-17.2991,6.11985,6.11883
0.019,1,19.4328,-17.2864,6.13575,6.13473
0.021,1,19.6338,-17.2734,6.15155,6.15053
0.023,1,19.8352,-17.2603,6.16727,6.16624
0.025,1,20.037,-17.247,6.1829,6.18187
0.027,1,20.2392,-17.2336,6.19845,6.19741
0.029,1,20.4418,-17.22,6.2139,6.21286
0.031,1,20.6448,-17.2062,6.22927,6.22822
0.033,1,20.8482,-17.1922,6.24456,6.2435
0.035,1,21.0519,-17.1781,6.25976,6.2587
0.037,1,21.256,-17.1638,6.27488,6.27382
0.039,1,21.4605,-17.1493,6.28992,6.28885
0.041,1,21.6653,-17.1346,6.30488,6.30381
0.043,1,21.8706,-17.1198,6.31976,6.31868
0.045,1,22.0761,-17.1047,6.33457,6.33348
0.047,1,22.2821,-17.0895,6.34929,6.3482
0.049,1,22.4884,-17.0741,6.36394,6.36284
0.051,1,22.695,-17.0585,6.37851,6.3774
0.053,1,22.902,-17.0427,6.39301,6.3919
0.055,1,23.1093,-17.0267,6.40743,6.40631
0.057,1,23.3169,-17.0105,6.42178,6.42065
0.059,1,23.5249,-16.9941,6.43605,6.43492
0.061,1,23.7332,-16.9775,6.45025,6.44912
0.063,1,23.9418,-16.9607,6.46438,6.46324
0.065,1,24.1507,-16.9438,6.47844,6.4773
0.067,1,24.3599,-16.9266,6.49242,6.49128
0.069,1,24.5693,-16.9093,6.50634,6.50519
0.071,1,24.7791,-16.8919,6.52018,6.51903
0.073,1,24.9891,-16.8742,6.53395,6.53279
0.075,1,25.1993,-16.8564,6.54765,6.54649
0.077,1,25.4098,-16.8384,6.56128,6.56012
0.079,1,25.6205,-16.8203,6.57485,6.57368
0.081,1,25.8315,-16.802,6.58834,6.58717
0.083,1,26.0426,-16.7836,6.60176,6.60059
0.085,1,26.254,-16.765,6.61511,6.61394
0.087,1,26.4656,-16.7463,6.6284,6.62723
0.089,1,26.6773,-16.7274,6.64162,6.64044
0.091,1,26.8893,-16.7085,6.65477,6.65359
0.093,1,27.1014,-16.6893,6.66785,6.66668
0.095,1,27.3137,-16.6701,6.68087,6.67969
0.097,1,27.5261,-16.6507,6.69383,6.69264
0.099,1,27.7387,-16.6311,6.70671,6.70553
0.101,1,27.9515,-16.6114,6.71954,6.71835
0.103,1,28.1645,-16.5916,6.7323,6.73111
0.105,1,28.3775,-16.5716,6.745,6.74381
0.107,1,28.5908,-16.5515,6.75763,6.75644
0.109,1,28.8042,-16.5313,6.77021,6.76901
0.111,1,29.0177,-16.5108,6.78272,6.78152
0.113,1,29.2314,-16.4903,6.79517,6.79398
0.115,1,29.4453,-16.4695,6.80757,6.80637
0.117,1,29.6593,-16.4486,6.81991,6.8187
0.119,1,29.8734,-16.4275,6.83218,6.83097
0.121,1,30.0877,-16.4063,6.8444,6.84319
0.123,1,30.3021,-16.3848,6.85657,6.85535
0.125,1,30.5167,-16.3632,6.86868,6.86746
0.127,1,30.7314,-16.3414,6.88073,6.8795
0.129,1,30.9463,-16.3194,6.89272,6.8915
0.131,1,31.1612,-16.2972,6.90467,6.90343
0.133,1,31.3763,-16.2749,6.91655,6.91532
0.135,1,31.5916,-16.2523,6.92839,6.92715
0.137,1,31.8069,-16.2295,6.94017,6.93892
0.139,1,32.0224,-16.2066,6.95189,6.95064
0.141,1,32.238,-16.1835,6.96357,6.96231
0.143,1,32.4537,-16.1601,6.97519,6.97393
0.145,1,32.6695,-16.1366,6.98675,6.98549
0.147,1,32.8854,-16.1129,6.99827,6.997
0.149,1,33.1013,-16.089,7.00973,7.00846
0.151,1,33.3174,-16.065,7.02114,7.01987
0.153,1,33.5335,-16.0407,7.0325,7.03123
0.155,1,33.7497,-16.0163,7.04381,7.04253
0.157,1,33.9659,-15.9917,7.05506,7.05379
0.159,1,34.1822,-15.9669,7.06627,7.06499
0.161,1,34.3985,-15.942,7.07742,7.07614
0.163,1,34.6148,-15.9169,7.08853,7.08724
0.165,1,34.8312,-15.8916,7.09958,7.09829
0.167,1,35.0476,-15.8661,7.11058,7.10929
0.169,1,35.2641,-15.8405,7.12153,7.12024
0.171,1,35.4805,-15.8147,7.13243,7.13114
0.173,1,35.6969,-15.7888,7.14329,7.14199
0.175,1,35.9134,-15.7627,7.15409,7.15279
