x,rho,E,F,T,Tr
0.001,1,19.9749,-19.6968,6.17819,6.17707
0.003,1,20.1896,-19.6671,6.19473,6.1936
0.005,1,20.4199,-19.6523,6.21233,6.21119
0.007,1,20.6507,-19.6373,6.22981,6.22867
0.009,1,20.8821,-19.622,6.24719,6.24605
0.011,1,21.114,-19.6066,6.26447,6.26332
0.013,1,21.3464,-19.591,6.28164,6.28048
0.015,1,21.5793,-19.5752,6.2987,6.29754
0.017,1,21.8127,-19.5592,6.31566,6.3145
0.019,1,22.0465,-19.5429,6.33252,6.33135
0.021,1,22.2808,-19.5265,6.34928,6.34811
0.023,1,22.5155,-19.51,6.36594,6.36476
0.025,1,22.7507,-19.4932,6.38249,6.38131
0.027,1,22.9862,-19.4763,6.39895,6.39777
0.029,1,23.2222,-19.4592,6.41531,6.41412
0.031,1,23.4586,-19.4419,6.43157,6.43038
0.033,1,23.6954,-19.4245,6.44774,6.44655
0.035,1,23.9325,-19.4069,6.46381,6.46262
0.037,1,24.17,-19.3891,6.47979,6.47859
0.039,1,24.4079,-19.3711,6.49568,6.49448
0.041,1,24.6462,-19.353,6.51147,6.51027
0.043,1,24.8849,-19.3347,6.52718,6.52597
0.045,1,25.1239,-19.3162,6.5428,6.54159
0.047,1,25.3632,-19.2975,6.55833,6.55711
0.049,1,25.6029,-19.2786,6.57377,6.57255
0.051,1,25.843,-19.2595,6.58913,6.5879
0.053,1,26.0834,-19.2403,6.6044,6.60317
0.055,1,26.3242,-19.2208,6.61959,6.61836
0.057,1,26.5653,-19.2011,6.6347,6.63346
0.059,1,26.8068,-19.1812,6.64973,6.64848
0.061,1,27.0486,-19.161,6.66467,6.66343
0.063,1,27.2907,-19.1407,6.67954,6.67829
0.065,1,27.5332,-19.1201,6.69433,6.69308
0.067,1,27.776,-19.0992,6.70905,6.70778
0.069,1,28.0192,-19.0782,6.72368,6.72241
0.071,1,28.2626,-19.0569,6.73825,6.73697
0.073,1,28.5064,-19.0354,6.75273,6.75145
0.075,1,28.7505,-19.0136,6.76715,6.76586
0.077,1,28.9949,-18.9916,6.78149,6.78019
0.079,1,29.2396,-18.9693,6.79575,6.79445
0.081,1,29.4846,-18.9468,6.80995,6.80864
0.083,1,29.7299,-18.9241,6.82407,6.82276
0.085,1,29.9755,-18.9011,6.83812,6.8368
0.087,1,30.2213,-18.8779,6.85209,6.85077
0.089,1,30.4673,-18.8544,6.866,6.86468
0.091,1,30.7137,-18.8307,6.87984,6.87851
0.093,1,30.9602,-18.8068,6.89361,6.89227
0.095,1,31.207,-18.7827,6.9073,6.90597
0.097,1,31.454,-18.7584,6.92093,6.91959
0.099,1,31.7012,-18.7338,6.93449,6.93315
0.101,1,31.9486,-18.709,6.94798,6.94663
0.103,1,32.1962,-18.684,6.96141,6.96005
0.105,1,32.444,-18.6588,6.97476,6.97341
0.107,1,32.6919,-18.6333,6.98805,6.98669
0.109,1,32.9401,-18.6077,7.00128,6.99991
0.111,1,33.1884,-18.5818,7.01443,7.01307
0.113,1,33.4368,-18.5557,7.02753,7.02615
0.115,1,33.6854,-18.5295,7.04055,7.03918
0.117,1,33.9341,-18.5029,7.05352,7.05214
0.119,1,34.183,-18.4762,7.06641,7.06503
0.121,1,34.432,-18.4493,7.07925,7.07786
0.123,1,34.6812,-18.4221,7.09202,7.09063
0.125,1,34.9304,-18.3948,7.10473,7.10334
0.127,1,35.1798,-18.3672,7.11738,7.11598
0.129,1,35.4293,-18.3393,7.12997,7.12857
0.131,1,35.6789,-18.3113,7.14249,7.14109
0.133,1,35.9286,-18.283,7.15496,7.15355
0.135,1,36.1784,-18.2545,7.16737,7.16595
0.137,1,36.4283,-18.2258,7.17971,7.1783
0.139,1,36.6783,-18.1968,7.192,7.19058
0.141,1,36.9284,-18.1677,7.20423,7.2028
0.143,1,37.1785,-18.1383,7.2164,7.21497
0.145,1,37.4287,-18.1087,7.22851,7.22708
0.147,1,37.679,-18.0788,7.24056,7.23913
0.149,1,37.9293,-18.0488,7.25256,7.25112
0.151,1,38.1796,-18.0185,7.2645,7.26306
0.153,1,38.43,-17.988,7.27638,7.27493
0.155,1,38.6804,-17.9573,7.2882,7.28675
0.157,1,38.9308,-17.9264,7.29997,7.29852
0.159,1,39.1812,-17.8952,7.31168,7.31023
0.161,1,39.4315,-17.8639,7.32333,7.32188
0.163,1,39.6819,-17.8324,7.33493,7.33347
0.165,1,39.9323,-17.8007,7.34647,7.34501
0.167,1,40.1826,-17.7688,7.35795,7.35649
0.169,1,40.4328,-17.7367,7.36938,7.36792
0.171,1,40.683,-17.7045,7.38076,7.37929
0.173,1,40.9332,-17.672,7.39207,7.39061
0.175,1,41.1832,-17.6394,7.40334,7.40187
0.177,1,41.4332,-17.6066,7.41454,7.41308
0.179,1,41.6831,-17.5736,7.4257,7.42423
0.181,1,41.933,-17.5405,7.4368,7.43533
0.183,1,42.1827,-17.5071,7.44784,7.44638
0.185,1,42.4323,-17.4736,7.45884,7.45737
0.187,1,42.6818,-17.44,7.46978,7.46831
0.189,1,42.9312,-17.4061,7.48066,7.47919
0.191,1,43.1805,-17.3721,7.4915,7.49003
0.193,1,43.4296,-17.3379,7.50228,7.50081
0.195,1,43.6787,-17.3035,7.51301,7.51154
0.197,1,43.9276,-17.2689,7.52369,7.52222
0.199,1,44.1764,-17.2341,7.53432,7.53284
0.201,1,44.425,-17.1992,7.5449,7.54342
0.203,1,44.6735,-17.164,7.55543,7.55395
0.205,1,44.9219,-17.1286,7.56591,7.56443
0.207,1,45.1701,-17.0931,7.57634,7.57486
0.209,1,45.4183,-17.0573,7.58673,7.58524
0.211,1,45.6662,-17.0214,7.59706,7.59557
0.213,1,45.914,-16.9852,7.60735,7.60585
0.215,1,46.1617,-16.9488,7.61759,7.61609
0.217,1,46.4092,-16.9122,7.62778,7.62627
0.219,1,46.6565,-16.8754,7.63792,7.63642
0.221,1,46.9037,-16.8384,7.64802,7.64651
0.223,1,47.1507,-16.8011,7.65807,7.65656
0.225,1,47.3976,-16.7637,7.66807,7.66656
0.227,1,47.6442,-16.726,7.67803,7.67651
0.229,1,47.8907,-16.6882,7.68794,7.68642
0.231,1,48.1369,-16.6501,7.6978,7.69628
0.233,1,48.383,-16.6118,7.70762,7.7061
0.235,1,48.6289,-16.5733,7.7174,7.71587
0.237,1,48.8745,-16.5346,7.72713,7.7256
0.239,1,49.12,-16.4957,7.73681,7.73528
0.241,1,49.3652,-16.4565,7.74645,7.74491
0.243,1,49.6101,-16.4172,7.75604,7.7545
0.245,1,49.8548,-16.3777,7.76559,7.76405
0.247,1,50.0993,-16.338,7.77509,7.77355
0.249,1,50.3435,-16.2981,7.78455,7.78301
0.251,1,50.5875,-16.2579,7.79396,7.79242
0.253,1,50.8312,-16.2176,7.80333,7.80179
0.255,1,51.0746,-16.1771,7.81265,7.81111
0.257,1,51.3177,-16.1364,7.82193,7.82039
0.259,1,51.5606,-16.0956,7.83117,7.82962
0.261,1,51.8031,-16.0545,7.84037,7.83882
